encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
10512,4158864,-1241878,-126399,-16876,169332,263,9982,-1
10512,4169452,-1249872,-118499,-16627,169524,536,10142,-1
10512,4167730,-1259858,-125076,-16642,169369,304,10299,-1
10512,4169424,-1246212,-128921,-16875,169281,453,10458,-1
10512,4166336,-1255520,-125604,-16555,169109,172,10617,-1
10512,4161052,-1262801,-132515,-16840,169370,231,10777,-1
10512,4169376,-1245795,-125283,-16703,169323,354,10937,-1
10512,4163692,-1244227,-124630,-16883,169283,640,11096,-1
10463,4224440,-1206554,-109800,-16911,171982,671,11253,-1
10464,4232292,-1140682,-95734,-17051,171972,1147,11414,-1
10464,4255148,-981745,-40612,-16994,172739,2616,11573,-1
10464,4237750,-1028955,-56921,-16655,172365,1910,11731,-1
10464,4258960,-937182,-31773,-17019,173286,3303,11890,-1
10225,4369232,129613,472044,-17221,176847,20196,12047,-1
9612,4230824,177745,455476,-34376,166724,19521,12204,-1
8999,3967074,174022,474684,-24932,158579,19701,12362,-1
8250,3640968,-40226,387248,-14447,147284,16481,12526,-1
7635,3363584,-92371,326459,-13526,135801,14667,12693,-1
6959,2983140,-348275,166436,-11896,120894,8729,12850,-1
6276,2611544,-355410,61771,-10133,105328,4061,13011,0
5598,2233234,-312341,30591,-8894,90337,2992,13193,0
4917,1854572,-322518,-51655,-10325,73330,782,13351,0
4237,1519926,-274475,-99497,-10279,59768,-996,13511,0
3562,1207824,-263435,-133796,-12393,46620,-1572,13682,0
2951,799240,-248849,-194856,-7959,31165,-4977,13837,0
2271,465444,-89193,-166769,-7061,16995,-4291,13995,0
1661,126144,-11169,-60568,-1199,4048,-1709,14151,0
983,22948,3223,-9248,431,208,87,14309,0
373,20922,5804,-7415,564,260,371,14467,0
-310,20288,5885,3025,637,100,75,14630,0
-920,15640,4054,-6622,438,236,67,14787,0
-1601,24388,-1407,3090,562,222,108,14942,0
-1762,14444,1806,-2320,409,137,-5,15101,0
-1762,30340,3815,-7652,646,-87,161,15259,0
-1762,31886,10781,-3777,513,-33,82,15415,0
-1762,23424,7208,-16,668,84,199,15573,0
-1762,27646,8151,-8358,507,-24,157,15732,0
