encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
8453,2654170,-194299,3093,-545,-11865,-216,25737,1
8245,2496072,-204217,-8775,-589,-11526,-125,25892,1
8036,2344034,-181219,-4672,-874,-11150,-127,26054,1
7803,2205224,-162836,2627,-797,-10807,-388,26213,1
7594,2057014,-175383,-11977,-1442,-10207,-221,26374,1
7361,1862030,-153996,-2875,-1430,-9778,-153,26530,1
7132,1726854,-145174,14772,-1728,-9030,-97,26689,1
6923,1571554,-140972,-3848,-1870,-8519,-121,26842,1
6716,1432190,-114654,-17210,-2369,-8237,118,26996,2
6504,1322206,-109554,682,-2164,-7962,21,27149,2
6296,1175916,-94464,-27638,-2281,-7511,249,27303,2
6067,1058544,-86606,-7673,-2137,-6982,14,27458,2
5857,932354,-75699,-11260,-1936,-6243,-191,27611,2
5648,821880,-65406,-21610,-2001,-5704,23,27764,2
5418,700690,-65951,-26253,-1642,-4769,265,27918,2
5210,582126,-56847,-17589,-1709,-4246,24,28076,2
4998,502744,-49376,-11222,-1325,-3804,154,28231,2
4725,396962,-46325,-18431,-1207,-3123,218,28418,2
4514,278446,-37352,-14452,-1116,-2305,448,28572,2
4303,222286,-36157,-13546,-789,-2070,198,28727,2
4096,167292,-32727,-15674,-765,-1455,261,28881,2
3866,109980,-30443,-13247,-361,-883,253,29036,2
3658,88688,-14221,-9611,-333,-934,456,29191,2
3449,89684,-27590,-19704,-531,-884,345,29345,2
3218,78922,-16530,-3043,-356,-703,190,29497,2
3009,83142,-28626,-12357,-314,-567,188,29651,2
2799,77550,-23667,-17079,-471,-572,157,29807,2
2571,68650,-22290,-11331,-551,-460,264,29967,2
2473,74238,-26142,-13644,-635,-399,338,30120,2
2472,75104,-21703,-18070,-487,-549,519,30290,2
2472,81164,-31896,-13986,-592,-179,328,30443,2
2471,79378,-21071,-6508,-479,-673,228,30597,2
2471,81290,-18411,-14147,-726,-577,458,30752,2
2471,86100,-11597,-2615,-357,-852,400,30908,2
2471,81650,-15898,-10682,-613,-571,182,31062,2
2471,91124,-15739,-12071,-661,-472,238,31216,2
