encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
15028,6451234,2240,93547,13239,-13292,-906,22241,-1
15028,6444850,25010,112671,13436,-13448,-1210,22397,-1
15028,6452818,28055,109743,13308,-13471,-1230,22554,-1
15027,6449642,16444,116738,13405,-13524,-896,22709,-1
15027,6444298,14795,111802,13190,-13459,-905,22866,-1
15027,6451814,22701,118834,13550,-13582,-1075,23029,-1
15027,6443502,23507,117210,13455,-13636,-1154,23185,-1
15027,6430890,21788,118696,13330,-13581,-1188,23341,-1
15027,6440558,23379,114049,13233,-13848,-1184,23501,-1
15027,6454086,20317,113790,13115,-13635,-1294,23657,-1
15027,6436598,20935,106136,13452,-13793,-821,23811,-1
15027,6440018,24100,113142,13301,-13627,-975,23969,-1
15026,6450746,22999,113934,13343,-13703,-1069,24128,-1
15026,6443586,24536,112574,13439,-13730,-918,24284,-1
15026,6434474,26465,114755,13323,-13828,-1081,24522,-1
15026,6436770,19318,110316,13268,-13697,-1172,24678,-1
15026,6434910,28307,115050,13298,-13717,-1280,24837,-1
15026,6442110,23809,117424,13467,-13712,-985,24991,-1
15026,6440750,29466,104939,13226,-13824,-1200,25152,-1
15026,6426406,20073,130388,13595,-13757,-1337,25311,-1
15026,6432270,22025,122137,13530,-13801,-962,25462,-1
15026,6431434,27746,115517,13330,-13736,-1093,25627,-1
15026,6430762,29368,120584,13391,-13797,-1029,25782,-1
15025,6429578,27345,116692,13445,-13668,-986,25945,-1
15025,6436998,27049,111956,13337,-13844,-819,26097,-1
15025,6433630,24297,122573,13551,-13683,-1036,26256,-1
15025,6440514,24872,126358,13475,-13753,-1113,26409,-1
15025,6445830,22136,119835,13614,-13629,-1071,26565,-1
15025,6448730,32086,124304,13738,-14042,-904,26716,-1
15025,6455442,28138,133068,13536,-13641,-1114,26868,-1
15025,6445162,24952,121944,13504,-13785,-1230,27018,-1
15025,6444938,25045,115891,13258,-13840,-979,27172,-1
15025,6449466,31451,134035,13554,-13696,-1054,27322,-1
15025,6446334,29453,128501,13482,-13649,-1094,27474,-1
15025,6450550,27403,126786,13344,-13893,-1116,27630,-1
15025,6456914,32971,127861,13396,-13822,-1237,27781,-1
15025,6450910,28712,122243,13660,-13740,-1106,27936,-1
15025,6456570,31346,125213,13311,-13543,-1034,28094,-1
15024,6453386,32418,129867,13550,-13320,-1234,28244,-1
15024,6448970,37487,126278,13465,-14052,-716,28395,-1
15024,6452730,37605,121281,13358,-13920,-1044,28545,-1
15024,6448642,38826,123773,13225,-13990,-924,28696,-1
15024,6398854,47299,219156,13388,-13593,-1184,28845,-1
14965,6462122,31744,245644,13191,-13805,-1165,28994,-1
14965,6455186,64488,295883,13106,-13648,-1409,29146,-1
14965,6442742,50734,277716,13149,-13769,-1516,29295,-1
14965,6458890,51208,274537,13230,-13809,-1484,29443,-1
14965,6449794,51009,273018,13085,-13844,-1323,29593,-1
14965,6447498,52814,279497,13248,-13793,-1546,29750,-1
14965,6481430,88688,362298,13265,-13867,-1446,29903,-1
14945,6467590,34330,485963,13447,-13960,-1809,30053,-1
14882,6440174,-101779,491432,12880,-14083,-2555,30204,-1
14798,6424098,-247918,378514,12105,-14711,-2485,30360,-1
14703,6436322,-365987,279982,11532,-15338,-2431,30510,-1
14594,6483978,-416219,252209,10728,-15966,-2489,30661,-1
14482,6536314,-471740,172755,9837,-16923,-2421,30812,-1
14354,6586034,-469341,149065,9669,-17232,-2015,30964,-1
14232,6618994,-483717,140922,9659,-17287,-1856,31128,-1
14119,6661466,-518137,103604,9308,-17709,-2025,31281,-1
14002,6689714,-528490,97533,9581,-17805,-1891,31433,-1
13891,6736370,-540777,95747,9591,-17826,-2228,31587,-1
13780,6768498,-551448,70535,9492,-17793,-2089,31743,-1
13657,6791594,-583242,53491,9893,-18005,-2129,31904,-1
13534,6839682,-472104,117943,8722,-19071,-2090,32059,-1
13407,6858842,-493512,50885,8217,-20044,-1813,32219,-1
13258,6890714,-474579,22495,7943,-20384,-1932,32375,-1
13127,6922430,-554093,-38002,7960,-20490,-1916,32532,-1
12975,6952334,-528471,3839,7897,-21095,-1787,32697,-1
12807,6960718,-520567,-42271,7477,-22105,-1601,32856,-1
12685,7003838,-500086,-27663,7303,-22568,-1573,33013,-1
12575,6982686,-560885,-65049,7151,-22624,-1584,33168,-1
12438,6910254,-513586,-26611,6971,-22872,-1428,33323,-1
12220,6810010,-528047,-118742,6704,-22589,-1225,33477,-1
11983,6688954,-550578,-182698,6448,-22384,-1028,33632,-1
11753,6569594,-486385,-166099,6283,-22184,-950,33793,-1
11558,6447050,-489367,-162576,6259,-22491,-929,33952,-1
11344,6344890,-493519,-167956,5953,-22342,-1066,34108,-1
11151,6270518,-493090,-169301,5803,-21913,-1067,34262,-1
10970,6155426,-456106,-137887,5703,-22111,-1273,34416,-1
10800,6037558,-472122,-198842,5253,-21671,-870,34572,-1
10635,5907482,-474460,-191064,5455,-21341,-869,34725,-1
10445,5767866,-452008,-195909,4911,-20715,-858,34882,-1
10268,5582654,-459259,-195395,4891,-19565,-858,35036,-1
10101,5482042,-418444,-127563,4751,-19496,-987,35196,-1
9936,5332866,-379388,-58900,4506,-19161,-1172,35353,-1
9749,5176138,-344481,-60929,4042,-18308,-1204,35507,-1
9582,5044626,-398330,-61300,3674,-18017,-1210,35661,-1
9395,4903146,-280955,15569,3480,-17653,-1145,35823,-1
9229,4755650,-368589,-84690,3321,-17058,-911,35980,-1
9032,4590634,-347695,-74525,2639,-16270,-857,36136,-1
8857,4434610,-341919,-88276,2615,-15674,-870,36295,-1
8693,4318626,-313567,-24073,2446,-15344,-1107,36451,-1
8491,4165978,-314655,-59247,2394,-14667,-781,36606,-1
8308,4037650,-326607,-79266,2185,-14070,-822,36765,-1
8107,3909414,-268324,-8271,1776,-13723,-929,36920,-1
7905,3778950,-277926,16455,1454,-13615,-1038,37087,-1
7726,3631138,-262693,15068,1160,-12977,-965,37242,-1
7524,3497114,-248548,4767,889,-12717,-860,37409,-1
7321,3381482,-257878,-33178,532,-12266,-757,37566,-1
7140,3246746,-228722,-9194,325,-11694,-1105,37723,-1
6954,3126970,-212039,-16581,-77,-11771,-881,37881,-1
6764,3013922,-225694,-18258,-59,-11177,-754,38036,-1
6461,2811562,-183105,988,-59,-10659,-893,38296,-1
6293,2693062,-180256,-40815,-504,-10454,-324,38452,-1
6124,2586818,-152353,21568,-490,-10371,-669,38605,-1
5951,2456786,-154800,-8459,-789,-9789,-492,38762,-1
5764,2323646,-147770,-7071,-720,-9638,-652,38917,-1
5594,2222070,-134061,7828,-843,-9455,-638,39070,-1
5424,2099842,-128018,6200,-904,-9194,-515,39227,-1
5200,1975546,-114977,15535,-1187,-8728,-485,39395,0
4986,1814086,-107013,15655,-1476,-8399,-563,39578,0
4817,1689574,-95628,11693,-1636,-7898,-685,39742,0
4631,1548390,-87970,17532,-2087,-7467,-546,39912,0
4392,1431650,-82135,7144,-2361,-7026,-98,40095,0
4214,1303362,-61780,16411,-2067,-6523,-341,40254,0
4024,1192218,-59625,9605,-2491,-6085,-300,40417,0
3827,1085384,-52779,-7020,-2250,-5828,-476,40580,0
3654,978174,-37237,12473,-2126,-5347,-201,40745,0
3368,816214,-42870,-15942,-1965,-4260,-155,40986,0
3138,686942,-20723,4272,-1863,-3979,-416,41180,0
2814,550274,-20414,9553,-1534,-2851,-235,41458,0
2646,426770,-9586,5830,-1396,-2267,-242,41625,0
2456,335554,-2281,5406,-1208,-1742,-228,41786,0
2251,252452,2072,9395,-990,-840,-223,41961,0
2063,184266,5522,2338,-956,-849,120,42127,0
1890,129524,-556,7636,-711,-250,31,42283,0
1719,89820,19036,-4389,-774,-137,202,42438,0
1515,29310,19153,10585,-357,709,-439,42598,0
1312,-3010,16576,-3818,-87,938,-208,42765,0
1061,-5598,19618,2915,-287,1126,-103,42951,0
832,-18112,24530,4558,-105,959,-208,43125,0
596,-18042,17891,-400,-130,1068,-266,43289,0
279,-23292,32444,1591,-349,907,-251,43478,0
28,-12832,23798,8806,-440,1170,-118,43639,0
-208,-24398,25367,5959,-401,1311,-108,43810,0
-393,-22256,32155,294,-39,1057,-299,43973,0
-434,-28158,30581,1251,-190,1054,-186,44125,0
-435,-25212,25096,-932,-402,1071,-321,44280,0
-435,-42058,28928,694,-230,1368,-450,44440,0
