encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
15448,21857300,-5186740,-1139594,-365774,821204,56947,10076,-1
15448,21865596,-5192064,-1120146,-365417,821257,57505,10238,-1
15448,21863384,-5183356,-1114064,-365414,821045,57547,10396,-1
15448,21834968,-5181384,-1101038,-365372,820627,57850,10555,-1
15448,21848580,-5192632,-1099044,-365365,820421,58395,10718,-1
15448,22369980,-5052246,-619010,-374183,839882,74935,10879,-1
15243,22177424,-4563500,-385148,-371237,831948,75498,11039,-1
14932,21934040,-4747190,-481310,-366945,822986,74621,11198,-1
14864,21892764,-4836250,-533882,-366463,821962,73828,11360,-1
14863,21537408,-4562070,-335048,-360535,808194,76836,11517,-1
14664,20591732,-4662918,-234381,-344990,772420,82206,11686,-1
14195,19805552,-4877392,-232831,-331891,743102,85116,11848,-1
13780,19255916,-4967632,-216982,-322820,722584,86894,12006,-1
13466,18699396,-5010196,-222333,-313408,701420,86821,12163,-1
13138,18148880,-4812872,-163819,-304118,680326,85285,12323,-1
12831,17507196,-4784492,-173445,-293375,656368,84314,12481,-1
12462,16824968,-4918480,-188382,-282272,631087,85772,12639,-1
12087,16619952,-5446666,-35714,-278659,623353,100018,12803,-1
11751,15985448,-5395372,29254,-268063,599587,101538,12960,-1
11380,15355368,-5460262,1787,-257716,576229,101248,13133,-1
11004,14660388,-4965992,289932,-245817,549285,103408,13289,-1
10635,13719772,-4831348,166619,-230105,514098,95675,13447,-1
10297,13023008,-4316266,282539,-218412,488133,91040,13604,-1
9949,12268776,-4005596,275339,-205992,459968,84812,13762,-1
9556,11516028,-3730018,340142,-193363,431898,82593,13920,-1
9162,10777076,-3208404,426173,-180826,403901,76088,14076,-1
8804,10089004,-2794750,494407,-169382,377814,71607,14231,-1
8447,9458684,-2085078,601425,-158970,354187,63448,14389,-1
8090,8874328,-1756248,674438,-149148,332255,60162,14544,-1
7690,8183020,-1256214,707716,-137704,306240,52724,14699,-1
7318,7519220,-639719,715661,-126463,280927,41908,14858,-1
6927,6823488,138671,737980,-114843,255008,29375,15013,-1
6483,6136476,670497,679632,-103524,228665,17850,15169,0
6082,5134792,945784,456250,-86327,191523,3702,15325,0
5620,4270780,933934,263788,-71470,158097,-3868,15482,0
5186,3406560,685601,88440,-57112,126463,-6777,15638,0
4751,2824236,527777,20676,-47426,105299,-6470,15793,0
4261,2011268,653715,-22492,-33595,74783,-10788,15949,0
3821,1229934,467571,-220461,-20537,45141,-15923,16105,0
3330,602708,82150,-308945,-9872,21724,-13343,16259,0
2886,65672,8091,2398,-1020,2045,-400,16417,0
2452,29840,-3434,8104,-635,367,38,16572,0
1957,34878,-197,20294,-96,315,137,16727,0
1646,25014,2033,8329,-243,270,225,16883,0
1646,21252,453,2159,-239,-51,80,17039,0
1646,18216,-4479,14134,-246,-50,-213,17194,0
1646,9240,-6404,10815,49,-77,90,17351,0
1646,20512,3422,10147,354,-373,-131,17508,0
1646,12636,-2109,12166,-51,-250,-86,17665,0
1646,19572,-5302,10047,326,-216,574,17821,0
1646,20876,-1532,8262,9,-349,5,17977,0
1646,15576,-2626,4805,-11,-176,211,18133,0
1646,19444,3943,10794,205,-514,285,18287,0
1646,18284,562,7167,176,-492,-131,18445,0
1646,21044,2015,4782,72,-750,193,18602,0
1646,35964,4443,722,148,-619,31,18758,0
