Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -17025396, -7172112, -38598968, -108895, 608610, -129073,11799, 
0x00000000, -16691543, -7093682, -38071444, -100236, 588356, -132207,11960, 
0x00000000, -16396618, -7083355, -37588400, -92201, 570463, -137135,12117, 
0x00000000, -16046081, -6984399, -37113792, -84418, 552451, -138891,12277, 
0x00000000, -15717796, -6914374, -36679484, -77272, 535432, -142323,12436, 
0x00000000, -15291513, -6890228, -36201080, -69788, 517438, -149083,12595, 
0x00000000, -14940648, -6882140, -35789512, -63393, 501685, -154296,12751, 
0x00000000, -14470088, -6843469, -35257936, -54493, 482417, -161618,12908, 
0x00000000, -14068313, -6851939, -34812416, -47075, 465109, -168742,13067, 
0x00000000, -13656877, -6833642, -34328612, -39119, 446868, -174971,13226, 
0x00000000, -13298109, -6865820, -33745392, -29432, 425014, -182643,13384, 
0x00000000, -12583013, -6836246, -33261176, -21309, 406411, -194258,13542, 
0x00000000, -12146795, -6966765, -32583416, -10192, 381610, -206396,13702, 
0x00000000, -12257324, -7148449, -31942392, 765, 356261, -211963,13860, 
0x00000000, -12174609, -7242097, -31374090, 10183, 335410, -217868,14019, 
0x00000000, -12294901, -7385951, -30674120, 21815, 309985, -221111,14177, 
0x00000000, -12273120, -7465205, -30134006, 31510, 288710, -225157,14335, 
0x00000000, -12424353, -7513598, -29798168, 37129, 276183, -224397,14491, 
0x00000000, -12639880, -7600278, -29272946, 45948, 256795, -224107,14649, 
0x00000000, -12617006, -7691369, -28699560, 55146, 235614, -228683,14804, 
0x00000000, -12831537, -7797913, -28248164, 62929, 218592, -229370,14963, 
0x00000000, -12999703, -7775637, -27838276, 69954, 202837, -226471,15119, 
0x00000000, -13249445, -7794766, -27407128, 77270, 186849, -222712,15276, 
0x00000000, -13313447, -7642607, -27098896, 82308, 175370, -215871,15434, 
0x00000000, -13302755, -7635774, -27092228, 82559, 174751, -215806,15590, 
0x00000000, -13310525, -7632217, -27088352, 82611, 174906, -215769,15745, 
0x00000000, -13311557, -7635302, -27098564, 82780, 175037, -215786,15901, 
0x00000000, -13320182, -7642067, -27091888, 82855, 174741, -215686,16057, 
0x00000000, -13306554, -7640032, -27086344, 82695, 174599, -215575,16213, 
0x00000000, -13308409, -7634422, -27085456, 82576, 174563, -215935,16368, 
0x00000000, -13305647, -7635763, -27084658, 82785, 174802, -215969,16525, 
0x00000000, -13312071, -7637851, -27083882, 83057, 174574, -215914,16679, 
0x00000000, -13310690, -7639606, -27080438, 82865, 174663, -216138,16836, 
0x00000000, -13312751, -7644896, -27076964, 82999, 174660, -215885,16992, 
0x00000000, -13309414, -7635204, -27080828, 83079, 174632, -216073,17152, 
0x00000000, -13313255, -7634220, -27086244, 83087, 174591, -216057,17307, 
0x00000000, -13319528, -7639275, -27084322, 83105, 174675, -215640, 1646313892902, 
