encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
16261,21425708,-4233017,-959222,-362153,797706,48598,23185,-1
16261,21439616,-4397275,-990033,-362625,798561,49947,23340,-1
16261,21445808,-4331865,-975515,-362585,798920,49543,23494,-1
16261,21455744,-4232871,-942591,-362722,799035,49008,23650,-1
16261,21455596,-4299239,-955464,-362405,798476,49436,23806,-1
16261,21441104,-4293293,-960749,-362616,798359,49404,23962,-1
16261,21433532,-4298497,-949512,-362331,798402,49404,24116,-1
16261,21435116,-4297249,-956523,-362496,798541,49410,24270,-1
16261,21437480,-4316213,-964132,-362463,798437,49577,24425,-1
16261,21429716,-4293697,-952718,-362370,798029,49753,24581,-1
16261,21556532,-4266405,-837632,-364530,802808,53497,24736,-1
16202,21761728,-4357065,-705735,-368298,810365,60387,24893,-1
16028,21554476,-3398310,-160105,-364840,802397,64334,25050,-1
15555,20554392,-3585133,-163275,-348148,764744,67074,25204,-1
15074,19717768,-3891405,-153499,-334002,733752,72462,25364,-1
14587,18928616,-3957973,-191535,-320979,703919,71414,25519,-1
14179,18156712,-3975589,-169099,-307925,675305,72267,25672,-1
13709,17376496,-4076805,-159016,-294995,646286,73834,25827,-1
13271,16816952,-3995617,3574,-285253,624874,78073,25981,-1
12812,16101784,-4383041,65127,-272651,597562,87147,26142,-1
12263,15113056,-3945941,151792,-256841,561240,82641,26296,-1
11692,13822928,-3356450,278868,-235361,512897,76482,26455,-1
11169,12776352,-2433534,486287,-217676,473248,67638,26613,-1
10649,11631176,-1992239,510138,-198345,430687,60533,26767,-1
10067,10639984,-1578630,600522,-181417,393092,56427,26926,-1
9554,9670896,-830640,757200,-164911,357165,48876,27082,-1
9048,8733860,-541643,709767,-148849,322086,41576,27237,-1
8523,7821664,-50489,735792,-133651,288208,33461,27391,-1
7901,6772472,730365,700359,-115428,248508,18094,27546,-1
7331,5744260,1415159,584668,-97901,210219,1484,27701,0
6695,4554654,1045849,214833,-77652,166408,-6924,27855,0
6125,3532602,1070949,54439,-60159,127977,-13837,28016,0
5554,2719936,772155,-62976,-45984,97761,-13929,28171,0
4918,1732298,368937,-228975,-29126,61045,-14421,28326,0
4350,937204,-67124,-268145,-15583,31791,-8641,28484,0
3699,101968,6491,-768,-1325,579,251,28640,0
3103,86288,-633,10381,-1154,29,435,28793,0
2496,84944,6738,1332,-1148,-125,304,28947,0
1884,71802,-1614,3387,-1094,-378,181,29103,0
1295,64444,4649,7099,-990,-476,210,29257,0
1115,70424,-3063,7107,-802,-692,165,29413,0
1115,61768,-2009,3921,-889,-519,192,29573,0
1115,58616,380,4815,-767,-706,317,29727,0
1114,62988,-5935,2682,-566,-620,-73,29881,0
1114,50772,-873,-1039,-703,-791,163,30037,0
1114,53452,-1902,9986,-427,-808,174,30190,0
1114,57744,-12,2385,-527,-802,143,30346,0
