Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -20712384, -8090104, -47786524, -251383, 953143, -100976,11073, 
0x00000000, -20877272, -7996015, -46918424, -237346, 920474, -95506,11226, 
0x00000000, -20869312, -7962548, -45997936, -222171, 885416, -94878,11380, 
0x00000000, -21043808, -7979969, -45089248, -207765, 851235, -92963,11532, 
0x00000000, -20843708, -7917969, -44106888, -191474, 813577, -94806,11687, 
0x00000000, -21558576, -7934468, -43667964, -184538, 797299, -83401,11840, 
0x00000000, -21756674, -8051231, -42668868, -168950, 759974, -85771,11994, 
0x00000000, -21144456, -8047611, -41509312, -150176, 716490, -96131,12150, 
0x00000000, -20148708, -7704107, -40562172, -134568, 680688, -99510,12303, 
0x00000000, -19415794, -7654801, -39437224, -116441, 637895, -110118,12459, 
0x00000000, -18278932, -7398369, -38432380, -100359, 599647, -119793,12613, 
0x00000000, -17210980, -7184355, -37426064, -83806, 561381, -129152,12772, 
0x00000000, -16596774, -7108210, -36535716, -69771, 527679, -136719,12926, 
0x00000000, -15330630, -6945917, -35724816, -56821, 496835, -151858,13081, 
0x00000000, -14310603, -6894405, -34749432, -40956, 459603, -166920,13235, 
0x00000000, -13666785, -6955610, -33875112, -26925, 426602, -180072,13389, 
0x00000000, -13027190, -7072194, -32776548, -9362, 385408, -196057,13542, 
0x00000000, -12615435, -7262504, -31587602, 10434, 340186, -210889,13696, 
0x00000000, -12881224, -7470812, -30658836, 25048, 305400, -214642,13855, 
0x00000000, -12708954, -7457367, -29930402, 37415, 277238, -217371,14008, 
0x00000000, -12934729, -7592910, -29035904, 52184, 244611, -219521,14165, 
0x00000000, -13120394, -7648860, -28159836, 66724, 211599, -219387,14319, 
0x00000000, -13282422, -7718995, -27412950, 79107, 182995, -219718,14472, 
0x00000000, -13326155, -7629282, -27216102, 82346, 175701, -215552,14629, 
0x00000000, -13332322, -7632872, -27192876, 82339, 175352, -215527,14784, 
0x00000000, -13329655, -7644025, -27204600, 82255, 175458, -215699,14937, 
0x00000000, -13335535, -7641838, -27202264, 82432, 175326, -215958,15090, 
0x00000000, -13321044, -7635963, -27205008, 82577, 175142, -215658,15242, 
0x00000000, -13322082, -7637458, -27202984, 82547, 175057, -216015,15397, 
0x00000000, -13335117, -7637525, -27189210, 82548, 174997, -215692,15552, 
0x00000000, -13323880, -7643174, -27197906, 82503, 174872, -215690,15705, 
0x00000000, -13335116, -7636010, -27186096, 82497, 174738, -215632,15861, 
0x00000000, -13329010, -7642034, -27190000, 82628, 174791, -215781,16015, 
0x00000000, -13324151, -7642979, -27203872, 82642, 175148, -215890,16174, 
0x00000000, -13333434, -7640481, -27193504, 82831, 174770, -215806,16330, 
0x00000000, -13326810, -7635230, -27188294, 82747, 174941, -215681,16484, 
0x00000000, -13326134, -7642131, -27194910, 82724, 174650, -215865, 1646313962956, 
