Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -15571930, -7005890, -37069824, -84201, 553561, -147575,10726, 
0x00000000, -15636155, -7012923, -37379188, -89735, 564965, -147086,10880, 
0x00000000, -16779844, -7305319, -38333012, -106238, 600148, -138323,11337, 
0x00000000, -16997018, -7426041, -38687724, -112792, 613651, -138306,11500, 
0x00000000, -16997026, -7430671, -39009264, -118473, 625930, -138398,11658, 
0x00000000, -17035158, -7392913, -39263944, -122805, 635349, -136321,11820, 
0x00000000, -17034548, -7421282, -39614924, -129131, 648420, -136782,11979, 
0x00000000, -17307922, -7521556, -39878924, -133921, 658612, -136043,12229, 
0x00000000, -17337932, -7547851, -40575352, -145428, 683469, -136276,12390, 
0x00000000, -17452936, -7551854, -41089024, -153892, 702454, -134010,12550, 
0x00000000, -17738102, -7647685, -41681288, -164326, 725006, -131990,12708, 
0x00000000, -17829412, -7658881, -42139596, -172435, 742547, -130520,12870, 
0x00000000, -17914910, -7736533, -42656624, -180896, 761642, -131797,13030, 
0x00000000, -18011394, -7739389, -43100956, -188458, 778273, -130309,13188, 
0x00000000, -18160188, -7846406, -43549296, -196150, 795100, -131650,13348, 
0x00000000, -18156146, -7867121, -44007320, -203590, 811705, -132435,13508, 
0x00000000, -18203912, -7922408, -44451512, -210991, 827948, -133664,13668, 
0x00000000, -18166508, -7922361, -44893996, -218709, 844694, -133354,13825, 
0x00000000, -18229664, -8005024, -45303452, -225164, 859493, -135475,13983, 
0x00000000, -18144178, -8004108, -45764416, -233190, 877017, -136209,14140, 
0x00000000, -18221206, -8061965, -46170872, -240012, 891912, -137530,14299, 
0x00000000, -18121838, -8103754, -46663208, -248252, 910191, -140337,14457, 
0x00000000, -18068652, -8272512, -46974024, -253858, 922107, -147323,14614, 
0x00000000, -17920552, -8407721, -47438328, -261362, 938903, -154426,14772, 
0x00000000, -17795804, -8593847, -47732852, -266726, 950167, -163786,14934, 
0x00000000, -17740438, -8803952, -48148944, -273682, 965601, -172511,15096, 
0x00000000, -17551734, -8798901, -48489364, -279123, 977884, -175135,15253, 
0x00000000, -17439420, -8709373, -48530752, -280650, 979969, -173529,15411, 
0x00000000, -17430868, -8676865, -48545868, -280538, 980422, -172426,15567, 
0x00000000, -17453120, -8665109, -48562064, -280686, 980282, -171894,15723, 
0x00000000, -17441804, -8646369, -48559704, -280451, 979785, -171724,15880, 
0x00000000, -17459988, -8648635, -48545288, -280482, 979636, -171078,16036, 
0x00000000, -16922220, -8259570, -48900256, -286452, 992649, -165502,16195, 
0x00000000, -17234874, -8362572, -48839784, -285620, 990311, -163362,16352, 
0x00000000, -17352832, -8377963, -48822536, -284923, 989057, -161900,16514, 
0x00000000, -17398474, -8398515, -48798820, -284845, 988525, -162507,16670, 
0x00000000, -17326870, -8384128, -48784904, -284511, 988043, -163185,16826, 
0x00000000, -17328800, -8382096, -48778292, -284520, 987796, -163063,16986, 
0x00000000, -17374284, -8394981, -48779704, -284129, 987290, -162882,17144, 
0x00000000, -17370500, -8400005, -48762788, -284220, 986809, -162672,17299, 
0x00000000, -17368116, -8394383, -48748252, -283932, 986524, -162734,17456, 
0x00000000, -17372268, -8401139, -48749584, -283685, 985908, -162760,17614, 
0x00000000, -17373872, -8393340, -48736000, -283540, 985537, -162465,17770, 
0x00000000, -17389464, -8403459, -48731248, -283919, 985262, -162787,17925, 
0x00000000, -17386932, -8383265, -48736784, -283396, 985246, -162671,18086, 
0x00000000, -17397936, -8404053, -48724408, -283349, 984578, -162461,18244, 
0x00000000, -17397592, -8398649, -48717720, -283511, 984731, -162728,18398, 
0x00000000, -17409502, -8408400, -48711680, -283241, 984255, -162358,18557, 
0x00000000, -17403356, -8407215, -48705908, -283032, 984040, -162626,18713, 
0x00000000, -17431192, -8407840, -48703132, -283009, 983926, -162245,18868, 
0x00000000, -17411688, -8397778, -48700432, -282819, 983509, -162442,19023, 
0x00000000, -17428818, -8409823, -48699148, -282941, 983215, -162533,19179, 
0x00000000, -17418630, -8409254, -48702296, -283021, 983181, -162439,19335, 
0x00000000, -17434274, -8415506, -48695016, -282718, 982863, -162560,19490, 
0x00000000, -17426436, -8403378, -48694928, -282545, 982417, -162362,19650, 
0x00000000, -17447732, -8416481, -48678324, -282597, 982562, -161919,19803, 
0x00000000, -17429384, -8411166, -48686860, -282377, 981830, -162032,19965, 
0x00000000, -17435072, -8408714, -48680456, -282393, 981932, -162210,20122, 
0x00000000, -17450220, -8413113, -48677280, -282422, 981807, -162235,20278, 
0x00000000, -17442034, -8408925, -48672656, -282476, 981333, -161916,20434, 
0x00000000, -17443928, -8414795, -48682532, -282408, 981442, -162418,20591, 
0x00000000, -17440892, -8408666, -48665672, -282269, 981104, -162475,20850, 
0x00000000, -17449862, -8415334, -48663696, -282090, 980644, -162116,21002, 
0x00000000, -17463928, -8417799, -48661384, -282116, 980685, -161738,21166, 
0x00000000, -17451282, -8421302, -48665392, -282016, 980392, -162246,21322, 
0x00000000, -17459592, -8422103, -48659272, -281971, 980103, -162090,21478, 
0x00000000, -17450420, -8420325, -48652520, -281865, 980085, -162075,21632, 
0x00000000, -17481500, -8421383, -48660640, -281733, 980090, -161994,21787, 
0x00000000, -17453356, -8417379, -48652860, -281764, 979747, -162106,21941, 
0x00000000, -17469736, -8424189, -48659108, -281781, 979371, -161858,22097, 
0x00000000, -17465156, -8414429, -48656312, -281680, 979491, -162056,22254, 
0x00000000, -17474656, -8424861, -48659668, -281491, 979552, -161760,22409, 
0x00000000, -17464308, -8421137, -48654736, -281655, 979315, -162087,22564, 
0x00000000, -17480552, -8422037, -48650384, -281409, 979224, -161987,22718, 
0x00000000, -17465140, -8419765, -48651576, -281333, 978722, -162002,22875, 
0x00000000, -17908796, -8542593, -48513524, -279088, 974050, -159803,23031, 
0x00000000, -17542772, -8607070, -48484868, -278737, 972169, -167552,23185, 
0x00000000, -17707030, -8637881, -48498776, -279209, 973024, -166203,23340, 
0x00000000, -17641620, -8623363, -48504968, -279169, 973383, -166607,23494, 
0x00000000, -17542626, -8590439, -48514904, -279306, 973498, -167142,23650, 
0x00000000, -17608994, -8603312, -48514756, -278989, 972939, -166714,23806, 
0x00000000, -17603048, -8608597, -48500264, -279200, 972822, -166746,23962, 
0x00000000, -17608252, -8597360, -48492692, -278915, 972865, -166746,24116, 
0x00000000, -17607004, -8604371, -48494276, -279080, 973004, -166740,24270, 
0x00000000, -17625968, -8611980, -48496640, -279047, 972900, -166573,24425, 
0x00000000, -17603452, -8600566, -48488876, -278954, 972492, -166397,24581, 
0x00000000, -17576160, -8485480, -48615692, -281114, 977271, -162653,24736, 
0x00000000, -17666820, -8353583, -48820888, -284882, 984828, -155763,24893, 
0x00000000, -16708065, -7807953, -48613636, -281424, 976860, -151816,25050, 
0x00000000, -16894888, -7811123, -47613552, -264732, 939207, -149076,25204, 
0x00000000, -17201160, -7801347, -46776928, -250586, 908215, -143688,25364, 
0x00000000, -17267728, -7839383, -45987776, -237563, 878382, -144736,25519, 
0x00000000, -17285344, -7816947, -45215872, -224509, 849768, -143883,25672, 
0x00000000, -17386560, -7806864, -44435656, -211579, 820749, -142316,25827, 
0x00000000, -17305372, -7644274, -43876112, -201837, 799337, -138077,25981, 
0x00000000, -17692796, -7582721, -43160944, -189235, 772025, -129003,26142, 
0x00000000, -17255696, -7496056, -42172216, -173425, 735703, -133509,26296, 
0x00000000, -16666205, -7368980, -40882088, -151945, 687360, -139668,26455, 
0x00000000, -15743289, -7161561, -39835512, -134260, 647711, -148512,26613, 
0x00000000, -15301994, -7137710, -38690336, -114929, 605150, -155617,26767, 
0x00000000, -14888385, -7047326, -37699144, -98001, 567555, -159723,26926, 
0x00000000, -14140395, -6890648, -36730056, -81495, 531628, -167274,27082, 
0x00000000, -13851398, -6938081, -35793020, -65433, 496549, -174574,27237, 
0x00000000, -13360244, -6912056, -34880824, -50235, 462671, -182689,27391, 
0x00000000, -12579390, -6947489, -33831632, -32012, 422971, -198056,27546, 
0x00000000, -11894596, -7063180, -32803420, -14485, 384682, -214666,27701, 
0x00000000, -12263906, -7433015, -31613814, 5764, 340871, -223074,27855, 
0x00000000, -12238806, -7593409, -30591762, 23257, 302440, -229987,28016, 
0x00000000, -12537600, -7710824, -29779096, 37432, 272224, -230079,28171, 
0x00000000, -12940818, -7876823, -28791458, 54290, 235508, -230571,28326, 
0x00000000, -13376879, -7915993, -27996364, 67833, 206254, -224791,28484, 
0x00000000, -13303264, -7648616, -27161128, 82091, 175042, -215899,28640, 
0x00000000, -13310388, -7637467, -27145448, 82262, 174492, -215715,28793, 
0x00000000, -13303017, -7646516, -27144104, 82268, 174338, -215846,28947, 
0x00000000, -13311369, -7644461, -27130962, 82322, 174085, -215969,29103, 
0x00000000, -13305106, -7640749, -27123604, 82426, 173987, -215940,29257, 
0x00000000, -13312818, -7640741, -27129584, 82614, 173771, -215985,29413, 
0x00000000, -13311764, -7643927, -27120928, 82527, 173944, -215958,29573, 
0x00000000, -13309375, -7643033, -27117776, 82649, 173757, -215833,29727, 
0x00000000, -13315690, -7645166, -27122148, 82850, 173843, -216223,29881, 
0x00000000, -13310628, -7648887, -27109932, 82713, 173672, -215987,30037, 
0x00000000, -13311657, -7637862, -27112612, 82989, 173655, -215976,30190, 
0x00000000, -13309767, -7645463, -27116904, 82889, 173661, -216007,30346, 
0x00000000, -13317257, -7652757, -27111720, 82717, 173628, -215847, 1646313844422, 
