encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
17211,22317828,-4211885,-846104,-376896,835814,52728,8962,-1
17211,22303896,-4225531,-842694,-376552,835436,52657,9127,-1
17211,22285680,-4245685,-855712,-376167,834527,52801,9283,-1
17211,22270172,-4231327,-850169,-376284,834140,52884,9439,-1
17211,22258616,-4256621,-847373,-375796,833533,53111,9600,-1
17211,22257856,-4244873,-844433,-375613,832967,52651,9753,-1
17211,22246052,-4261493,-857397,-375402,832782,53188,9906,-1
17211,22232444,-4251833,-850387,-375259,832275,53122,10061,-1
17211,22222264,-4278049,-853026,-375156,832210,53181,10215,-1
17211,22220380,-4270455,-855928,-374901,831582,53048,10369,-1
17210,22211552,-4273525,-851373,-374775,831198,53292,10521,-1
17210,22196256,-4291437,-858905,-374662,830912,53484,10677,-1
17210,22197872,-4274115,-853684,-374581,830452,53426,10830,-1
17210,22194944,-4299245,-861728,-374578,830014,53400,10984,-1
17210,22184496,-4290717,-861721,-374259,829748,53364,11137,-1
17210,22173164,-4287745,-858649,-374048,829625,53297,11289,-1
17210,22169636,-4309393,-862233,-373942,829252,53299,11444,-1
17210,22158404,-4295253,-856370,-374062,828748,53530,11597,-1
17210,22157192,-4313037,-861540,-373735,828747,53466,11754,-1
17210,22149232,-4300325,-850264,-373750,828155,53572,11907,-1
17210,22148532,-4312413,-861790,-373514,828175,53593,12061,-1
17210,22135312,-4314853,-859089,-373388,827876,53459,12220,-1
17210,22133824,-4324481,-853252,-373253,827903,53397,12373,-1
17210,22121308,-4313857,-856693,-373336,827153,53616,12528,-1
17210,22126000,-4317245,-850772,-373283,827072,53326,12682,-1
17210,22123792,-4332527,-858101,-372940,826937,53521,12834,-1
17210,22113488,-4312765,-854238,-372965,826580,53791,12987,-1
17210,22107220,-4327401,-853585,-372972,826520,53467,13139,-1
17210,22101224,-4338533,-863009,-372839,826329,53676,13291,-1
17210,22102928,-4327497,-855574,-372675,826065,53585,13446,-1
17210,22102120,-4339397,-865534,-372738,825755,53722,13599,-1
17210,22091988,-4336461,-853255,-372467,825790,54027,13752,-1
17210,22103688,-4331431,-860193,-372565,825395,53875,13905,-1
17210,22088536,-4339891,-863386,-372668,825252,53677,14060,-1
17210,22083548,-4338437,-857678,-372479,825273,53955,14214,-1
17210,22086088,-4345309,-853510,-371952,824884,54050,14367,-1
17210,22084208,-4339541,-861890,-372291,824744,53754,14527,-1
17210,22075268,-4346939,-857466,-372161,824472,54023,14687,-1
17210,22083952,-4348677,-852982,-372118,824392,53994,14841,-1
17210,21987440,-4515093,-978157,-370454,821048,52137,15000,-1
17236,21983836,-4464773,-969617,-370367,820703,51767,15155,-1
17236,21988852,-4368741,-934489,-370603,821301,51030,15311,-1
17236,22330336,-4412025,-750402,-376319,833641,58911,15477,-1
17236,21415340,-3829533,-238336,-360997,798691,67967,15629,-1
16703,20310400,-4088899,-201598,-342812,757820,73441,15784,-1
16017,19136272,-4375053,-177315,-323217,713430,78140,15946,-1
15408,18026184,-4355513,-166625,-304471,671979,77600,16101,-1
14736,16844668,-4240493,-171536,-284655,627741,75202,16257,-1
14056,16113368,-4899633,-51947,-272356,600777,90339,16417,-1
13450,14874968,-4451535,32611,-251483,553788,85342,16578,-1
12837,13513696,-3466387,221267,-229565,502966,75249,16732,-1
12158,12292408,-2860593,311693,-209111,457090,67633,16889,-1
11473,10955888,-2011423,500218,-186145,406200,59377,17059,-1
10797,9705744,-1477719,500310,-165221,359678,49971,17221,-1
10184,8579816,-754894,619845,-146152,317807,41039,17385,-1
9506,7403704,144558,593675,-125902,272863,24220,17540,-1
8825,6311948,882991,567293,-107148,232425,9433,17699,-1
8213,5082052,1004217,218176,-86418,186370,-6122,17855,0
7536,3992588,732438,14773,-67763,146248,-10450,18016,0
6919,2998772,888135,-15683,-50563,108498,-14079,18171,0
6312,1847012,493880,-171858,-31110,65732,-14440,18326,0
5636,991192,-37462,-436306,-16370,34032,-15719,18487,0
5022,132240,10567,-6439,-1927,2164,-319,18642,0
4349,57668,23482,21874,-796,-676,151,18795,0
3738,51672,11212,20338,-866,-725,513,18950,0
3123,53060,7173,14455,-695,-751,25,19113,0
2450,64538,4401,25317,-539,-1109,109,19266,0
1833,43844,19952,20595,-653,-1137,-81,19422,0
1221,57378,10075,18197,-191,-1337,31,19574,0
709,54308,8380,12933,-466,-1261,122,19729,0
709,47500,9841,23894,-547,-1588,-175,19884,0
709,46228,9819,21408,-415,-1301,135,20039,0
709,46232,8783,22349,-347,-1397,19,20194,0
709,39516,4754,23256,-390,-1274,46,20348,0
