encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
14760,15324580,-4558912,-395833,-252585,577344,69441,6763,-1
15282,15972940,-5971534,-587758,-263190,601217,85743,6915,-1
15227,15876016,-5590650,-562056,-261697,597821,80287,7067,-1
15227,15795960,-6022276,-659285,-260996,595932,83874,7219,-1
15227,15765044,-6016002,-669116,-260208,593957,83434,7370,-1
15227,15752952,-5989128,-673888,-260083,593623,83007,7522,-1
15227,15730056,-6014212,-669263,-259542,592789,83333,7674,-1
15227,15716560,-5978604,-657527,-259605,592542,83471,7831,-1
15227,15717316,-5959174,-644266,-259271,592161,83246,7985,-1
15227,15702808,-5986916,-661583,-259199,591427,83423,8139,-1
15227,15705920,-5967588,-656151,-258766,590970,83323,8292,-1
15227,15685820,-5988048,-653608,-258725,590779,83225,8446,-1
15227,15684072,-5979924,-651366,-258697,590494,83352,8597,-1
15227,15668688,-5985862,-651544,-258384,589914,83487,8751,-1
15227,15682128,-5983936,-653034,-258540,589629,83504,8904,-1
15227,15667332,-5994044,-657654,-258471,589211,83269,9059,-1
15227,15661192,-5989692,-654602,-258194,588874,83608,9219,-1
15227,15657104,-5991716,-654984,-258092,588620,83494,9378,-1
15227,15653224,-5981020,-656458,-258206,588495,83411,9531,-1
15227,15646972,-5994174,-660094,-258220,587910,83701,9696,-1
15227,15651788,-5989044,-653833,-257882,587907,83456,9850,-1
15227,15649664,-5995532,-655721,-257706,587468,83457,10004,-1
15227,15634600,-5993548,-644826,-257791,587239,83686,10163,-1
15227,15633288,-6008746,-656443,-257665,586896,83527,10315,-1
15227,15625424,-5975364,-654835,-257793,586871,83512,10469,-1
15227,15619608,-5993120,-645210,-257525,586711,83584,10630,-1
15226,15617600,-5985316,-646039,-257378,586129,83364,10923,-1
15226,15615456,-6002740,-647508,-257287,585971,83615,11083,-1
15226,15611852,-6000296,-648775,-257474,585884,83951,11252,-1
15226,15608940,-5991432,-647695,-257267,585497,83487,11411,-1
15226,15595576,-5989784,-647954,-257063,585331,83390,11574,-1
15226,15594200,-5989154,-650269,-256982,585160,83350,11740,-1
15226,15602504,-5999428,-650757,-256968,585098,83499,11901,-1
15226,15598312,-5997704,-648606,-256713,584564,83546,12067,-1
15226,15586352,-5981830,-647218,-257050,584773,83879,12228,-1
15226,15590324,-5992690,-644753,-256772,584471,83926,12388,-1
15226,15588096,-6004944,-653601,-256810,584165,83706,12552,-1
15226,15583968,-5998592,-645792,-256608,584345,83624,12758,-1
15226,15577976,-6009944,-648104,-256709,584002,83774,12918,-1
15226,15581552,-5990962,-647293,-256758,583970,83307,13081,-1
15226,15567888,-5994388,-648259,-256819,583753,83566,13242,-1
15226,15574320,-6003694,-647092,-256361,583591,83721,13404,-1
15226,15574448,-5996548,-651632,-256317,583378,83782,13563,-1
15226,15564908,-5990544,-645442,-256342,583282,83794,13722,-1
15226,15578984,-5993732,-643495,-256108,582979,83659,13887,-1
15226,15458780,-5598254,-640571,-254335,578815,76696,14046,-1
15274,15434664,-6175556,-739912,-254023,578076,82710,14205,-1
15274,15442816,-6000388,-707092,-254283,578297,81154,14366,-1
15274,15442944,-5961772,-695764,-254252,578415,81240,14525,-1
15274,15438148,-6078936,-726965,-253912,577983,81941,14682,-1
15274,15444788,-6089430,-720667,-254095,577958,81872,14838,-1
15274,15441692,-6097470,-723115,-253856,577572,81833,15007,-1
15274,15437496,-6101908,-726383,-253740,577523,81981,15169,-1
15274,15535792,-6098404,-695247,-255560,581353,83835,15328,-1
15149,15847532,-5237320,-350879,-261198,592429,82119,15484,-1
14786,15484820,-3969396,41950,-255264,578175,76558,15643,-1
14458,15166292,-4094662,90343,-250159,566333,80523,15800,-1
14299,14975052,-4187572,91656,-246946,558859,82164,15956,-1
14191,14849920,-4216764,99576,-244760,553824,82659,16117,-1
14070,14627720,-4241368,104565,-241549,546052,82890,16273,-1
13866,14242496,-4396642,153809,-234893,530956,87448,16430,-1
13491,13784460,-4354212,195229,-227680,513989,87742,16588,-1
13101,13351236,-4535616,215574,-220383,497117,91629,16746,-1
12750,12831020,-4746648,54885,-212330,477764,88402,16904,-1
12388,12268044,-5127728,-24341,-202630,456109,91314,17063,-1
11959,11712912,-5110076,-22791,-193278,435350,90907,17218,-1
11524,11122236,-4921984,36195,-183806,413615,89646,17376,-1
11077,10679368,-5298136,18704,-176600,396552,95043,17533,-1
10545,10083700,-4795484,101291,-166698,373801,89897,17689,-1
10004,9190192,-3805330,370038,-151970,340141,82216,17847,-1
9456,8377648,-2920231,476228,-138509,309755,71583,18005,-1
8876,7588432,-2264140,472447,-125267,279431,59999,18160,-1
8195,6749920,-1574176,482808,-111429,247928,48199,18318,-1
7584,6047792,-1284513,438974,-99796,221793,41370,18474,-1
6904,5333846,-1091639,374779,-87656,194707,35353,18631,-1
6289,4468004,-828663,263349,-73315,161784,25758,18788,-1
5678,3432772,-246190,176939,-56300,123449,12475,18944,0
5000,2741068,263138,258325,-44662,97639,6484,19098,0
4386,1880508,174426,153179,-30197,65353,3621,19255,0
3777,1070712,209165,131522,-16482,34995,1784,19410,0
3095,428988,106665,81890,-5948,11070,870,19567,0
2487,79198,-9980,17633,281,-2081,546,19723,0
1819,75396,-2040,17201,104,-2253,526,19879,0
1207,78950,-4275,24967,292,-2552,326,20036,0
594,75024,-3230,17771,398,-2529,480,20193,0
-76,67092,-11914,11501,455,-2295,-56,20351,0
-552,79120,-6778,11273,256,-2498,-45,20506,0
-551,64472,-5208,12135,604,-2773,311,20663,0
-551,74250,-6264,15498,538,-2694,-80,20818,0
-552,76832,-10768,14118,543,-2803,165,20974,0
-552,74360,-3798,10914,571,-2862,247,21130,0
-552,71966,-2883,20042,863,-2693,109,21287,0
-552,65358,-3087,24134,755,-2938,55,21443,0
-552,69388,-9707,10395,586,-2626,277,21623,0
-552,79484,-2978,14301,681,-2817,276,21780,0
-552,65268,-3469,19462,640,-2833,-72,21934,0
