Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13304324, -7667089, -27033484, 83236, 174364, -216103,21972, 
0x00000000, -13309162, -7662745, -27030944, 83102, 174386, -216489,22137, 
0x00000000, -13311141, -7660462, -27029458, 83047, 174280, -216653,22300, 
0x00000000, -13310394, -7658609, -27042594, 83111, 174296, -216301,22461, 
0x00000000, -13306001, -7661891, -27033660, 83348, 174662, -216091,22630, 
0x00000000, -13304259, -7662333, -27035674, 83170, 174505, -216335,22791, 
0x00000000, -13303698, -7658353, -27043588, 83076, 174327, -216253,22952, 
0x00000000, -13305964, -7669165, -27037816, 83198, 174394, -216211,23114, 
0x00000000, -13300372, -7664299, -27042408, 83005, 174263, -216599,23280, 
0x00000000, -13305369, -7669445, -27039252, 83075, 174751, -216309,23522, 
0x00000000, -13300688, -7662294, -27037852, 83249, 174463, -216455,23681, 
0x00000000, -13303235, -7662848, -27054106, 83102, 174446, -216181,23839, 
0x00000000, -13286186, -7652053, -27047100, 83361, 174777, -216112,23997, 
0x00000000, -13304002, -7669874, -27047948, 83094, 174861, -216143,24157, 
0x00000000, -13299508, -7670834, -27058976, 83265, 174738, -216385,24319, 
0x00000000, -13305851, -7669086, -27055084, 83083, 174753, -216125,24478, 
0x00000000, -13305193, -7667481, -27058928, 83080, 174611, -216256,24637, 
0x00000000, -13304150, -7671859, -27060046, 83078, 174983, -216497,24800, 
0x00000000, -13297890, -7663540, -27055194, 83298, 174862, -216496,24956, 
0x00000000, -13312856, -7669032, -27075780, 83109, 174704, -216260,25112, 
0x00000000, -13306615, -7670267, -27067382, 83136, 174931, -216127,25270, 
0x00000000, -13306844, -7672841, -27051540, 82961, 175046, -216210,25428, 
0x00000000, -13303606, -7666732, -27070746, 83265, 175022, -216248,25583, 
0x00000000, -13306501, -7673926, -27064688, 83274, 175173, -216428,25740, 
0x00000000, -13298368, -7672544, -27064090, 83112, 174942, -216554, 1646314280767, 
