encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
13398,13727760,-1758692,430110,-234522,511238,55228,9199,-1
13694,14042796,-1643120,330803,-239947,523259,49572,9353,-1
13994,14333016,-1567825,160684,-245024,533561,42083,9507,-1
14290,14666812,-1412637,25022,-250688,545563,34538,9661,-1
14590,14936888,-1395779,-146993,-255229,555838,28129,9816,-1
14853,15346228,-1104995,-163796,-262679,571671,22921,9970,-1
15185,15393180,-1294708,-175045,-263581,573186,25434,10126,-1
15464,15400576,-1369257,-177442,-263295,572958,26365,10282,-1
15644,15270740,-1504764,-323106,-261446,569099,23465,10436,-1
15644,15529760,-3094099,-727490,-261480,579408,33976,10590,-1
15646,15798104,-3417667,-413858,-194692,608506,27521,10744,-1
15823,15913352,-3197133,93260,-185245,615477,57805,10898,-1
16247,15983948,-3271221,46128,-198372,614952,62675,11051,-1
16705,15985128,-3269102,33308,-203648,614107,63280,11209,0
16798,16725912,-3651613,-322057,-285020,622395,61309,11363,0
16798,16341628,-3988689,-655284,-280012,607957,54266,11516,0
16798,15614704,-1482867,238147,-267926,580290,44425,11671,0
16341,14723752,-2025519,91498,-252956,546885,47764,11826,1
15735,13888792,-2723994,-87751,-239107,515798,52503,11980,1
15122,12994580,-2945026,-22694,-223769,482488,58419,12133,1
14515,12204036,-3110828,-56655,-210128,452820,59675,12284,1
13836,11359028,-3208780,-111488,-195624,420987,58781,12439,1
13223,10703128,-3225132,-46499,-184731,396881,60888,12592,1
12617,9912696,-2859846,51078,-171193,366649,58047,12746,1
12034,8971144,-1868596,253382,-155226,330989,48035,12898,1
11382,8083520,-1297851,322375,-140320,298198,40176,13056,1
10797,7288392,-78642,513540,-126677,268266,25714,13213,1
10148,6571632,394221,468837,-114487,240945,15304,13370,1
9563,5847480,295590,344414,-101441,213740,11687,13529,1
8908,5022800,510379,298329,-87854,183468,6160,13687,1
8325,4277012,366865,93574,-74851,155548,176,13842,1
7672,3510384,597910,100287,-60844,126812,-4700,13999,1
7086,2844436,221143,-75098,-48835,101730,-4631,14154,1
6498,1864556,262896,-139296,-32185,65639,-8247,14312,2
5914,1242344,-42899,-317473,-21198,42642,-9926,14464,2
5261,657940,-109967,-188555,-10955,20906,-4030,14631,2
4611,71556,4122,-13864,-1111,-859,126,14786,2
3963,80476,3376,-5193,-1243,-1560,257,14946,2
3374,72290,69,-12361,-1126,-1333,-136,15101,2
2781,73092,10405,-6279,-822,-1936,290,15258,2
2188,75042,6149,-14047,-874,-1800,-88,15412,2
1543,57608,1920,-4429,-1020,-1889,-59,15566,2
995,53856,6842,-10032,-813,-1889,-206,15720,2
931,60648,1255,-8200,-988,-1996,137,15876,2
931,61168,12658,-11713,-752,-2195,433,16028,2
931,63180,8212,-4086,-507,-2045,81,16182,2
