Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -16157899, -7423276, -41116648, -154181, 703314, -150358,6761, 
0x00000000, -15679300, -7681817, -41760596, -165296, 727612, -167986,6914, 
0x00000000, -15902809, -7904969, -42513412, -177932, 755751, -172261,7068, 
0x00000000, -17195972, -7946347, -42877696, -183405, 769612, -151901,7221, 
0x00000000, -17292852, -7916061, -43015724, -185934, 774775, -149055,7372, 
0x00000000, -17320508, -7902178, -43022208, -186114, 775018, -148119,7522, 
0x00000000, -17245464, -7867052, -43034800, -186278, 775210, -147888,7674, 
0x00000000, -17293076, -7878766, -43022976, -186219, 775008, -147255,7826, 
0x00000000, -17281614, -7864754, -43005384, -185943, 774701, -147551,7978, 
0x00000000, -17272288, -7862484, -42997988, -185845, 774206, -147328,8134, 
0x00000000, -17293222, -7864480, -42996868, -185964, 773976, -147131,8288, 
0x00000000, -17285836, -7861255, -42982428, -185786, 773723, -146928,8440, 
0x00000000, -17365838, -7879807, -42985216, -185609, 773967, -146549,8593, 
0x00000000, -17960188, -8164364, -43143572, -189279, 780474, -148632,8747, 
0x00000000, -17953620, -8271197, -43008344, -187308, 775053, -151051,8899, 
0x00000000, -16129660, -7602579, -42620884, -180468, 759049, -157141,9052, 
0x00000000, -16285736, -7560054, -42133972, -172518, 740722, -153015,9206, 
0x00000000, -16593604, -7598619, -41594480, -163397, 720802, -149438,9411, 
0x00000000, -17065348, -7672708, -40759392, -149757, 689328, -144740,9566, 
0x00000000, -17140720, -7583837, -40045928, -137849, 662589, -140318,9718, 
0x00000000, -17269316, -7591726, -39227496, -124291, 632332, -138953,9871, 
0x00000000, -17354408, -7606468, -38487636, -111554, 604564, -138525,10022, 
0x00000000, -17588280, -7561918, -37867784, -101132, 581406, -133117,10180, 
0x00000000, -17006468, -7477416, -37108136, -88427, 552610, -140047,10331, 
0x00000000, -16507228, -7402280, -36131200, -72503, 515829, -146350,10485, 
0x00000000, -14076950, -7129250, -33951016, -35336, 433634, -178692,10883, 
0x00000000, -13705545, -7190453, -33250536, -23486, 407327, -187655,11041, 
0x00000000, -13833117, -7314563, -32414336, -9471, 376184, -191426,11213, 
0x00000000, -13530315, -7440494, -31479248, 6208, 341439, -201383,11372, 
0x00000000, -13067124, -7511495, -30588422, 21562, 307730, -212471,11533, 
0x00000000, -13057851, -7563677, -29932064, 33474, 283803, -214898,11691, 
0x00000000, -12819938, -7595948, -28959638, 49949, 246825, -221080,11853, 
0x00000000, -13047506, -7703144, -28194260, 62825, 218451, -221617,12010, 
0x00000000, -13194826, -7779890, -27580288, 73126, 195266, -222400,12170, 
0x00000000, -13297716, -7650338, -27038760, 82478, 175405, -216597,12326, 
0x00000000, -13304571, -7660285, -27037060, 82393, 175047, -216531,12483, 
0x00000000, -13291256, -7659411, -27028280, 82352, 174833, -216275,12640, 
0x00000000, -13298588, -7664327, -27026612, 82411, 174790, -216122,12797, 
0x00000000, -13301782, -7658844, -27035766, 82527, 174585, -216272,12951, 
0x00000000, -13297372, -7659942, -27026596, 82477, 174431, -216377,13107, 
0x00000000, -13303242, -7655916, -27019274, 82776, 174542, -216275,13269, 
0x00000000, -13303923, -7649802, -27023936, 82858, 174470, -216239,13426, 
0x00000000, -13303084, -7655605, -27023982, 82757, 174496, -216413,13584, 
0x00000000, -13300476, -7658093, -27007816, 82767, 174356, -216144,13742, 
0x00000000, -13299726, -7664876, -27024764, 82771, 174278, -216334,13898, 
0x00000000, -13292353, -7658489, -27026800, 82913, 174091, -216492, 1646314248414, 
