Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -18629128, -7427725, -40113416, -133219, 669239, -110789,6152, 
0x00000000, -18438478, -7544674, -40683676, -142840, 691361, -118298,6305, 
0x00000000, -18179100, -7740700, -41244180, -152020, 712276, -129537,6457, 
0x00000000, -17995018, -7983052, -41751724, -160455, 731595, -141874,6612, 
0x00000000, -17870688, -8066397, -42349388, -170075, 753231, -146836,6763, 
0x00000000, -19283310, -8258322, -42997748, -180680, 777104, -130534,6915, 
0x00000000, -18902426, -8232620, -42900824, -179187, 773708, -135990,7067, 
0x00000000, -19334052, -8329849, -42820768, -178486, 771819, -132403,7219, 
0x00000000, -19327778, -8339680, -42789852, -177698, 769844, -132843,7370, 
0x00000000, -19300904, -8344452, -42777760, -177573, 769510, -133270,7522, 
0x00000000, -19325988, -8339827, -42754864, -177032, 768676, -132944,7674, 
0x00000000, -19290380, -8328091, -42741368, -177095, 768429, -132806,7831, 
0x00000000, -19270950, -8314830, -42742124, -176761, 768048, -133031,7985, 
0x00000000, -19298692, -8332147, -42727616, -176689, 767314, -132854,8139, 
0x00000000, -19279364, -8326715, -42730728, -176256, 766857, -132954,8292, 
0x00000000, -19299824, -8324172, -42710628, -176215, 766666, -133052,8446, 
0x00000000, -19291700, -8321930, -42708880, -176187, 766381, -132925,8597, 
0x00000000, -19297638, -8322108, -42693496, -175874, 765801, -132790,8751, 
0x00000000, -19295712, -8323598, -42706936, -176030, 765516, -132773,8904, 
0x00000000, -19305820, -8328218, -42692140, -175961, 765098, -133008,9059, 
0x00000000, -19301468, -8325166, -42686000, -175684, 764761, -132669,9219, 
0x00000000, -19303492, -8325548, -42681912, -175582, 764507, -132783,9378, 
0x00000000, -19292796, -8327022, -42678032, -175696, 764382, -132866,9531, 
0x00000000, -19305950, -8330658, -42671780, -175710, 763797, -132576,9696, 
0x00000000, -19300820, -8324397, -42676596, -175372, 763794, -132821,9850, 
0x00000000, -19307308, -8326285, -42674472, -175196, 763355, -132820,10004, 
0x00000000, -19305324, -8315390, -42659408, -175281, 763126, -132591,10163, 
0x00000000, -19320522, -8327007, -42658096, -175155, 762783, -132750,10315, 
0x00000000, -19287140, -8325399, -42650232, -175283, 762758, -132765,10469, 
0x00000000, -19304896, -8315774, -42644416, -175015, 762598, -132693,10630, 
0x00000000, -19297092, -8316603, -42642408, -174868, 762016, -132913,10923, 
0x00000000, -19314516, -8318072, -42640264, -174777, 761858, -132662,11083, 
0x00000000, -19312072, -8319339, -42636660, -174964, 761771, -132326,11252, 
0x00000000, -19303208, -8318259, -42633748, -174757, 761384, -132790,11411, 
0x00000000, -19301560, -8318518, -42620384, -174553, 761218, -132887,11574, 
0x00000000, -19300930, -8320833, -42619008, -174472, 761047, -132927,11740, 
0x00000000, -19311204, -8321321, -42627312, -174458, 760985, -132778,11901, 
0x00000000, -19309480, -8319170, -42623120, -174203, 760451, -132731,12067, 
0x00000000, -19293606, -8317782, -42611160, -174540, 760660, -132398,12228, 
0x00000000, -19304466, -8315317, -42615132, -174262, 760358, -132351,12388, 
0x00000000, -19316720, -8324165, -42612904, -174300, 760052, -132571,12552, 
0x00000000, -19310368, -8316356, -42608776, -174098, 760232, -132653,12758, 
0x00000000, -19321720, -8318668, -42602784, -174199, 759889, -132503,12918, 
0x00000000, -19302738, -8317857, -42606360, -174248, 759857, -132970,13081, 
0x00000000, -19306164, -8318823, -42592696, -174309, 759640, -132711,13242, 
0x00000000, -19315470, -8317656, -42599128, -173851, 759478, -132556,13404, 
0x00000000, -19308324, -8322196, -42599256, -173807, 759265, -132495,13563, 
0x00000000, -19302320, -8316006, -42589716, -173832, 759169, -132483,13722, 
0x00000000, -19305508, -8314059, -42603792, -173598, 758866, -132618,13887, 
0x00000000, -18910030, -8311135, -42483588, -171825, 754702, -139581,14046, 
0x00000000, -19487332, -8410476, -42459472, -171513, 753963, -133567,14205, 
0x00000000, -19312164, -8377656, -42467624, -171773, 754184, -135123,14366, 
0x00000000, -19273548, -8366328, -42467752, -171742, 754302, -135037,14525, 
0x00000000, -19390712, -8397529, -42462956, -171402, 753870, -134336,14682, 
0x00000000, -19401206, -8391231, -42469596, -171585, 753845, -134405,14838, 
0x00000000, -19409246, -8393679, -42466500, -171346, 753459, -134444,15007, 
0x00000000, -19413684, -8396947, -42462304, -171230, 753410, -134296,15169, 
0x00000000, -19410180, -8365811, -42560600, -173050, 757240, -132442,15328, 
0x00000000, -18549096, -8021443, -42872340, -178688, 768316, -134158,15484, 
0x00000000, -17281172, -7628614, -42509628, -172754, 754062, -139719,15643, 
0x00000000, -17406438, -7580221, -42191100, -167649, 742220, -135754,15800, 
0x00000000, -17499348, -7578908, -41999860, -164436, 734746, -134113,15956, 
0x00000000, -17528540, -7570988, -41874728, -162250, 729711, -133618,16117, 
0x00000000, -17553144, -7565999, -41652528, -159039, 721939, -133387,16273, 
0x00000000, -17708418, -7516755, -41267304, -152383, 706843, -128829,16430, 
0x00000000, -17665988, -7475335, -40809268, -145170, 689876, -128535,16588, 
0x00000000, -17847392, -7454990, -40376044, -137873, 673004, -124648,16746, 
0x00000000, -18058424, -7615679, -39855828, -129820, 653651, -127875,16904, 
0x00000000, -18439504, -7694905, -39292852, -120120, 631996, -124963,17063, 
0x00000000, -18421852, -7693355, -38737720, -110768, 611237, -125370,17218, 
0x00000000, -18233760, -7634369, -38147044, -101296, 589502, -126631,17376, 
0x00000000, -18609912, -7651860, -37704176, -94090, 572439, -121234,17533, 
0x00000000, -18107260, -7569273, -37108508, -84188, 549688, -126380,17689, 
0x00000000, -17117106, -7300526, -36215000, -69460, 516028, -134061,17847, 
0x00000000, -16232007, -7194336, -35402456, -55999, 485642, -144694,18005, 
0x00000000, -15575916, -7198117, -34613240, -42757, 455318, -156278,18160, 
0x00000000, -14885952, -7187756, -33774728, -28919, 423815, -168078,18318, 
0x00000000, -14596289, -7231590, -33072600, -17286, 397680, -174907,18474, 
0x00000000, -14403415, -7295785, -32358654, -5146, 370594, -180924,18631, 
0x00000000, -14140439, -7407215, -31492812, 9195, 337671, -190519,18788, 
0x00000000, -13557966, -7493625, -30457580, 26210, 299336, -203802,18944, 
0x00000000, -13048638, -7412239, -29765876, 37848, 273526, -209793,19098, 
0x00000000, -13137350, -7517385, -28905316, 52313, 241240, -212656,19255, 
0x00000000, -13102611, -7539042, -28095520, 66028, 210882, -214493,19410, 
0x00000000, -13205111, -7588674, -27453796, 76562, 186957, -215407,19567, 
0x00000000, -13321756, -7652931, -27104006, 82791, 173806, -215731,19723, 
0x00000000, -13313816, -7653363, -27100204, 82614, 173634, -215751,19879, 
0x00000000, -13316051, -7645597, -27103758, 82802, 173335, -215951,20036, 
0x00000000, -13315006, -7652793, -27099832, 82908, 173358, -215797,20193, 
0x00000000, -13323690, -7659063, -27091900, 82965, 173592, -216333,20351, 
0x00000000, -13318554, -7659291, -27103928, 82766, 173389, -216322,20506, 
0x00000000, -13316984, -7658429, -27089280, 83114, 173114, -215966,20663, 
0x00000000, -13318040, -7655066, -27099058, 83048, 173193, -216357,20818, 
0x00000000, -13322544, -7656446, -27101640, 83053, 173084, -216112,20974, 
0x00000000, -13315574, -7659650, -27099168, 83081, 173025, -216030,21130, 
0x00000000, -13314659, -7650522, -27096774, 83373, 173194, -216168,21287, 
0x00000000, -13314863, -7646430, -27090166, 83265, 172949, -216222,21443, 
0x00000000, -13321483, -7660169, -27094196, 83096, 173261, -216000,21623, 
0x00000000, -13314754, -7656263, -27104292, 83191, 173070, -216001,21780, 
0x00000000, -13315245, -7651102, -27090076, 83150, 173054, -216349,21934, 
0x00000000, -13309449, -7656139, -27097424, 83022, 173020, -216397, 1646314346324, 
