Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -15679384, -7204566, -37932352, -104552, 589397, -149228,8117, 
0x00000000, -15537811, -7163916, -38327872, -111135, 603771, -150196,8270, 
0x00000000, -15445211, -7202251, -38756904, -118593, 619925, -152729,8429, 
0x00000000, -15319914, -7182951, -39155744, -125496, 635353, -153206,8584, 
0x00000000, -15227575, -7193726, -39502468, -131466, 647409, -155788,8736, 
0x00000000, -15132598, -7193915, -39913596, -138574, 662585, -157020,8893, 
0x00000000, -15068586, -7186431, -40255360, -143859, 675114, -157638,9047, 
0x00000000, -15059539, -7272049, -40608368, -150196, 688151, -161096,9199, 
0x00000000, -14943967, -7371356, -40923404, -155621, 700172, -166752,9353, 
0x00000000, -14868672, -7541475, -41213624, -160698, 710474, -174241,9507, 
0x00000000, -14713484, -7677137, -41547420, -166362, 722476, -181786,9661, 
0x00000000, -14696626, -7849152, -41817496, -170903, 732751, -188195,9816, 
0x00000000, -14405842, -7865955, -42226836, -178353, 748584, -193403,9970, 
0x00000000, -14595555, -7877204, -42273788, -179255, 750099, -190890,10126, 
0x00000000, -14670104, -7879601, -42281184, -178969, 749871, -189959,10282, 
0x00000000, -14805611, -8025265, -42151348, -177120, 746012, -192859,10436, 
0x00000000, -16394946, -8429649, -42410368, -177154, 756321, -182348,10590, 
0x00000000, -16718514, -8116017, -42678712, -110366, 785419, -188803,10744, 
0x00000000, -16497980, -7608899, -42793960, -100919, 792390, -158519,10898, 
0x00000000, -16572068, -7656031, -42864556, -114046, 791865, -153649,11051, 
0x00000000, -16569949, -7668851, -42865736, -119322, 791020, -153044,11209, 
0x00000000, -16952460, -8024216, -43606520, -200694, 799308, -155015,11363, 
0x00000000, -17289536, -8357443, -43222236, -195686, 784870, -162058,11516, 
0x00000000, -14783714, -7464012, -42495312, -183600, 757203, -171899,11671, 
0x00000000, -15326366, -7610661, -41604360, -168630, 723798, -168560,11826, 
0x00000000, -16024841, -7789910, -40769400, -154781, 692711, -163821,11980, 
0x00000000, -16245873, -7724853, -39875188, -139443, 659401, -157905,12133, 
0x00000000, -16411675, -7758814, -39084644, -125802, 629733, -156649,12284, 
0x00000000, -16509627, -7813647, -38239636, -111298, 597900, -157543,12439, 
0x00000000, -16525979, -7748658, -37583736, -100405, 573794, -155436,12592, 
0x00000000, -16160693, -7651081, -36793304, -86867, 543562, -158277,12746, 
0x00000000, -15169443, -7448777, -35851752, -70900, 507902, -168289,12898, 
0x00000000, -14598698, -7379784, -34964128, -55994, 475111, -176148,13056, 
0x00000000, -13379489, -7188619, -34169000, -42351, 445179, -190610,13213, 
0x00000000, -12906626, -7233322, -33452240, -30161, 417858, -201020,13370, 
0x00000000, -13005257, -7357745, -32728088, -17115, 390653, -204637,13529, 
0x00000000, -12790468, -7403830, -31903408, -3528, 360381, -210164,13687, 
0x00000000, -12933982, -7608585, -31157620, 9475, 332461, -216148,13842, 
0x00000000, -12702937, -7601872, -30390992, 23482, 303725, -221024,13999, 
0x00000000, -13079704, -7777257, -29725044, 35491, 278643, -220955,14154, 
0x00000000, -13037951, -7841455, -28745164, 52141, 242552, -224571,14312, 
0x00000000, -13343746, -8019632, -28122952, 63128, 219555, -226250,14464, 
0x00000000, -13410814, -7890714, -27538548, 73371, 197819, -220354,14631, 
0x00000000, -13296725, -7716023, -26952164, 83215, 176054, -216198,14786, 
0x00000000, -13297471, -7707352, -26961084, 83083, 175353, -216067,14946, 
0x00000000, -13300778, -7714520, -26952898, 83200, 175580, -216460,15101, 
0x00000000, -13290442, -7708438, -26953700, 83504, 174977, -216034,15258, 
0x00000000, -13294698, -7716206, -26955650, 83452, 175113, -216412,15412, 
0x00000000, -13298927, -7706588, -26938216, 83306, 175024, -216383,15566, 
0x00000000, -13294005, -7712191, -26934464, 83513, 175024, -216530,15720, 
0x00000000, -13299592, -7710359, -26941256, 83338, 174917, -216187,15876, 
0x00000000, -13288189, -7713872, -26941776, 83574, 174718, -215891,16028, 
0x00000000, -13292635, -7706245, -26943788, 83819, 174868, -216243,16182, 
0x00000000, -13295910, -7712621, -26943196, 84018, 174880, -216201, 1646314121212, 
