Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -16967564, -8217807, -43251232, -194248, 783939, -163832,7662, 
0x00000000, -14972522, -7374310, -42594888, -183604, 758906, -166737,7821, 
0x00000000, -15455429, -7537084, -41801240, -170204, 729246, -164825,7976, 
0x00000000, -16208858, -7697967, -41092684, -158287, 702223, -158378,8129, 
0x00000000, -16191501, -7620690, -40440664, -147165, 677836, -155868,8283, 
0x00000000, -16417920, -7641215, -39745392, -135199, 651910, -153369,8440, 
0x00000000, -16728791, -7697164, -39091160, -124185, 627876, -150952,8592, 
0x00000000, -16816486, -7686635, -38454012, -113334, 603914, -149067,8747, 
0x00000000, -16886710, -7593261, -37946868, -104519, 585207, -145075,8908, 
0x00000000, -16590349, -7529654, -37146480, -91187, 555142, -147542,9063, 
0x00000000, -15846285, -7363570, -36157948, -74436, 517983, -155043,9219, 
0x00000000, -15078405, -7245481, -35222248, -58500, 482979, -164107,9378, 
0x00000000, -13855974, -7065890, -34497464, -46334, 455753, -179247,9534, 
0x00000000, -13371129, -7070560, -33778812, -33806, 428309, -188111,9688, 
0x00000000, -13493531, -7273896, -32521324, -12501, 381864, -194282,9962, 
0x00000000, -13028885, -7341481, -31589332, 3789, 346901, -205551,10120, 
0x00000000, -12846215, -7452342, -30769336, 18091, 316534, -213965,10280, 
0x00000000, -13998780, -8001872, -30019040, 31478, 289085, -215257,10447, 
0x00000000, -12628118, -7599898, -29204122, 45526, 257996, -224317,10604, 
0x00000000, -12945379, -7801739, -28353210, 60157, 226661, -226754,10762, 
0x00000000, -13224132, -7944236, -27692830, 71497, 202024, -227524,10922, 
0x00000000, -13298141, -7667877, -27017672, 83005, 177032, -216389,11081, 
0x00000000, -13283382, -7664712, -27005870, 83132, 176333, -216366,11238, 
0x00000000, -13284253, -7657004, -27009836, 83478, 175867, -216344,11396, 
0x00000000, -13290729, -7670048, -27003660, 83232, 175980, -216386,11551, 
0x00000000, -13297786, -7662427, -26998866, 83350, 175891, -216231,11708, 
0x00000000, -13294300, -7665830, -26989722, 83356, 175994, -216526,11912, 
0x00000000, -13290149, -7665557, -26998488, 83218, 175529, -216338,12071, 
0x00000000, -13293727, -7656597, -26995432, 83512, 175443, -216314,12229, 
0x00000000, -13296460, -7661366, -26994888, 83226, 175305, -216393,12384, 
0x00000000, -13291862, -7665885, -26987480, 83580, 175120, -216323,12544, 
0x00000000, -13297501, -7666126, -26993586, 83570, 175088, -216377, 1646314217828, 
