encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
14877,26170930,-12195660,-2248992,-196237,1057478,3595,13375,-1
14877,26177638,-12180336,-2241664,-196407,1057486,3607,13531,-1
14877,25752110,-13509816,-3247996,-193110,1040232,-28495,13684,-1
15231,26908494,-13793928,-3672372,-201725,1087236,-43815,13838,-1
15780,28227354,-13577096,-4059991,-211819,1140394,-60613,13994,-1
16423,29532538,-13182780,-3981243,-221836,1192330,-59645,14148,-1
16897,30138206,-12596108,-3496791,-226573,1216610,-44018,14301,-1
16913,30229814,-12427642,-3309310,-227148,1220211,-37177,14456,-1
16797,30276030,-11251986,-2384376,-227958,1221377,-7379,14611,-1
16180,28407530,-11259478,-2394849,-214153,1145941,-8492,14763,-1
15507,26970014,-11025756,-2293139,-203077,1087721,-6202,14917,-1
14895,25587310,-11105280,-2459768,-193032,1032141,-13108,15072,-1
14220,24166182,-11053168,-2422159,-182009,974438,-12145,15226,-1
13608,22735578,-10617712,-2416679,-171669,916683,-15715,15381,-1
12994,22137650,-11945706,-2803201,-167287,892469,-21481,15538,-1
12383,20525382,-11529788,-2536763,-155002,828137,-14415,15693,-1
11706,18731782,-10921780,-2341570,-141125,755323,-11235,15847,-1
11089,16953014,-9667880,-2034047,-127809,683561,-8237,16000,-1
10479,15486022,-8353792,-1549378,-116696,624934,1329,16154,-1
9796,13864546,-6568614,-1051251,-104541,559089,8569,16309,-1
9181,12218554,-5288596,-665098,-91775,492474,14413,16464,-1
8569,10818598,-4055120,-220639,-81197,435725,22661,16618,-1
7954,9124058,-1737631,299610,-68125,367399,26853,16773,0
7274,7538626,-571807,412955,-55908,303222,22616,16926,0
6661,5944290,229308,222376,-44559,238783,8570,17080,0
6049,4264798,172262,-80693,-32087,171286,-3363,17239,0
5367,3134250,201745,-138354,-23605,125462,-6725,17395,0
4752,1796554,116933,-92228,-13437,72297,-4514,17549,0
4140,800208,-90728,-143225,-6018,31962,-5346,17703,0
3476,64896,-31281,-19473,-607,2812,-393,17870,0
2789,46858,-29894,-18125,-654,2220,-410,18028,0
2178,40002,-28612,-10421,-608,1840,-161,18181,0
1498,41478,-28485,-7865,-422,1593,-323,18335,0
884,34048,-35917,-8282,-462,1634,-80,18491,0
594,30146,-21548,-12088,-463,1190,-314,18644,0
594,25084,-33980,-13667,-391,1481,-184,18796,0
594,17056,-21481,-6348,-368,1312,-201,18950,0
594,23440,-24055,-13655,-416,1354,-366,19105,0
