Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13319530, -7652119, -27136188, 82467, 177609, -214814,11735, 
0x00000000, -13315424, -7638240, -27136176, 82362, 177061, -215080,11887, 
0x00000000, -13313474, -7645484, -27123488, 82400, 176640, -215048,12040, 
0x00000000, -13320959, -7644836, -27115084, 82577, 176570, -215111,12194, 
0x00000000, -13315043, -7652080, -27112630, 82408, 176190, -215039,12347, 
0x00000000, -13307552, -7646464, -27124964, 82572, 176108, -214865,12499, 
0x00000000, -13313936, -7644123, -27106828, 82639, 175996, -214919,12651, 
0x00000000, -13315180, -7643472, -27095628, 82600, 175721, -214843,12806, 
0x00000000, -13312959, -7646988, -27103730, 82361, 175715, -215135,12959, 
0x00000000, -13334666, -7645983, -27097234, 82640, 175835, -214704,13113, 
0x00000000, -13299096, -7649745, -27098128, 82496, 175297, -215096,13266, 
0x00000000, -13307690, -7658287, -27098624, 82478, 175469, -214833,13420, 
0x00000000, -13310599, -7638578, -27099656, 82745, 175633, -215114,13574, 
0x00000000, -13309850, -7644379, -27099000, 82604, 175247, -214822,13728, 
0x00000000, -13318451, -7640422, -27103796, 82647, 175349, -214912,13884, 
0x00000000, -13309199, -7642466, -27098408, 82790, 175207, -214764,14037, 
0x00000000, -13310308, -7644715, -27111644, 82789, 175426, -215274, 1646312944938, 
