Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -14210900, -7674130, -29956754, 39791, 287384, -200395,4141, 
0x00000000, -14419323, -7570734, -31227304, 20573, 335589, -192547,4293, 
0x00000000, -14602498, -7441644, -32453930, 1122, 381940, -183703,4446, 
0x00000000, -14981965, -7359076, -33657884, -17755, 427657, -174079,4599, 
0x00000000, -15626609, -7334205, -34843160, -37027, 473165, -162249,4756, 
0x00000000, -16057069, -7309787, -35925864, -54064, 513528, -153549,4909, 
0x00000000, -16744033, -7383716, -37028424, -71042, 554453, -145434,5063, 
0x00000000, -17478012, -7455381, -38135992, -89666, 597004, -135384,5219, 
0x00000000, -17964736, -7510715, -39369384, -109485, 643178, -129406,5373, 
0x00000000, -18552912, -7347748, -40248684, -123989, 676694, -112178,5524, 
0x00000000, -19509884, -7590567, -41639792, -145805, 729332, -106540,5678, 
0x00000000, -20489076, -7909810, -43003320, -167519, 780836, -102182,5833, 
0x00000000, -21550072, -8248830, -44282040, -188386, 829495, -97345,5988, 
0x00000000, -21991796, -8409322, -45553036, -208417, 877685, -96146,6144, 
0x00000000, -22423252, -8608064, -46747436, -227497, 922938, -96390,6296, 
0x00000000, -23019272, -8753096, -47898756, -245979, 966572, -91656,6448, 
0x00000000, -23562948, -8942820, -49169104, -265911, 1014644, -89788,6600, 
0x00000000, -23801192, -9037146, -50371808, -284970, 1059818, -88698,6755, 
0x00000000, -24284932, -9175150, -51574392, -304172, 1105235, -85416,6908, 
0x00000000, -24465674, -9243843, -52823124, -323720, 1152570, -84882,7061, 
0x00000000, -24850332, -9364790, -53974000, -341960, 1196399, -82386,7213, 
0x00000000, -25051814, -9448474, -55129460, -360207, 1239750, -82008,7370, 
0x00000000, -24984360, -9531921, -56142152, -376498, 1278147, -85439,7523, 
0x00000000, -24863186, -9687151, -57040092, -390463, 1311693, -93154,7677, 
0x00000000, -24865718, -9637345, -57741656, -402003, 1338618, -90507,7830, 
0x00000000, -24937676, -9632754, -57776552, -402432, 1339172, -89255,7983, 
0x00000000, -24983000, -9656546, -57756488, -402336, 1339057, -89547,8135, 
0x00000000, -24965632, -9630267, -57750588, -402131, 1338288, -88957,8286, 
0x00000000, -24997854, -9639142, -57734684, -401644, 1337498, -88823,8439, 
0x00000000, -25005210, -9632689, -57708460, -401319, 1336483, -88502,8588, 
0x00000000, -25012114, -9642979, -57695716, -401019, 1335766, -88816,8748, 
0x00000000, -25003056, -9615788, -57667492, -400724, 1335125, -88226,8902, 
0x00000000, -24526834, -9192202, -58245432, -410392, 1355853, -78072,9053, 
0x00000000, -25568484, -8745883, -58039408, -407742, 1348716, -44453,9204, 
0x00000000, -25656808, -9000109, -56312280, -380663, 1282637, -54286,9360, 
0x00000000, -25262792, -9085413, -54365408, -350264, 1209287, -64734,9514, 
0x00000000, -25036608, -9112294, -52536772, -321110, 1139854, -70737,9666, 
0x00000000, -24495756, -8952832, -50505424, -289167, 1063124, -74303,9821, 
0x00000000, -23510394, -8672159, -48824732, -262507, 999309, -80162,9973, 
0x00000000, -22807796, -8485067, -47060224, -234644, 931980, -84964,10126, 
0x00000000, -21822700, -8194099, -45544308, -210973, 875181, -90166,10279, 
0x00000000, -20460328, -7893954, -43586960, -179951, 800316, -101097,10437, 
0x00000000, -19279862, -7583925, -41669684, -149492, 727313, -109237,10590, 
0x00000000, -17230332, -7439697, -39392792, -113561, 641076, -137491,10743, 
0x00000000, -15368691, -7038948, -37562616, -84688, 570889, -152622,10897, 
0x00000000, -13644563, -6903923, -36029728, -60684, 512212, -176118,11049, 
0x00000000, -13045917, -7020503, -34578480, -36676, 457676, -191408,11201, 
0x00000000, -12646057, -7386396, -32800640, -8436, 390428, -212253,11362, 
0x00000000, -12845388, -7712933, -30992720, 20708, 322174, -223152,11512, 
0x00000000, -13329624, -7971664, -29820780, 39223, 278283, -226184,11664, 
0x00000000, -13429885, -7983593, -28275652, 64498, 219362, -225836,11818, 
0x00000000, -13454406, -7801713, -27941480, 69962, 206831, -218883,11975, 
0x00000000, -13320459, -7643880, -27189434, 81398, 178623, -214735,12129, 
0x00000000, -13311335, -7645707, -27177352, 81790, 178026, -214635,12285, 
0x00000000, -13317092, -7638004, -27177616, 81845, 177818, -214686,12443, 
0x00000000, -13315586, -7642590, -27179804, 81927, 177610, -214726,12601, 
0x00000000, -13308921, -7643894, -27169028, 82233, 177278, -215058,12755, 
0x00000000, -13313732, -7643180, -27170276, 82160, 176889, -214864,13218, 
0x00000000, -13305418, -7649249, -27164596, 82194, 176494, -214898,13381, 
0x00000000, -13308195, -7648337, -27159676, 82322, 176747, -214860,13544, 
0x00000000, -13305770, -7650814, -27170258, 82388, 176342, -214950, 
