encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
17290,16197912,-7422820,-683808,-77674,659973,7990,6050,0
17898,17883712,-8164528,-1008264,-85644,728512,-2657,6207,0
18517,19491324,-8217232,-1069130,-93343,793738,-4481,6361,0
19137,21082792,-8645016,-1199714,-100746,858207,-7714,6515,0
19753,22606288,-9006058,-1331327,-108279,920388,-11615,6666,0
20311,24071264,-9348588,-1451450,-114984,979992,-14749,6818,0
20934,25500044,-9466208,-1625938,-121952,1037754,-21391,6971,0
21549,26815052,-9420500,-1737093,-128151,1090502,-25929,7124,0
22231,28228680,-9494730,-1892376,-134961,1148524,-32047,7288,0
22785,29388208,-9633220,-2163572,-140618,1195687,-42143,7442,0
23398,30711332,-9241492,-2357892,-146781,1249435,-52235,7594,0
24018,31949512,-9087726,-2414832,-152635,1299336,-55007,7750,0
24629,33176196,-8284400,-1693330,-158238,1349599,-28231,7901,0
25096,33603068,-7744708,-1012050,-160087,1366352,-2566,8053,0
25095,33576708,-7658216,-913887,-159819,1365330,1392,8205,0
25095,33516592,-7676808,-848512,-159241,1362831,3841,8358,0
25095,33453916,-7668828,-754078,-159344,1360271,7285,8513,0
25095,33397104,-7638440,-711337,-158852,1357775,9443,8665,0
25095,33344896,-7630836,-643728,-158620,1355644,11668,8821,0
25095,33257696,-7612156,-557850,-158012,1351651,15742,8974,0
25096,33207076,-7578158,-506342,-157663,1349687,17367,9126,0
25096,33169964,-7564312,-495851,-157755,1348560,17761,9278,0
25096,33163248,-7522456,-465841,-157518,1347124,19177,9430,0
25096,33131640,-7472842,-439929,-157499,1346150,19551,9583,0
25096,33105968,-7444304,-413558,-157361,1345111,20416,9736,0
25096,33089312,-7390436,-406397,-157355,1344186,20778,9894,0
25096,33063224,-7367644,-405942,-157008,1342515,20741,10046,0
25100,33051880,-7349792,-380714,-157079,1341975,21570,10199,0
25100,33031676,-7335890,-364483,-157189,1340959,22053,10353,0
25100,32767124,-8003760,-1013024,-155734,1330158,-288,10505,0
25508,33835384,-8280198,-478284,-160769,1373603,21624,10659,0
25717,33963452,-8359228,-392383,-161176,1378642,25268,10814,0
25717,33979544,-8331672,-384579,-161441,1379383,26150,10966,0
25717,33967272,-8298798,-348314,-161285,1378376,27133,11121,0
25717,33958468,-8268252,-336345,-161354,1377787,27863,11278,0
25717,33944076,-8234998,-312093,-161207,1376971,28491,11436,0
25717,33927872,-8195752,-308989,-161220,1376058,29122,11589,0
25717,33908936,-8165672,-283233,-161282,1375730,29484,11742,0
25717,33897332,-8131624,-260219,-160943,1374798,29883,11898,0
25717,33885616,-8091676,-249514,-160734,1373745,30745,12051,0
25715,34318616,-8660924,-321406,-163206,1390918,30393,12207,0
25393,34000644,-8733256,-453669,-161552,1378700,24831,12360,0
24813,32009572,-8350486,-492162,-151993,1296960,21526,12513,0
24199,30496900,-8391540,-436085,-189240,1222485,37046,12665,0
23520,29051004,-8325708,-278940,-245324,1145794,68171,12821,0
22908,27446608,-8256490,-259899,-263571,1073105,65137,12980,0
22299,26035780,-8113300,-298060,-255161,1016688,58890,13133,0
21623,25191404,-8444644,-225622,-264295,978498,64276,13286,0
21008,23779712,-8791442,-332404,-250243,922922,52562,13444,0
20398,22207172,-8735972,-346411,-229964,862512,49547,13597,0
19786,20345288,-8007140,-248848,-199819,793010,43527,13751,0
19169,18649880,-7735824,-148926,-173054,729573,46106,13904,0
17602,14914376,-5628284,553970,-148989,579146,64139,14268,0
16991,13239620,-4803914,918909,-131855,512615,81651,14428,0
16306,11623568,-3371640,1128707,-108656,451751,71512,14589,1
15630,10095628,-2521363,1177070,-77990,395756,68258,14747,1
15022,8240304,-321186,1244281,-40077,328019,54437,14906,1
14340,6523824,155793,974746,-32578,258273,40758,15070,1
13730,4906276,154103,543831,-24845,192161,22485,15231,1
13047,3410212,144684,204550,-17096,131037,8392,15389,1
12366,2169900,65055,60768,-11450,80654,3726,15548,1
11757,781776,30908,-40137,-4110,24045,-1346,15710,1
11076,192504,-1798,1288,-879,212,624,15869,1
10465,169052,-4566,-8325,-820,-280,391,16028,1
9781,170616,-9252,-1605,-697,-754,385,16186,1
9167,159352,-3149,-2496,-647,-957,658,16345,1
8496,175914,8103,-4467,-649,-1545,580,16502,1
7885,160552,3691,-2668,-654,-1567,194,16662,1
7403,170472,4815,-11057,-582,-2085,395,16820,1
7402,168930,580,-69,-501,-1961,329,16978,1
7402,165316,9574,-2327,-776,-2146,428,17135,1
7401,169766,11306,-4921,-670,-2196,171,17296,1
7401,168132,6445,-5120,-627,-2215,214,17458,1
7401,180868,9083,-7005,-544,-2181,377,17619,1
