Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13319840, -7713333, -27489586, 78854, 182997, -217995,14034, 
0x00000000, -13304229, -7637194, -27300936, 81669, 176405, -215875,14192, 
0x00000000, -13314413, -7650788, -27288372, 81708, 175950, -215599,14347, 
0x00000000, -13314523, -7652069, -27299068, 81752, 175966, -215739,14506, 
0x00000000, -13310421, -7646585, -27292754, 81837, 175403, -215187,14661, 
0x00000000, -13302485, -7657740, -27291036, 81825, 175122, -215410,14815, 
0x00000000, -13311189, -7648395, -27284676, 81962, 175050, -215312,14975, 
0x00000000, -13310380, -7639601, -27273030, 82138, 175062, -215328,15129, 
0x00000000, -13308772, -7659916, -27277064, 81782, 175092, -215214,15287, 
0x00000000, -13302735, -7649884, -27277520, 82210, 174962, -215241,15442, 
0x00000000, -13319706, -7644292, -27264660, 82197, 174938, -215581,15597, 
0x00000000, -13305273, -7649343, -27265328, 82078, 174626, -215170,15753, 
0x00000000, -13309874, -7659959, -27269732, 82056, 174906, -215604,15907, 
0x00000000, -13306809, -7647226, -27267246, 82257, 174626, -215468,16066, 
0x00000000, -13296722, -7654358, -27276264, 82168, 174673, -215541,16221, 
0x00000000, -13315156, -7643769, -27274440, 82435, 174882, -215352,16376, 
0x00000000, -13311381, -7640875, -27266466, 82518, 174594, -214920,16537, 
0x00000000, -13307630, -7646140, -27269212, 82578, 174494, -215279,17050, 
0x00000000, -13303064, -7646508, -27257744, 82438, 174693, -215139,17205, 
0x00000000, -13300835, -7635573, -27272048, 82595, 174664, -215328,17363, 
0x00000000, -13305462, -7648295, -27264664, 82703, 174840, -215123,17518, 
0x00000000, -13299313, -7656159, -27240320, 82793, 174814, -215222,17673, 
0x00000000, -13308172, -7649616, -27255652, 82576, 175230, -215179,17828, 
0x00000000, -13310509, -7642933, -27247300, 82626, 174958, -215293,17982, 
0x00000000, -13305691, -7640976, -27258372, 82566, 175052, -215396,18146, 
0x00000000, -13297280, -7651671, -27237086, 82573, 175320, -215291,18299, 
0x00000000, -13298959, -7656070, -27243948, 82599, 175160, -215325,18457, 
0x00000000, -13301996, -7652863, -27242080, 82806, 175387, -215135,18611, 
0x00000000, -13303042, -7653179, -27244216, 82595, 175254, -215501,18770, 
0x00000000, -13296125, -7648967, -27237648, 82698, 175563, -215154,18924, 
0x00000000, -13304511, -7648233, -27231982, 82624, 175499, -215013,19077, 
0x00000000, -13293032, -7650401, -27248308, 82827, 175735, -215238,19239, 
0x00000000, -13299218, -7656967, -27235102, 82782, 175716, -215041,19396, 
0x00000000, -13305388, -7652583, -27241516, 82613, 175991, -215460,19551, 
0x00000000, -13292080, -7661307, -27225978, 82798, 175808, -215107,19713, 
0x00000000, -13297520, -7651928, -27227764, 83003, 176172, -215233,19868, 
0x00000000, -13302569, -7645041, -27227216, 82623, 176172, -215403,20024, 
0x00000000, -13294961, -7649664, -27218884, 82811, 175996, -215066,20186, 
0x00000000, -13297895, -7655834, -27218908, 82982, 176114, -215414,20341, 
0x00000000, -13301142, -7650799, -27214160, 82806, 176344, -215433,20496, 
0x00000000, -13296557, -7652076, -27207340, 82801, 176113, -215276,20651, 
0x00000000, -13294750, -7650551, -27216416, 83017, 176336, -215296,20810, 
0x00000000, -13298915, -7659085, -27209966, 83139, 176540, -215414,20964, 
0x00000000, -13297792, -7651768, -27200686, 82762, 176528, -215238,21124, 
0x00000000, -13301674, -7655287, -27199676, 83007, 176713, -215334,21278, 
0x00000000, -13292523, -7651445, -27192828, 82991, 176812, -215159,21437, 
0x00000000, -13303447, -7653903, -27196454, 82710, 176567, -215611,21596, 
0x00000000, -13290158, -7655089, -27192632, 82964, 176524, -215299,21778, 
0x00000000, -13299104, -7653226, -27185384, 82941, 176916, -215111,21931, 
0x00000000, -13297757, -7656494, -27181884, 82975, 176951, -215252,22084, 
0x00000000, -13300655, -7647309, -27184428, 83082, 177103, -215167,22249, 
0x00000000, -13301827, -7644411, -27173392, 82933, 177168, -215268,22413, 
0x00000000, -13292980, -7646495, -27178224, 82867, 177060, -215392,22566, 
0x00000000, -13292551, -7652776, -27173500, 83014, 176903, -215244,22721, 
0x00000000, -13291415, -7655007, -27162544, 82943, 177150, -215287,22880, 
0x00000000, -13299703, -7653273, -27164926, 82959, 177281, -215161,23038, 
0x00000000, -13290816, -7645416, -27156856, 82994, 177407, -215328,23192, 
0x00000000, -13292407, -7648746, -27161884, 83040, 177341, -215198,23347, 
0x00000000, -13296257, -7647249, -27145824, 83334, 177487, -215005,23501, 
0x00000000, -13302340, -7654503, -27143392, 83086, 177443, -215189,23659, 
0x00000000, -13297747, -7655973, -27134828, 83138, 177761, -215169,23816, 
0x00000000, -13297439, -7651337, -27151116, 83387, 177776, -215213,23969, 
0x00000000, -13292135, -7658329, -27135552, 82877, 177915, -215480, 1646312760534, 
