Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -19851348, -7821178, -40983880, -10045, 730419, -176970,17788, 
0x00000000, -18698350, -7187325, -39812868, -1882, 682496, -159172,17942, 
0x00000000, -16861478, -6849549, -38137528, 9520, 614232, -157074,18098, 
0x00000000, -15739239, -6776401, -36646808, 19297, 554180, -161594,18253, 
0x00000000, -14646395, -6897432, -35109736, 29562, 491339, -174253,18406, 
0x00000000, -13437253, -7011682, -33248280, 41640, 415769, -187358,18563, 
0x00000000, -13352461, -7293563, -31828456, 51412, 357996, -200213,18718, 
0x00000000, -13293094, -7509808, -30959596, 56965, 323502, -209116,18874, 
0x00000000, -13183268, -7630681, -29261068, 68648, 254385, -215150,19029, 
0x00000000, -13313645, -7731197, -28108412, 76783, 207598, -218702,19183, 
0x00000000, -13331196, -7644007, -27307120, 82294, 175453, -215049,19339, 
0x00000000, -13338129, -7641605, -27291442, 82508, 175175, -215061,19493, 
0x00000000, -13337710, -7644846, -27293338, 82533, 174626, -215270,19653, 
0x00000000, -13330657, -7644066, -27290192, 82381, 174602, -215344,19807, 
0x00000000, -13336174, -7647290, -27293536, 82597, 174302, -215212,19965, 
0x00000000, -13327818, -7644864, -27288212, 82640, 173902, -215223,20118, 
0x00000000, -13325970, -7651481, -27277388, 82621, 173994, -215265,20277, 
0x00000000, -13320164, -7651767, -27295708, 82350, 173736, -215353,20731, 
0x00000000, -13327022, -7652970, -27281790, 82294, 173643, -215151,20903, 
0x00000000, -13316520, -7650236, -27282084, 82359, 173608, -215311, 1646312985610, 
