Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10939627, -4710446, -32738118, 58359, 199608, -155016,54271, 
0x00000000, -10943192, -4749758, -32597404, 58553, 199719, -154927,54417, 
0x00000000, -10919476, -4715777, -32469576, 58529, 200144, -155311,54562, 
0x00000000, -10908885, -4719695, -32335624, 59012, 200218, -155067,54709, 
0x00000000, -10911069, -4759022, -32215420, 59312, 200939, -155090,54855, 
0x00000000, -10885084, -4719043, -32090668, 59933, 201138, -155592,55006, 
0x00000000, -10891517, -4751778, -31952552, 60541, 201793, -155092,55162, 
0x00000000, -10880188, -4727320, -31838976, 60956, 202243, -155613,55307, 
0x00000000, -10880607, -4734608, -31718872, 61526, 202568, -155301,55453, 
0x00000000, -10866575, -4739144, -31596676, 61780, 203086, -155049,55599, 
0x00000000, -10861398, -4726471, -31482460, 62310, 203498, -155318,55745, 
0x00000000, -10861162, -4731712, -31381422, 63045, 204038, -155238,55893, 
0x00000000, -10839747, -4730302, -31293344, 63302, 204511, -155217,56041, 
0x00000000, -10838319, -4733069, -31201088, 63565, 205176, -155294,56186, 
0x00000000, -10833479, -4727420, -31148404, 63797, 205602, -155340,56333, 
0x00000000, -10821330, -4742300, -31107272, 63757, 205605, -155029,56477, 
0x00000000, -10820776, -4726928, -31067020, 64059, 206042, -155290,56625, 
0x00000000, -10816477, -4721235, -31017396, 64720, 206217, -155116,56771, 
0x00000000, -10818168, -4737475, -30991208, 64670, 206332, -155285,56916, 
0x00000000, -10817864, -4727040, -30990308, 64655, 206573, -155328,57064, 
0x00000000, -10817091, -4732481, -30996952, 64810, 206471, -155243,57220, 
0x00000000, -10813329, -4732825, -30998740, 64667, 206309, -155055,57374, 
0x00000000, -10817946, -4732817, -31000158, 64693, 206418, -155218,57526, 
0x00000000, -10815723, -4727230, -30993176, 64843, 206663, -155377,57678, 
0x00000000, -10814823, -4736565, -31006932, 64622, 206531, -155361,57825, 
0x00000000, -10806618, -4731626, -30992152, 64554, 206436, -155199,57978, 
0x00000000, -10808863, -4726248, -31004988, 64763, 206293, -155445,58126, 
0x00000000, -10808430, -4729382, -31009950, 64663, 206514, -155461,58277, 
0x00000000, -10812128, -4732875, -31004186, 64784, 206345, -155309,58426, 
0x00000000, -10814865, -4733773, -30997090, 64491, 206659, -155126,58575, 
0x00000000, -10814341, -4733199, -30984628, 64513, 206489, -155570,58720, 
0x00000000, -10812473, -4734086, -31006350, 64498, 206556, -155460,58865, 
0x00000000, -10816608, -4737662, -31004356, 64347, 206645, -155302,59012, 
0x00000000, -10807370, -4727339, -31001126, 64651, 206361, -154839,59163, 
0x00000000, -10815522, -4738197, -31000168, 64440, 206745, -155568,59311, 
0x00000000, -10811156, -4723909, -31006648, 64762, 206610, -155318,59463, 
0x00000000, -10812964, -4728240, -31005778, 64620, 206653, -155372,59615, 
0x00000000, -10813684, -4727833, -30992324, 64772, 206449, -155433,59761, 
0x00000000, -10803461, -4735855, -30996724, 64651, 206613, -155487,59908, 
0x00000000, -10813798, -4739719, -30989100, 64385, 206522, -155011,60056, 
0x00000000, -10804273, -4735053, -30996108, 64353, 206667, -155126,60202, 
0x00000000, -10811058, -4722937, -30996448, 64795, 206544, -155258,60356, 
0x00000000, -10809700, -4733550, -30988776, 64697, 206965, -155475, 1645119379391, 
