Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10717807, -4795734, -33576624, 67127, 193002, -160224,12076, 
0x00000000, -10677659, -4784360, -33730836, 67261, 192768, -160373,12216, 
0x00000000, -10653520, -4765802, -33893904, 67184, 192223, -160264,12358, 
0x00000000, -10601968, -4742602, -34109000, 67320, 191187, -160755,12505, 
0x00000000, -10669406, -4741732, -34199516, 68520, 193436, -160469,12650, 
0x00000000, -10649836, -4771116, -34379532, 68773, 192956, -160357,12790, 
0x00000000, -10592786, -4764033, -34545384, 68742, 192612, -160462,12930, 
0x00000000, -10613155, -4760645, -34712308, 68790, 191990, -160305,13072, 
0x00000000, -10558674, -4728117, -34876544, 68692, 191396, -160478,13213, 
0x00000000, -10547301, -4794066, -35066236, 68865, 190873, -160210,13356, 
0x00000000, -10548587, -4738330, -35211248, 69520, 190190, -160686,13498, 
0x00000000, -10558588, -4831211, -35358892, 69821, 189924, -160057,13639, 
0x00000000, -10602424, -4827317, -35520352, 69917, 188871, -160287,13781, 
0x00000000, -10521468, -4787684, -35690068, 70412, 188521, -160544,13925, 
0x00000000, -10547219, -4822354, -35847792, 70669, 187874, -160081,14073, 
0x00000000, -10494471, -4815189, -36022228, 71447, 187612, -160036,14213, 
0x00000000, -10468794, -4693986, -36183052, 71745, 187092, -160548,14355, 
0x00000000, -10559130, -4792396, -36324944, 72369, 186455, -160290,14497, 
0x00000000, -10508766, -4682518, -36518296, 72536, 185811, -160840,14641, 
0x00000000, -10477104, -4685978, -36678544, 73032, 185288, -160606,14785, 
0x00000000, -10495394, -4688338, -36863968, 73378, 184601, -160704,14925, 
0x00000000, -10521147, -4623395, -37035432, 73658, 183847, -160836,15078, 
0x00000000, -10492861, -4531806, -37204164, 74162, 183100, -161492,15220, 
0x00000000, -10577017, -4597702, -37226668, 74070, 183349, -160657,15366, 
0x00000000, -10451228, -4479621, -37290936, 73870, 183304, -161235,15518, 
0x00000000, -10614984, -4593359, -37323764, 73742, 183217, -161102,15661, 
0x00000000, -10497287, -4480327, -37384632, 73871, 183016, -161354,15803, 
0x00000000, -10511194, -4491478, -37444160, 73732, 182802, -161581,15947, 
0x00000000, -10566089, -4604853, -37464236, 73445, 182668, -161089,16095, 
0x00000000, -10519149, -4507561, -37586308, 73534, 182365, -161535,16237, 
0x00000000, -10463588, -4435233, -37786408, 73977, 181483, -161549,16387, 
0x00000000, -10476500, -4419796, -37821580, 73992, 181040, -161743,16528, 
0x00000000, -10505301, -4453595, -37879392, 73815, 181113, -161739,16671, 
0x00000000, -10570650, -4512620, -37976792, 73938, 180585, -161828,16817, 
0x00000000, -10565229, -4432300, -38214832, 74059, 179518, -162078,16958, 
0x00000000, -10545000, -4407146, -38306388, 74642, 179244, -162012,17104, 
0x00000000, -10556829, -4374050, -38317164, 74679, 178815, -162331,17258, 
0x00000000, -10560121, -4350745, -38327024, 74785, 178830, -162242,17406, 
0x00000000, -10497731, -4394394, -38374472, 74887, 178657, -161970,17549, 
0x00000000, -10368758, -4417081, -38336640, 75053, 178781, -161792,17694, 
0x00000000, -10281816, -4434048, -38175040, 75070, 179502, -161506,17837, 
0x00000000, -10440430, -4598931, -38128096, 74815, 179390, -161151,17976, 
0x00000000, -10401264, -4557410, -38118232, 75136, 179494, -161425,18123, 
0x00000000, -10375098, -4506026, -38179992, 75712, 179138, -161203,18264, 
0x00000000, -10425549, -4480392, -38383416, 76122, 178278, -161479,18414, 
0x00000000, -10377361, -4674845, -38318224, 76416, 178111, -160747,18565, 
0x00000000, -10342665, -4754452, -38215124, 76853, 178341, -160225,18712, 
0x00000000, -10298704, -4830296, -38328424, 77450, 177873, -159776,18853, 
0x00000000, -10152801, -4857168, -38502260, 78202, 177421, -159582,18999, 
0x00000000, -10445611, -5061804, -38354160, 79810, 180927, -158899,19158, 
0x00000000, -10408602, -5046886, -38145012, 80852, 183284, -158899,19303, 
0x00000000, -10422159, -5040722, -38063624, 82431, 185852, -158497,19447, 
0x00000000, -10393460, -5012766, -38204984, 83733, 186345, -158796,19590, 
0x00000000, -10487312, -4901882, -38393640, 85119, 187455, -159485,19729, 
0x00000000, -10472658, -4838892, -38504224, 85614, 187111, -159786,19875, 
0x00000000, -10467533, -4809577, -38556532, 85518, 186709, -159686,20017, 
0x00000000, -10452881, -4833590, -38479620, 85467, 187151, -159398,20167, 
0x00000000, -10371615, -4925754, -38406760, 85268, 187226, -158903,20313, 
0x00000000, -10364458, -4846788, -38469344, 85512, 187119, -159077,20456, 
0x00000000, -10361685, -4827993, -38517972, 85736, 186797, -159159,20596, 
0x00000000, -10381582, -4744408, -38649704, 85697, 186295, -159348,20738, 
0x00000000, -10479709, -4478140, -39036764, 86854, 185492, -160668,20880, 
0x00000000, -10628912, -4333035, -39269408, 87708, 184805, -161346,21024, 
0x00000000, -10723419, -4090397, -39514460, 88292, 184345, -162236,21168, 
0x00000000, -10881538, -3854169, -39737652, 88575, 183367, -162842,21311, 
0x00000000, -11303315, -4204318, -39887380, 88204, 182042, -163382,21457, 
0x00000000, -11569851, -4370785, -40000960, 86844, 180188, -163667,21597, 
0x00000000, -11616440, -4642963, -40039804, 83243, 175210, -162932,21740, 
0x00000000, -11561880, -4695733, -40072440, 79527, 171057, -162349,21883, 
0x00000000, -11620369, -4700756, -40211608, 78556, 168843, -162477,22024, 
0x00000000, -11752542, -4716783, -40274096, 78085, 168608, -162455,22169, 
0x00000000, -11644990, -4775369, -40417428, 76391, 165662, -162255,22313, 
0x00000000, -11785126, -4718890, -40744752, 77070, 164142, -162435,22454, 
0x00000000, -11863137, -4769310, -40851520, 77095, 164101, -162616,22596, 
0x00000000, -11868495, -4790054, -40892268, 77115, 163765, -162566,22744, 
0x00000000, -11886700, -4822619, -40921612, 77066, 163832, -162315,22890, 
0x00000000, -11965640, -4942985, -40927484, 77386, 163978, -161767,23034, 
0x00000000, -11946505, -5009944, -40889820, 77216, 164165, -161325,23178, 
0x00000000, -12140911, -5098821, -40842296, 76911, 164486, -161351,23323, 
0x00000000, -11606554, -4944272, -40632708, 71906, 158707, -161004,23466, 
0x00000000, -11750724, -5093424, -40589900, 71987, 158752, -160559,23609, 
0x00000000, -11813915, -5080886, -40622488, 71922, 158860, -160675,23754, 
0x00000000, -11906735, -5050742, -40751084, 71310, 158164, -160748,23897, 
0x00000000, -12031399, -5162544, -40630688, 71065, 158507, -160108,24042, 
0x00000000, -11685478, -4875097, -40463772, 69631, 157423, -161288,24187, 
0x00000000, -11762452, -5017513, -40398608, 69324, 157967, -160547,24329, 
0x00000000, -11921292, -5121606, -40288944, 68782, 158608, -159925,24472, 
0x00000000, -11660699, -4960988, -40068676, 67329, 158907, -160723,24617, 
0x00000000, -11860809, -5184270, -39871956, 67131, 160313, -159446,24773, 
0x00000000, -11672304, -5051035, -39689368, 67081, 160778, -160398,24915, 
0x00000000, -11634156, -4963038, -39530040, 67100, 161692, -160425,25057, 
0x00000000, -11779214, -5174632, -39375072, 66929, 162860, -159348,25204, 
0x00000000, -11704163, -5042709, -39213148, 66156, 163698, -160282,25347, 
0x00000000, -11684906, -5090419, -39140120, 66228, 163436, -159577,25491, 
0x00000000, -11701590, -5079108, -39108104, 65674, 163576, -159784,25634, 
0x00000000, -11689845, -5089137, -39075472, 65824, 163402, -159512,25783, 
0x00000000, -11696478, -5135883, -39082068, 65959, 162745, -159242,25926, 
0x00000000, -11648411, -5129911, -39062928, 65934, 162185, -159532,26071, 
0x00000000, -11248261, -4878023, -38278072, 65131, 166723, -160413,26214, 
0x00000000, -11343932, -4991064, -38102144, 65078, 167639, -159876,26365, 
0x00000000, -11326966, -5050740, -37899312, 65073, 169018, -159689,26515, 
0x00000000, -11279790, -5033111, -37695416, 64937, 170226, -159653,26659, 
0x00000000, -11253956, -5021487, -37522740, 64871, 171263, -159832,26807, 
0x00000000, -11140506, -4943166, -37158852, 65020, 173577, -159933,27053, 
0x00000000, -11031163, -4835620, -36966592, 64850, 174707, -160376,27198, 
0x00000000, -10941885, -4705710, -36743072, 64818, 175950, -161218,27343, 
0x00000000, -11019213, -4798819, -36575912, 64691, 177203, -160542,27487, 
0x00000000, -10944441, -4720546, -36356364, 64693, 178422, -160962,27633, 
0x00000000, -10979033, -4774146, -36124480, 64406, 179797, -160813,27778, 
0x00000000, -11000096, -4794649, -35894044, 64186, 181326, -160499,27923, 
0x00000000, -11038504, -4831705, -35637512, 64159, 182535, -160388,28064, 
0x00000000, -11085848, -4870414, -35381392, 64075, 183543, -160062,28207, 
0x00000000, -11120465, -4917254, -35132312, 64082, 185234, -159359,28354, 
0x00000000, -11170183, -4965305, -34901280, 63786, 186433, -159338,28498, 
0x00000000, -11233992, -5013882, -34665104, 63722, 187788, -159305,28642, 
0x00000000, -11176779, -4901776, -34412080, 63822, 189189, -159811,28791, 
0x00000000, -11169219, -4854459, -34178784, 63615, 190009, -160011,28935, 
0x00000000, -11140061, -4820508, -33938664, 63744, 190976, -159983,29079, 
0x00000000, -11090789, -4744763, -33705824, 64081, 191743, -160248,29224, 
0x00000000, -11069808, -4756722, -33468048, 63749, 192261, -160160,29370, 
0x00000000, -11037100, -4752998, -33231608, 63643, 193297, -160510,29518, 
0x00000000, -11025591, -4741925, -32969762, 63769, 194248, -160530,29666, 
0x00000000, -11017090, -4745495, -32690470, 63658, 195541, -160325,29811, 
0x00000000, -10999548, -4781617, -32477948, 63390, 196652, -159787,29957, 
0x00000000, -10956362, -4749895, -32204032, 63336, 197920, -160225,30101, 
0x00000000, -10939640, -4743552, -31942828, 63893, 199247, -160125,30246, 
0x00000000, -10912381, -4750689, -31704932, 64251, 201046, -160013,30397, 
0x00000000, -10899958, -4746799, -31467704, 64831, 202304, -160217,30543, 
0x00000000, -10875669, -4756412, -31289872, 64945, 203709, -160108,30686, 
0x00000000, -10861648, -4759090, -31215466, 65212, 204512, -160062,30835, 
0x00000000, -10871111, -4752035, -31090936, 65551, 205636, -160046,30981, 
0x00000000, -10867701, -4757876, -31085608, 65773, 205541, -160104,31125, 
0x00000000, -10870531, -4758496, -31085844, 65695, 205972, -159974,31273, 
0x00000000, -10864437, -4748190, -31081388, 65768, 205466, -160141,31420, 
0x00000000, -10869695, -4754279, -31085992, 65622, 205525, -159923,31561, 
0x00000000, -10865816, -4760907, -31079020, 65748, 205589, -160039,31705, 
0x00000000, -10867794, -4748440, -31069812, 65777, 205688, -160026,31944, 
0x00000000, -10857846, -4753381, -31066748, 65928, 205727, -160141,32099, 
0x00000000, -10861439, -4751774, -31065744, 65720, 205740, -159934,32241, 
0x00000000, -10860356, -4758299, -31076728, 65750, 205774, -160034,32385, 
0x00000000, -10862974, -4746669, -31070360, 65850, 205730, -160031,32527, 
0x00000000, -10864619, -4755984, -31072616, 66026, 205712, -159880,32669, 
0x00000000, -10857198, -4747781, -31068108, 66017, 205677, -159925, 
