Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10649544, -4828652, -34327928, 69954, 191171, -160067,6002, 
0x00000000, -10618547, -4801572, -34502804, 70115, 190800, -160264,6144, 
0x00000000, -10593702, -4836495, -34629964, 70054, 190018, -160050,6286, 
0x00000000, -10577328, -4789310, -34771452, 70235, 189984, -160150,6427, 
0x00000000, -10536823, -4786715, -34923208, 70349, 189427, -160500,6582, 
0x00000000, -10564177, -4841901, -35044156, 70544, 189222, -160204,6728, 
0x00000000, -10504427, -4792700, -35191936, 70599, 188740, -160327,6870, 
0x00000000, -10537566, -4823507, -35312628, 71055, 188418, -160128,7016, 
0x00000000, -10587416, -4893916, -35438264, 71399, 188000, -160329,7171, 
0x00000000, -10543462, -4869411, -35575144, 71600, 187666, -160195,7312, 
0x00000000, -10602418, -4882896, -35688072, 72039, 187396, -160138,7453, 
0x00000000, -10602396, -4916828, -35792396, 72359, 187134, -159918,7602, 
0x00000000, -10645178, -4917514, -35930268, 72711, 187154, -160007,7742, 
0x00000000, -10546102, -4843798, -36043020, 73099, 186915, -160104,7888, 
0x00000000, -10591338, -4867564, -36193188, 73453, 186666, -159868,8029, 
0x00000000, -10500384, -4750625, -36311728, 73847, 185730, -160600,8175, 
0x00000000, -10454692, -4712072, -36470476, 74335, 185561, -160523,8318, 
0x00000000, -10554395, -4763152, -36587088, 74455, 185146, -160595,8460, 
0x00000000, -10472573, -4707818, -36723976, 74777, 184665, -160641,8603, 
0x00000000, -10508319, -4692771, -36874524, 74798, 184156, -160473,8752, 
0x00000000, -10588915, -4719181, -37000704, 75219, 183659, -160742,8900, 
0x00000000, -10500945, -4616683, -37169256, 75597, 183208, -160879,9042, 
0x00000000, -10520652, -4608404, -37241736, 75335, 182974, -161250,9185, 
0x00000000, -10579582, -4697198, -37262360, 75408, 182995, -160879,9326, 
0x00000000, -10442969, -4681094, -37234280, 75245, 182939, -160836,9470, 
0x00000000, -10454321, -4652014, -37237560, 75250, 183183, -160822,9612, 
0x00000000, -10571997, -4740016, -37225440, 75377, 183591, -160795,9753, 
0x00000000, -10440958, -4607224, -37291452, 75192, 183131, -161109,9895, 
0x00000000, -10456198, -4632560, -37343128, 75496, 183348, -160987,10042, 
0x00000000, -10494792, -4696937, -37353508, 75255, 183120, -160773,10208, 
0x00000000, -10463140, -4701198, -37322116, 75144, 183589, -160613,10353, 
0x00000000, -10373562, -4610521, -37346336, 75337, 183501, -160694,10495, 
0x00000000, -10473860, -4706782, -37385400, 75057, 183595, -160692,10643, 
0x00000000, -10415069, -4674408, -37489748, 75095, 182905, -161017,10787, 
0x00000000, -10385320, -4613670, -37650708, 75412, 182417, -161149,10933, 
0x00000000, -10343298, -4562929, -37707072, 75594, 182341, -161107,11079, 
0x00000000, -10316588, -4535489, -37763872, 75524, 182301, -161024,11223, 
0x00000000, -10311609, -4529507, -37807016, 75688, 182023, -161257,11365, 
0x00000000, -10424391, -4652708, -37842416, 75524, 181992, -160467,11506, 
0x00000000, -10431825, -4634122, -37840596, 75653, 182075, -160802,11649, 
0x00000000, -10385796, -4620882, -37873144, 75468, 181858, -160834,11792, 
0x00000000, -10362648, -4590127, -37987016, 75795, 181582, -161401,11934, 
0x00000000, -10400421, -4581779, -38098652, 76128, 180971, -160988,12077, 
0x00000000, -10374244, -4566393, -38139704, 76061, 180812, -161073,12222, 
0x00000000, -10336538, -4494868, -38134148, 76164, 180615, -161275,12365, 
0x00000000, -10282903, -4469841, -38116840, 76470, 180909, -161192,12507, 
0x00000000, -10243093, -4453566, -37994036, 76479, 181121, -161233,12650, 
0x00000000, -10206045, -4395270, -37947808, 76362, 181553, -161395,12792, 
0x00000000, -10565357, -4811068, -37876500, 76493, 182008, -160481,12935, 
0x00000000, -10486843, -4690003, -37826760, 76779, 182214, -160644,13078, 
0x00000000, -10406145, -4619432, -37737940, 76552, 182404, -160650,13224, 
0x00000000, -10358359, -4579398, -37712444, 76770, 182416, -160805,13369, 
0x00000000, -10356197, -4602628, -37740948, 76739, 182096, -160746,13512, 
0x00000000, -10456111, -4694283, -38112440, 77880, 180426, -160553,13656, 
0x00000000, -10428359, -4738727, -38099736, 78124, 180339, -160294,13799, 
0x00000000, -10347870, -4741333, -38033064, 78221, 180572, -160117,13942, 
0x00000000, -10239595, -4813784, -37976004, 78410, 180849, -159873,14084, 
0x00000000, -10592009, -5099789, -37949572, 80146, 183663, -159314,14231, 
0x00000000, -10467061, -5109420, -38071716, 80828, 183444, -158970,14374, 
0x00000000, -10357892, -5060605, -38070828, 80942, 183366, -158965,14518, 
0x00000000, -10551103, -5106909, -37944300, 81973, 185793, -159285,14660, 
0x00000000, -10514115, -5110629, -37769260, 82976, 187473, -158992,14812, 
0x00000000, -10504690, -5095160, -37669368, 83691, 189271, -159062,14953, 
0x00000000, -10509083, -5077963, -37840016, 84742, 189701, -158533,15097, 
0x00000000, -10551720, -4738361, -38105384, 85916, 189297, -160052,15265, 
0x00000000, -10936775, -4502925, -39332348, 79966, 176278, -162245,15409, 
0x00000000, -11122554, -4736249, -39260208, 79973, 176244, -161378,15553, 
0x00000000, -11163035, -4818212, -39338992, 80284, 176110, -161768,15699, 
0x00000000, -11205438, -4848308, -39291128, 80363, 176128, -161532,15843, 
0x00000000, -11152863, -4819872, -39247392, 79776, 176370, -161608,15985, 
0x00000000, -11179212, -4825550, -39287560, 80202, 176258, -161309,16131, 
0x00000000, -11152644, -4811364, -39258996, 79944, 176058, -161685,16274, 
0x00000000, -11156468, -4808606, -39258508, 80082, 176054, -161588,16416, 
0x00000000, -11163885, -4803046, -39256912, 79924, 176309, -161529,16559, 
0x00000000, -11157191, -4803731, -39239860, 79958, 176292, -161513,16701, 
0x00000000, -11156125, -4802272, -39250192, 79959, 176678, -161495,16844, 
0x00000000, -11156366, -4800919, -39240832, 79951, 176559, -161457,16987, 
0x00000000, -11156136, -4810898, -39232312, 79992, 176403, -161610,17132, 
0x00000000, -11160430, -4803801, -39236820, 80001, 176474, -161477,17277, 
0x00000000, -11152448, -4794669, -39232468, 79974, 176233, -161517,17420, 
0x00000000, -11151980, -4801478, -39231892, 79984, 176448, -161421,17564, 
0x00000000, -11153284, -4801409, -39238788, 79814, 176415, -161676,17709, 
0x00000000, -11157335, -4805557, -39220384, 79843, 176630, -161603,17860, 
0x00000000, -11156943, -4797850, -39225168, 80062, 176544, -161554,18005, 
0x00000000, -11158094, -4803793, -39220816, 80145, 176672, -161528,18149, 
0x00000000, -11151595, -4801235, -39217524, 79982, 176439, -161648,18291, 
0x00000000, -11156415, -4797911, -39229652, 79922, 176578, -161687,18434, 
0x00000000, -11154828, -4789358, -39236872, 80013, 176650, -161671,18582, 
0x00000000, -11161154, -4799086, -39237908, 79915, 176639, -161733,18727, 
0x00000000, -11155370, -4805545, -39225772, 80034, 176648, -161609,18875, 
0x00000000, -11153217, -4803166, -39218832, 79895, 176513, -161458,19019, 
0x00000000, -11151108, -4792660, -39219344, 79856, 176575, -161718,19162, 
0x00000000, -11155107, -4799615, -39227524, 79852, 176835, -161520,19305, 
0x00000000, -11153110, -4790098, -39229180, 79966, 176747, -161571,19448, 
0x00000000, -11149505, -4792766, -39224872, 79619, 176691, -161475,19591, 
0x00000000, -11150630, -4791329, -39228988, 79722, 176506, -161535,19734, 
0x00000000, -11150962, -4794931, -39213016, 79790, 176755, -161409,19878, 
0x00000000, -11157181, -4792528, -39223040, 79638, 176940, -161514,20025, 
0x00000000, -11157503, -4799304, -39221664, 79746, 176794, -161729,20169, 
0x00000000, -11149054, -4793833, -39219048, 79713, 176796, -161618,20312, 
0x00000000, -11155417, -4798844, -39218620, 79613, 176747, -161502,20462, 
0x00000000, -11151860, -4798754, -39223624, 79883, 176807, -161586,20610, 
0x00000000, -11158636, -4793079, -39224288, 79727, 176776, -161406,20752, 
0x00000000, -11161214, -4802569, -39216212, 79837, 177211, -161476,20903, 
0x00000000, -11151922, -4801874, -39224216, 79839, 176858, -161631,21047, 
0x00000000, -11147713, -4803114, -39219032, 79604, 176700, -161487,21195, 
0x00000000, -11150021, -4799553, -39211696, 79399, 176911, -161264,21342, 
0x00000000, -11157977, -4803868, -39222760, 79644, 177015, -161568,21512, 
0x00000000, -11153651, -4801711, -39212448, 79471, 176813, -161586,21657, 
0x00000000, -11149216, -4791005, -39218460, 79551, 176563, -161734,21852, 
0x00000000, -11154350, -4799085, -39215268, 79667, 176778, -161698,22004, 
0x00000000, -11146305, -4795770, -39207392, 79510, 176931, -161261,22151, 
0x00000000, -11148480, -4800916, -39214800, 79447, 176797, -161436,22292, 
0x00000000, -11150116, -4800745, -39215792, 79574, 176832, -161484,22442, 
0x00000000, -11282836, -4814298, -39376140, 80106, 176391, -161887,22593, 
0x00000000, -11355116, -4769781, -39307144, 79552, 176378, -162098,22739, 
0x00000000, -11290469, -4745642, -39355768, 79675, 176178, -161780,22882, 
0x00000000, -11270992, -4685275, -39343624, 79849, 176307, -162048,23027, 
0x00000000, -11260207, -4687474, -39344408, 79604, 176122, -162058,23171, 
0x00000000, -11281351, -4705535, -39348628, 79703, 176067, -162067,23315, 
0x00000000, -11279704, -4695376, -39331004, 79929, 176146, -162096,23462, 
0x00000000, -11276543, -4688298, -39345992, 79620, 176100, -161945,23610, 
0x00000000, -11360559, -4594335, -39582448, 80081, 175545, -162778,23753, 
0x00000000, -11507913, -4596827, -39724992, 80076, 174813, -163100,23894, 
0x00000000, -11642293, -4560564, -39868052, 80492, 174111, -163456,24043, 
0x00000000, -11455404, -4858211, -40072712, 76246, 168766, -162033,24188, 
0x00000000, -11596070, -4827889, -40418076, 76707, 167123, -161944,24332, 
0x00000000, -11714497, -4852339, -40613604, 77125, 166600, -162100,24481, 
0x00000000, -11814179, -4945318, -40654496, 76770, 166459, -162051,24625, 
0x00000000, -11843843, -4954776, -40692608, 76856, 166324, -161728,24771, 
0x00000000, -11594399, -4763196, -40678648, 75403, 163881, -162368,24916, 
0x00000000, -11665717, -4957363, -40669136, 75267, 163925, -161587,25060, 
0x00000000, -11753116, -5075574, -40654300, 75420, 164115, -161169,25206, 
0x00000000, -11462677, -4858979, -40446836, 72338, 161017, -161596,25348, 
0x00000000, -11591076, -5014186, -40430928, 72145, 160920, -160949,25495, 
0x00000000, -11690679, -5115934, -40380524, 72090, 161430, -160628,25639, 
0x00000000, -11699595, -5073538, -40480444, 71896, 160850, -160955,25783, 
0x00000000, -11763860, -4998326, -40614384, 71724, 159989, -161191,25934, 
0x00000000, -11918980, -5123758, -40488916, 71574, 160628, -160655,26092, 
0x00000000, -11654112, -4880306, -40404460, 70766, 159731, -161870,26236, 
0x00000000, -11782387, -4998488, -40349924, 70214, 159989, -160868,26383, 
0x00000000, -11890452, -5122813, -40263072, 69920, 160730, -160184,26533, 
0x00000000, -11628666, -5015692, -40033368, 68250, 160423, -160739,26684, 
0x00000000, -11862537, -5215339, -39871928, 67972, 161031, -159464,26827, 
0x00000000, -11734732, -5106290, -39713772, 67904, 162129, -160022,26977, 
0x00000000, -11635533, -5065954, -39526872, 67744, 162984, -160448,27126, 
0x00000000, -11595484, -4984145, -39373544, 67312, 163623, -160422,27272, 
0x00000000, -11536120, -4932111, -39210084, 67008, 164322, -160818,27417, 
0x00000000, -11628505, -5048205, -39081952, 66655, 165079, -160246,27573, 
0x00000000, -11616713, -5032176, -39017052, 66398, 164937, -160097,27722, 
0x00000000, -11516509, -5009061, -38939988, 66079, 164916, -160109,27875, 
0x00000000, -11614523, -5126205, -38977788, 66381, 164764, -159629,28020, 
0x00000000, -11590655, -5082789, -38984128, 66478, 164307, -160039,28171, 
0x00000000, -11394068, -5031616, -38406932, 65496, 167112, -160179,28316, 
0x00000000, -11261926, -4976176, -38160668, 65876, 168456, -160397,28459, 
0x00000000, -11386525, -5152737, -38014680, 65798, 169452, -159341,28622, 
0x00000000, -11332190, -5148551, -37821556, 65450, 170410, -159302,28767, 
0x00000000, -11303197, -5085978, -37647552, 65487, 171564, -159994,28909, 
0x00000000, -11276126, -5125309, -37441440, 65408, 172681, -159388,29061, 
0x00000000, -11242902, -5106123, -37265588, 65660, 174002, -159283,29210, 
0x00000000, -11193792, -5055235, -37092976, 65343, 174904, -159402,29352, 
0x00000000, -11131135, -4969570, -36930348, 65673, 175726, -160064,29504, 
0x00000000, -10974634, -4783353, -36738036, 65704, 176878, -161013,29654, 
0x00000000, -10975557, -4810621, -36541684, 65578, 178481, -160829,29799, 
0x00000000, -10973069, -4819239, -36366484, 65379, 179232, -160698,29942, 
0x00000000, -10976638, -4824647, -36128820, 65442, 180801, -160573,30100, 
0x00000000, -10995018, -4832272, -35860880, 65386, 182189, -160447,30252, 
0x00000000, -11083463, -4935098, -35626268, 64818, 183680, -159970,30400, 
0x00000000, -11118388, -4976225, -35399604, 64624, 184581, -159945,30542, 
0x00000000, -11149792, -5013852, -35171440, 64421, 185952, -159640,30688, 
0x00000000, -11194919, -5035786, -34963696, 64777, 187080, -159122,30831, 
0x00000000, -11149115, -4974278, -34761828, 64516, 187995, -159552,30977, 
0x00000000, -11130297, -4915062, -34535624, 64429, 189290, -159852,31131, 
0x00000000, -11122430, -4889536, -34303656, 64478, 190429, -160166,31276, 
0x00000000, -11109519, -4849850, -34108416, 64517, 191330, -160263,31420, 
0x00000000, -11081585, -4811616, -33917456, 64397, 192021, -160295,31571, 
0x00000000, -11066386, -4806315, -33705364, 64637, 192429, -160438,31717, 
0x00000000, -11059707, -4822142, -33481786, 64493, 193337, -159946,31861, 
0x00000000, -11033681, -4782424, -33245380, 64708, 194206, -160191,32015, 
0x00000000, -11005377, -4807586, -33008338, 64467, 194778, -160083,32166, 
0x00000000, -10988338, -4797000, -32755574, 64618, 196098, -160389,32310, 
0x00000000, -11000271, -4862202, -32553376, 64565, 197009, -159763,32452, 
0x00000000, -10976522, -4822066, -32371268, 64754, 198123, -160043,32595, 
0x00000000, -10952497, -4817278, -32179284, 64606, 199177, -159955,32740, 
0x00000000, -10923794, -4813245, -31966210, 65115, 200190, -159985,32883, 
0x00000000, -10912086, -4809959, -31789456, 65394, 201512, -160132,33027, 
0x00000000, -10908000, -4823417, -31608048, 65649, 202475, -160006,33173, 
0x00000000, -10897655, -4812991, -31472392, 66338, 203515, -159874,33323, 
0x00000000, -10887597, -4809962, -31335128, 66274, 204529, -160260,33468, 
0x00000000, -10882489, -4821235, -31319650, 66332, 204503, -159868,33609, 
0x00000000, -10861549, -4810211, -31177304, 67208, 205572, -160085,33756, 
0x00000000, -10861296, -4805810, -31180614, 66907, 205914, -159935,33913, 
0x00000000, -10868325, -4817264, -31181436, 66927, 205939, -160026,34103, 
0x00000000, -10866235, -4812437, -31178320, 66982, 205805, -160039,34258, 
0x00000000, -10860977, -4806607, -31168384, 67147, 205833, -159920,34407, 
0x00000000, -10860941, -4808013, -31170936, 67141, 205595, -160194,34551, 
0x00000000, -10871877, -4807029, -31174116, 67257, 205950, -160077,34693, 
0x00000000, -10856455, -4806004, -31157782, 67207, 205672, -160020,34836, 
0x00000000, -10862829, -4806624, -31171092, 67003, 205894, -160192,34982, 
0x00000000, -10860287, -4805851, -31169364, 67239, 205869, -159880,35126, 
0x00000000, -10867330, -4809450, -31161368, 67161, 205853, -160109,35269, 
0x00000000, -10861255, -4814973, -31163230, 67271, 205918, -159802,35411, 
0x00000000, -10855819, -4809821, -31171306, 67104, 205933, -160064,35554, 
0x00000000, -10859441, -4807227, -31165952, 67377, 206056, -160208, 1645122170366, 
