Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10205952, -4943957, -39826432, 66872, 204121, -155490,20605, 
0x00000000, -10201801, -4894364, -39898912, 66945, 204171, -155594,20750, 
0x00000000, -10196427, -4675060, -40191288, 66732, 203983, -155655,20895, 
0x00000000, -10241692, -4475488, -40454468, 66600, 204023, -155611,21038, 
0x00000000, -10346811, -4358206, -40592104, 66652, 204086, -156131,21182, 
0x00000000, -10454796, -4267994, -40755440, 66723, 204327, -155821,21336, 
0x00000000, -10574164, -4134640, -40885700, 66352, 204206, -156058,21480, 
0x00000000, -10806587, -4158502, -40982736, 66371, 203875, -155968,21627, 
0x00000000, -11038633, -4199255, -41026224, 66170, 203834, -156425,21770, 
0x00000000, -11317002, -4291409, -41034512, 66050, 203641, -156051,21916, 
0x00000000, -11625729, -4400203, -41028824, 66104, 203660, -155783,22059, 
0x00000000, -11912816, -4497096, -41053844, 66063, 202920, -155992,22205, 
0x00000000, -11738758, -4668837, -41055944, 61317, 196847, -155461,22349, 
0x00000000, -11518764, -4572600, -41054428, 59935, 194359, -155868,22499, 
0x00000000, -11811483, -4863789, -41062224, 57966, 191824, -154973,22645, 
0x00000000, -11772528, -4721383, -41076724, 57808, 191316, -155493,22789, 
0x00000000, -11804098, -4868767, -41032180, 55723, 188504, -155050,22935, 
0x00000000, -11483650, -4653170, -41095024, 53988, 185362, -155978,23080, 
0x00000000, -11758462, -4801574, -41082700, 54272, 185379, -154989,23228, 
0x00000000, -11921328, -4884651, -40990496, 54425, 185556, -154711,23376, 
0x00000000, -11973390, -4954252, -40883456, 54519, 185539, -154335,23523, 
0x00000000, -12052182, -4971367, -40798528, 54688, 185665, -154195,23669, 
0x00000000, -11936669, -4819789, -40721420, 54628, 185911, -154611,23811, 
0x00000000, -11496160, -4708924, -40675144, 51008, 181567, -155234,23956, 
0x00000000, -11724046, -4831132, -40597796, 50773, 181687, -154817,24099, 
0x00000000, -11763555, -4924864, -40597964, 50860, 181467, -154418,24243, 
0x00000000, -11865460, -4942514, -40560436, 51040, 181493, -154076,24388, 
0x00000000, -11912948, -5014611, -40553620, 50605, 181668, -153765,24539, 
0x00000000, -11847256, -4907972, -40477720, 50699, 181487, -154421,24687, 
0x00000000, -11842112, -4924641, -40433940, 50409, 181413, -154327,24831, 
0x00000000, -11867066, -4977753, -40437064, 50458, 181619, -153946,24976, 
0x00000000, -11899229, -5057205, -40399196, 50366, 181764, -153890,25119, 
0x00000000, -11899317, -5052067, -40452704, 50014, 181554, -153845,25263, 
0x00000000, -11812335, -4864843, -40592664, 49627, 181584, -154431,25418, 
0x00000000, -11817975, -4906992, -40549064, 49421, 181709, -154233,25565, 
0x00000000, -11862914, -4979829, -40450352, 49233, 182179, -153851,25710, 
0x00000000, -11953693, -5121117, -40415780, 49180, 182244, -153628,25853, 
0x00000000, -11542694, -4767153, -40352976, 48625, 181908, -155205,25999, 
0x00000000, -11663599, -4875145, -40277880, 48885, 182232, -154318,26149, 
0x00000000, -11715637, -4937752, -40146912, 49080, 182523, -154337,26293, 
0x00000000, -11700919, -4928759, -40027420, 49022, 182676, -154415,26450, 
0x00000000, -11689974, -4900066, -39836372, 49098, 183243, -154108,26595, 
0x00000000, -11739271, -4965032, -39721576, 49493, 183613, -154194,26738, 
0x00000000, -11701717, -4967651, -39584632, 49625, 183635, -154099,26882, 
0x00000000, -11658915, -4910750, -39462240, 49665, 184502, -154203,27029, 
0x00000000, -11656307, -4898400, -39384192, 50334, 184157, -154265,27175, 
0x00000000, -11623681, -4887985, -39341448, 50298, 184131, -154355,27320, 
0x00000000, -11670344, -4965621, -39315596, 50531, 183680, -154103,27469, 
0x00000000, -11693378, -5005074, -39329160, 50737, 183454, -154181,27613, 
0x00000000, -11695668, -4995262, -39314144, 50673, 183214, -154080,27759, 
0x00000000, -11709597, -4990742, -39322496, 50566, 183303, -154030,27906, 
0x00000000, -11672854, -5030955, -39305924, 50682, 182581, -154039,28062, 
0x00000000, -11656803, -5041877, -39301724, 50609, 182491, -153980,28205, 
0x00000000, -10971521, -4461670, -38593788, 51415, 184409, -156957,28350, 
0x00000000, -10964747, -4569432, -38411660, 51244, 184935, -156802,28499, 
0x00000000, -11037228, -4604105, -38236048, 51430, 185939, -156053,28649, 
0x00000000, -11032036, -4649818, -38099888, 51563, 186832, -155785,28800, 
0x00000000, -11041749, -4678552, -37926212, 51449, 187241, -155830,28953, 
0x00000000, -11039557, -4685605, -37776496, 51966, 188031, -155603,29099, 
0x00000000, -11044788, -4748820, -37635072, 52141, 188384, -155561,29242, 
0x00000000, -11035514, -4754559, -37481724, 52120, 188882, -155486,29388, 
0x00000000, -11046130, -4757094, -37346948, 52185, 189395, -155452,29542, 
0x00000000, -10989296, -4712419, -37171384, 52719, 189806, -155549,29696, 
0x00000000, -10826994, -4543489, -37024696, 53009, 190225, -156269,29842, 
0x00000000, -10872692, -4621436, -36866920, 53295, 190954, -156297,29989, 
0x00000000, -10843388, -4589941, -36740652, 53415, 191499, -156103,30139, 
0x00000000, -10910452, -4688546, -36636756, 53777, 191507, -155627,30284, 
0x00000000, -10986383, -4774541, -36517272, 54023, 192259, -155292,30429, 
0x00000000, -11017428, -4801694, -36411696, 54266, 192007, -155156,30573, 
0x00000000, -10973217, -4756158, -36257408, 54512, 192993, -155346,30719, 
0x00000000, -10927275, -4741027, -36106884, 54709, 193332, -155395,30869, 
0x00000000, -10942182, -4725135, -35967900, 54998, 193579, -155368,31019, 
0x00000000, -10949293, -4727821, -35820632, 55495, 194022, -155381,31164, 
0x00000000, -10972149, -4748775, -35653496, 55650, 194463, -155216,31309, 
0x00000000, -10973251, -4733996, -35513328, 56055, 194881, -155358,31456, 
0x00000000, -10973083, -4722811, -35348160, 56089, 195415, -154984,31599, 
0x00000000, -10984661, -4763085, -35211220, 56397, 195693, -154846,31749, 
0x00000000, -11003488, -4778510, -35062208, 56668, 196260, -154738,31901, 
0x00000000, -11023027, -4797727, -34919732, 56955, 196668, -154877,32052, 
0x00000000, -11061001, -4784105, -34770120, 57171, 196960, -154755,32199, 
0x00000000, -11091726, -4777288, -34627772, 57709, 197430, -154780,32344, 
0x00000000, -11096260, -4795331, -34498608, 57908, 197587, -154665,32488, 
0x00000000, -11173881, -4837259, -34372344, 58216, 197803, -154371,32631, 
0x00000000, -11145157, -4803774, -34233152, 58567, 198043, -154701,32776, 
0x00000000, -11152253, -4781140, -34069300, 58980, 198216, -154538,32924, 
0x00000000, -11097005, -4762746, -33934728, 58846, 198012, -154871,33079, 
0x00000000, -11059926, -4719683, -33769956, 59128, 197947, -154880,33248, 
0x00000000, -11041509, -4719980, -33612732, 59473, 197843, -154892,33405, 
0x00000000, -11089944, -4770157, -33489560, 59812, 197820, -154590,33552, 
0x00000000, -11037989, -4747064, -33319720, 59848, 198069, -154643,33696, 
0x00000000, -11034924, -4750101, -33191792, 59812, 198107, -154919,33841, 
0x00000000, -10991884, -4735922, -33028912, 60090, 198284, -154695,33990, 
0x00000000, -10986928, -4754326, -32872472, 59976, 198346, -155038,34138, 
0x00000000, -10964523, -4756484, -32713380, 60224, 198566, -154687,34282, 
0x00000000, -10979216, -4787339, -32556140, 60882, 198904, -154375,34429, 
0x00000000, -10938804, -4767700, -32423058, 60899, 198978, -154899,34575, 
0x00000000, -10945722, -4807613, -32280906, 60925, 199381, -154395,34728, 
0x00000000, -10937179, -4761166, -32129738, 61613, 199779, -154712,34880, 
0x00000000, -10916035, -4762725, -31993070, 62422, 200202, -154635,35023, 
0x00000000, -10907392, -4767789, -31860988, 62863, 200530, -154786,35170, 
0x00000000, -10905619, -4763451, -31720732, 63290, 201232, -154738,35319, 
0x00000000, -10897948, -4764576, -31588942, 63752, 201504, -154625,35468, 
0x00000000, -10883455, -4765937, -31465986, 64437, 202219, -154866,35617, 
0x00000000, -10875427, -4761410, -31344526, 64759, 202649, -155121,35769, 
0x00000000, -10866645, -4753325, -31243108, 65169, 202968, -155125,35915, 
0x00000000, -10861926, -4758046, -31151970, 65493, 203795, -154721,36061, 
0x00000000, -10855149, -4766451, -31074282, 66144, 204238, -154947,36210, 
0x00000000, -10853475, -4762367, -31010636, 65963, 204508, -154871,36355, 
0x00000000, -10830689, -4764078, -30966260, 66581, 205173, -154828,36500, 
0x00000000, -10835895, -4762289, -30941324, 66749, 205036, -154957,36650, 
0x00000000, -10838785, -4757453, -30941706, 66754, 205219, -154764,36797, 
0x00000000, -10831453, -4759534, -30940352, 66600, 204990, -154669,36942, 
0x00000000, -10832126, -4754085, -30945416, 66604, 205051, -154722,37087, 
0x00000000, -10840809, -4753089, -30937888, 66922, 205163, -154706,37236, 
0x00000000, -10833961, -4744135, -30948080, 66695, 204982, -154574,37380, 
0x00000000, -10841617, -4751548, -30950588, 66684, 205061, -154691,37526, 
0x00000000, -10840652, -4750220, -30947518, 66594, 204925, -154688,37730, 
0x00000000, -10848579, -4753455, -30949568, 66600, 205203, -154596,37875, 
0x00000000, -10845092, -4752427, -30946838, 66412, 205278, -154731,38025, 
0x00000000, -10841762, -4750491, -30951112, 66451, 205158, -154743,38172, 
0x00000000, -10839652, -4751680, -30958240, 66637, 204954, -154910,38320, 
0x00000000, -10847126, -4750664, -30950890, 66470, 205168, -154573,38470, 
0x00000000, -10846828, -4745754, -30951908, 66393, 205117, -154622,38620, 
0x00000000, -10840126, -4755030, -30941352, 66269, 205124, -154716,38765, 
0x00000000, -10838188, -4743632, -30953980, 66193, 204826, -154660,38910, 
0x00000000, -10832670, -4749917, -30944832, 66119, 204872, -155253,39057, 
0x00000000, -10845026, -4748322, -30956196, 66250, 204819, -154639, 1645119257944, 
