Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10584010, -4558234, -37540520, 74677, 184364, -161845,10344, 
0x00000000, -10534480, -4546768, -37645456, 74508, 184018, -161793,10483, 
0x00000000, -10446408, -4663632, -37661360, 74770, 184101, -161245,10632, 
0x00000000, -10331021, -4604139, -37715412, 74763, 184072, -161336,10773, 
0x00000000, -10326842, -4531597, -37762576, 74850, 183458, -161906,10915, 
0x00000000, -10295643, -4553912, -37786568, 74544, 183763, -161713,11057, 
0x00000000, -10435701, -4778970, -37789192, 74539, 183882, -160876,11200, 
0x00000000, -10448096, -4758912, -37861792, 74652, 183789, -160930,11342, 
0x00000000, -10444976, -4685854, -37992168, 74974, 183079, -161303,11482, 
0x00000000, -10381717, -4676612, -38040296, 75345, 182972, -160996,11626, 
0x00000000, -10307501, -4607502, -38055040, 75298, 182805, -161498,11770, 
0x00000000, -10271676, -4554713, -37916624, 75340, 183151, -161233,11914, 
0x00000000, -10224964, -4479175, -37872216, 75397, 183129, -161580,12056, 
0x00000000, -10389906, -4658118, -37815356, 75236, 183675, -161223,12205, 
0x00000000, -10439825, -4725857, -37770816, 75456, 183941, -160792,12346, 
0x00000000, -10421957, -4701071, -37688552, 75401, 184127, -161053,12487, 
0x00000000, -10410685, -4802685, -37603364, 75401, 184480, -160516,12628, 
0x00000000, -10488767, -4852893, -37892652, 76466, 183079, -160801,12773, 
0x00000000, -10469844, -4913166, -37998232, 76847, 182493, -160197,12913, 
0x00000000, -10409160, -4891549, -37918880, 76775, 182422, -160156,13054, 
0x00000000, -10221867, -4940223, -37878744, 76975, 182784, -160219,13200, 
0x00000000, -10534007, -5106681, -37823048, 79053, 186258, -159351,13340, 
0x00000000, -10478413, -5055116, -37928800, 80489, 186807, -159553,13480, 
0x00000000, -10465646, -5025166, -37836660, 81604, 188315, -159810,13633, 
0x00000000, -10485774, -5054334, -37666452, 82229, 190210, -159465,13775, 
0x00000000, -10498457, -5031420, -37506216, 83288, 192534, -159790,13916, 
0x00000000, -10503973, -5041697, -37526688, 84239, 193768, -159191,14064, 
0x00000000, -10475003, -5104415, -37600520, 85110, 194283, -159293,14209, 
0x00000000, -10625227, -5114410, -37642260, 87261, 196228, -159540,14353, 
0x00000000, -10611066, -4996526, -37877144, 88314, 195832, -159822,14495, 
0x00000000, -10579012, -4949948, -37932352, 88436, 195979, -159435,14636, 
0x00000000, -10567534, -4902274, -38003124, 88495, 195792, -159716,14781, 
0x00000000, -10571871, -4783869, -38173616, 88986, 195495, -160114,14922, 
0x00000000, -10601183, -4637059, -38422900, 90119, 194838, -160439,15061, 
0x00000000, -10648276, -4454502, -38679448, 90442, 194628, -161010,15208, 
0x00000000, -10703811, -4244633, -38900704, 91596, 194339, -161486,15355, 
0x00000000, -10791964, -4001951, -39160696, 92013, 193649, -162167,15498, 
0x00000000, -11266313, -4315315, -39336512, 91943, 192372, -163306,15640, 
0x00000000, -11349280, -4389001, -39521160, 90137, 189700, -163272,15783, 
0x00000000, -11421520, -4473866, -39588028, 87613, 186913, -163150,15926, 
0x00000000, -11565995, -4607992, -39722408, 86195, 183577, -163619,16068, 
0x00000000, -11571059, -4721900, -39787828, 83510, 180340, -163131,16213, 
0x00000000, -11562195, -4783030, -39857860, 82003, 178102, -162864,16356, 
0x00000000, -11580688, -4776627, -39993376, 81481, 176916, -162647,16500, 
0x00000000, -11585446, -4785190, -40097868, 80130, 174744, -162726,16642, 
0x00000000, -11573997, -4778189, -40196176, 79234, 173172, -163005,16784, 
0x00000000, -11605070, -4801542, -40379360, 78714, 171952, -162734,16927, 
0x00000000, -11640327, -4811362, -40640384, 78442, 169682, -162647,17071, 
0x00000000, -11640445, -4781450, -40775872, 77453, 168410, -162948,17215, 
0x00000000, -11661482, -4848166, -40807944, 77518, 168201, -162905,17357, 
0x00000000, -11646718, -4832960, -40850672, 77580, 168431, -162676,17501, 
0x00000000, -11707254, -4933899, -40853456, 77721, 168532, -162755,17648, 
0x00000000, -11721134, -5009117, -40863036, 77769, 168811, -161994,17791, 
0x00000000, -11748366, -5094961, -40845064, 77708, 168840, -162084,17941, 
0x00000000, -11793633, -5177327, -40814024, 77781, 168999, -161595,18084, 
0x00000000, -11827824, -5213715, -40807608, 77725, 169165, -161172,18226, 
0x00000000, -11885402, -5315303, -40746596, 77553, 169470, -161165,18371, 
0x00000000, -11825485, -5242683, -40733048, 77290, 169162, -161229,18514, 
0x00000000, -11614546, -4920462, -40829016, 77066, 167899, -162493,18656, 
0x00000000, -11486230, -4947037, -40507528, 67307, 158577, -161638,18799, 
0x00000000, -11608226, -4987302, -40463012, 67016, 159144, -161391,18953, 
0x00000000, -11723977, -5071301, -40397396, 66761, 159234, -160499,19098, 
0x00000000, -11822207, -5190662, -40358600, 66403, 159901, -160295,19250, 
0x00000000, -11596802, -4937935, -40185864, 65838, 160007, -161770,19395, 
0x00000000, -11709349, -5125738, -40087444, 65920, 160799, -160302,19540, 
0x00000000, -11738898, -5211238, -39934756, 65861, 161487, -160170,19685, 
0x00000000, -11647212, -5150053, -39753032, 65326, 162596, -160500,19833, 
0x00000000, -11580596, -5078597, -39587448, 65396, 163347, -160567,19981, 
0x00000000, -11694165, -5222967, -39441616, 65109, 164257, -159641,20126, 
0x00000000, -11530527, -5067564, -39285228, 64790, 165033, -160642,20268, 
0x00000000, -11555581, -5060636, -39151200, 64621, 165706, -160434,20410, 
0x00000000, -11482070, -5027805, -39094016, 64178, 165645, -160650,20554, 
0x00000000, -11523546, -5052475, -39053184, 64193, 165538, -160417,20702, 
0x00000000, -11548792, -5122023, -39017376, 64091, 165456, -160268,20847, 
0x00000000, -11555829, -5103727, -39067672, 64264, 165481, -160427,20989, 
0x00000000, -11491109, -5034573, -39062936, 64087, 164761, -160543,21133, 
0x00000000, -11489895, -5118092, -38987764, 64236, 165092, -160115,21281, 
0x00000000, -11191409, -4919468, -38318424, 64026, 168978, -161172,21426, 
0x00000000, -11203517, -4964230, -38144520, 63774, 170150, -160708,21570, 
0x00000000, -11241324, -5048608, -38018208, 63701, 170793, -160369,21713, 
0x00000000, -11238646, -5041115, -37851028, 63589, 171876, -160473,21863, 
0x00000000, -11192344, -5038720, -37703216, 63416, 172755, -160348,22006, 
0x00000000, -11149293, -5015144, -37558892, 63676, 173599, -160394,22250, 
0x00000000, -11100365, -4948002, -37289792, 63609, 175273, -160679,22393, 
0x00000000, -10992187, -4882513, -37122108, 63624, 176214, -160952,22536, 
0x00000000, -10905929, -4778354, -36995888, 63828, 177359, -161620,22683, 
0x00000000, -10921622, -4763051, -36855668, 63846, 178244, -161893,22834, 
0x00000000, -10905070, -4792457, -36698932, 63663, 178846, -161542,22988, 
0x00000000, -10915442, -4796647, -36536100, 63731, 179805, -161435,23133, 
0x00000000, -10890544, -4831931, -36394972, 63832, 180642, -161177,23281, 
0x00000000, -10900803, -4848297, -36250936, 63993, 181464, -161104,23431, 
0x00000000, -10899597, -4846315, -36100428, 63726, 182699, -161287,23573, 
0x00000000, -10901444, -4820105, -35933880, 63612, 183275, -161063,23716, 
0x00000000, -10934297, -4845586, -35769520, 63331, 184443, -160950,23863, 
0x00000000, -10992451, -4872612, -35618556, 63259, 184918, -160720,24006, 
0x00000000, -11054933, -4909728, -35457712, 63067, 186212, -160705,24151, 
0x00000000, -11080815, -4925512, -35315184, 63296, 186809, -160490,24297, 
0x00000000, -11083171, -4946972, -35149880, 63201, 187742, -160316,24440, 
0x00000000, -11092216, -5012327, -35036520, 63308, 188438, -159853,24584, 
0x00000000, -11088278, -4999196, -34862660, 63329, 189122, -160060,24728, 
0x00000000, -11150481, -5039455, -34729380, 63024, 190154, -159886,24884, 
0x00000000, -11191343, -5042830, -34559000, 63237, 190965, -159521,25034, 
0x00000000, -11115261, -4906033, -34414152, 63347, 191603, -160481,25184, 
0x00000000, -11111176, -4877692, -34275312, 63297, 192132, -160672,25327, 
0x00000000, -11075948, -4819148, -34118404, 63213, 192749, -160557,25474, 
0x00000000, -11063460, -4831103, -33974804, 63224, 193482, -160775,25617, 
0x00000000, -11035297, -4789942, -33862204, 63190, 193881, -160880,25761, 
0x00000000, -11038400, -4788812, -33701940, 63643, 194183, -161277,25908, 
0x00000000, -11011404, -4768678, -33574848, 63347, 194759, -160954,26051, 
0x00000000, -11008640, -4769184, -33413928, 63376, 195072, -161092,26195, 
0x00000000, -11002593, -4782684, -33254790, 63470, 195629, -160720,26343, 
0x00000000, -10987284, -4780729, -33106308, 63423, 196365, -160775,26489, 
0x00000000, -10981617, -4784276, -32960596, 63676, 196851, -161114,26632, 
0x00000000, -10977480, -4780773, -32810276, 63627, 197464, -160818,26775, 
0x00000000, -10968388, -4798060, -32684798, 63666, 198052, -160695,26921, 
0x00000000, -10956019, -4810113, -32533692, 63439, 198582, -160642,27067, 
0x00000000, -10941682, -4789678, -32404438, 63568, 199295, -160740,27211, 
0x00000000, -10926559, -4794551, -32276748, 63747, 200130, -160824,27355, 
0x00000000, -10912094, -4798525, -32147332, 63681, 200624, -160406,27501, 
0x00000000, -10901280, -4783721, -32023310, 63847, 201506, -160763,27643, 
0x00000000, -10891080, -4780670, -31914112, 63946, 202079, -160656,27789, 
0x00000000, -10883876, -4790964, -31770928, 64709, 202999, -160654,27935, 
0x00000000, -10879529, -4785403, -31647630, 64775, 203936, -160851,28083, 
0x00000000, -10866651, -4789872, -31548808, 65119, 204461, -160718,28227, 
0x00000000, -10861218, -4792584, -31464156, 64997, 205200, -160472,28374, 
0x00000000, -10859498, -4794190, -31378520, 65263, 205566, -160512,28517, 
0x00000000, -10856375, -4785863, -31319744, 65675, 206396, -160520,28662, 
0x00000000, -10854609, -4793674, -31275488, 65689, 206525, -160371,28805, 
0x00000000, -10851409, -4792020, -31220990, 65943, 207050, -160827,28955, 
0x00000000, -10847990, -4787093, -31195844, 66116, 207194, -160527,29097, 
0x00000000, -10849461, -4786015, -31200508, 65802, 206925, -160414,29264, 
0x00000000, -10838255, -4777284, -31200280, 66055, 207180, -160731,29410, 
0x00000000, -10844013, -4776005, -31203836, 65888, 207553, -160675,29574, 
0x00000000, -10836171, -4779215, -31211058, 65955, 207094, -160626,29717, 
0x00000000, -10829856, -4773560, -31197628, 66009, 206909, -160540,29864, 
0x00000000, -10840506, -4777771, -31204782, 66070, 206990, -160552,30049, 
0x00000000, -10841193, -4781737, -31217316, 65810, 206980, -160708,30191, 
0x00000000, -10840824, -4780023, -31201680, 66062, 207121, -160591,30335, 
0x00000000, -10844897, -4778145, -31205408, 66037, 207103, -160481,30480, 
0x00000000, -10838052, -4765389, -31200156, 65821, 206698, -160674,30623, 
0x00000000, -10839248, -4778768, -31199024, 65795, 207009, -160714,30768, 
0x00000000, -10847653, -4771813, -31194750, 66088, 206975, -160405,30914, 
0x00000000, -10843197, -4766371, -31204344, 65958, 206785, -160441,31068, 
0x00000000, -10844872, -4774044, -31208760, 65954, 206594, -160598,31216, 
0x00000000, -10839794, -4767831, -31212626, 65893, 206710, -160695,31402, 
0x00000000, -10840488, -4772476, -31199136, 65666, 206664, -160696,31555, 
0x00000000, -10836537, -4778850, -31203916, 65848, 206466, -160691,31700, 
0x00000000, -10841263, -4774284, -31215460, 65936, 206472, -160587,31844, 
0x00000000, -10841430, -4767030, -31217250, 65775, 206372, -160637,32014, 
0x00000000, -10844557, -4771184, -31208258, 65725, 206431, -160344,32163, 
0x00000000, -10845149, -4766392, -31215946, 65718, 206524, -160881,32308, 
0x00000000, -10833022, -4767282, -31204286, 65625, 206201, -160520,32496, 
0x00000000, -10843445, -4768872, -31215054, 65720, 206295, -160623,32642, 
0x00000000, -10835508, -4766130, -31208650, 65763, 206087, -160519,32784, 
0x00000000, -10845271, -4765010, -31198272, 65677, 206123, -160441,32928, 
0x00000000, -10843341, -4764141, -31208608, 65788, 206150, -160391,33074, 
0x00000000, -10845509, -4766033, -31210068, 65666, 206247, -160710,33224, 
0x00000000, -10839511, -4765449, -31216216, 65563, 206093, -160574,33367, 
0x00000000, -10835652, -4768332, -31206308, 65664, 206016, -160548,33511, 
0x00000000, -10844163, -4768279, -31214068, 65832, 206010, -160623,33664, 
0x00000000, -10847249, -4763960, -31219284, 65867, 206293, -160558,33808, 
0x00000000, -10836208, -4763791, -31217408, 65810, 205888, -160836,33954, 
0x00000000, -10837258, -4761528, -31221558, 65534, 206120, -160534,34100, 
0x00000000, -10844695, -4764468, -31202512, 65672, 206047, -160791,34245, 
0x00000000, -10838791, -4773929, -31214596, 65623, 206243, -160755,34388, 
0x00000000, -10834545, -4758228, -31214362, 66102, 206104, -160566,34569, 
0x00000000, -10831356, -4760193, -31212126, 65765, 205864, -160641,34746, 
0x00000000, -10837387, -4759257, -31204760, 65682, 206019, -160623,34891, 
0x00000000, -10842840, -4771643, -31201428, 65678, 205980, -160756,35035, 
0x00000000, -10841135, -4765225, -31217892, 65691, 206076, -160807,35180, 
0x00000000, -10838575, -4757709, -31214474, 65688, 206110, -160641,35324, 
0x00000000, -10845490, -4758491, -31211728, 65860, 206045, -160524,35468, 
0x00000000, -10840480, -4758112, -31211020, 65638, 206021, -160383,35612, 
0x00000000, -10841671, -4768400, -31213814, 65800, 206295, -160779,35759, 
0x00000000, -10841492, -4762126, -31206964, 65914, 206128, -160741, 1645122208543, 
