Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10534010, -4785010, -35901764, 80112, 251192, -153592,17335, 
0x00000000, -10487755, -4911378, -35887600, 80140, 251133, -154865,17480, 
0x00000000, -10467772, -4867705, -35926336, 80178, 251315, -154350,17621, 
0x00000000, -10475642, -4861148, -35940532, 80139, 251458, -154353,17767, 
0x00000000, -10496702, -4865236, -35890408, 80561, 251254, -154527,17908, 
0x00000000, -10482613, -4795565, -35926980, 81971, 253137, -153781,18049, 
0x00000000, -10484327, -4786653, -35923412, 81953, 253157, -153488,18192, 
0x00000000, -10497352, -4790938, -35934576, 82268, 253278, -153841,18339, 
0x00000000, -10511562, -4792290, -35941696, 82126, 253338, -153836,18483, 
0x00000000, -10503411, -4735633, -35961752, 82227, 253566, -153637,18630, 
0x00000000, -10530562, -4698790, -35980420, 82311, 253607, -152901,18771, 
0x00000000, -10540709, -4654202, -36007740, 82499, 253819, -152762,18913, 
0x00000000, -10600472, -4565419, -36046008, 82649, 254057, -151940,19059, 
0x00000000, -10695117, -4468671, -36086540, 82760, 254537, -151248,19204, 
0x00000000, -10760736, -4365362, -36133824, 82954, 254953, -150518,19346, 
0x00000000, -10825106, -4316010, -36164536, 82439, 254819, -150304,19487, 
0x00000000, -10902504, -4303624, -36158292, 81778, 254447, -150394,19629, 
0x00000000, -10887264, -4380092, -36160248, 81067, 253566, -150851,19777, 
0x00000000, -11027212, -4357153, -36129576, 80043, 252849, -151508,19919, 
0x00000000, -11115456, -4346468, -36117076, 80118, 252807, -151371,20063, 
0x00000000, -11187264, -4365392, -36113788, 79977, 252702, -151620,20204, 
0x00000000, -11217129, -4416367, -36120136, 79356, 251559, -152613,20346, 
0x00000000, -11201694, -4422134, -36113732, 79044, 251672, -152289,20492, 
0x00000000, -11288956, -4411824, -36074888, 78858, 251226, -152399,20636, 
0x00000000, -11257275, -4424964, -36041824, 77766, 250370, -152625,20780, 
0x00000000, -11258375, -4446870, -35988520, 77364, 249523, -152578,20930, 
0x00000000, -11263282, -4463478, -35969944, 77271, 249315, -152734,21074, 
0x00000000, -11253726, -4457104, -35940796, 77280, 249048, -152710,21216, 
0x00000000, -11272110, -4449764, -35933672, 77161, 248807, -152598,21358, 
0x00000000, -11279523, -4419527, -35916504, 77490, 248635, -152355,21499, 
0x00000000, -11316861, -4469939, -35876404, 76983, 248333, -152537,21649, 
0x00000000, -11332883, -4468393, -35859936, 76871, 248088, -152882,21800, 
0x00000000, -11344725, -4459877, -35838904, 76886, 247929, -152874,21948, 
0x00000000, -11338183, -4433734, -35795280, 76850, 247479, -152728,22092, 
0x00000000, -11289410, -4394739, -35757792, 76654, 247409, -152052,22236, 
0x00000000, -11238368, -4322102, -35729960, 76499, 246901, -151232,22376, 
0x00000000, -11207802, -4366933, -35734412, 75747, 246275, -151587,22521, 
0x00000000, -11180618, -4388125, -35702148, 74457, 245298, -151313,22669, 
0x00000000, -11109363, -4377216, -35688992, 74166, 244803, -151475,22817, 
0x00000000, -11052700, -4350987, -35647264, 74692, 244262, -151111,22960, 
0x00000000, -11020539, -4309000, -35645652, 74253, 243674, -150911,23110, 
0x00000000, -10977781, -4289937, -35654952, 74286, 243198, -150485,23253, 
0x00000000, -10966081, -4283124, -35676180, 73800, 242896, -150597,23400, 
0x00000000, -10941080, -4332228, -35707656, 73516, 242611, -150834,23546, 
0x00000000, -11022943, -4378578, -35651660, 73463, 241991, -151385,23698, 
0x00000000, -11083062, -4390307, -35588568, 73111, 241276, -151291,23840, 
0x00000000, -11088380, -4363923, -35565240, 73128, 240764, -151293,23990, 
0x00000000, -11068026, -4374399, -35495712, 72857, 240586, -151402,24139, 
0x00000000, -11095399, -4412392, -35444672, 72986, 240233, -151623,24284, 
0x00000000, -11121473, -4454901, -35375680, 72802, 239711, -152072,24429, 
0x00000000, -11131895, -4475892, -35298216, 72426, 239451, -152199,24581, 
0x00000000, -11149172, -4495036, -35178044, 72163, 238403, -152175,24730, 
0x00000000, -11124545, -4515541, -35056152, 71920, 237644, -152264,24876, 
0x00000000, -11145846, -4562450, -34936848, 71685, 236748, -152670,25021, 
0x00000000, -11203074, -4592677, -34833252, 71257, 235824, -153524,25167, 
0x00000000, -11259850, -4554946, -34720464, 71155, 235183, -153042,25310, 
0x00000000, -11272877, -4545762, -34606424, 70938, 234210, -153163,25459, 
0x00000000, -11266344, -4594748, -34497656, 70540, 233590, -153415,25602, 
0x00000000, -11044079, -4497168, -34414888, 69590, 231854, -152309,25754, 
0x00000000, -11101029, -4546804, -34263544, 69309, 230593, -152508,25898, 
0x00000000, -11077028, -4528418, -34133988, 68831, 229817, -152375,26040, 
0x00000000, -11099123, -4537092, -33974876, 68734, 228422, -152448,26185, 
0x00000000, -11092847, -4550441, -33864168, 68613, 227865, -152430,26330, 
0x00000000, -11114080, -4616066, -33731408, 68502, 226886, -153098,26483, 
0x00000000, -11134508, -4607161, -33598144, 68194, 226028, -152990,26627, 
0x00000000, -11142689, -4637410, -33465308, 67857, 224969, -153144,26781, 
0x00000000, -10970118, -4542071, -33353832, 67495, 223326, -152120,26925, 
0x00000000, -10996673, -4586384, -33228072, 67197, 222423, -152914,27067, 
0x00000000, -11028122, -4636046, -33064068, 66948, 221685, -152897,27211, 
0x00000000, -11057444, -4633049, -32945688, 66760, 220337, -153172,27354, 
0x00000000, -10936271, -4601773, -32813048, 66203, 219481, -152660,27499, 
0x00000000, -10953755, -4629082, -32672320, 66026, 218268, -152832,27645, 
0x00000000, -10886715, -4598496, -32549046, 65656, 217603, -152719,27795, 
0x00000000, -10904688, -4633413, -32408248, 65350, 216522, -152922,27938, 
0x00000000, -10908090, -4649923, -32297480, 65221, 215316, -152860,28081, 
0x00000000, -10893082, -4638409, -32153412, 65371, 214510, -152491,28224, 
0x00000000, -10852296, -4602695, -32040232, 64985, 213710, -152462,28371, 
0x00000000, -10868526, -4622809, -31912054, 65059, 212418, -152650,28516, 
0x00000000, -10844557, -4624939, -31791268, 65329, 211380, -152500,28661, 
0x00000000, -10845970, -4644416, -31663998, 64923, 210745, -152996,28804, 
0x00000000, -10845323, -4625357, -31530220, 64905, 209717, -152633,28960, 
0x00000000, -10807122, -4616975, -31426832, 64701, 208993, -152487,29111, 
0x00000000, -10810816, -4618866, -31311576, 64749, 208332, -152713,29258, 
0x00000000, -10801841, -4634884, -31218972, 63893, 208094, -152763,29402, 
0x00000000, -10806315, -4634462, -31132172, 64149, 207284, -152484,29544, 
0x00000000, -10780960, -4627866, -31060834, 64467, 206741, -152570,29686, 
0x00000000, -10760522, -4622754, -30987812, 64391, 206394, -152320,29836, 
0x00000000, -10779702, -4618885, -30907988, 64999, 206022, -152440,29980, 
0x00000000, -10764914, -4627467, -30827976, 64793, 205642, -152802,30125, 
0x00000000, -10752819, -4620299, -30783396, 64766, 205361, -152559,30268, 
0x00000000, -10759218, -4624868, -30776920, 64671, 205408, -152565,30412, 
0x00000000, -10754203, -4630088, -30772120, 64873, 205570, -152731,30561, 
0x00000000, -10760127, -4619945, -30777972, 65048, 205599, -152665,30705, 
0x00000000, -10758061, -4624033, -30777252, 64922, 205611, -152703,30849, 
0x00000000, -10752152, -4622217, -30766392, 65115, 205611, -152762,31000, 
0x00000000, -10762860, -4626964, -30767356, 65055, 205662, -152480,31146, 
0x00000000, -10758215, -4614113, -30757660, 65341, 205594, -152506,31289, 
0x00000000, -10760692, -4620993, -30766244, 65271, 205731, -152562,31436, 
0x00000000, -10752381, -4622225, -30755860, 64962, 205588, -152652,31579, 
0x00000000, -10754344, -4630211, -30754980, 65180, 205893, -152342,31724, 
0x00000000, -10761757, -4623399, -30760100, 65190, 205822, -152438,31870, 
0x00000000, -10759201, -4622141, -30741388, 65245, 205794, -152391,32017, 
0x00000000, -10758081, -4625391, -30744048, 65348, 205483, -152471,32160, 
0x00000000, -10761190, -4627446, -30742714, 65327, 205779, -152237, 
