Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10804236, -4573576, -31252272, 64534, 206348, -152763,40614, 
0x00000000, -10805725, -4573785, -31178766, 63670, 206030, -152628,40758, 
0x00000000, -10803549, -4578383, -31109152, 63671, 205443, -152412,40908, 
0x00000000, -10796142, -4585201, -31050952, 64053, 205010, -152565,41051, 
0x00000000, -10800800, -4573269, -30997680, 63996, 204762, -152561,41195, 
0x00000000, -10772903, -4555930, -30939272, 64299, 204512, -152432,41344, 
0x00000000, -10770725, -4558637, -30872808, 64172, 204237, -152372,41536, 
0x00000000, -10768770, -4570106, -30775148, 64420, 203953, -152730,41765, 
0x00000000, -10764188, -4567289, -30764814, 64264, 203848, -152653,41960, 
0x00000000, -10766624, -4567528, -30754428, 64119, 203810, -152649,42109, 
0x00000000, -10761901, -4559393, -30764228, 64436, 203954, -152553,42254, 
0x00000000, -10768538, -4553229, -30772196, 64409, 204100, -152550,42398, 
0x00000000, -10765956, -4560207, -30756648, 64300, 204163, -152542,42544, 
0x00000000, -10758639, -4551509, -30749508, 64549, 203964, -152274,42688, 
0x00000000, -10765685, -4570366, -30740692, 64352, 203775, -152886,42832, 
0x00000000, -10773492, -4558112, -30744240, 64406, 204099, -152518,42983, 
0x00000000, -10765014, -4548897, -30739702, 64615, 204101, -152997,43125, 
0x00000000, -10762037, -4562539, -30740044, 64444, 204320, -152488,43267, 
0x00000000, -10760156, -4562025, -30738288, 64446, 204137, -152659,43408, 
0x00000000, -10753283, -4561313, -30722380, 64704, 204179, -152530,43553, 
0x00000000, -10767746, -4552942, -30729824, 64411, 204165, -152856,43698, 
0x00000000, -10761805, -4561530, -30727028, 64497, 204061, -152414,43847, 
0x00000000, -10753688, -4553346, -30736024, 64769, 203989, -152816, 
