encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
12520,4269924,-371603,128720,6033,30685,667,20632,0
12225,4157936,-404351,112086,5888,30037,580,20775,0
11962,4034268,-439386,86143,5514,29025,169,20925,0
11700,3910608,-453172,75993,5109,28137,-79,21067,0
11402,3784368,-515177,49276,4989,27245,227,21217,0
11138,3672568,-448759,53180,4608,26276,223,21365,0
10874,3577264,-333866,60953,3605,24268,154,21504,0
10579,3455836,-341337,86516,3362,23463,254,21649,0
10316,3303104,-339659,54606,3187,22374,-139,21797,0
10054,3185200,-337581,83313,2909,21244,323,21938,0
9772,3062224,-323641,22873,2601,20477,-216,22080,0
9473,2940724,-354390,48802,2578,19373,-7,22236,0
9171,2817092,-406871,21318,2743,18757,-151,22395,0
8925,2681296,-380336,-27277,2158,17803,-523,22544,0
8652,2585412,-239233,47048,1674,16581,231,22685,0
8376,2439510,-242925,272,1327,15539,-113,22825,0
8075,2310332,-285899,15020,1267,14547,-63,22982,0
7825,2189084,-172194,20701,621,13180,211,23123,0
7555,2075284,-174898,14848,513,12293,28,23267,0
7278,1933154,-168656,-10173,128,11353,33,23408,0
7007,1827140,-142911,20302,27,10583,363,23556,0
6731,1704560,-155186,-29526,-268,9894,-73,23701,0
6459,1610568,-144335,-14309,-535,9080,101,23845,0
6211,1475372,-122498,-10791,-445,7873,97,23985,0
5910,1357652,-99312,-14058,-584,6986,-58,24127,0
5660,1249124,-97740,-853,-651,6136,160,24269,0
5385,1139928,-103457,-12619,-652,5442,216,24412,0
5112,1023884,-87695,-41679,-578,4631,-118,24555,0
4835,918440,-94803,-28732,-838,3806,-120,24697,0
4588,809600,-68836,-28042,-682,3058,7,24842,0
4285,713464,-59091,-2078,-564,2535,13,24986,0
4009,619308,-59108,-24974,-811,1734,-87,25135,0
3731,531184,-34886,-30653,-1704,1724,27,25278,0
3459,447300,-37094,-12797,-1407,1081,363,25427,0
3209,383616,-22213,-33137,-1192,269,5,25569,0
2931,311136,-29437,-16131,-1265,218,-75,25714,0
2660,252376,-20080,-14208,-891,-294,190,25856,0
2383,169966,-12032,-15929,-691,-443,140,26001,0
2090,118700,-6604,-15768,-838,-843,263,26143,0
1796,121168,277,-15522,-574,-658,102,26287,0
1504,115284,-8231,-18509,-626,-851,206,26430,0
1235,110976,-8450,-20550,-674,-911,-176,26574,0
919,104004,-6674,-21757,-419,-414,161,26717,0
646,109372,-8172,-16071,-600,-483,77,26863,0
318,106620,-3568,-17851,-469,-785,116,27017,0
47,111008,-1450,-16567,-280,-581,262,27159,0
-240,106156,-6365,-18394,-542,-584,12,27303,0
-325,93014,-9020,-16758,-436,-410,-151,27457,0
-326,104680,-8052,-21739,-386,-335,-130,27601,0
-326,110732,-10842,-9999,-245,-673,198,27744,0
-326,94340,-7900,-13481,-250,-337,151,27888,0
-326,98760,-10248,-13616,-251,-483,-141,28033,0
-326,90520,-3118,-15816,-314,-690,245,28183,0
