encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
17945,5394590,-207136,152190,13522,44456,928,19739,0
17836,5396158,-252923,184415,13693,44589,1131,19895,0
17754,5416038,-288684,198078,13566,44428,1162,20039,0
17675,5426882,-334809,203077,13507,44832,1276,20184,0
17589,5415018,-346671,206908,13411,44418,958,20340,0
17514,5407898,-406106,202276,13567,44335,856,20483,0
17424,5323270,-361801,256179,13264,43368,1551,20624,0
17379,5309234,-423046,200662,13222,43474,732,20770,0
17379,5305474,-401859,167852,13009,43420,641,20914,0
17379,5299666,-392706,179832,12955,43310,461,21058,0
17379,5287482,-391531,157966,13175,43248,517,21199,0
17379,5292806,-402489,173539,13003,43440,704,21340,0
17379,5295922,-399115,178401,12904,43467,392,21490,0
17379,5285314,-410518,177450,12992,43514,1059,21631,0
17379,5287038,-386021,170527,12923,43051,623,21771,0
17379,5296418,-390152,163784,13067,43281,880,21912,0
17379,5301758,-397534,175120,12813,43472,777,22056,0
17379,5302122,-402215,179689,13003,43274,530,22202,0
17379,5296406,-396736,176645,12934,43427,640,22352,0
17379,5283826,-401950,182641,12963,43220,790,22496,0
17379,5285754,-392625,176302,12881,43253,483,22640,0
17379,5283570,-387252,171175,12940,43491,673,22783,0
17379,5291746,-388779,169645,12795,43352,640,22924,0
17379,5283190,-395085,175596,12873,43093,738,23067,0
17379,5273810,-396053,177978,12935,43323,630,23211,0
17379,5285370,-377535,174711,12942,43216,640,23356,0
17379,5289030,-376398,165232,12836,43269,625,23501,0
17379,5282154,-383258,166097,12842,43000,729,23643,0
17379,5286610,-397025,184755,12835,43242,767,23784,0
17379,5288978,-395418,175262,12757,43292,635,23930,0
17379,5289610,-394294,177737,12951,43234,714,24083,0
17379,5283214,-391485,179289,12927,43172,574,24237,0
17379,5284418,-399224,186906,13041,43359,842,24381,0
17379,5284634,-393699,171638,12944,43463,867,24523,0
17379,5285394,-384004,170869,12750,43498,708,24673,0
17379,5279042,-373181,172318,12959,43092,640,24825,0
17379,5290830,-389921,188735,12855,43377,741,24978,0
17379,5288170,-392854,180286,12551,43264,966,25127,0
17379,5295634,-387450,174108,12787,43299,662,25284,0
17379,5290622,-383144,173638,12699,43180,906,25435,0
17379,5285538,-385022,180280,12935,43220,926,25590,0
17379,5289466,-380373,174945,12545,43213,382,25743,0
17379,5286194,-368139,171866,12722,43329,665,25890,0
17379,5282234,-371854,169893,12510,43210,663,26040,0
17379,5286950,-376533,174089,12647,43128,877,26193,0
17379,5287034,-383105,180870,12484,43387,705,26342,0
17379,5289578,-384747,176491,12697,43154,621,26488,0
17379,5288234,-380644,163684,12218,43204,743,26635,0
17379,5298586,-383277,174003,12458,43257,894,26782,0
17379,5293186,-389819,182298,12695,43383,719,27087,0
17379,5293374,-375639,176007,12497,43353,666,27227,0
17379,5286358,-393640,182576,12518,43199,885,27369,0
17379,5288678,-388511,184903,12572,43258,785,27511,0
17379,5298966,-381757,179967,12519,43206,882,27656,0
17379,5293594,-383396,177351,12317,42881,833,27804,0
17379,5293166,-379819,177650,12467,43159,680,27947,0
17379,5299818,-389824,186464,12653,43095,882,28091,0
17379,5302498,-392961,192905,12476,43161,831,28238,0
17379,5315378,-389749,189189,12470,42902,731,28382,0
17379,5302326,-392674,186996,12456,43362,631,28531,0
17379,5412806,-358794,342794,12567,43812,2073,28673,0
16774,5214774,-531267,217536,12229,42058,600,28819,0
16083,5048826,-380287,258974,11646,40702,1221,28961,0
15878,5049742,-380388,258628,11614,40733,1208,29103,0
15878,5056278,-374784,273528,11649,40704,1667,29246,0
15878,5055986,-373887,286835,11703,40702,1959,29389,0
15852,5092690,-416834,324870,11878,40970,1798,29532,0
15629,5047842,-369858,354781,11458,40421,2107,29682,0
15382,5010978,-374593,353497,10939,39999,1960,29826,0
15151,5033986,-360562,283486,10192,39002,1656,29971,0
14926,5037002,-314064,272706,9483,38321,1536,30117,0
14727,5049018,-205325,338069,9136,36971,2201,30261,0
14492,5040626,-193875,338257,9063,36662,2466,30405,0
14235,4942806,-256545,319784,8639,35587,2008,30552,0
13954,4881630,-318274,257783,8350,35091,1454,30698,0
13700,4824106,-333929,245978,8191,34538,1116,30840,0
13458,4784342,-314864,237485,7939,34307,1215,30982,0
13223,4697198,-333600,192069,7443,33649,1049,31122,0
13016,4601678,-304215,233689,7787,33331,1223,31264,0
12817,4477298,-310337,217071,7023,32130,1176,31404,0
12599,4376990,-320811,198660,6812,31724,1066,31547,0
12424,4302682,-340480,165888,6900,31203,772,31690,0
12206,4218850,-365546,158324,6692,30439,511,31835,0
11990,4112522,-378194,136790,6172,29781,274,31978,0
11755,3995674,-393293,130407,5884,29007,460,32120,0
11518,3904358,-407963,161908,5813,28048,711,32264,0
11259,3799978,-478069,100661,5637,27385,-65,32406,0
11046,3733326,-479552,127584,5745,27228,360,32552,0
10837,3626570,-519474,105038,5509,26269,-77,32698,0
10608,3566402,-326352,146456,4613,24857,546,32851,0
10400,3458314,-343633,138465,4345,24080,256,32996,0
10191,3361270,-356193,106229,4089,23224,14,33139,0
9983,3264570,-361184,94911,3986,22734,42,33281,0
9769,3187210,-352545,117756,3975,22120,173,33422,0
9555,3088346,-357488,116638,4012,21509,150,33572,0
9318,2970378,-401283,33075,3474,20795,-544,33722,0
9102,2888418,-423943,44976,3420,20110,-396,33866,0
8886,2808226,-274622,94608,3074,19064,-52,34010,0
8672,2683334,-283843,67976,2683,18059,-158,34161,0
8466,2591116,-272170,83261,2622,17684,-285,34312,0
8257,2513818,-239077,94519,2019,17061,-170,34455,0
8083,2425014,-266648,80679,2386,16166,-30,34602,0
7896,2332830,-297103,74614,2160,15732,-129,34747,0
7709,2262558,-176790,112509,1345,14874,689,34891,0
7525,2183662,-177253,42882,1620,14417,-245,35040,0
7334,2090414,-200988,38516,1278,13876,4,35184,0
7144,2016982,-149077,72136,890,13139,158,35332,0
6936,1948964,-146223,67907,801,12349,246,35476,0
6768,1851792,-153924,24413,498,11815,-531,35621,0
6577,1758132,-152842,888,115,11213,-422,35763,0
6385,1681686,-146656,39770,26,10524,150,35907,0
6197,1607970,-141966,37881,96,9935,130,36050,0
6028,1528800,-123260,21200,-4,8947,-220,36193,0
5820,1430794,-107909,28842,-32,8522,-244,36348,0
5629,1349516,-102714,27352,-247,7922,-212,36489,0
5433,1279750,-115056,26777,-371,7036,-330,36631,0
5243,1171502,-113808,9896,-507,6453,-258,36777,0
5074,1102850,-93484,-8638,-521,6085,-315,36919,0
4881,1024270,-82963,-2482,-267,5199,-223,37061,0
4685,941132,-86233,24171,-274,4718,-264,37202,0
4493,876774,-70805,21615,-335,4417,-221,37350,0
4293,800218,-75251,5423,-737,3652,60,37495,0
4094,704686,-58395,25459,-843,3084,-262,37636,0
3891,626216,-34966,28913,-710,2544,128,37782,0
3708,551518,-41326,23339,-514,1837,-221,37924,0
3508,491958,-22538,2457,-1755,2180,-377,38064,0
3140,414066,-17996,1619,-1308,1535,-381,38319,0
2959,318542,-15898,9083,-983,977,-488,38461,0
2741,280086,-6194,15392,-1209,630,-20,38604,0
2523,212546,-14379,17344,-939,605,60,38746,0
2311,127058,-3368,17427,-624,121,-131,38893,0
2093,80526,6587,16257,-683,-148,-277,39042,0
1878,36982,11928,12108,-569,-452,-171,39186,0
1665,21192,15134,16905,-560,-425,136,39332,0
1448,32334,7408,13695,-659,-382,-39,39477,0
1231,15164,16303,20791,-515,-458,101,39618,0
1018,23638,18214,17417,-392,-324,-235,39760,0
816,19224,14015,15496,-499,-223,-160,39904,0
595,19144,13011,12456,-397,-523,-194,40051,0
366,7150,18855,10654,-313,-102,-252,40195,0
150,12042,11046,15807,-765,-229,-135,40340,0
-59,16178,11261,13245,-415,-154,-182,40484,0
-95,5938,12582,9022,-549,20,-176,40628,0
-95,5086,14358,11450,-391,-107,-277,40772,0
-95,1846,16039,18201,-390,-159,-215,40920,0
-95,3784,13642,6626,-839,-140,-660,41073,0
