Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10384815, -4374363, -36737676, 62232, 170894, -205215,14950, 
0x00000000, -10326696, -4336538, -36748532, 61972, 170954, -205466,15103, 
0x00000000, -10283630, -4305054, -36743492, 61989, 170976, -205386,15256, 
0x00000000, -10316816, -4391818, -36728976, 62121, 171481, -205074,15410, 
0x00000000, -10380756, -4513312, -36695356, 62211, 172009, -204363,15567, 
0x00000000, -10332205, -4467864, -36722984, 62459, 171883, -204679,15718, 
0x00000000, -10305892, -4470217, -36746264, 62394, 171613, -204988,15882, 
0x00000000, -10226950, -4442455, -36796688, 62604, 171317, -204726,16034, 
0x00000000, -10485394, -4674633, -36820904, 63678, 172431, -203569,16187, 
0x00000000, -10446223, -4632946, -36816260, 64059, 172535, -203866,16339, 
0x00000000, -10456430, -4659635, -36871516, 64287, 172200, -203872,16492, 
0x00000000, -10427743, -4657977, -36937776, 64613, 171671, -203772,16645, 
0x00000000, -10342108, -4634915, -36960200, 64417, 171352, -203847,16796, 
0x00000000, -10299482, -4582522, -36948216, 64895, 171430, -204065,16950, 
0x00000000, -10457957, -4719775, -36925516, 65548, 172235, -203333,17102, 
0x00000000, -10492508, -4655030, -36875760, 66398, 173549, -203970,17254, 
0x00000000, -10438499, -4636564, -36808144, 66568, 173742, -203725,17409, 
0x00000000, -10500543, -4641473, -36762732, 67384, 174511, -203928,17563, 
0x00000000, -10530716, -4673567, -36832032, 67804, 174506, -203520,17720, 
0x00000000, -10491884, -4634851, -36805552, 67995, 174751, -203557,17871, 
0x00000000, -10441669, -4644589, -36741848, 68204, 174957, -203527,18030, 
0x00000000, -10415464, -4651512, -36760084, 68098, 174865, -203384,18181, 
0x00000000, -10503667, -4662384, -36765464, 68758, 175314, -203716,18333, 
0x00000000, -10521168, -4632486, -36718704, 69499, 176085, -203593,18497, 
0x00000000, -10520797, -4675489, -36719012, 69502, 175844, -203349,18650, 
0x00000000, -10476190, -4671736, -36751216, 69852, 176097, -203345,18803, 
0x00000000, -10500012, -4657090, -36791764, 69973, 175543, -203438,18958, 
0x00000000, -10502115, -4621222, -36908260, 70143, 175276, -203556,19110, 
0x00000000, -10501687, -4606948, -37078924, 70366, 174401, -204006,19263, 
0x00000000, -11154267, -4518741, -37316572, 68907, 171472, -204765,19418, 
0x00000000, -11054043, -4297737, -37303708, 67825, 170381, -205545,19570, 
0x00000000, -11082977, -4392589, -37324208, 67891, 170120, -205272,19730, 
0x00000000, -11003750, -4301076, -37325680, 68136, 169698, -205630,19882, 
0x00000000, -11014915, -4298520, -37329336, 67980, 170068, -205930,20034, 
0x00000000, -11045052, -4339672, -37327156, 67838, 170105, -205524,20188, 
0x00000000, -11029201, -4319660, -37322236, 68116, 170051, -205561,20345, 
0x00000000, -11038423, -4345002, -37322168, 67769, 170043, -205167,20501, 
0x00000000, -11047081, -4364062, -37248220, 67790, 170485, -205600,20653, 
0x00000000, -11034856, -4388379, -37165844, 67921, 171119, -205181,20806, 
0x00000000, -11061144, -4408444, -37140688, 67924, 171112, -205094,20961, 
0x00000000, -10762212, -4166213, -37252684, 67786, 169954, -206214,21118, 
0x00000000, -10820950, -4182599, -37295588, 67381, 169457, -206107,21270, 
0x00000000, -10999540, -4350900, -37340888, 67379, 169573, -205347,21434, 
0x00000000, -10967604, -4347917, -37292464, 67194, 169818, -205416,21594, 
0x00000000, -10981170, -4369555, -37327784, 67332, 169337, -205333,21746, 
0x00000000, -10990096, -4357525, -37326784, 67290, 169428, -205366,21899, 
0x00000000, -10972622, -4334156, -37321816, 67165, 169453, -205368,22055, 
0x00000000, -10984954, -4361698, -37326316, 67139, 169597, -205291,22207, 
0x00000000, -10976548, -4333460, -37330720, 67031, 169626, -205113,22660, 
0x00000000, -10981144, -4336502, -37340248, 66792, 169742, -205494,22820, 
0x00000000, -10906756, -4013556, -37111484, 64855, 171664, -206725,22981, 
0x00000000, -10737649, -4319249, -37285636, 64905, 168798, -205749,23140, 
0x00000000, -11057481, -4705065, -37210208, 65527, 168923, -203544,23303, 
0x00000000, -10543582, -4144457, -37512640, 65276, 167240, -206384,23462, 
0x00000000, -10587458, -4101152, -37633864, 65041, 166639, -206382,23635, 
0x00000000, -10677213, -4201586, -37588468, 64808, 166893, -205940,23794, 
0x00000000, -10769220, -4342772, -37608500, 64641, 167278, -205033,23951, 
0x00000000, -10760518, -4332576, -37546116, 64761, 167499, -205359,24115, 
0x00000000, -10720449, -4285808, -37557864, 65007, 167179, -205477,24286, 
0x00000000, -10695766, -4270413, -37563564, 64841, 167501, -205822,24445, 
0x00000000, -10696628, -4271733, -37568516, 64665, 167360, -205519,24619, 
0x00000000, -10691523, -4258410, -37560744, 64576, 167550, -205881,24778, 
0x00000000, -10702048, -4259028, -37566728, 64493, 167193, -205523,24937, 
0x00000000, -10704006, -4272591, -37555268, 64754, 167425, -205655,25101, 
0x00000000, -10696848, -4264997, -37547144, 64628, 167335, -205404,25269, 
0x00000000, -10697719, -4256991, -37555352, 64702, 167095, -205908,25429, 
0x00000000, -10697974, -4272448, -37555944, 64801, 167095, -205675,25589, 
0x00000000, -10692535, -4270438, -37549948, 64802, 167062, -205525,25746, 
0x00000000, -10697207, -4262846, -37559268, 65067, 167186, -205539,25903, 
0x00000000, -10695902, -4256794, -37546692, 64861, 167360, -205770,26067, 
0x00000000, -10691256, -4259426, -37548680, 64554, 167217, -205801,26225, 
0x00000000, -10689647, -4245521, -37549352, 64961, 167272, -205463,26379, 
0x00000000, -10686714, -4252511, -37538396, 64826, 167138, -205625,26533, 
0x00000000, -10689658, -4253121, -37545956, 64824, 166921, -205583,26688, 
0x00000000, -10678445, -4246774, -37535784, 65077, 166977, -205867,26850, 
0x00000000, -10647285, -4285838, -37546048, 65010, 167379, -205762,27006, 
0x00000000, -10681435, -4312441, -37531624, 65030, 167338, -205340,27168, 
0x00000000, -10695469, -4294678, -37533008, 64836, 167200, -205467,27326, 
0x00000000, -10693429, -4296382, -37524740, 64809, 167147, -205661,27484, 
0x00000000, -10697995, -4299170, -37523528, 65050, 167328, -205511,27649, 
0x00000000, -10689784, -4296190, -37520576, 64864, 167168, -205328,27805, 
0x00000000, -10722399, -4414024, -37495564, 64685, 167407, -205070,27963, 
0x00000000, -10733178, -4584406, -37471776, 65075, 167418, -204090,28135, 
0x00000000, -10680333, -4764665, -37477360, 64939, 167259, -203263,28293, 
0x00000000, -10523171, -4735478, -37410220, 64463, 167985, -203300,28462, 
0x00000000, -10380680, -4732531, -37347220, 64663, 168036, -203195,28647, 
0x00000000, -10386057, -4717223, -37329056, 64868, 168453, -203345,28805, 
0x00000000, -10407361, -4706126, -37323864, 65098, 168449, -203389,28967, 
0x00000000, -10367139, -4746855, -37283868, 65054, 168748, -203082,29131, 
0x00000000, -10258364, -4744092, -37200584, 65031, 169006, -203338,29288, 
0x00000000, -10431342, -4613959, -37178680, 67029, 171504, -203787,29445, 
0x00000000, -10441724, -4583217, -37161992, 67298, 171783, -203953,29602, 
0x00000000, -10471747, -4599394, -37161832, 67428, 171879, -203699,29763, 
0x00000000, -10448740, -4661513, -37047056, 68563, 173592, -203572,29918, 
0x00000000, -10445198, -4515472, -37009444, 69195, 174785, -203886,30073, 
0x00000000, -10440119, -4497520, -36999776, 69194, 174435, -204332,30229, 
0x00000000, -10456918, -4500963, -36991476, 69322, 174838, -204150,30386, 
0x00000000, -10445699, -4469329, -36960112, 69155, 174751, -204496,30543, 
0x00000000, -10373550, -4418074, -36921364, 69176, 174855, -204450,30705, 
0x00000000, -10342339, -4385006, -36902556, 68978, 175058, -204643,30860, 
0x00000000, -10412851, -4408942, -37108520, 69210, 174148, -204526,31023, 
0x00000000, -10422177, -4441932, -37130872, 69331, 173928, -204697,31185, 
0x00000000, -10227645, -4417084, -37010660, 69222, 174557, -204277,31340, 
0x00000000, -10208786, -4356729, -37027160, 69386, 174091, -204799,31499, 
0x00000000, -10337809, -4500831, -37041496, 69352, 174605, -204254,31655, 
0x00000000, -10372252, -4570617, -37072888, 69859, 174999, -203591,31812, 
0x00000000, -10412899, -4602081, -37069248, 70309, 176156, -203823,31968, 
0x00000000, -10410901, -4556586, -37108152, 71010, 176079, -203959,32123, 
0x00000000, -10401837, -4536381, -37107416, 70741, 176341, -203817,32286, 
0x00000000, -10388743, -4474546, -37132960, 71092, 176110, -203952,32443, 
0x00000000, -10473274, -4365222, -37157760, 71344, 176252, -204739,32600, 
0x00000000, -10676247, -4169916, -37148844, 71208, 176304, -205598,32765, 
0x00000000, -10986339, -4100767, -37169152, 71320, 176130, -206222,32919, 
0x00000000, -11161515, -4242339, -37398648, 68805, 172567, -206050,33074, 
0x00000000, -11124415, -4262083, -37671856, 66677, 168393, -206115,33229, 
0x00000000, -11163801, -4295081, -37852268, 65333, 166373, -205719,33386, 
0x00000000, -11176221, -4276304, -38033512, 65300, 164887, -205922,33543, 
0x00000000, -11275820, -4366103, -38189904, 65058, 164009, -205696,33698, 
0x00000000, -11232605, -4224416, -38319432, 64334, 162139, -206215,33852, 
0x00000000, -11237618, -4302147, -38448028, 63268, 160641, -205899,34014, 
0x00000000, -11237823, -4310942, -38547312, 62925, 159289, -205735,34167, 
0x00000000, -11276930, -4393951, -38529016, 62217, 158527, -205315,34319, 
0x00000000, -11268833, -4468412, -38523388, 61909, 157436, -204810,34481, 
0x00000000, -10899742, -4011633, -38553592, 60580, 156779, -208013,34636, 
0x00000000, -11014218, -4354065, -38652584, 59592, 154619, -205852,34795, 
0x00000000, -11259469, -4569415, -38809392, 59143, 153861, -204358,34946, 
0x00000000, -11277352, -4505872, -38870320, 59000, 153749, -204818,35101, 
0x00000000, -11112688, -4277057, -38929532, 58959, 153094, -206211,35254, 
0x00000000, -11169636, -4258718, -39035268, 58894, 152432, -206177,35405, 
0x00000000, -11204196, -4265305, -39020324, 58459, 152626, -206385,35560, 
0x00000000, -11132018, -4176340, -39052792, 58664, 152706, -206735,35712, 
0x00000000, -11205642, -4217859, -39096560, 58313, 152549, -206576,35862, 
0x00000000, -11273079, -4238165, -39092224, 58397, 152901, -206308,36017, 
0x00000000, -11179139, -4136607, -39138360, 58051, 152466, -206764,36171, 
0x00000000, -11148559, -4039375, -39146336, 58353, 152429, -207641,36327, 
0x00000000, -11246419, -4111175, -39122032, 58032, 153024, -206898,36481, 
0x00000000, -11313656, -4145172, -39169272, 57975, 152963, -206967,36635, 
0x00000000, -11309925, -4141180, -39123880, 57509, 153384, -206648,36794, 
0x00000000, -11278183, -4185172, -39073736, 55052, 150185, -206781,36951, 
0x00000000, -11136681, -4265138, -38931572, 52130, 147754, -206304,37108, 
0x00000000, -11137774, -4248377, -38811176, 51900, 148862, -206411,37264, 
0x00000000, -11300340, -4392054, -38671152, 51855, 150058, -204942,37419, 
0x00000000, -11332735, -4415182, -38538848, 51775, 150883, -204782,37585, 
0x00000000, -11170038, -4340582, -38349032, 50890, 150956, -205759,37743, 
0x00000000, -11166493, -4380033, -38155396, 50316, 151198, -205428,37898, 
0x00000000, -11218387, -4454184, -38040696, 50104, 151736, -204549,38052, 
0x00000000, -11236588, -4492440, -37929268, 49683, 152092, -204237,38208, 
0x00000000, -11166569, -4449341, -37845912, 49649, 152147, -204630,38364, 
0x00000000, -11108357, -4462444, -37542020, 49749, 153610, -204396,38519, 
0x00000000, -11220207, -4589826, -37302904, 50794, 155783, -203315,38671, 
0x00000000, -11169220, -4554113, -37105024, 50458, 156798, -203569,38830, 
0x00000000, -11151067, -4572934, -36861452, 50887, 158734, -203294,38985, 
0x00000000, -11166580, -4587102, -36650732, 51683, 160138, -203175,39144, 
0x00000000, -11109100, -4505502, -36430816, 51903, 160996, -203755,39300, 
0x00000000, -11132707, -4588905, -36221672, 52403, 162798, -203013,39456, 
0x00000000, -11094974, -4562309, -36020816, 52639, 163917, -203399,39611, 
0x00000000, -11091739, -4530638, -35828056, 52839, 165621, -203596,39764, 
0x00000000, -11094303, -4586163, -35640348, 53252, 166754, -203155,39918, 
0x00000000, -11049387, -4481399, -35424528, 53638, 168202, -203715,40073, 
0x00000000, -11038516, -4503188, -35194176, 54091, 169819, -203518,40227, 
0x00000000, -11044262, -4475854, -34978560, 54346, 171005, -203744,40379, 
0x00000000, -11004084, -4487517, -34768680, 54431, 172695, -203688,40535, 
0x00000000, -11016823, -4465948, -34560552, 54548, 173804, -203786,40689, 
0x00000000, -10976138, -4468964, -34375828, 54725, 175222, -203473,40842, 
0x00000000, -10930257, -4352393, -34187636, 54958, 176495, -204706,40994, 
0x00000000, -10907879, -4335803, -34020216, 55163, 177074, -204446,41144, 
0x00000000, -10895346, -4318062, -33805240, 54941, 178235, -204758,41293, 
0x00000000, -10902845, -4372186, -33631088, 55141, 179245, -204057,41451, 
0x00000000, -10904567, -4365941, -33408648, 55379, 180463, -204490,41610, 
0x00000000, -10873802, -4335481, -33202450, 55988, 181471, -204351,41778, 
0x00000000, -10853394, -4342512, -32985648, 56146, 182507, -204432,41947, 
0x00000000, -10847374, -4347058, -32773912, 56775, 183532, -204052,42113, 
0x00000000, -10835087, -4337067, -32579174, 57085, 184378, -204401,42279, 
0x00000000, -10810666, -4327089, -32370964, 57258, 185512, -204464,42457, 
0x00000000, -10793489, -4326484, -32160156, 57444, 186859, -204353,42625, 
0x00000000, -10769128, -4337341, -31962624, 57962, 187924, -204543,42793, 
0x00000000, -10755365, -4361450, -31790034, 57813, 189255, -204178,42967, 
0x00000000, -10742994, -4335774, -31607016, 58414, 190678, -204360,43134, 
0x00000000, -10734465, -4350665, -31428064, 59207, 192030, -204316,43302, 
0x00000000, -10732829, -4343360, -31266064, 59776, 193263, -204159,43464, 
0x00000000, -10708497, -4347847, -31117892, 60617, 194533, -204306,43621, 
0x00000000, -10707512, -4336026, -31005260, 60983, 195583, -204195,43774, 
0x00000000, -10707276, -4332048, -30904196, 61539, 196758, -204217,43927, 
0x00000000, -10706300, -4343891, -30842060, 61767, 197439, -204272,44085, 
0x00000000, -10689752, -4335638, -30759022, 62159, 198480, -204182,44237, 
0x00000000, -10688243, -4332531, -30723126, 62618, 198936, -204310,44391, 
0x00000000, -10687271, -4346382, -30680604, 62767, 199341, -204370,44550, 
0x00000000, -10687525, -4336805, -30670316, 62866, 199674, -204409,44704, 
0x00000000, -10687594, -4333549, -30678736, 63043, 199641, -204110,44856, 
0x00000000, -10676797, -4338885, -30667556, 62920, 199779, -204151,45016, 
0x00000000, -10680095, -4339495, -30663094, 63038, 199635, -204032,45170, 
0x00000000, -10672964, -4330692, -30665196, 63067, 199779, -204194,45322, 
0x00000000, -10720918, -4336819, -30668958, 63010, 199753, -204182,45483, 
0x00000000, -10685754, -4335187, -30671932, 62887, 199747, -203927,45638, 
0x00000000, -10673061, -4326092, -30663530, 63007, 199507, -203953,45796, 
0x00000000, -10676976, -4340572, -30653548, 62837, 199519, -204347,45951, 
0x00000000, -10679249, -4346845, -30657890, 62739, 199610, -203879,46109, 
0x00000000, -10670720, -4330311, -30651498, 62935, 199419, -204135,46269, 
0x00000000, -10676202, -4335032, -30668286, 63016, 199622, -204138,46426, 
0x00000000, -10681184, -4325129, -30679714, 62959, 199528, -204164,46585, 
0x00000000, -10664894, -4335182, -30656736, 62818, 199334, -204336,46742, 
0x00000000, -10669346, -4337689, -30669112, 62884, 199372, -204211, 1645284986233, 
