Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13323590, -8149287, -30824064, 52, 344447, -229316,8397, 
0x00000000, -13363043, -7953572, -28544272, 41006, 260337, -222547,8555, 
0x00000000, -13215510, -7606264, -26363748, 80287, 180236, -213437,8717, 
0x00000000, -13223064, -7609271, -26316948, 81260, 178900, -213464,8879, 
0x00000000, -13222617, -7612567, -26312310, 81293, 178156, -213286,9037, 
0x00000000, -13224464, -7612206, -26299060, 81459, 177884, -213128,9201, 
0x00000000, -13229756, -7612595, -26293792, 81542, 178066, -213485,9359, 
0x00000000, -13222596, -7616475, -26287542, 81647, 177657, -213456,9523, 
0x00000000, -13229889, -7608543, -26285676, 81714, 177633, -213310,9690, 
0x00000000, -13227789, -7605797, -26286500, 81785, 177354, -213440,9848, 
0x00000000, -13220880, -7606959, -26286660, 81955, 177284, -213385,10005, 
0x00000000, -13225901, -7608952, -26272256, 81927, 177055, -213197,10167, 
0x00000000, -13222735, -7611029, -26286846, 81948, 177218, -213564,10326, 
0x00000000, -13230317, -7610965, -26276088, 82006, 176862, -213266,10484, 
0x00000000, -13229122, -7602318, -26280212, 82161, 176819, -213411,10642, 
0x00000000, -13229949, -7610914, -26276092, 81858, 177083, -213489,10801, 
0x00000000, -13223452, -7614068, -26273354, 82283, 177033, -213448,10963, 
0x00000000, -13227029, -7611013, -26281556, 81914, 177067, -213353,11120, 
0x00000000, -13219621, -7605616, -26266404, 82005, 176814, -213214,11279, 
0x00000000, -13230646, -7614025, -26269268, 81988, 177182, -213338,11436, 
0x00000000, -13224886, -7607123, -26268480, 82104, 176805, -213362,11592, 
0x00000000, -13221537, -7607453, -26276832, 82076, 176844, -213253,11749, 
0x00000000, -13226754, -7617617, -26267756, 81995, 177030, -213536,11909, 
0x00000000, -13223317, -7606407, -26267244, 82232, 176657, -213190,12063, 
0x00000000, -13228369, -7617409, -26280888, 82066, 176940, -213228, 1646311039493, 
