encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
8723,10861892,-41949,-161293,-179079,407464,929,20305,-1
8346,8843964,520189,-315672,-149193,330187,-15416,20465,-1
8069,7290580,106855,-610545,-125923,270824,-20164,20625,-1
7866,5459692,-146094,-672438,-99071,201570,-18690,20784,-1
7632,3414280,129832,-348013,-62185,126373,-13067,20945,-1
7312,1972712,-81595,-249902,-35373,73252,-6684,21106,-1
6901,965916,-14393,-131785,-16926,36774,-4131,21269,-1
6546,12008,1067,-5452,244,912,32,21428,-1
6267,-8520,9672,-3655,395,490,-29,21589,-1
5985,-11292,7141,-5548,622,228,43,21752,-1
5855,-15524,726,-5095,755,278,-115,21917,-1
5855,-21406,8861,-16657,689,54,2,22078,-1
5834,-16700,10669,-3774,874,-426,-203,22241,-1
5481,-12568,4794,-9994,711,-322,139,22401,-1
5079,-12044,6734,-11389,601,-463,-142,22561,-1
4591,-22120,5376,-3411,872,-666,-160,22720,-1
4107,-15088,1357,-10940,792,-682,-156,22883,-1
3673,-22666,8235,-11388,725,-720,40,23045,0
3187,-18820,3435,-11824,753,-428,-168,23205,0
2704,-26508,9563,-13303,968,-801,-119,23367,0
2220,-17918,10808,-15749,732,-814,-5,23527,0
1734,-29916,348,-10472,951,-633,-197,23695,0
1298,-19376,8687,-7298,1041,-898,-256,23851,0
1148,-17268,5988,-17011,1058,-846,-375,24010,0
1148,-14284,9736,-17466,852,-977,-425,24177,0
1147,-26520,9153,-10354,1268,-900,39,24333,0
1147,-10588,6195,-14389,869,-1368,6,24493,0
1147,-15974,2559,-13500,1182,-1013,-92,24659,0
