Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -16553568, -8035187, -44810876, -207493, 877372, -169275,14028, 
0x00000000, -16638235, -7951387, -44844256, -207975, 878248, -165254,14179, 
0x00000000, -16533078, -8077354, -44806588, -207307, 876705, -170697,14335, 
0x00000000, -16574418, -8005034, -44822264, -207485, 876913, -168072,14489, 
0x00000000, -16638347, -7956251, -44832228, -207727, 877685, -165264,14642, 
0x00000000, -16520343, -8076668, -44796240, -207017, 876268, -171217,14796, 
0x00000000, -16187811, -7623018, -45205912, -214100, 891926, -158212,14950, 
0x00000000, -16310426, -7774253, -44970020, -210497, 882540, -162070,15103, 
0x00000000, -16233816, -7818289, -44950068, -210093, 881357, -164768,15259, 
0x00000000, -16271231, -7709861, -44969816, -210480, 882617, -159735,15415, 
0x00000000, -16244787, -7822435, -44933460, -210146, 880997, -164093,15567, 
0x00000000, -16193229, -7819435, -44929956, -210186, 881069, -165195,15720, 
0x00000000, -15917357, -7403287, -45290620, -216174, 893623, -150656,15880, 
0x00000000, -14591652, -7257585, -45338568, -220595, 893913, -167166,16035, 
0x00000000, -13343622, -7228838, -41779108, -173036, 755019, -187268,16188, 
0x00000000, -13026232, -7766932, -38161608, -117745, 618703, -215769,16341, 
0x00000000, -12702820, -8147917, -34487004, -58314, 479595, -238028,16496, 
0x00000000, -13264395, -8134402, -31132804, -5840, 353722, -229413,16649, 
0x00000000, -13533377, -8038782, -28972150, 33447, 274245, -222846,16803, 
0x00000000, -13215667, -7731410, -27478778, 60656, 219333, -217568,16958, 
0x00000000, -13228937, -7595898, -26380190, 80496, 178787, -213161,17111, 
0x00000000, -13231286, -7602901, -26353412, 80975, 178360, -213311,17264, 
0x00000000, -13237808, -7593717, -26358026, 81046, 177917, -213196,17418, 
0x00000000, -13232476, -7602062, -26343020, 81185, 177634, -213061,17574, 
0x00000000, -13240195, -7597438, -26338416, 81211, 177658, -213296,17741, 
0x00000000, -13227417, -7607229, -26346896, 81200, 177145, -213160,17896, 
0x00000000, -13238551, -7601215, -26319770, 81288, 177085, -213439,18050, 
0x00000000, -13229072, -7598458, -26329090, 81524, 177004, -213356,18204, 
0x00000000, -13232533, -7597612, -26324676, 81316, 176970, -213234,18361, 
0x00000000, -13233451, -7600455, -26330668, 81631, 176900, -213414,18518, 
0x00000000, -13235238, -7608498, -26323952, 81486, 176820, -213130,18673, 
0x00000000, -13233429, -7606285, -26325814, 81499, 176645, -213280,18830, 
0x00000000, -13235013, -7604422, -26324620, 81481, 176633, -213270,18986, 
0x00000000, -13234720, -7600730, -26313404, 81324, 176418, -213153,19139, 
0x00000000, -13240351, -7600240, -26311852, 81305, 176547, -213246,19291, 
0x00000000, -13236401, -7596967, -26324562, 81723, 176654, -213462,19446, 
0x00000000, -13232035, -7605435, -26324606, 81543, 176366, -213372,19601, 
0x00000000, -13237983, -7602885, -26313488, 81744, 176465, -213329,19755, 
0x00000000, -13235586, -7600096, -26315718, 81790, 176433, -213477,19912, 
0x00000000, -13239544, -7604444, -26318112, 81628, 176501, -213382, 1646311003670, 
