Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13237306, -7593459, -26268322, 80917, 176344, -213329,10041, 
0x00000000, -13239080, -7593728, -26266594, 80999, 176584, -213288,10194, 
0x00000000, -13237579, -7597496, -26262216, 81031, 176328, -213039,10346, 
0x00000000, -13235026, -7600593, -26275042, 81112, 176718, -212984,10500, 
0x00000000, -13238064, -7600068, -26267156, 80828, 176611, -213067,10652, 
0x00000000, -13222745, -7598888, -26265664, 80952, 176485, -213198,10806, 
0x00000000, -13232025, -7599463, -26279346, 80978, 176415, -213173,10957, 
0x00000000, -13240767, -7598243, -26276244, 81114, 176716, -213331,11109, 
0x00000000, -13228126, -7594805, -26265766, 81056, 176613, -212897,11268, 
0x00000000, -13239752, -7586578, -26272748, 80996, 176619, -213048,11419, 
0x00000000, -13235097, -7595797, -26266466, 80918, 176591, -213308,11572, 
0x00000000, -13234257, -7593582, -26270440, 81009, 176572, -213183,11728, 
0x00000000, -13235223, -7593894, -26271950, 81084, 176673, -213248,11881, 
0x00000000, -13240358, -7595733, -26270804, 81140, 176418, -213111,12032, 
0x00000000, -13232651, -7598262, -26270832, 80951, 176576, -213239,12185, 
0x00000000, -13241526, -7594095, -26269358, 80996, 176513, -213249,12340, 
0x00000000, -13240358, -7591721, -26274268, 80988, 176543, -213206,12492, 
0x00000000, -13239873, -7592760, -26268608, 80968, 176669, -213167,12645, 
0x00000000, -13234418, -7601521, -26270032, 80912, 176554, -213211,12798, 
0x00000000, -13238369, -7598389, -26269450, 81184, 176692, -213234,12951, 
0x00000000, -13238999, -7594383, -26274496, 81091, 176635, -213275,13102, 
0x00000000, -13240226, -7595950, -26277132, 80940, 176537, -213146,13256, 
0x00000000, -13241465, -7594145, -26273932, 80955, 176338, -213240,13429, 
0x00000000, -13231370, -7604584, -26275526, 80919, 176561, -213356,13579, 
0x00000000, -13232686, -7595336, -26280868, 80748, 176570, -213371,13736, 
0x00000000, -13236872, -7600398, -26271324, 81026, 176539, -213243,13886, 
0x00000000, -13242002, -7595429, -26276624, 80760, 176698, -213188,14046, 
0x00000000, -13237881, -7591537, -26270980, 81143, 176635, -213249,14197, 
0x00000000, -13234599, -7593346, -26266564, 80825, 176547, -213140,14464, 
0x00000000, -13234911, -7595154, -26267760, 81255, 176559, -212858,14617, 
0x00000000, -13232991, -7593558, -26266878, 80960, 176563, -212702,14769, 
0x00000000, -13235634, -7589877, -26265516, 80837, 176579, -213323,14928, 
0x00000000, -13238398, -7595422, -26261642, 81060, 176452, -213195,15081, 
0x00000000, -13242254, -7599365, -26265758, 80924, 176477, -213273,15235, 
0x00000000, -13233665, -7593826, -26264796, 81227, 176508, -213157,15401, 
0x00000000, -13241007, -7594147, -26267956, 80927, 176519, -213131,15555, 
0x00000000, -13231406, -7594214, -26267776, 80969, 176332, -212896,15708, 
0x00000000, -13244401, -7597374, -26269344, 81162, 176589, -213345,15864, 
0x00000000, -13235059, -7598808, -26258916, 80913, 176555, -213193,16024, 
0x00000000, -13232967, -7596576, -26268534, 80857, 176378, -213181,16180, 
0x00000000, -13238381, -7597499, -26261240, 81128, 176427, -212945,16344, 
0x00000000, -13239193, -7604071, -26257928, 80922, 176670, -213099,16499, 
0x00000000, -13239977, -7594885, -26265292, 81059, 176430, -213152,16660, 
0x00000000, -13236057, -7593304, -26265492, 81120, 176693, -212895,16814, 
0x00000000, -13244698, -7596516, -26265494, 81123, 176264, -213325,16974, 
0x00000000, -13238117, -7598648, -26265066, 80984, 176462, -213131,17129, 
0x00000000, -13239026, -7596101, -26260804, 81078, 176512, -213351,17285, 
0x00000000, -13243254, -7603875, -26251512, 81201, 176499, -213341,17441, 
0x00000000, -13238389, -7598294, -26258836, 80966, 176436, -212987,17600, 
0x00000000, -13244163, -7602496, -26262172, 81194, 176357, -213248,17755, 
0x00000000, -13237984, -7601509, -26268226, 81144, 176372, -213065,17910, 
0x00000000, -13241203, -7600888, -26270680, 80858, 176482, -213218,18070, 
0x00000000, -13236934, -7601712, -26257652, 81092, 176392, -213075,18224, 
0x00000000, -13241384, -7600171, -26261332, 81085, 176372, -213401,18377, 
0x00000000, -13235055, -7593086, -26259302, 81042, 176281, -212921,18536, 
0x00000000, -13242835, -7598784, -26272206, 81069, 176529, -213324,18691, 
0x00000000, -13241424, -7599440, -26268244, 81079, 176419, -213234,18845, 
0x00000000, -13237329, -7596296, -26249116, 81163, 176193, -213062,18998, 
0x00000000, -13238700, -7595518, -26257510, 81162, 176254, -213199,19153, 
0x00000000, -13239307, -7596534, -26255820, 81115, 176275, -213214,19309, 
0x00000000, -13240344, -7597038, -26247960, 81106, 176447, -212942,19467, 
0x00000000, -13243106, -7595978, -26254732, 81137, 176334, -213071,19622, 
0x00000000, -13243585, -7598889, -26260174, 81162, 176637, -213251,19775, 
0x00000000, -13238120, -7601895, -26258240, 81041, 176213, -213091,19928, 
0x00000000, -13240655, -7605165, -26243128, 81065, 176435, -213104,20082, 
0x00000000, -13241692, -7607629, -26257592, 80840, 176236, -212932,20236, 
0x00000000, -13239692, -7601064, -26247016, 81161, 176196, -213354,20390, 
0x00000000, -13239211, -7595654, -26244956, 81176, 176398, -213045,20547, 
0x00000000, -13237030, -7599704, -26243052, 81110, 176371, -213193,20701, 
0x00000000, -13240604, -7600656, -26251812, 81210, 176247, -213351,20927, 
0x00000000, -13242861, -7591521, -26243980, 81466, 176292, -213256,21081, 
0x00000000, -13235057, -7599906, -26242544, 81444, 176319, -212869,21233, 
0x00000000, -13235700, -7606459, -26251422, 81196, 176179, -213036,21387, 
0x00000000, -13237266, -7605447, -26244592, 81315, 176115, -213246,21836, 
0x00000000, -13239597, -7610211, -26244268, 81539, 176270, -213210,21996, 
0x00000000, -13231991, -7601060, -26245126, 81492, 176265, -213116,22156, 
0x00000000, -13232684, -7605641, -26242592, 81252, 176016, -213098,22315, 
0x00000000, -13588660, -7690331, -27484714, 59157, 222389, -209525,22475, 
0x00000000, -14095690, -7863631, -29870334, 16615, 309755, -205195,22636, 
0x00000000, -14888909, -8089057, -31702908, -8033, 381632, -201395,22795, 
0x00000000, -15047904, -8242682, -33712676, -37187, 458357, -204902,22955, 
0x00000000, -16330116, -8462851, -35881320, -66805, 542663, -192628,23114, 
0x00000000, -16269220, -8483916, -37598112, -97002, 606753, -192598,23275, 
0x00000000, -16509323, -8277194, -39646948, -127907, 684322, -179361,23437, 
0x00000000, -16477375, -8089268, -40275400, -137596, 708246, -172574,23595, 
0x00000000, -17063728, -8524975, -40162676, -134616, 704057, -180785,23754, 
0x00000000, -17686594, -8466914, -42921704, -171534, 811446, -169908,23913, 
0x00000000, -18593228, -8451529, -46277372, -221029, 939391, -153693,24073, 
0x00000000, -17639114, -8492333, -46250568, -220355, 938762, -170735,24230, 
0x00000000, -17945894, -8726059, -46289088, -220822, 939917, -174690,24387, 
0x00000000, -18134458, -8617397, -46231656, -220234, 938143, -167582,24543, 
0x00000000, -17838494, -8618010, -46268780, -220636, 939587, -172303,24702, 
0x00000000, -18372948, -8555770, -46855356, -229741, 961315, -160108,24859, 
0x00000000, -17422072, -7599057, -47883916, -249485, 999389, -134626,25017, 
0x00000000, -15152277, -7037917, -47589400, -250764, 984996, -148411,25176, 
0x00000000, -14019929, -6983412, -45719284, -227220, 911620, -165721,25331, 
0x00000000, -13442715, -7042599, -44090428, -205291, 848385, -178456,25489, 
0x00000000, -13448167, -7018658, -43889812, -202604, 840798, -177023,25648, 
0x00000000, -13292550, -7293433, -42228656, -181225, 776007, -190339,25803, 
0x00000000, -12860806, -7614679, -39033000, -132367, 654851, -211536,25959, 
0x00000000, -12580835, -7993044, -35147464, -68992, 509025, -233387,26119, 
0x00000000, -13313791, -8245013, -31988116, -23314, 388558, -231641,26277, 
0x00000000, -13307727, -8040816, -29590748, 19862, 299957, -226025,26434, 
0x00000000, -13527519, -8020195, -28467024, 40994, 259136, -222212,26592, 
0x00000000, -13186008, -7628054, -26719012, 72824, 194898, -214670,26748, 
0x00000000, -13224926, -7597458, -26269030, 80477, 178527, -213161,26904, 
0x00000000, -13230749, -7599059, -26267772, 80837, 177937, -213059,27058, 
0x00000000, -13226696, -7606717, -26250244, 80555, 177784, -213145,27225, 
0x00000000, -13229558, -7600825, -26250032, 81126, 177606, -213271,27380, 
0x00000000, -13224956, -7601731, -26239712, 80969, 177305, -213068,27538, 
0x00000000, -13226760, -7610297, -26230810, 81088, 177075, -212921,27693, 
0x00000000, -13235329, -7611303, -26248156, 81040, 177219, -213124,27848, 
0x00000000, -13225193, -7603663, -26227722, 81067, 176887, -213101,28003, 
0x00000000, -13228526, -7611766, -26239336, 81324, 176823, -213378,28157, 
0x00000000, -13229905, -7608638, -26227862, 81228, 176739, -213035,28321, 
0x00000000, -13230700, -7607808, -26223820, 81283, 176577, -213282,28476, 
0x00000000, -13225172, -7612484, -26214448, 81162, 176449, -212981,28629, 
0x00000000, -13229804, -7607500, -26221536, 81439, 176643, -213041,28782, 
0x00000000, -13232381, -7606995, -26211812, 81304, 176486, -212867,28935, 
0x00000000, -13224784, -7611721, -26217088, 81448, 176897, -212804,29090, 
0x00000000, -13227676, -7610464, -26231264, 81664, 176581, -213068,29243, 
0x00000000, -13229900, -7607974, -26216422, 81536, 176498, -213135, 1646310862799, 
