encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
4937,2358714,-417683,-212893,-41342,86089,481,22764,-1
4937,2338744,-367027,-234788,-40961,85036,-1148,22920,-1
4937,2359076,-410537,-216621,-41244,86157,254,23079,-1
4937,2331242,-361205,-237643,-41076,85278,-1390,23244,-1
4937,2351610,-384392,-223112,-40953,85701,-527,23412,-1
4937,1511934,-143728,-220933,-26318,55495,-5264,23569,-1
4937,29094,-6350,2096,-69,167,-228,23727,-1
4937,18710,-9307,1299,32,-542,-198,23883,-1
4918,16394,-8049,-476,229,-470,125,24039,-1
4310,19116,-13231,7025,277,-643,-85,24196,-1
3706,9814,-10579,-2324,191,-530,-133,24354,-1
3029,18478,-3318,-1551,492,-827,-271,24511,-1
2354,10704,-8330,-3338,66,-693,-26,24667,0
1740,12042,-11517,1965,468,-632,-174,24826,0
1124,13178,-9133,-2033,264,-606,-181,24983,0
446,17734,-14111,-1052,-8,-585,-241,25137,0
-158,19010,-7921,7954,364,-586,-219,25292,0
-703,12962,-8221,308,71,-553,-90,25447,0
-765,1722,-6702,-6750,306,-859,-129,25603,0
-766,3914,-9937,-27,329,-571,169,25760,0
-766,14598,-3845,7069,514,-610,-103,25917,0
-767,10066,-8791,4589,699,-623,-141,26073,0
