Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13235618, -7609952, -26284488, 81747, 176276, -213379,5040, 
0x00000000, -13240688, -7606862, -26287556, 81880, 176600, -213408,5195, 
0x00000000, -13239667, -7609560, -26294204, 81738, 176211, -213505,5348, 
0x00000000, -13234234, -7614144, -26278644, 81755, 176402, -213167,5509, 
0x00000000, -13244016, -7603694, -26282770, 81729, 176460, -213719,5664, 
0x00000000, -13242696, -7607341, -26282030, 81971, 176565, -213092,5819, 
0x00000000, -13239986, -7612318, -26277764, 81791, 176396, -213429,5973, 
0x00000000, -13240311, -7613055, -26289980, 81678, 176549, -213550,6129, 
0x00000000, -13239492, -7614147, -26279384, 81865, 176337, -213331,6284, 
0x00000000, -13233342, -7613593, -26279526, 81919, 176220, -213413,6438, 
0x00000000, -13238061, -7607756, -26271654, 81814, 176592, -213508,6600, 
0x00000000, -13619870, -7702339, -27733468, 55439, 230213, -208758,6758, 
0x00000000, -14050872, -7822879, -29897438, 17524, 310213, -203926,6919, 
0x00000000, -14697962, -8040814, -31920812, -9582, 389131, -202593,7072, 
0x00000000, -15220700, -8229805, -33876560, -38059, 463648, -201189,7230, 
0x00000000, -15484715, -8363624, -35977512, -71975, 543084, -200444,7385, 
0x00000000, -16130795, -8397695, -38289320, -107361, 631048, -190494,7542, 
0x00000000, -16319645, -8118902, -40286056, -137153, 706214, -175480,7696, 
0x00000000, -16515924, -8004402, -41005568, -147747, 734282, -168306,7850, 
0x00000000, -16561763, -7954119, -41277528, -151825, 745208, -165304,8006, 
0x00000000, -16551557, -7922090, -41462056, -154275, 751670, -164623,8158, 
0x00000000, -16613723, -7874373, -41569708, -155761, 755895, -161907,8312, 
0x00000000, -16552446, -7909660, -41619448, -156796, 758219, -164128,8466, 
0x00000000, -16638788, -7833251, -41696852, -157805, 760880, -159655,8621, 
0x00000000, -16542284, -7898364, -41726632, -158174, 761772, -163295,8775, 
0x00000000, -16626291, -7811409, -41774124, -159025, 763625, -158985,8929, 
0x00000000, -16542893, -7866985, -41786876, -159144, 764239, -162318,9090, 
0x00000000, -16621537, -7784316, -41826308, -159752, 766193, -157979,9244, 
0x00000000, -16524066, -7858331, -41830460, -159829, 766214, -162428,9398, 
0x00000000, -16611650, -7761247, -41883080, -160147, 767574, -157466,9551, 
0x00000000, -16535948, -7830254, -41869876, -160679, 767604, -160721,9704, 
0x00000000, -16577681, -7779401, -41895632, -160744, 768560, -158797,9858, 
0x00000000, -16551710, -7817063, -41898616, -160746, 768608, -160383,10015, 
0x00000000, -16607613, -7753169, -41928920, -161319, 769801, -156914,10180, 
0x00000000, -16920688, -7696531, -42644564, -172085, 797208, -148762,10334, 
0x00000000, -16983968, -7429388, -43564528, -189708, 830717, -137010,10489, 
0x00000000, -14522796, -7221680, -42613900, -183121, 790726, -166792,10647, 
0x00000000, -13484837, -7276456, -39917172, -144128, 687452, -188027,10799, 
0x00000000, -13129539, -7712926, -37184224, -98743, 584832, -212133,10952, 
0x00000000, -12749745, -8007478, -34592260, -59690, 486160, -232084,11395, 
0x00000000, -13370800, -7924370, -28440788, 43086, 255978, -222012,11550, 
0x00000000, -13281804, -7769924, -27429768, 61107, 219489, -217869,11706, 
0x00000000, -13227533, -7608609, -26324900, 81057, 178444, -213075,11861, 
0x00000000, -13240749, -7606247, -26318336, 81429, 178246, -213290,12014, 
0x00000000, -13235032, -7608293, -26301476, 81359, 177600, -213457,12169, 
0x00000000, -13232894, -7603836, -26308474, 81408, 177475, -213335,12321, 
0x00000000, -13231631, -7601156, -26305444, 81656, 177510, -213267,12476, 
0x00000000, -13238984, -7595832, -26294544, 81719, 177333, -212988,12629, 
0x00000000, -13230462, -7608546, -26295852, 81713, 177224, -213236,12788, 
0x00000000, -13238789, -7601116, -26285046, 81811, 177037, -213441,12941, 
0x00000000, -13231249, -7612282, -26293016, 81769, 177011, -213046,13096, 
0x00000000, -13239814, -7608783, -26284876, 81754, 176831, -213036,13259, 
0x00000000, -13236750, -7612892, -26284292, 81731, 176821, -213013,13411, 
0x00000000, -13239332, -7607744, -26279932, 81967, 176864, -213098,13563, 
0x00000000, -13231122, -7610588, -26272722, 81970, 176668, -213485,13716, 
0x00000000, -13243183, -7606672, -26282214, 81935, 176871, -213354,13872, 
0x00000000, -13238794, -7614851, -26279988, 81812, 176807, -212995,14027, 
0x00000000, -13236486, -7607546, -26276604, 82044, 176540, -213258,14180, 
0x00000000, -13214265, -7602818, -26272754, 81878, 176259, -213295,14333, 
0x00000000, -13240635, -7604645, -26279988, 81979, 176875, -213345,14486, 
0x00000000, -13239276, -7607056, -26272402, 82000, 176372, -213414,14639, 
0x00000000, -13236351, -7602713, -26276932, 82194, 176670, -213008,14797, 
0x00000000, -13235709, -7613095, -26279984, 82047, 176500, -213219,14956, 
0x00000000, -13239531, -7610205, -26283808, 81855, 176682, -213129, 1646311021913, 
