Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10781522, -4140034, -32719192, 60874, 189449, -211203,18854, 
0x00000000, -10794469, -4159863, -32589800, 60636, 189530, -210954,19012, 
0x00000000, -10775782, -4144081, -32465440, 60260, 189901, -211293,19166, 
0x00000000, -10765753, -4141975, -32333588, 60164, 190327, -211032,19320, 
0x00000000, -10764491, -4151634, -32217744, 60050, 190683, -210856,19481, 
0x00000000, -10749649, -4129393, -32086628, 60017, 191035, -211285,19635, 
0x00000000, -10742774, -4137048, -31958890, 59724, 191700, -211053,19788, 
0x00000000, -10730276, -4140595, -31854720, 59818, 191947, -211041,19944, 
0x00000000, -10722872, -4128292, -31744724, 59566, 192167, -211108,20095, 
0x00000000, -10725302, -4144109, -31656692, 59812, 192470, -211288,20255, 
0x00000000, -10704669, -4125786, -31534274, 59859, 192920, -210931,20409, 
0x00000000, -10703019, -4146008, -31425992, 59547, 193419, -210902,20563, 
0x00000000, -10702247, -4134632, -31306612, 59655, 194095, -211049,20725, 
0x00000000, -10693215, -4144832, -31198532, 59631, 194561, -210955,20880, 
0x00000000, -10675792, -4143054, -31100160, 59562, 194821, -210832,21034, 
0x00000000, -10679748, -4140017, -31018524, 59525, 195474, -211084,21190, 
0x00000000, -10666319, -4143692, -30931664, 59750, 195974, -210754,21343, 
0x00000000, -10667666, -4142494, -30869884, 59639, 196433, -210850,21496, 
0x00000000, -10663986, -4152792, -30826488, 59867, 196731, -210880,21649, 
0x00000000, -10656447, -4135713, -30756252, 60099, 197225, -210710,21801, 
0x00000000, -10662535, -4139900, -30719696, 60103, 197460, -210925,21958, 
0x00000000, -10658888, -4139641, -30670728, 60105, 197953, -210878,22114, 
0x00000000, -10655353, -4145299, -30653184, 60087, 197849, -210606,22273, 
0x00000000, -10649555, -4148463, -30658160, 60140, 197722, -210841,22433, 
0x00000000, -10656343, -4128800, -30655818, 60192, 198095, -210928,22585, 
0x00000000, -10651562, -4141299, -30660512, 60127, 197918, -210780,22738, 
0x00000000, -10652674, -4135393, -30655028, 60207, 197964, -210828,22890, 
0x00000000, -10655445, -4130542, -30655218, 60352, 197722, -210812,23040, 
0x00000000, -10655738, -4137965, -30636232, 60099, 197793, -210685,23193, 
0x00000000, -10647540, -4131562, -30643802, 60199, 197845, -210493,23343, 
0x00000000, -10652748, -4147449, -30645880, 59887, 197823, -211065,23498, 
0x00000000, -10649423, -4144716, -30645706, 59731, 198019, -210724,23652, 
0x00000000, -10656675, -4135986, -30638976, 60021, 197890, -210986,23804, 
0x00000000, -10653688, -4138371, -30635988, 60120, 197930, -210940,23958, 
0x00000000, -10656769, -4142233, -30644668, 59963, 197865, -210984,24113, 
0x00000000, -10650208, -4137129, -30649632, 60090, 197918, -210663,24277, 
0x00000000, -10647963, -4136140, -30642744, 60106, 197791, -210788,24432, 
0x00000000, -10649571, -4144715, -30634526, 59659, 197700, -211004, 1645281240278, 
