Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -17506108, -7721121, -35605056, -58393, 528422, -148384,5278, 
0x00000000, -18630502, -7937492, -36766920, -76639, 572440, -138880,5440, 
0x00000000, -20116236, -8413706, -37947208, -94414, 618018, -134120,5600, 
0x00000000, -19554300, -8094988, -39044872, -111039, 659335, -129174,5756, 
0x00000000, -20181282, -8119259, -40824344, -138675, 726675, -119446,5913, 
0x00000000, -21225790, -8301638, -42733304, -167711, 799543, -109977,6072, 
0x00000000, -22478884, -8438153, -44928576, -201217, 883017, -94710,6232, 
0x00000000, -24206408, -8995635, -47328476, -238029, 974393, -88673,6386, 
0x00000000, -24142640, -8876638, -48308128, -253249, 1011949, -84036,6545, 
0x00000000, -24012452, -8825864, -48600316, -257512, 1022629, -84206,6701, 
0x00000000, -23941152, -8751967, -48716000, -259414, 1027317, -82034,6856, 
0x00000000, -23888180, -8744324, -48771232, -260632, 1029760, -83145,7012, 
0x00000000, -23860744, -8727157, -48810032, -261304, 1031355, -82438,7170, 
0x00000000, -23828786, -8685880, -48845032, -261780, 1032577, -81777,7326, 
0x00000000, -23791536, -8694816, -48851880, -262007, 1033449, -82312,7481, 
0x00000000, -23766688, -8650531, -48884288, -262535, 1034223, -81332,7635, 
0x00000000, -23741276, -8677298, -48914296, -262568, 1034633, -82328,7793, 
0x00000000, -23166472, -8362007, -49533240, -272702, 1058882, -78563,7948, 
0x00000000, -22221312, -8156155, -49936796, -279736, 1073175, -84298,8103, 
0x00000000, -21581608, -8128982, -49394264, -271974, 1052431, -93850,8259, 
0x00000000, -20212226, -7567392, -47737960, -246637, 988450, -93811,8420, 
0x00000000, -18973396, -7210013, -46288080, -224755, 932998, -100185,8574, 
0x00000000, -17768796, -6752291, -44698304, -200542, 872337, -101262,8732, 
0x00000000, -16579923, -6528028, -43150440, -177077, 813335, -112293,8888, 
0x00000000, -15741556, -6530222, -42165672, -162237, 775217, -125513,9041, 
0x00000000, -14331492, -6848904, -39799272, -125975, 684318, -161273,9195, 
0x00000000, -12663234, -6741421, -37372152, -88711, 592227, -184297,9350, 
0x00000000, -12117766, -7027621, -35132256, -54083, 507459, -205427,9505, 
0x00000000, -12303744, -7509487, -33099216, -22790, 430381, -221754,9664, 
0x00000000, -12278090, -7939021, -30767772, 13390, 341447, -239951,9823, 
0x00000000, -12926340, -8173035, -28915048, 42180, 271799, -240273,9977, 
0x00000000, -13015963, -8112176, -28127476, 54418, 242182, -236720,10132, 
0x00000000, -13118597, -7710281, -27480856, 64972, 217572, -220202,10286, 
0x00000000, -13253492, -7615115, -26410328, 81206, 176586, -215337,10442, 
0x00000000, -13252369, -7620128, -26383188, 81225, 175864, -214854,10595, 
0x00000000, -13253164, -7616156, -26367730, 81310, 175347, -214944,10751, 
0x00000000, -13255803, -7617588, -26371764, 81603, 175303, -215153,10904, 
0x00000000, -13248628, -7615564, -26365052, 81688, 175083, -215042,11058, 
0x00000000, -13254192, -7615645, -26362144, 81631, 174810, -214722,11215, 
0x00000000, -13246330, -7625236, -26361948, 81721, 174480, -215012,11369, 
0x00000000, -13253816, -7621360, -26343608, 81887, 174507, -215122,11522, 
0x00000000, -13250079, -7619932, -26352552, 81848, 174404, -215075,11678, 
0x00000000, -13247666, -7616393, -26362146, 81828, 174196, -215285,11835, 
0x00000000, -13249122, -7619356, -26348484, 81749, 174264, -215275,11990, 
0x00000000, -13241091, -7615210, -26346178, 81776, 174187, -215050,12143, 
0x00000000, -13245366, -7616208, -26355268, 82226, 173815, -215300,12295, 
0x00000000, -13251068, -7616029, -26357930, 81917, 174129, -215238,12451, 
0x00000000, -13247702, -7624123, -26369536, 82131, 174086, -215237,12602, 
0x00000000, -13250799, -7622348, -26351996, 82111, 173833, -215314,12758, 
0x00000000, -13245545, -7613669, -26358912, 82118, 173755, -215018,12914, 
0x00000000, -13254164, -7618653, -26361616, 81996, 174058, -215063, 1646311734263, 
