Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -23246236, -8789680, -42215952, -157924, 783650, -99623,16585, 
0x00000000, -24980038, -9274654, -44389288, -191078, 866600, -91074,16746, 
0x00000000, -26088486, -9537093, -46415860, -222403, 944173, -82926,16905, 
0x00000000, -25984504, -9301794, -47429112, -237885, 982479, -74611,17061, 
0x00000000, -25923576, -9274143, -47656880, -241359, 991399, -74488,17220, 
0x00000000, -25843228, -9194002, -47769000, -243331, 995753, -72738,17377, 
0x00000000, -25752568, -9178170, -47845168, -244166, 998333, -73479,17534, 
0x00000000, -25709260, -9125560, -47883984, -245095, 1000175, -71792,17696, 
0x00000000, -25648448, -9120144, -47933440, -245578, 1001309, -72709,17852, 
0x00000000, -25527704, -9026267, -48125224, -248618, 1008993, -70535,18009, 
0x00000000, -23417512, -8249852, -48856544, -260834, 1036803, -71602,18166, 
0x00000000, -20230264, -7480268, -46732332, -229263, 954302, -91925,18323, 
0x00000000, -17981188, -6863084, -43810304, -185447, 842533, -103447,18482, 
0x00000000, -17327004, -7254242, -42060404, -159000, 775462, -129846,18639, 
0x00000000, -15237474, -7070263, -39298760, -117148, 669991, -156421,18799, 
0x00000000, -13044904, -6879106, -36241708, -70461, 553197, -184899,18955, 
0x00000000, -12115037, -7235361, -33470308, -28284, 447622, -214146,19113, 
0x00000000, -12550045, -7804988, -30138774, 23232, 320584, -231329,19269, 
0x00000000, -12715365, -7933666, -28472448, 49411, 257635, -235014,19426, 
0x00000000, -13239170, -7708194, -26836134, 74323, 195676, -218892,19584, 
0x00000000, -13266512, -7613669, -26352958, 81676, 177289, -215007,19747, 
0x00000000, -13262476, -7606006, -26347908, 81993, 176473, -214919,20011, 
0x00000000, -13260680, -7611747, -26331570, 82099, 175959, -215167,20169, 
0x00000000, -13260091, -7616645, -26336948, 82149, 175775, -214887,20329, 
0x00000000, -13258368, -7612262, -26325584, 82071, 175561, -215050,20484, 
0x00000000, -13262543, -7619492, -26331812, 82017, 175264, -215014,20638, 
0x00000000, -13257887, -7616896, -26328740, 82183, 175196, -215224,20795, 
0x00000000, -13260013, -7613613, -26319140, 82135, 175019, -215177,20950, 
0x00000000, -13256258, -7613175, -26314148, 82539, 175158, -215055,21104, 
0x00000000, -13255932, -7617703, -26320688, 82398, 174739, -214895,21258, 
0x00000000, -13257628, -7610882, -26325976, 82346, 174682, -215305,21415, 
0x00000000, -13255643, -7611893, -26319420, 82372, 174245, -214992,21570, 
0x00000000, -13253539, -7609810, -26324346, 82576, 174113, -214988,21727, 
0x00000000, -13257464, -7614208, -26319404, 82371, 174529, -215113, 1646311792697, 
