Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13237039, -7596293, -26389760, 81888, 175809, -212780,6853, 
0x00000000, -13239025, -7604153, -26396244, 81678, 175852, -212818,7004, 
0x00000000, -13236114, -7595660, -26385170, 82066, 176069, -212934,7164, 
0x00000000, -13230611, -7597805, -26378634, 81868, 175956, -212874,7318, 
0x00000000, -13236741, -7596360, -26395024, 81884, 176234, -212507,7471, 
0x00000000, -13234066, -7596238, -26388016, 81919, 175821, -212635,7622, 
0x00000000, -13232226, -7606666, -26381904, 81644, 175820, -212769,7775, 
0x00000000, -13231974, -7605488, -26388366, 81713, 175933, -212514,7935, 
0x00000000, -13234372, -7593631, -26390064, 81928, 175997, -212862,8087, 
0x00000000, -13233506, -7605683, -26380444, 81763, 176209, -212819,8243, 
0x00000000, -13234204, -7603927, -26381690, 81449, 176005, -212880,8395, 
0x00000000, -13240568, -7599156, -26384396, 82028, 176271, -212888,8544, 
0x00000000, -13242545, -7600131, -26383268, 82087, 176239, -213067,8695, 
0x00000000, -13236216, -7589600, -26383184, 81936, 176214, -212836,8847, 
0x00000000, -13235186, -7603461, -26396652, 81504, 176441, -212616,8999, 
0x00000000, -13244598, -7598798, -26382212, 81997, 176014, -212879,9153, 
0x00000000, -13240350, -7596767, -26383060, 81953, 176014, -212930,9307, 
0x00000000, -13242944, -7598661, -26382668, 82087, 176325, -212965,9461, 
0x00000000, -13241535, -7596641, -26384868, 82078, 176277, -212816,9728, 
0x00000000, -13237445, -7595831, -26375556, 82066, 176202, -212886,9882, 
0x00000000, -13238663, -7593681, -26389028, 82061, 176141, -212879,10031, 
0x00000000, -13242548, -7594777, -26372840, 81988, 176275, -212851,10183, 
0x00000000, -13241673, -7594051, -26378782, 81879, 176230, -212961,10347, 
0x00000000, -13237852, -7601884, -26375040, 81787, 176235, -212884,10509, 
0x00000000, -13242867, -7594108, -26376152, 82097, 176476, -212700,10660, 
0x00000000, -13233431, -7595144, -26374570, 81884, 176280, -212841,10814, 
0x00000000, -13238990, -7599232, -26373004, 81837, 176272, -212970,10966, 
0x00000000, -13241392, -7598053, -26371960, 82046, 176325, -212564,11118, 
0x00000000, -13237591, -7597063, -26380484, 82042, 176286, -212771,11271, 
0x00000000, -13239226, -7596029, -26376624, 81895, 176489, -212787,11423, 
0x00000000, -13235469, -7591717, -26378544, 81955, 176457, -212975,11575, 
0x00000000, -13239067, -7603695, -26374544, 81690, 176246, -212778,11727, 
0x00000000, -13238181, -7602184, -26380202, 81844, 176248, -212714,11879, 
0x00000000, -13232208, -7595608, -26379080, 81896, 176160, -212786,12034, 
0x00000000, -13245273, -7593485, -26383568, 82077, 176439, -213174,12187, 
0x00000000, -13233766, -7592513, -26377184, 81779, 176533, -212776,12340, 
0x00000000, -13242154, -7592705, -26388114, 81892, 176511, -212908,12493, 
0x00000000, -13241645, -7605154, -26374772, 81813, 176341, -212700,12645, 
0x00000000, -13235972, -7600694, -26374694, 81893, 176089, -212655,13047, 
0x00000000, -13240982, -7601424, -26370698, 81740, 176477, -213006,13206, 
0x00000000, -13246050, -7598477, -26376970, 81779, 176411, -212708,13366, 
0x00000000, -13238879, -7604518, -26368296, 81895, 176313, -212678,13522, 
0x00000000, -13245717, -7590436, -26376256, 81934, 176420, -212790,13680, 
0x00000000, -13243009, -7599878, -26371040, 82122, 176473, -212997,13839, 
0x00000000, -13237022, -7597597, -26366416, 81786, 176483, -213048,14102, 
0x00000000, -13241884, -7599128, -26362120, 81900, 176389, -212872,14267, 
0x00000000, -13244465, -7597905, -26373104, 81862, 176460, -212959,14433, 
0x00000000, -13246687, -7593018, -26368530, 81955, 176718, -212747,14595, 
0x00000000, -13239546, -7602569, -26376898, 81878, 176648, -212590,14753, 
0x00000000, -13243099, -7596921, -26374748, 81965, 176613, -212771,14909, 
0x00000000, -13234073, -7599573, -26360736, 81831, 176279, -212785,15066, 
0x00000000, -13235193, -7589535, -26368144, 81963, 176579, -212863,15222, 
0x00000000, -13290295, -7414293, -27342118, 63199, 207323, -205459,15379, 
0x00000000, -13512891, -7369679, -29343340, 29116, 270893, -198599,15538, 
0x00000000, -14082716, -7443130, -31147868, 5007, 338990, -192952,15695, 
0x00000000, -15118733, -7788428, -33045788, -12891, 422408, -193252,15850, 
0x00000000, -16308460, -8087367, -34719992, -29918, 492675, -190478,16010, 
0x00000000, -17025896, -8292232, -35997124, -44011, 544993, -189456,16166, 
0x00000000, -17789576, -8545537, -37040064, -55656, 587008, -188998,16323, 
0x00000000, -17966948, -8269437, -37851128, -65799, 619064, -174718,16483, 
0x00000000, -17860614, -8215778, -38050604, -68568, 626462, -173771,16639, 
0x00000000, -17910140, -8122383, -38148912, -69712, 630382, -169616,16796, 
0x00000000, -18363672, -8591373, -38099396, -68424, 629778, -183478,16953, 
0x00000000, -19075396, -8854253, -39155032, -80354, 671921, -184148,17111, 
0x00000000, -19892052, -9093301, -40233672, -92259, 716089, -183702,17268, 
0x00000000, -19914960, -8863429, -41483380, -106903, 765601, -173733,17432, 
0x00000000, -19932006, -8709226, -41966080, -113187, 784331, -166633,17596, 
0x00000000, -19946872, -8583832, -42194524, -116064, 792445, -161419,17752, 
0x00000000, -19927590, -8515940, -42317800, -117679, 797664, -159128,17914, 
0x00000000, -19846436, -8520532, -42395368, -118530, 800629, -160292,18074, 
0x00000000, -19895516, -8452447, -42467168, -119559, 803546, -156598,18231, 
0x00000000, -19860804, -8426594, -42512932, -120260, 804920, -156076,18390, 
0x00000000, -19778902, -8460344, -42530752, -120592, 805832, -158104,18550, 
0x00000000, -19872606, -8366364, -42580272, -121333, 807832, -153706,18703, 
0x00000000, -19782748, -8393003, -42597588, -121125, 807943, -155917,18863, 
0x00000000, -19806912, -8362184, -42627456, -121690, 809267, -154220,19018, 
0x00000000, -19567250, -7974721, -43950728, -139230, 860172, -140725,19171, 
0x00000000, -18157078, -6765507, -44655252, -149220, 885795, -108889,19334, 
0x00000000, -14505076, -6474642, -41985888, -120277, 777470, -146238,19488, 
0x00000000, -12025696, -6116436, -38410544, -80200, 632438, -164870,19645, 
0x00000000, -11106368, -6287663, -35584676, -55062, 512636, -189093,19801, 
0x00000000, -12376425, -7299114, -33222616, -43167, 402323, -215902,19961, 
0x00000000, -12725504, -7656834, -30855392, -9827, 314060, -223332,20119, 
0x00000000, -13007672, -7819423, -29066456, 27182, 259582, -223544,20272, 
0x00000000, -13158778, -7764702, -28368400, 42399, 237432, -219167,20427, 
0x00000000, -13215223, -7687248, -27143136, 67470, 199392, -215703,20589, 
0x00000000, -13239788, -7586381, -26434592, 80528, 176841, -212675,20765, 
0x00000000, -13246707, -7591942, -26419116, 80915, 176384, -212685,20920, 
0x00000000, -13239236, -7589289, -26413334, 81031, 176024, -212580,21075, 
0x00000000, -13242095, -7591238, -26405620, 81071, 175987, -212744,21228, 
0x00000000, -13237449, -7586631, -26412730, 81082, 175840, -212733,21386, 
0x00000000, -13249641, -7588804, -26401052, 80954, 175320, -212802,21542, 
0x00000000, -13241367, -7586866, -26405940, 81482, 175295, -212844,21702, 
0x00000000, -13246174, -7593988, -26394754, 81359, 175250, -212879,21856, 
0x00000000, -13242573, -7580464, -26407560, 81406, 175072, -212914,22011, 
0x00000000, -13240868, -7585146, -26405106, 81181, 175087, -212888,22171, 
0x00000000, -13244396, -7592473, -26407896, 81185, 175080, -212787,22329, 
0x00000000, -13237814, -7586722, -26394540, 81415, 174838, -212933,22482, 
0x00000000, -13248431, -7597393, -26404660, 81397, 175098, -212917,22635, 
0x00000000, -13239404, -7585723, -26414740, 81385, 174778, -212901,22788, 
0x00000000, -13244818, -7593978, -26397448, 81416, 175034, -212887,22943, 
0x00000000, -13239510, -7586041, -26400764, 81385, 174946, -212932,23096, 
0x00000000, -13247216, -7582010, -26402176, 81532, 174869, -212776, 1646310655464, 
