Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13245341, -7598652, -26381932, 81045, 176368, -212895,10344, 
0x00000000, -13237182, -7593250, -26371752, 81216, 176452, -213000,10501, 
0x00000000, -13245261, -7586695, -26381248, 81004, 176271, -212709,10652, 
0x00000000, -13246091, -7579575, -26365800, 81222, 176125, -212738,10803, 
0x00000000, -13243937, -7594633, -26380916, 81199, 176380, -212581,11190, 
0x00000000, -13243952, -7591601, -26385012, 81236, 176318, -212555,11348, 
0x00000000, -13245497, -7583731, -26381040, 81417, 176439, -212711,11509, 
0x00000000, -13240877, -7586779, -26371252, 81361, 176268, -212801,11667, 
0x00000000, -13247444, -7594421, -26371548, 81196, 176507, -212775,11824, 
0x00000000, -13241212, -7591542, -26373084, 81457, 176299, -212867,11982, 
0x00000000, -13242369, -7586789, -26374216, 81541, 176259, -212877,12138, 
0x00000000, -13251911, -7584152, -26370852, 81440, 176540, -212924,12293, 
0x00000000, -13244853, -7593173, -26372206, 81375, 176496, -212911,12451, 
0x00000000, -13244678, -7591864, -26366404, 81283, 176602, -212606,12613, 
0x00000000, -13247772, -7587620, -26368008, 81306, 176379, -212673,12768, 
0x00000000, -13243708, -7586455, -26367520, 81475, 176396, -212912,12923, 
0x00000000, -13237942, -7589879, -26365756, 81451, 176474, -212810,13081, 
0x00000000, -13249017, -7598231, -26353536, 81422, 176517, -212582,13238, 
0x00000000, -13248440, -7587460, -26360700, 81601, 176501, -212827,13394, 
0x00000000, -13252379, -7596161, -26366020, 81606, 176465, -212880,13550, 
0x00000000, -13248245, -7592056, -26350426, 81555, 176528, -212947,13707, 
0x00000000, -13274833, -7516253, -26825940, 72891, 191520, -209775,13864, 
0x00000000, -13420702, -7329923, -28593160, 40628, 246961, -200174,14018, 
0x00000000, -13833436, -7357706, -30438246, 11226, 308501, -193739,14172, 
0x00000000, -14960417, -7770370, -32761724, -10051, 411119, -195488,14326, 
0x00000000, -16790494, -8471933, -35037388, -33400, 507050, -200016,14481, 
0x00000000, -18938060, -9013763, -37523956, -61581, 607910, -193081,14641, 
0x00000000, -20748202, -9458595, -39896776, -88897, 703007, -186980,14794, 
0x00000000, -22351412, -9732603, -42331376, -116993, 800449, -177556,14951, 
0x00000000, -23015978, -9611644, -44311376, -141731, 878397, -163366,15106, 
0x00000000, -23099496, -9476650, -44947152, -149515, 903294, -157304,15263, 
0x00000000, -23149264, -9369072, -45243808, -153493, 915085, -151961,15417, 
0x00000000, -23147000, -9349284, -45429432, -155622, 922027, -150885,15572, 
0x00000000, -23159530, -9311349, -45531716, -156977, 926368, -149058,15725, 
0x00000000, -23207832, -9271029, -45721496, -159680, 934197, -146972,15883, 
0x00000000, -21802732, -7891577, -47391564, -181728, 997528, -108212,16035, 
0x00000000, -16663463, -6516667, -44597952, -152398, 883042, -119810,16188, 
0x00000000, -12369855, -6521811, -38817956, -91269, 645873, -178458,16341, 
0x00000000, -12463382, -7454457, -32791884, -49250, 376706, -220503,16495, 
0x00000000, -13128616, -7884419, -28926388, 30036, 257498, -223402,16661, 
0x00000000, -13184328, -7628189, -27012584, 69665, 198028, -215111,16815, 
0x00000000, -13258173, -7581923, -26424688, 80871, 178422, -212669,16969, 
0x00000000, -13259800, -7582072, -26389188, 81008, 177672, -212956,17123, 
0x00000000, -13258449, -7588083, -26382216, 81209, 177618, -212783,17276, 
0x00000000, -13250157, -7588970, -26371376, 81246, 177106, -212844,17431, 
0x00000000, -13260022, -7591228, -26375900, 81495, 177196, -212631,17585, 
0x00000000, -13254490, -7596632, -26369860, 80978, 176821, -212639,17738, 
0x00000000, -13263429, -7586573, -26366540, 81442, 176705, -212791,17891, 
0x00000000, -13255230, -7589793, -26361096, 81408, 176496, -212854,18041, 
0x00000000, -13246923, -7590822, -26362378, 81470, 176302, -212849,18204, 
0x00000000, -13255427, -7591724, -26353944, 81502, 176181, -212918,18356, 
0x00000000, -13253587, -7588392, -26359456, 81507, 176202, -212687,18508, 
0x00000000, -13249405, -7590994, -26353888, 81286, 176143, -212647,18669, 
0x00000000, -13254229, -7582297, -26356236, 81749, 175931, -212495,18821, 
0x00000000, -13250472, -7594421, -26362768, 81637, 175797, -212814,18974, 
0x00000000, -13249818, -7585438, -26363262, 81803, 175911, -212814,19129, 
0x00000000, -13246253, -7587342, -26367770, 81664, 175637, -212782,19283, 
0x00000000, -13241665, -7589393, -26358408, 81696, 175405, -212589,19436, 
0x00000000, -13245408, -7589499, -26371200, 81490, 175460, -212523, 1646310683583, 
