encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
62,-13884,309,-8931,-436,354,206,6273,0
62,-18538,3983,-2051,-437,293,163,6424,0
62,-14346,-209,-2321,-674,216,218,6576,0
62,-7016,1729,-4258,-634,117,204,6728,0
62,-18288,-2365,-3106,-498,292,89,6884,0
62,-14024,800,4511,-463,472,91,7035,0
62,-20650,-4230,-2998,-447,459,92,7187,0
62,-9144,-2966,1678,-520,139,726,7337,0
62,-19832,2450,-1562,-472,359,193,7489,0
62,-23092,-4227,-2496,-641,277,56,7641,0
62,-21016,1912,-5351,-700,127,156,7792,0
62,-9744,-367,2288,-468,409,186,7949,0
62,-17620,-30,3504,-469,304,170,8100,0
62,-10794,-1744,-4633,-488,481,265,8364,0
62,-18764,2215,-6548,-613,446,-69,8516,0
63,-28316,-1779,345,-473,502,88,8669,0
63,-18972,-7200,-5820,-424,790,121,8820,0
63,-27412,1760,6767,-422,470,246,8972,0
63,-17308,2628,-1103,-449,454,125,9125,0
63,-23008,-4735,-772,-304,538,378,9277,0
63,-17894,10096,-4218,-548,417,325,9433,0
63,-19084,4282,-4016,-348,333,173,9584,0
63,-26290,2654,-5049,-397,452,232,9737,0
63,-20612,4605,508,-631,437,504,9889,0
63,-22820,-921,-1439,-460,581,281,10040,0
63,-20090,188,-5273,-380,436,160,10192,0
63,-28640,296,-12020,-598,502,130,10344,0
63,-38820,8455,-6618,-427,586,25,10501,0
140,-29324,376,-63,-639,405,316,10652,0
140,-44772,-454,7057,-421,259,287,10803,0
140,-29656,1700,-8001,-444,514,444,11190,0
140,-25560,1685,-4969,-407,452,470,11348,0
140,-29532,140,2901,-226,573,314,11509,0
140,-39320,4760,-147,-282,402,224,11667,0
140,-39024,-1807,-7789,-447,641,250,11824,0
183,-37488,4425,-4910,-186,433,158,11982,0
552,-36356,3268,-157,-102,393,148,12138,0
1048,-39720,-6274,2480,-203,674,101,12293,0
1599,-38366,784,-6541,-268,630,114,12451,0
2100,-44168,959,-5232,-360,736,419,12613,-1
2300,-42564,-2135,-988,-337,513,352,12768,-1
2419,-43052,1929,177,-168,530,113,12923,-1
2562,-44816,7695,-3247,-192,608,215,13081,-1
2731,-57036,-3380,-11599,-221,651,443,13238,-1
3012,-49872,-2803,-828,-42,635,198,13394,-1
3327,-44552,-6742,-9529,-37,599,145,13550,-1
3682,-60146,-2608,-5424,-88,662,78,13707,-1
4019,415368,-29196,70379,-8752,15654,3250,13864,-1
4357,2182588,-175065,256709,-41015,71095,12851,14018,-1
4692,4027674,-587799,228926,-70417,132635,19286,14172,-1
5063,6351152,-1714780,-183738,-91694,235253,17537,14326,-1
5392,8626816,-3544857,-885301,-115043,331184,13009,14481,-1
5762,11113384,-5692423,-1427131,-143224,432044,19944,14641,-1
6098,13486204,-7502565,-1871963,-170540,527141,26045,14794,-1
6429,15920804,-9105775,-2145971,-198636,624583,35469,14951,-1
6751,17900804,-9770341,-2025012,-223374,702531,49659,15106,-1
6784,18536580,-9853859,-1890018,-231158,727428,55721,15263,-1
6784,18833236,-9903627,-1782440,-235136,739219,61064,15417,-1
6784,19018860,-9901363,-1762652,-237265,746161,62140,15572,-1
6784,19121144,-9913893,-1724717,-238620,750502,63967,15725,-1
6785,19310924,-9962195,-1684397,-241323,758331,66053,15883,-1
6712,20980992,-8557095,-304945,-263371,821662,104813,16035,-1
6191,18187380,-3417826,1069965,-234041,707176,93215,16188,-1
5579,12407384,875782,1064821,-172912,470007,34567,16341,-1
4968,6381312,782255,132175,-130893,200840,-7478,16495,-1
4283,2515816,117021,-297787,-51607,81632,-10377,16661,-1
3610,602012,61309,-41557,-11978,22162,-2086,16815,-1
3000,14116,-12536,4709,-772,2556,356,16969,-1
2387,-21384,-14163,4560,-635,1806,69,17123,-1
1769,-28356,-12812,-1451,-434,1752,242,17276,0
1159,-39196,-4520,-2338,-397,1240,181,17431,0
560,-34672,-14385,-4596,-148,1330,394,17585,0
1,-40712,-8853,-10000,-665,955,386,17738,0
-406,-44032,-17792,59,-201,839,234,17891,0
-505,-49476,-9593,-3161,-235,630,171,18041,0
-505,-48194,-1286,-4190,-173,436,176,18204,0
-505,-56628,-9790,-5092,-141,315,107,18356,0
-506,-51116,-7950,-1760,-136,336,338,18508,0
-506,-56684,-3768,-4362,-357,277,378,18669,0
-506,-54336,-8592,4335,106,65,530,18821,0
-506,-47804,-4835,-7789,-6,-69,211,18974,0
-506,-47310,-4181,1194,160,45,211,19129,0
-507,-42802,-616,-710,21,-229,243,19283,0
-507,-52164,3972,-2761,53,-461,436,19436,0
