Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13965747, -7387695, -32304674, -919, 364205, -191435,17446, 
0x00000000, -13985409, -7400202, -32304180, -1016, 364020, -191687,17599, 
0x00000000, -13903050, -7371752, -32327622, -1179, 365020, -191630,17756, 
0x00000000, -13818726, -7342562, -32195296, 1270, 359747, -192692,17908, 
0x00000000, -14015349, -7398894, -31879676, 6461, 348277, -191450,18061, 
0x00000000, -14206991, -7494766, -31550896, 11716, 335527, -191942,18214, 
0x00000000, -14239169, -7489003, -31180486, 18084, 321821, -191965,18367, 
0x00000000, -13400457, -7367938, -30927576, 23477, 312104, -201226,18523, 
0x00000000, -13786953, -7512192, -30593326, 28857, 299965, -200389,18676, 
0x00000000, -14090236, -7618074, -30199120, 35390, 284754, -199765,18831, 
0x00000000, -14334439, -7719982, -29862320, 40661, 272537, -199737,18984, 
0x00000000, -14156030, -7681623, -29513208, 46658, 258988, -201677,19137, 
0x00000000, -14220958, -7756057, -29105176, 53219, 243915, -203029,19294, 
0x00000000, -13971272, -7736727, -28780454, 58492, 231621, -207208,19447, 
0x00000000, -13879402, -7792597, -28491210, 63333, 220535, -211000,19598, 
0x00000000, -13585838, -7752182, -28224290, 67485, 210822, -214483,19753, 
0x00000000, -13371279, -7734585, -27843472, 73768, 196396, -217657,19907, 
0x00000000, -13337948, -7766225, -27405076, 81138, 179819, -219777,20062, 
0x00000000, -13303605, -7694168, -27219690, 83923, 173033, -217345,20222, 
0x00000000, -13306851, -7692505, -27216214, 84218, 173098, -217407,20377, 
0x00000000, -13297232, -7704150, -27223404, 84175, 172785, -217629,20538, 
0x00000000, -13297283, -7689568, -27217332, 84333, 172619, -217313,20694, 
0x00000000, -13305449, -7697402, -27212748, 84612, 172970, -217107,20859, 
0x00000000, -13301401, -7699835, -27215884, 84244, 172536, -217353,21014, 
0x00000000, -13301829, -7703145, -27211636, 84269, 172734, -217506,21174, 
0x00000000, -13305112, -7697023, -27220976, 84453, 172743, -217422,21335, 
0x00000000, -13305622, -7694435, -27221104, 84274, 172504, -217291,21491, 
0x00000000, -13302178, -7701030, -27209920, 84530, 172675, -217260,21648, 
0x00000000, -13303392, -7696644, -27209828, 84578, 172804, -217275,21804, 
0x00000000, -13294734, -7696400, -27204824, 84361, 172776, -217521, 1646315519870, 
