encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
14495,7877590,-1817540,5082,-129644,296706,34715,6352,-1
14495,7871410,-1819757,8514,-129466,296908,35106,6504,-1
14495,7873738,-1835544,7638,-129377,296670,35008,6661,-1
14495,7870386,-1828839,2801,-129328,296259,34624,6812,-1
14495,7864550,-1854890,5235,-129188,296437,35033,6966,-1
14495,7864350,-1825364,8829,-129443,296246,34901,7120,-1
14495,7850842,-1837089,7963,-129349,296182,34908,7272,-1
14495,7863286,-1843460,-6370,-129254,296075,34690,7423,-1
14495,7852562,-1840808,3358,-129195,295778,34817,7575,-1
14495,7852678,-1839955,6949,-128909,295721,34811,7726,-1
14495,7851622,-1830868,5633,-129024,295532,34607,7878,-1
14495,7865162,-1841516,6117,-129124,295336,34944,8030,-1
14495,7846518,-1822725,5523,-128895,295558,34957,8185,-1
14495,7848914,-1849446,-5447,-128753,295330,34927,8340,-1
14495,7841898,-1827186,3739,-128812,295244,34831,8493,-1
14495,7846626,-1840389,-3269,-128906,294934,34803,8645,-1
14495,7835462,-1836589,9261,-128735,295018,34819,8797,-1
14495,7835762,-1825759,-243,-128893,294913,34713,8947,-1
14495,7837646,-1850274,10097,-128701,294910,34705,9100,-1
14495,7837562,-1831184,-393,-128797,294397,34539,9262,-1
14495,7844286,-1827449,6922,-128888,294636,34506,9415,-1
14495,7835238,-1826695,4505,-128811,294477,34720,9567,-1
14495,7828898,-1839918,3455,-128693,294472,34599,9725,-1
14495,7825194,-1833669,1999,-128416,294163,34746,9876,-1
14495,7828758,-1841740,1138,-128715,294151,34954,10044,-1
14495,7828846,-1839941,4270,-128375,294112,34770,10198,-1
14495,7818082,-1826300,-4270,-128863,293954,34859,10352,-1
14495,7822806,-1845649,-672,-128641,293842,35071,10504,-1
14495,7828350,-1821137,1464,-128396,293553,34545,10658,-1
14495,7829778,-1844880,-4404,-128572,293774,34736,10812,-1
14495,7828838,-1823347,-23,-128467,293558,34613,10966,-1
14495,7825166,-1852886,-10120,-128320,293511,34760,11118,-1
14495,7882006,-1946770,-19508,-129338,295641,35727,11272,-1
14431,7859654,-1914576,-37659,-128907,294803,34639,11424,-1
14431,7875670,-1647254,37779,-129115,295221,33033,11575,-1
14431,7916174,-1739128,13954,-130001,296901,34139,11729,-1
14431,8112210,-685455,339474,-133112,303923,28647,11882,-1
14192,8020570,118505,721024,-132040,299933,30436,12036,-1
13608,7522678,-460121,613557,-124184,280769,35714,12188,-1
12998,7013870,-999552,476599,-115727,261539,38842,12342,-1
12388,6569018,-926217,351490,-109021,244868,32667,12492,-1
11781,6251574,-45735,551712,-103611,232788,25628,12643,-1
11165,5815246,169875,583137,-96380,216225,22532,12799,-1
10550,5380854,142708,532364,-88882,199595,21006,12950,-1
9939,4894786,-269452,401424,-81022,181849,22435,13101,-1
9254,4414322,-441696,309587,-72837,163410,21570,13256,0
8643,3893616,-790556,171791,-64425,144162,21650,13412,0
7966,3603874,246614,416152,-58271,133397,13578,13568,0
7352,3018544,-504208,121191,-48809,111922,14348,13724,0
6744,2476982,-856307,-35134,-40062,91852,13755,13881,0
6131,1864910,-752397,-119272,-30239,68662,8880,14033,0
5451,1396602,-711537,-179331,-22296,50367,5718,14186,0
4847,961946,-388707,-173384,-15208,34099,382,14341,0
4234,446042,-20940,-143561,-6908,15630,-4990,14493,0
3617,28036,7251,15878,233,-742,13,14645,0
3009,16766,-1419,14546,162,-987,61,14800,0
2402,8906,5555,12015,526,-786,101,14952,0
1512,12262,5608,14571,336,-1285,301,15148,0
1393,26286,5870,12047,361,-1458,251,15301,0
1393,9770,4760,9679,515,-1154,207,15457,0
1393,18170,11576,-463,435,-1427,293,15611,0
1393,21006,4438,14585,763,-1056,383,15765,0
