Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13338559, -7689393, -27696668, 75211, 195209, -215499,7313, 
0x00000000, -13353702, -7702342, -27694648, 75023, 195521, -215391,7465, 
0x00000000, -13335179, -7683212, -27692726, 75346, 195653, -215535,7621, 
0x00000000, -13354182, -7694605, -27691668, 75059, 195370, -215322,7775, 
0x00000000, -13342228, -7690879, -27686176, 75266, 195443, -215278,7925, 
0x00000000, -13351247, -7696686, -27699458, 75034, 195350, -215702,8077, 
0x00000000, -13339787, -7683399, -27695810, 75065, 195563, -215255,8231, 
0x00000000, -13346170, -7689887, -27695508, 75230, 195736, -215154,8384, 
0x00000000, -13339580, -7680945, -27693812, 75197, 195381, -215313,8536, 
0x00000000, -13344257, -7685699, -27693000, 75200, 195383, -215438,8694, 
0x00000000, -13340389, -7694531, -27691304, 75081, 195574, -215402,8846, 
0x00000000, -13339079, -7689788, -27702624, 75333, 195618, -215267,9002, 
0x00000000, -13327648, -7686158, -27706456, 75347, 195178, -215076,9157, 
0x00000000, -13340830, -7684593, -27683100, 75086, 195501, -215218,9312, 
0x00000000, -13326719, -7682051, -27699180, 75267, 195387, -215546,9470, 
0x00000000, -13352160, -7688867, -27694754, 75316, 195370, -215118,9620, 
0x00000000, -13324616, -7683364, -27700004, 75363, 195532, -215343,9773, 
0x00000000, -13385099, -7677468, -27677802, 75515, 194491, -213900,9925, 
0x00000000, -13410223, -7698904, -27690624, 75435, 195415, -214518,10077, 
0x00000000, -13351645, -7687515, -27692564, 75314, 195551, -215434,10229, 
0x00000000, -13373912, -7693967, -27691690, 75382, 195443, -215214,10386, 
0x00000000, -13508429, -7752887, -27656668, 75771, 194040, -214860,10538, 
0x00000000, -13671048, -7666745, -28197984, 67102, 214287, -208702,10692, 
0x00000000, -13333896, -7493214, -28811038, 56703, 237886, -207850,10845, 
0x00000000, -13536155, -7467220, -29427524, 46888, 261026, -202742,10998, 
0x00000000, -13674399, -7422299, -29994554, 37462, 281850, -198513,11151, 
0x00000000, -13472519, -7282323, -30553462, 28427, 302680, -196022,11303, 
0x00000000, -13575738, -7184151, -30998708, 21361, 319306, -190528,11459, 
0x00000000, -13644527, -7097085, -31441266, 13830, 336180, -185872,11613, 
0x00000000, -13875725, -7096517, -31901932, 6458, 353343, -181540,11769, 
0x00000000, -14411559, -7157805, -32259020, 425, 367422, -174729,11922, 
0x00000000, -14753709, -7190492, -32631996, -5670, 381058, -170022,12075, 
0x00000000, -14577255, -7080690, -33021816, -11903, 396254, -168890,12229, 
0x00000000, -14073482, -6926649, -33418648, -18535, 410662, -170772,12383, 
0x00000000, -13716680, -6739876, -33804752, -24681, 425081, -170032,12537, 
0x00000000, -14104763, -6854465, -34097400, -29468, 436239, -167843,12690, 
0x00000000, -13398910, -6784336, -34427480, -34937, 448272, -176108,12844, 
0x00000000, -12744844, -6798285, -34798724, -41000, 462354, -187168,12996, 
0x00000000, -13145767, -7020706, -35046440, -44864, 471620, -188844,13146, 
0x00000000, -13987134, -7265109, -34725676, -39280, 460133, -185076,13303, 
0x00000000, -13773910, -7143825, -34720656, -39070, 459537, -184145,13458, 
0x00000000, -13749244, -7158526, -34709956, -39121, 459482, -184518,13612, 
0x00000000, -13791475, -7162220, -34712608, -38641, 458964, -184615,13770, 
0x00000000, -13755147, -7158004, -34705852, -38946, 459148, -184425,13923, 
0x00000000, -13739185, -7146779, -34714992, -39059, 459063, -184665,14076, 
0x00000000, -13758166, -7151659, -34705344, -38953, 458972, -184441,14229, 
0x00000000, -13829057, -7171299, -34834960, -41383, 463897, -183899,14384, 
0x00000000, -14960776, -7638589, -35174276, -47294, 476519, -182329,14538, 
0x00000000, -13875112, -7329837, -35290864, -49517, 481042, -188670,14691, 
0x00000000, -13785009, -7202899, -35231044, -48984, 478533, -185463,14856, 
0x00000000, -13488803, -7066350, -35094972, -46915, 473030, -185401,15007, 
0x00000000, -14093281, -7239753, -34769200, -41722, 461067, -182385,15160, 
0x00000000, -14109681, -7208594, -34518520, -37588, 451467, -180586,15316, 
0x00000000, -14441757, -7312277, -34159624, -32097, 438644, -179128,15470, 
0x00000000, -14267493, -7243222, -33874208, -27254, 427305, -179825,15626, 
0x00000000, -14072619, -7315530, -33596364, -22873, 416388, -185968,15777, 
0x00000000, -13379673, -7185179, -33334106, -18851, 406729, -192780,15931, 
0x00000000, -13294300, -7193801, -32975466, -13173, 393254, -194597,16085, 
0x00000000, -13193337, -7178602, -32637356, -7498, 379895, -195781,16238, 
0x00000000, -13381418, -7228804, -32259958, -947, 366033, -195245,16392, 
0x00000000, -13735701, -7362977, -31839944, 5955, 350287, -194232,16545, 
0x00000000, -14067264, -7448434, -31426300, 12517, 334796, -192540,16698, 
0x00000000, -13019482, -7224381, -31046486, 19715, 320915, -202040,16890, 
0x00000000, -13422813, -7383092, -30588164, 27580, 303601, -201397,17044, 
0x00000000, -13671352, -7497039, -29997964, 37213, 281503, -201958,17198, 
0x00000000, -13872453, -7620012, -29455624, 46047, 261193, -203548,17358, 
0x00000000, -14148231, -7748680, -28902738, 55256, 240236, -204322,17510, 
0x00000000, -13967299, -7788811, -28411076, 63011, 222067, -208836,17661, 
0x00000000, -13681182, -7736172, -28044644, 69055, 208223, -212069,17825, 
0x00000000, -13371936, -7741779, -27390654, 79939, 183796, -217902,17978, 
0x00000000, -13294840, -7685529, -27125412, 84262, 173897, -217530,18130, 
0x00000000, -13296067, -7683943, -27131548, 84203, 173387, -217173,18284, 
0x00000000, -13306578, -7689798, -27123764, 84297, 173450, -217201,18439, 
0x00000000, -13302698, -7693971, -27122756, 84250, 173489, -217263,18591, 
0x00000000, -13301334, -7689602, -27122716, 84660, 173211, -217282,18745, 
0x00000000, -13299299, -7684016, -27118548, 84319, 173075, -217390,18895, 
0x00000000, -13299219, -7692412, -27119744, 84595, 173157, -217468,19048, 
0x00000000, -13303206, -7687685, -27129966, 84499, 172908, -217176,19200, 
0x00000000, -13308108, -7695395, -27124550, 84632, 173065, -217167,19356, 
0x00000000, -13301315, -7695414, -27126048, 84455, 172997, -217287,19511, 
0x00000000, -13305343, -7690427, -27126476, 84397, 173065, -217232,19663, 
0x00000000, -13295531, -7693915, -27133776, 84567, 172799, -217063, 1646315710643, 
