encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
9398,5647718,-1539756,526535,-93705,215504,49056,9044,-1
9833,5946412,-1267916,625847,-98903,227546,48975,9201,-1
10306,6282036,-857360,787048,-104006,239529,48369,9361,-1
10739,6603876,-406134,950772,-109244,251580,47190,9520,-1
11174,6804468,-1084816,782043,-112448,259561,52255,9678,-1
11603,7096116,-428737,901456,-117254,270089,46034,9838,-1
12080,7319492,90341,920158,-120878,278730,38453,9996,-1
12510,7577072,470645,882641,-125246,288388,30778,10158,-1
12912,7854280,33007,693761,-129338,298256,30839,10314,-1
13372,7607048,-752341,392785,-125184,289711,32148,10470,-1
13780,7379768,-583248,612582,-121504,280936,37528,10628,-1
14072,7515064,-451012,676034,-123756,286105,37923,10784,-1
14072,7539292,-422132,681038,-123981,286657,37400,10940,-1
14072,7544060,-416577,677261,-124111,287055,37646,11097,-1
14072,7544108,-410937,679531,-124375,287067,37742,11254,-1
14072,7555656,-395580,686245,-124226,286822,37356,11409,-1
14072,7541872,-420573,683608,-124390,287109,37829,11566,-1
14072,7665340,-376266,692200,-126186,291332,37367,11723,-1
13928,8022040,-591628,549502,-132445,304551,36267,11881,-1
13695,8048228,-1432287,79951,-133247,305898,32564,12036,-1
13313,8071604,-708744,304071,-133600,306169,28440,12202,-1
13070,8097032,-463393,382154,-134093,306961,27460,12466,-1
12830,7959692,-241485,560291,-132192,301520,30901,12623,-1
12598,7837556,-270930,588336,-130485,296681,32622,12779,-1
12391,7673840,-619791,474324,-127663,290416,33809,12933,-1
12356,7674168,-667261,465992,-127324,289700,34068,13087,-1
12355,7667072,-643877,477967,-127320,289469,33825,13246,-1
12355,7665780,-677661,456190,-127366,289475,33827,13400,-1
12355,7656512,-672743,455416,-127366,289467,33692,13556,-1
12355,7661612,-676059,456636,-127108,289221,33987,13711,-1
12342,7561020,-843137,445370,-125453,285021,36320,13866,-1
12024,7296136,-829695,492217,-121169,274997,37535,14021,-1
11633,7007544,-1134718,411723,-116716,264266,39759,14176,-1
11311,6821832,-1152482,423522,-113844,257491,39981,14332,-1
11052,6654920,-1055330,352560,-111086,250547,35877,14486,-1
10831,6494944,-938775,331918,-108412,244888,32421,14640,-1
10597,6384632,-682728,369988,-107102,240476,30051,14795,-1
10428,6317280,-400021,451057,-105545,237448,28590,14949,-1
10319,6242194,-227118,487480,-104106,234545,26645,15105,-1
10168,6095806,-138249,492321,-101791,229193,25621,15263,-1
9793,5766488,-86572,503858,-96607,216733,24732,15420,-1
9368,5496176,-304350,415219,-92094,206499,24784,15574,-1
9026,5344740,-280399,426443,-89272,200558,24737,15733,-1
8832,5225564,-441521,363432,-87424,196048,25589,15887,-1
8702,5133598,-547085,324917,-85778,192784,25493,16042,-1
8639,5117300,-585368,307267,-85492,191529,25426,16196,-1
8634,5098502,-638760,290836,-85334,191444,25890,16350,-1
8634,5101724,-631523,291762,-85142,191490,25697,16506,-1
8631,5115756,-615542,298715,-85660,191768,25546,16661,-1
8623,5114976,-599078,301100,-85249,191539,25716,16816,-1
8611,5105588,-625770,294944,-85100,191343,25591,16968,-1
8599,5082872,-660366,277336,-84724,190639,25775,17133,-1
8599,5096612,-671481,281616,-84708,190627,25717,17292,-1
8596,5093826,-651016,284943,-84757,190600,25878,17446,-1
8590,5093332,-670678,272436,-84854,190415,25626,17599,-1
8584,5116774,-588319,300886,-85017,191415,25683,17756,-1
8526,4984448,-503995,330076,-82568,186142,24621,17908,0
8235,4668828,-700618,273744,-77377,174672,25863,18061,0
7812,4340048,-892260,177872,-72122,161922,25371,18214,0
7323,3969638,-924438,183635,-65754,148216,25348,18367,0
6843,3716728,-85726,304700,-60361,138499,16087,18523,0
6397,3382478,-472222,160446,-54981,126360,16924,18676,0
5978,2988272,-775505,54564,-48448,111149,17548,18831,0
5555,2651472,-1019708,-47344,-43177,98932,17576,18984,0
5089,2302360,-841299,-8985,-37180,85383,15636,19137,0
4672,1894328,-906227,-83419,-30619,70310,14284,19294,0
4258,1569606,-656541,-64089,-25346,58016,10105,19447,0
3843,1280362,-564671,-119959,-20505,46930,6313,19598,0
3397,1013442,-271107,-79544,-16353,37217,2830,19753,0
2985,632624,-56548,-61947,-10070,22791,-344,19907,0
2567,194228,-23217,-93587,-2700,6214,-2464,20062,0
2015,8842,11126,-21530,85,-572,-32,20222,0
1409,5366,7880,-19867,380,-507,-94,20377,0
748,12556,17499,-31512,337,-820,-316,20538,0
228,6484,17448,-16930,495,-986,0,20694,0
-143,1900,9282,-24764,774,-635,206,20859,0
-143,5036,13330,-27197,406,-1069,-40,21014,0
-143,788,12902,-30507,431,-871,-193,21174,0
-143,10128,9619,-24385,615,-862,-109,21335,0
-143,10256,9109,-21797,436,-1101,22,21491,0
-143,-928,12553,-28392,692,-930,53,21648,0
-143,-1020,11339,-24006,740,-801,38,21804,0
