Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13328923, -7670343, -27180912, 83320, 175951, -217526,4423, 
0x00000000, -13316656, -7674278, -27186176, 83045, 175737, -217369,4577, 
0x00000000, -13319994, -7669603, -27186496, 83083, 175741, -217347,4731, 
0x00000000, -13321291, -7672330, -27184552, 83314, 175583, -217323,4886, 
0x00000000, -13323184, -7669184, -27177130, 83126, 175962, -217416,5042, 
0x00000000, -13323299, -7671974, -27175912, 83149, 175852, -217459,5197, 
0x00000000, -13320272, -7667545, -27182278, 83252, 175799, -217435,5350, 
0x00000000, -13322881, -7674587, -27188166, 83006, 176009, -217500,5506, 
0x00000000, -13323454, -7679468, -27183984, 82847, 175832, -217596,5665, 
0x00000000, -13321799, -7676732, -27174904, 83008, 175844, -217378,5820, 
0x00000000, -13330352, -7668602, -27177636, 83225, 175975, -217575,5977, 
0x00000000, -13325131, -7674961, -27167976, 82821, 175737, -217625,6130, 
0x00000000, -13323782, -7670493, -27186848, 83004, 175723, -217743,6284, 
0x00000000, -13318306, -7668272, -27193468, 83196, 176025, -217511,6439, 
0x00000000, -13326466, -7666995, -27174480, 82748, 175987, -217482,6592, 
0x00000000, -13326466, -7665802, -27181852, 82851, 175766, -217387,6745, 
0x00000000, -13321925, -7664318, -27178336, 83243, 175928, -217583,6898, 
0x00000000, -13324233, -7666425, -27182012, 83112, 175786, -217722,7054, 
0x00000000, -13325139, -7663438, -27189894, 83137, 175838, -217336,7207, 
0x00000000, -13329574, -7665954, -27183780, 83028, 175722, -217366,7363, 
0x00000000, -13322671, -7667140, -27176664, 82957, 175501, -217506,7518, 
0x00000000, -13323704, -7663686, -27188620, 83098, 175815, -217589,7672, 
0x00000000, -13323968, -7679810, -27188024, 82915, 175931, -217347,7824, 
0x00000000, -13314221, -7666385, -27191628, 82846, 175741, -217462,7985, 
0x00000000, -13318729, -7669489, -27195626, 82763, 175653, -217697,8139, 
0x00000000, -13319069, -7674310, -27204496, 82831, 175563, -217581,8294, 
0x00000000, -13320124, -7665684, -27192600, 82837, 175708, -217322,8449, 
0x00000000, -13317725, -7672211, -27194692, 82538, 175605, -217508,8603, 
0x00000000, -13320091, -7665200, -27206026, 82675, 175369, -217139,8755, 
0x00000000, -13316026, -7670101, -27208432, 82544, 175622, -217589,8910, 
0x00000000, -13326235, -7668115, -27204432, 82786, 175644, -217512,9066, 
0x00000000, -13319196, -7667180, -27206002, 82740, 175531, -217494,9220, 
0x00000000, -13318338, -7664969, -27211848, 82534, 175586, -217571,9375, 
0x00000000, -13323987, -7671564, -27202510, 82458, 175572, -217551,9529, 
0x00000000, -13309331, -7674417, -27198980, 82525, 175421, -217508,9683, 
0x00000000, -13314895, -7670246, -27207764, 82603, 175553, -217551,9851, 
0x00000000, -13324965, -7669775, -27206012, 82493, 175732, -217433,10007, 
0x00000000, -13315873, -7673866, -27206132, 82482, 175805, -217561,10161, 
0x00000000, -13315191, -7674636, -27224420, 82393, 175836, -217512,10318, 
0x00000000, -13318463, -7667254, -27211856, 82446, 175648, -217610,10483, 
0x00000000, -13317230, -7678784, -27217500, 82394, 175604, -217475,10637, 
0x00000000, -13319176, -7669414, -27223562, 82463, 175966, -217587,10792, 
0x00000000, -13311656, -7680094, -27210316, 82432, 175681, -217492,10947, 
0x00000000, -13318226, -7667519, -27211286, 82565, 175639, -217421,11103, 
0x00000000, -13315130, -7675052, -27223266, 82471, 175870, -217406,11256, 
0x00000000, -13393203, -7655147, -27545256, 77118, 188136, -215359,11409, 
0x00000000, -13309420, -7569323, -27978504, 70028, 204599, -213388,11563, 
0x00000000, -13524717, -7553567, -28406652, 63041, 220867, -208657,11716, 
0x00000000, -13391034, -7456039, -28845772, 55938, 237202, -207067,11868, 
0x00000000, -13503460, -7442846, -29266404, 49142, 252905, -204218,12021, 
0x00000000, -13427917, -7358224, -29727340, 41499, 270231, -202137,12175, 
0x00000000, -13326622, -7291624, -30133732, 34723, 285844, -200967,12330, 
0x00000000, -13322617, -7199882, -30603708, 26860, 303153, -197510,12491, 
0x00000000, -13492000, -7174097, -30936304, 21384, 316248, -193182,12645, 
0x00000000, -13386370, -7048565, -31376512, 14474, 332637, -189563,12798, 
0x00000000, -13571117, -7025962, -31740692, 8518, 346029, -185510,12952, 
0x00000000, -13941005, -7050244, -32077088, 3039, 358912, -180510,13108, 
0x00000000, -14355275, -7073478, -32401688, -2189, 371516, -174615,13263, 
0x00000000, -14658226, -7106580, -32701424, -7189, 382419, -170379,13416, 
0x00000000, -14640619, -7043034, -33038988, -13129, 395482, -168440,13573, 
0x00000000, -14151019, -6867860, -33376680, -18184, 408043, -169376,13726, 
0x00000000, -13764651, -6731577, -33735684, -24438, 421395, -169766,13881, 
0x00000000, -14255870, -6821608, -33990396, -28272, 430922, -165076,14035, 
0x00000000, -13521403, -6706387, -34304568, -33562, 442844, -172875,14189, 
0x00000000, -13305600, -6761169, -34511380, -37119, 451037, -178265,14341, 
0x00000000, -12682867, -6746771, -34863192, -42859, 463248, -187519,14495, 
0x00000000, -13298815, -7036777, -35122952, -46872, 473152, -188072,14655, 
0x00000000, -13891230, -7213960, -34814256, -42059, 462351, -186247,14810, 
0x00000000, -13895329, -7195404, -34825256, -41879, 462144, -185015,14963, 
0x00000000, -14005612, -7226315, -34791548, -41644, 461367, -184240,15119, 
0x00000000, -13941307, -7200439, -34795144, -41357, 461581, -184767,15367, 
0x00000000, -13904932, -7191683, -34801692, -41487, 461690, -185148,15527, 
0x00000000, -13921123, -7198756, -34794232, -41117, 461117, -184899,15687, 
0x00000000, -15003436, -7567758, -34838616, -42242, 462516, -180871,15848, 
0x00000000, -13672881, -7206662, -35417956, -52697, 484778, -188568,16009, 
0x00000000, -13499935, -7002710, -35098264, -47818, 472634, -183499,16173, 
0x00000000, -14259498, -7149113, -34582696, -39303, 452559, -177198,16331, 
0x00000000, -14545657, -7273433, -34114672, -31769, 434906, -177652,16489, 
0x00000000, -14061811, -7280913, -33700824, -25617, 419243, -186064,16649, 
0x00000000, -13333961, -7125701, -33315952, -19287, 405511, -192317,16808, 
0x00000000, -13331577, -7121069, -32932400, -12909, 390549, -192686,17061, 
0x00000000, -13580196, -7219397, -32247182, -1421, 364779, -192517,17221, 
0x00000000, -14023015, -7370721, -31776156, 6399, 347189, -191216,17379, 
0x00000000, -14155670, -7465026, -31329664, 13747, 330218, -192860,17537, 
0x00000000, -13390566, -7320230, -31008096, 20323, 318619, -200180,17695, 
0x00000000, -13854241, -7502911, -30502008, 28957, 299369, -200160,17855, 
0x00000000, -14055905, -7578612, -29994626, 37314, 280496, -199828,18014, 
0x00000000, -14144476, -7661957, -29489832, 45452, 261071, -202013,18174, 
0x00000000, -14037246, -7771239, -28922650, 54549, 239983, -207479,18331, 
0x00000000, -13730605, -7752669, -28487362, 61565, 223419, -212965,18487, 
0x00000000, -13577993, -7755154, -28058064, 68658, 207334, -215315,18644, 
0x00000000, -13310543, -7773021, -27526148, 77530, 187076, -220791,18802, 
0x00000000, -13315674, -7671658, -27208428, 82889, 175086, -217500,18959, 
0x00000000, -13317672, -7684523, -27202318, 82907, 174461, -217343,19116, 
0x00000000, -13310515, -7681698, -27191348, 83064, 174434, -217400,19293, 
0x00000000, -13307991, -7685240, -27194932, 82987, 174384, -217713,19450, 
0x00000000, -13308569, -7676840, -27196970, 82877, 174171, -217331,19607, 
0x00000000, -13315753, -7679185, -27194892, 83119, 174414, -217385,19765, 
0x00000000, -13310959, -7683726, -27208180, 83016, 174116, -217467,19922, 
0x00000000, -13314154, -7680017, -27196652, 83352, 174106, -217361,20078, 
0x00000000, -13308041, -7680206, -27209326, 83206, 173989, -217508,20237, 
0x00000000, -13316147, -7675356, -27219600, 83146, 173933, -217541,20398, 
0x00000000, -13308673, -7680486, -27215724, 83307, 174041, -217077, 1646315480266, 
