Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13591139, -7719124, -28717256, 58057, 235078, -212664,13232, 
0x00000000, -13410528, -7765236, -28321172, 64581, 220133, -217589,13387, 
0x00000000, -13420427, -7798172, -27930668, 71095, 205673, -219232,13540, 
0x00000000, -13244907, -7763861, -27413456, 79968, 186013, -221106,13698, 
0x00000000, -13288089, -7674853, -27108992, 84836, 175154, -217424,13854, 
0x00000000, -13288480, -7678886, -27114024, 84928, 174847, -217536,14008, 
0x00000000, -13291466, -7677341, -27101096, 85041, 174838, -217295,14234, 
0x00000000, -13285083, -7674430, -27099592, 85251, 174820, -217085,14392, 
0x00000000, -13286205, -7691580, -27105844, 84997, 174672, -217280,14547, 
0x00000000, -13284913, -7678339, -27109164, 85163, 174686, -217469,14703, 
0x00000000, -13291247, -7670845, -27091372, 85382, 174357, -217443,14859, 
0x00000000, -13288356, -7679048, -27101500, 85153, 174246, -217411,15013, 
0x00000000, -13291647, -7677572, -27094448, 85414, 174318, -217484,15168, 
0x00000000, -13292281, -7679053, -27100288, 85207, 174442, -217274,15324, 
0x00000000, -13290487, -7670582, -27102560, 85326, 174508, -217562,15486, 
0x00000000, -13294709, -7677575, -27094472, 85455, 174420, -217347, 
