Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -14778820, -7612574, -34862884, -40431, 464958, -185769,6654, 
0x00000000, -14775166, -7611117, -34861164, -40466, 464613, -185961,6807, 
0x00000000, -14796554, -7623861, -34850824, -40386, 464380, -185946,6960, 
0x00000000, -14775425, -7620691, -34852512, -40294, 464249, -186154,7113, 
0x00000000, -14769709, -7613925, -34844116, -40242, 464188, -186101,7270, 
0x00000000, -14780907, -7610744, -34835696, -40253, 464200, -186036,7431, 
0x00000000, -14775911, -7613935, -34843044, -40065, 463728, -185936,7584, 
0x00000000, -14759148, -7608653, -34835096, -39982, 463986, -186381,7742, 
0x00000000, -14781857, -7606951, -34833508, -39997, 463479, -186165,7897, 
0x00000000, -14756079, -7609734, -34838464, -40040, 463589, -186182,8051, 
0x00000000, -14780569, -7610473, -34836128, -40167, 463617, -185851,8205, 
0x00000000, -14767501, -7608896, -34825628, -40012, 463638, -186029,8358, 
0x00000000, -14768538, -7614542, -34828008, -39894, 463437, -186217,8513, 
0x00000000, -14779989, -7617107, -34826936, -40089, 463429, -185861,8666, 
0x00000000, -14766288, -7616968, -34829912, -40078, 463230, -186219,8819, 
0x00000000, -14785763, -7619685, -34822668, -39876, 462924, -186240,8971, 
0x00000000, -14771606, -7611960, -34833392, -39935, 462961, -186131,9125, 
0x00000000, -14781156, -7613423, -34827844, -39888, 462887, -186266,9282, 
0x00000000, -14763378, -7604680, -34821924, -39800, 462486, -186215,9435, 
0x00000000, -14769397, -7608248, -34833456, -40019, 462739, -186306,9586, 
0x00000000, -14778584, -7611244, -34822476, -39775, 462611, -186052,9739, 
0x00000000, -14752100, -7605282, -34812192, -39824, 462277, -186543,9891, 
0x00000000, -14784451, -7611660, -34830756, -39856, 462358, -186209,10043, 
0x00000000, -14771820, -7613430, -34810088, -39869, 462284, -186083,10195, 
0x00000000, -14763036, -7607535, -34816136, -39951, 462247, -186437,10346, 
0x00000000, -14780082, -7613749, -34808304, -39967, 461954, -186319,10499, 
0x00000000, -14756424, -7607663, -34805728, -39729, 461705, -186205,10652, 
0x00000000, -14771468, -7613468, -34803340, -39846, 461517, -185962,10805, 
0x00000000, -14773361, -7607466, -34804532, -39811, 461750, -186360,10959, 
0x00000000, -14759081, -7606119, -34817532, -39558, 461787, -186216,11111, 
0x00000000, -14781199, -7613047, -34801312, -39753, 461502, -186339,11268, 
0x00000000, -14750417, -7607645, -34804728, -39823, 461299, -186273,11422, 
0x00000000, -14786288, -7606849, -34797744, -39771, 461602, -186207,11577, 
0x00000000, -14764688, -7602586, -34797028, -39564, 461632, -186486,11729, 
0x00000000, -14767697, -7609842, -34802256, -39741, 461351, -186155,11884, 
0x00000000, -14773012, -7607123, -34793768, -39682, 461201, -186341,12036, 
0x00000000, -14757145, -7603938, -34791360, -39791, 461102, -186368,12188, 
0x00000000, -14782469, -7613629, -34804772, -39627, 461292, -186470,12341, 
0x00000000, -14761046, -7603659, -34790488, -39572, 461063, -186361,12493, 
0x00000000, -14774591, -7609756, -34797520, -39756, 461394, -185977,12646, 
0x00000000, -14772569, -7607019, -34800160, -39532, 461141, -186179,12798, 
0x00000000, -14746823, -7591724, -34709128, -38154, 457816, -186106,12951, 
0x00000000, -14921910, -7655504, -34708480, -38096, 457645, -185288,13102, 
0x00000000, -14763732, -7622626, -34706708, -38189, 457359, -186716,13255, 
0x00000000, -14804691, -7622113, -34708904, -37886, 457312, -186368,13411, 
0x00000000, -14851294, -7641169, -34716356, -38138, 457143, -186395,13565, 
0x00000000, -14818027, -7631909, -34720736, -38112, 457148, -186614,13720, 
0x00000000, -14869117, -7640223, -34719744, -37839, 457166, -186140,13875, 
0x00000000, -14843086, -7634942, -34718956, -37961, 457030, -186222,14029, 
0x00000000, -14848727, -7636692, -34774548, -38933, 459371, -186237,14182, 
0x00000000, -14302264, -7441067, -35109984, -44541, 471049, -187568,14336, 
0x00000000, -13455291, -7152082, -35301404, -47684, 478048, -190020,14490, 
0x00000000, -13071904, -6989141, -35164936, -45649, 472606, -189769,14641, 
0x00000000, -13603935, -7074252, -34869008, -40932, 461581, -185166,14794, 
0x00000000, -13893920, -7135720, -34586808, -36331, 450714, -182269,14952, 
0x00000000, -14075341, -7193855, -34267492, -31245, 438757, -181744,15107, 
0x00000000, -14060972, -7198513, -33918752, -25556, 425844, -182612,15260, 
0x00000000, -13716452, -7257157, -33570488, -20077, 412141, -190868,15417, 
0x00000000, -13046765, -7104232, -33285200, -15299, 400925, -195779,15571, 
0x00000000, -12887983, -7101436, -32926868, -9104, 387299, -198749,15725, 
0x00000000, -12859839, -7094832, -32580264, -3782, 374397, -199433,15880, 
0x00000000, -13141932, -7203527, -32184540, 2674, 359792, -198668,16035, 
0x00000000, -13499579, -7300960, -31782470, 9556, 344649, -197597,16189, 
0x00000000, -13719531, -7388735, -31388432, 16071, 329407, -197064,16342, 
0x00000000, -13763909, -7425216, -31063868, 21511, 317687, -198001,16499, 
0x00000000, -13828754, -7483549, -30711784, 28055, 304368, -199147,16654, 
0x00000000, -13980669, -7607903, -30227510, 35982, 285976, -202227,16808, 
0x00000000, -14275188, -7765100, -29722400, 43927, 267255, -203122,16964, 
0x00000000, -14067461, -7799635, -29245892, 51635, 248819, -208089,17118, 
0x00000000, -13862566, -7800545, -28821236, 58899, 233160, -212061,17272, 
0x00000000, -13627341, -7794149, -28466844, 64248, 220169, -215870,17424, 
0x00000000, -13500855, -7792224, -27974364, 72716, 201085, -218396,17578, 
0x00000000, -13308585, -7728253, -27421788, 81625, 180289, -219367,17735, 
0x00000000, -13301169, -7672175, -27244952, 84431, 173952, -217587,17893, 
0x00000000, -13302094, -7667134, -27239770, 84779, 173891, -217534,18044, 
0x00000000, -13292587, -7673136, -27253124, 84729, 173699, -217394,18197, 
0x00000000, -13296853, -7682705, -27234768, 84537, 173882, -217439,18353, 
0x00000000, -13301697, -7668341, -27247260, 84652, 173624, -217635,18511, 
0x00000000, -13293509, -7674454, -27243612, 84729, 173816, -217540,18666, 
0x00000000, -13298486, -7671067, -27248068, 84807, 173584, -217526,18818, 
0x00000000, -13295470, -7668876, -27241556, 85088, 173637, -217463,18974, 
0x00000000, -13294526, -7671416, -27235270, 84743, 173527, -217701,19128, 
0x00000000, -13295831, -7668950, -27236294, 84799, 173695, -217729,19283, 
0x00000000, -13299699, -7668455, -27239790, 84835, 173725, -217702,19439, 
0x00000000, -13297732, -7665274, -27247472, 85188, 173557, -217594, 1646315441836, 
