Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -14161984, -7382740, -34635592, -41493, 460649, -187405,6075, 
0x00000000, -14075764, -7361455, -34621664, -41278, 460815, -187766,6231, 
0x00000000, -14078474, -7368322, -34630476, -41342, 460933, -187451,6385, 
0x00000000, -14063679, -7367663, -34632976, -41453, 460698, -187740,6540, 
0x00000000, -14073359, -7363561, -34623052, -41282, 460463, -187981,6695, 
0x00000000, -14045036, -7357929, -34626320, -41177, 460113, -187961,6849, 
0x00000000, -14065720, -7361248, -34623944, -41254, 460084, -188015,7005, 
0x00000000, -14053628, -7357094, -34617816, -41244, 460110, -188045,7157, 
0x00000000, -14052638, -7361372, -34622596, -41047, 460109, -187878,7315, 
0x00000000, -14045768, -7365973, -34606584, -41084, 460043, -188177,7469, 
0x00000000, -14050526, -7349307, -34604788, -41059, 459786, -188158,7622, 
0x00000000, -14041156, -7354769, -34605816, -41093, 459668, -188165,7777, 
0x00000000, -14080971, -7365965, -34663712, -41920, 461617, -187976,7931, 
0x00000000, -14006669, -7431858, -35020688, -47776, 474019, -191089,8086, 
0x00000000, -13062843, -7086431, -35204972, -51025, 481356, -193554,8241, 
0x00000000, -12502655, -6856175, -35039416, -48667, 475040, -194361,8397, 
0x00000000, -13158622, -6999624, -34660400, -42394, 460733, -189440,8552, 
0x00000000, -13600967, -7089195, -34307548, -36599, 447335, -185419,8705, 
0x00000000, -13926970, -7165552, -33979432, -31130, 435178, -183148,8858, 
0x00000000, -14161379, -7243240, -33902064, -29648, 432058, -182265,9011, 
0x00000000, -14166887, -7244838, -33893192, -29507, 431656, -182585,9164, 
0x00000000, -14165216, -7254860, -33897108, -29488, 431431, -182601,9321, 
0x00000000, -14163177, -7253876, -33892224, -29391, 431102, -182526,9478, 
0x00000000, -14185880, -7258786, -33883224, -29379, 431317, -182353,9632, 
0x00000000, -14049954, -7227079, -33934720, -29960, 432463, -183295,9789, 
0x00000000, -13976090, -7209835, -33811448, -28002, 427912, -184251,9943, 
0x00000000, -13730570, -7226673, -33513736, -23596, 417062, -189442,10097, 
0x00000000, -13423283, -7198588, -33213328, -18622, 404955, -193230,10251, 
0x00000000, -12742357, -7029256, -32917854, -13175, 393686, -198735,10404, 
0x00000000, -12790026, -7082900, -32571168, -7940, 381160, -199653,10556, 
0x00000000, -12836306, -7102291, -32270662, -2761, 369516, -200022,10709, 
0x00000000, -13054732, -7193021, -31930728, 2923, 356855, -199906,10867, 
0x00000000, -13233846, -7265789, -31544796, 9189, 342307, -200323,11020, 
0x00000000, -13355851, -7345179, -31188264, 14987, 328942, -200988,11175, 
0x00000000, -13310615, -7365700, -30853432, 20805, 316059, -203321,11333, 
0x00000000, -13456231, -7456102, -30653836, 23621, 309223, -203869,11493, 
0x00000000, -13567276, -7532980, -30237884, 30883, 293585, -205564,11651, 
0x00000000, -13987045, -7729384, -29848716, 37514, 278621, -206283,11807, 
0x00000000, -14153998, -7810667, -29497616, 42976, 265840, -206852,11960, 
0x00000000, -13993107, -7869473, -29051320, 50668, 248901, -212019,12115, 
0x00000000, -13861950, -7881286, -28674608, 57077, 234460, -215374,12268, 
0x00000000, -13619926, -7858505, -28333934, 62172, 221929, -218537,12424, 
0x00000000, -13543762, -7888127, -27985544, 68208, 209277, -220991,12578, 
0x00000000, -13326393, -7842086, -27668244, 73548, 197123, -223239,12732, 
0x00000000, -13310901, -7755420, -27323750, 79261, 184125, -219984,12886, 
0x00000000, -13310824, -7671884, -27055948, 83931, 174077, -217262,13039, 
0x00000000, -13308324, -7668663, -27066162, 83994, 174054, -217366,13191, 
0x00000000, -13308158, -7672251, -27051288, 83759, 173771, -217486,13345, 
0x00000000, -13308249, -7681264, -27065044, 83632, 173877, -217195,13502, 
0x00000000, -13307734, -7677678, -27061970, 83847, 173808, -217473,13653, 
0x00000000, -13307470, -7667427, -27068008, 83892, 173747, -217268,13807, 
0x00000000, -13313811, -7668989, -27063352, 83658, 173649, -217399,13965, 
0x00000000, -13312604, -7676173, -27052820, 83875, 173596, -217251,14119, 
0x00000000, -13313172, -7671331, -27053364, 83795, 173763, -217379,14272, 
0x00000000, -13309349, -7673766, -27062396, 83872, 173782, -217284,14427, 
0x00000000, -13303972, -7675466, -27061504, 83588, 173557, -217238,14583, 
0x00000000, -13306826, -7672125, -27063552, 84004, 173391, -217331,14735, 
0x00000000, -13311246, -7673776, -27066552, 83679, 173624, -217461,14889, 
0x00000000, -13308396, -7672922, -27069848, 83824, 173572, -217437,15043, 
0x00000000, -13318427, -7676546, -27064912, 83854, 173544, -217023, 1646315353558, 
