Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10883204, -4796867, -31331450, 66734, 204255, -162643,55150, 
0x00000000, -10882697, -4791899, -31336960, 66622, 204593, -162581,55300, 
0x00000000, -10881426, -4791666, -31324870, 66494, 204422, -162934,55447, 
0x00000000, -10885983, -4797789, -31326740, 66899, 204557, -162686,55597, 
0x00000000, -10882714, -4798757, -31337988, 66470, 204484, -162722,55748, 
0x00000000, -10878603, -4795583, -31317596, 66629, 204582, -162792,55899, 
0x00000000, -10877596, -4798835, -31320864, 66622, 204331, -162966,56045, 
0x00000000, -10887618, -4797700, -31325284, 66473, 204418, -162758,56196, 
0x00000000, -10887243, -4801832, -31323668, 66744, 204474, -162829,56344, 
0x00000000, -10877675, -4816898, -31327820, 66693, 204505, -162623,56489, 
0x00000000, -10867560, -4794884, -31337868, 66631, 204250, -162786,56648, 
0x00000000, -10900631, -4821545, -31323552, 66649, 204891, -162584,56803, 
0x00000000, -10863429, -4791344, -31313744, 66725, 204387, -162810,56950, 
0x00000000, -10871488, -4788675, -31325212, 66930, 204455, -162975,57105, 
0x00000000, -10882678, -4797899, -31308600, 66695, 204644, -162707,57255, 
0x00000000, -10885885, -4809663, -31306590, 66773, 204703, -162874,57406, 
0x00000000, -10884860, -4794432, -31306392, 66868, 204531, -162737,57554, 
0x00000000, -10842147, -4765456, -31291892, 67105, 204308, -162619,57706, 
0x00000000, -10871784, -4798858, -31307698, 66882, 204505, -162683,57859, 
0x00000000, -10880059, -4794803, -31311746, 67048, 204735, -162806,58012, 
0x00000000, -10883127, -4793732, -31295310, 66899, 204640, -162837,58172, 
0x00000000, -10887131, -4790576, -31304364, 67009, 204694, -162631,58320, 
0x00000000, -10881032, -4796350, -31304384, 66963, 204540, -162724,58474, 
0x00000000, -10880028, -4793871, -31294956, 67068, 204601, -162645,58625, 
0x00000000, -10879800, -4800711, -31293380, 66951, 204760, -162501,58774, 
0x00000000, -10887151, -4793805, -31306880, 67002, 204613, -162706,58921, 
0x00000000, -10880743, -4796048, -31292592, 66983, 204642, -162634,59070, 
0x00000000, -10879525, -4801410, -31298156, 66586, 204616, -162580,59218, 
0x00000000, -10885270, -4794754, -31293980, 66886, 204654, -162788,59370, 
0x00000000, -10882602, -4798060, -31286432, 66981, 204827, -162556,59524, 
0x00000000, -10885050, -4791960, -31297004, 67147, 204694, -162677,59676, 
0x00000000, -10883397, -4801578, -31288188, 66932, 204819, -162842,59821, 
0x00000000, -10884599, -4793597, -31292438, 66886, 204514, -162561,59976, 
0x00000000, -10883813, -4794544, -31291372, 67003, 204534, -162662,60129, 
0x00000000, -10878183, -4794646, -31292708, 67151, 204674, -162807,60281, 
0x00000000, -10883690, -4797549, -31294720, 67044, 204647, -162728,60438, 
0x00000000, -10877956, -4804157, -31290930, 67080, 204720, -162716,60592, 
0x00000000, -10886541, -4800644, -31283124, 67326, 205056, -162730,60753, 
0x00000000, -10878470, -4793839, -31281672, 67155, 204683, -162972,60913, 
0x00000000, -10884814, -4800101, -31286088, 67180, 204487, -162918, 1645124223598, 
