Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11569435, -4923047, -43100260, 48356, 121809, -163810,55655, 
0x00000000, -11662968, -5022266, -43048600, 47968, 122320, -163175,55914, 
0x00000000, -11704078, -5111072, -42951080, 48299, 123415, -162215,56063, 
0x00000000, -11781873, -5185495, -42897632, 48305, 124020, -161389,56213, 
0x00000000, -11834477, -5253614, -42788056, 48638, 124481, -160901,56363, 
0x00000000, -11902673, -5329780, -42673832, 48722, 125511, -160037,56513, 
0x00000000, -11912610, -5336441, -42591124, 49076, 126224, -160082,56661, 
0x00000000, -11963274, -5380094, -42546964, 48912, 126557, -159867,56818, 
0x00000000, -12018308, -5421570, -42504472, 48810, 127092, -159248,56965, 
0x00000000, -12081782, -5449859, -42452980, 48957, 127446, -158728,57115, 
0x00000000, -12105376, -5449167, -42415516, 48930, 127375, -158856,57264, 
0x00000000, -12139892, -5498992, -42363192, 49089, 128078, -158586,57414, 
0x00000000, -12160620, -5514420, -42320964, 49082, 128560, -158294,57565, 
0x00000000, -11675846, -4933368, -41935640, 49367, 127222, -163165,57714, 
0x00000000, -11783896, -5118811, -41850468, 49315, 127754, -161662,57865, 
0x00000000, -11851368, -5202292, -41732900, 49312, 128770, -160827,58028, 
0x00000000, -11891457, -5253032, -41630192, 49232, 129543, -160282,58175, 
0x00000000, -11941571, -5297265, -41524536, 49309, 130259, -159894,58324, 
0x00000000, -11749491, -5145045, -41371988, 49118, 130576, -161268,58470, 
0x00000000, -11845164, -5246444, -41285980, 49272, 131402, -160520,58617, 
0x00000000, -11798152, -5183244, -41174972, 49213, 131810, -160594,58763, 
0x00000000, -11791963, -5195257, -41060604, 48809, 133134, -160957,58914, 
0x00000000, -11869061, -5276074, -40974872, 48805, 133749, -160085,59067, 
0x00000000, -11696808, -5095423, -40852068, 49061, 134101, -161502,59220, 
0x00000000, -11702356, -5091584, -40766760, 48520, 135074, -161440,59371, 
0x00000000, -11792215, -5219132, -40746924, 48353, 135297, -160279,59524, 
0x00000000, -11566079, -4977241, -40696296, 48356, 134534, -162492,59676, 
0x00000000, -11741359, -5149480, -40715448, 48065, 134643, -160879,59828, 
0x00000000, -11638076, -5039917, -40713024, 48386, 134192, -161842,59978, 
0x00000000, -11661022, -5079548, -40689428, 48255, 133870, -161665,60133, 
0x00000000, -11699866, -5168767, -40642448, 48723, 134366, -160687,60284, 
0x00000000, -11618203, -5080735, -40644264, 48728, 133700, -161846,60434, 
0x00000000, -11666713, -5125638, -40652600, 48950, 133488, -161104,60586, 
0x00000000, -11701785, -5148712, -40666408, 49519, 132876, -160991,60737, 
0x00000000, -11676546, -5117798, -40689960, 49420, 132763, -161090,60888, 
0x00000000, -11730604, -5179017, -40708560, 49236, 132186, -160614,61035, 
0x00000000, -11687826, -5132856, -40731612, 49599, 131817, -160959,61184, 
0x00000000, -11745028, -5196864, -40773564, 49367, 131493, -160122,61333, 
0x00000000, -11746393, -5170333, -40805368, 49325, 130990, -160648,61481, 
0x00000000, -11718954, -5135524, -40838584, 49198, 130266, -160945,61634, 
0x00000000, -11716913, -5121534, -40893196, 49281, 129630, -161206,61786, 
0x00000000, -11695004, -5107514, -40926788, 49012, 128723, -161339,61945, 
0x00000000, -10897619, -4564184, -38900092, 50341, 146379, -166158,62094, 
0x00000000, -10952510, -4710277, -38550916, 50840, 149697, -165073,62243, 
0x00000000, -11026122, -4824621, -38387868, 51282, 151039, -164159,62390, 
0x00000000, -11054615, -4883110, -38253148, 51275, 152161, -163581,62540, 
0x00000000, -11061576, -4911835, -38137696, 51695, 153214, -162957,62691, 
0x00000000, -11093615, -4939755, -38033592, 51770, 154170, -163016,62842, 
0x00000000, -11077283, -4948154, -37904744, 51907, 155016, -162645,62991, 
0x00000000, -11094413, -4976425, -37788508, 52049, 156035, -162560,63141, 
0x00000000, -11020897, -4915184, -37668952, 52543, 156692, -162891,63288, 
0x00000000, -10961433, -4837746, -37547800, 52516, 158007, -163666,63433, 
0x00000000, -10918626, -4804042, -37423036, 52677, 158586, -164157,63579, 
0x00000000, -10921214, -4803460, -37304232, 53089, 159775, -164004,63734, 
0x00000000, -10898853, -4787028, -37201004, 53226, 160578, -164072,63884, 
0x00000000, -10890192, -4761329, -37079500, 53350, 161550, -164257,64034, 
0x00000000, -10857348, -4741489, -36958160, 53848, 162723, -164297,64185, 
0x00000000, -10861085, -4749280, -36859448, 54177, 163295, -164421,64332, 
0x00000000, -10857755, -4737395, -36726892, 54311, 164498, -164262,64478, 
0x00000000, -10879014, -4780197, -36592568, 54544, 165407, -164054,64626, 
0x00000000, -10934663, -4835575, -36480704, 54795, 166474, -163320,64775, 
0x00000000, -10932251, -4842637, -36358960, 55022, 167308, -163179,64921, 
0x00000000, -10937471, -4843554, -36222644, 54980, 168337, -163064,65073, 
0x00000000, -10926077, -4836002, -36107020, 55263, 169254, -163075,65222, 
0x00000000, -10952918, -4848157, -35976276, 55438, 170400, -163086,65373, 
0x00000000, -10974646, -4864965, -35838484, 55556, 171588, -162601,65519, 
0x00000000, -10958420, -4871791, -35715112, 55949, 172381, -162695,65668, 
0x00000000, -10965395, -4850347, -35564316, 56108, 173707, -162935,65820, 
0x00000000, -10978908, -4866542, -35436460, 56086, 174448, -162596,65973, 
0x00000000, -11008994, -4907872, -35324452, 56305, 175733, -162308,66118, 
0x00000000, -11086040, -4914973, -35204280, 56598, 176510, -162146,66263, 
0x00000000, -11073294, -4952442, -35105200, 56727, 177248, -161893,66412, 
0x00000000, -11119672, -4962966, -34984420, 57091, 178083, -161425,66563, 
0x00000000, -11159615, -4974260, -34858656, 57322, 179126, -161517,66714, 
0x00000000, -11178871, -5006391, -34722364, 57583, 180068, -161012,66870, 
0x00000000, -11210864, -5019204, -34587680, 57894, 181282, -160897,67024, 
0x00000000, -11168489, -4918396, -34446116, 57870, 182116, -161647,67179, 
0x00000000, -11151637, -4909949, -34304240, 58353, 182877, -161564,67327, 
0x00000000, -11122825, -4889231, -34187432, 58625, 183985, -161740,67473, 
0x00000000, -11102381, -4823630, -34068420, 58848, 184719, -162442,67621, 
0x00000000, -11106316, -4852782, -33938964, 58925, 185479, -162129,67765, 
0x00000000, -11072288, -4819510, -33837536, 59536, 186333, -162178,67923, 
0x00000000, -11077166, -4809064, -33713200, 59707, 186867, -162076,68072, 
0x00000000, -11064426, -4782595, -33607964, 60104, 187315, -162511,68220, 
0x00000000, -11087596, -4808618, -33505574, 60254, 188162, -162321,68371, 
0x00000000, -11036774, -4782963, -33421192, 60401, 188237, -162705,68516, 
0x00000000, -11042872, -4767560, -33332724, 60499, 188929, -162637,68662, 
0x00000000, -11056681, -4785190, -33233678, 61066, 189472, -162435,68810, 
0x00000000, -11042814, -4785828, -33136524, 60928, 190097, -162617,68952, 
0x00000000, -11019551, -4763598, -33055548, 61043, 190470, -162873,69095, 
0x00000000, -11015201, -4772841, -32983818, 61211, 191152, -162474,69243, 
0x00000000, -11015365, -4771001, -32880564, 61449, 191534, -162741,69404, 
0x00000000, -10984716, -4751715, -32787122, 61633, 192007, -162467,69560, 
0x00000000, -10966160, -4750601, -32720072, 61742, 192462, -162952,69712, 
0x00000000, -11011659, -4780655, -32630004, 61702, 193296, -162568,69862, 
0x00000000, -10959545, -4763445, -32530064, 61750, 193654, -162456,70011, 
0x00000000, -10980519, -4781966, -32431448, 62039, 194534, -162349,70159, 
0x00000000, -10968213, -4758031, -32324612, 62161, 195300, -162674,70309, 
0x00000000, -10947126, -4763570, -32198862, 62442, 196224, -162496,70458, 
0x00000000, -10930619, -4774618, -32105492, 62525, 196813, -162692,70603, 
0x00000000, -10931084, -4768976, -31989192, 63051, 197900, -162642,70751, 
0x00000000, -10917897, -4772376, -31894716, 63694, 198412, -162443,70895, 
0x00000000, -10920157, -4760966, -31795836, 63944, 199575, -162379,71051, 
0x00000000, -10915381, -4771538, -31694044, 64475, 200703, -162509,71198, 
0x00000000, -10903730, -4770497, -31626740, 64510, 200755, -162550,71342, 
0x00000000, -10898487, -4762800, -31540136, 64990, 202053, -162352,71491, 
0x00000000, -10893984, -4768327, -31448718, 65384, 202764, -162500,71634, 
0x00000000, -10874633, -4765917, -31396002, 65767, 203155, -162316,71779, 
0x00000000, -10878979, -4768967, -31344868, 65837, 203670, -162631,71925, 
0x00000000, -10877119, -4766370, -31272532, 66094, 204600, -162491,72071, 
0x00000000, -10881121, -4757135, -31220860, 66778, 205208, -162465,72223, 
0x00000000, -10871866, -4760714, -31212132, 66409, 205272, -162577,72369, 
0x00000000, -10873198, -4761901, -31209778, 66462, 205060, -162410,72514, 
0x00000000, -10877045, -4769082, -31215532, 66514, 205182, -162465,72658, 
0x00000000, -10874767, -4766820, -31228424, 66567, 205299, -162492,72814, 
0x00000000, -10879131, -4760762, -31228132, 66448, 205284, -162271,72965, 
0x00000000, -10869225, -4767236, -31215600, 66542, 205103, -162310,73114, 
0x00000000, -10868511, -4758213, -31220756, 66605, 204957, -162379,73263, 
0x00000000, -10875998, -4757016, -31223452, 66606, 205069, -162263,73412, 
0x00000000, -10874027, -4765563, -31223148, 66698, 204835, -162502,73561, 
0x00000000, -10887828, -4774507, -31220944, 66517, 205212, -162582,73710, 
0x00000000, -10879106, -4754375, -31221694, 66622, 205339, -162596,73858, 
0x00000000, -10867288, -4754374, -31230350, 66632, 205102, -162696,74008, 
0x00000000, -10873533, -4762138, -31226452, 66547, 205304, -162631,74156, 
0x00000000, -10865406, -4759450, -31228376, 66511, 204852, -162399,74314, 
0x00000000, -10873211, -4759427, -31234496, 66558, 205148, -162382, 1645123681687, 
