Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10886238, -4804859, -31300816, 66856, 204380, -162713,54283, 
0x00000000, -10890389, -4796431, -31295302, 66729, 204363, -162514,54433, 
0x00000000, -10884366, -4790032, -31301818, 66764, 204393, -162722,54584, 
0x00000000, -10893809, -4800500, -31304736, 66779, 204410, -162535,54732, 
0x00000000, -10892954, -4796365, -31289978, 66928, 204468, -162676,54881, 
0x00000000, -10896472, -4802490, -31304338, 67031, 204480, -162497,55031, 
0x00000000, -10889243, -4792515, -31312816, 66975, 204352, -162401,55187, 
0x00000000, -10882345, -4794137, -31314348, 66893, 204277, -162802,55331, 
0x00000000, -10896483, -4793212, -31308346, 66870, 204472, -162592,55483, 
0x00000000, -10892304, -4789270, -31298356, 67207, 204200, -162603,55629, 
0x00000000, -10893734, -4798636, -31299868, 66963, 204393, -162636,55777, 
0x00000000, -10883055, -4795682, -31296866, 67089, 204063, -162671,55929, 
0x00000000, -10893544, -4791249, -31301528, 66925, 204066, -162629,56081, 
0x00000000, -10891405, -4796441, -31301508, 67005, 204358, -162433,56231, 
0x00000000, -10884804, -4787271, -31306280, 67339, 203864, -162700,56376, 
0x00000000, -10886590, -4796763, -31310136, 67184, 204187, -162677, 1645124099118, 
