encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
15053,7258452,-700205,-301273,-5100,-37214,-998,12722,-1
15259,7412800,-567,-127691,-4456,-38707,-1556,12865,-1
15297,7422368,4659,-132896,-4472,-39037,-1542,13011,-1
15297,7486048,-2564,-201209,-4102,-39410,-943,13159,-1
15297,7454880,63348,-195023,-4453,-39200,-1102,13301,-1
15297,7463540,83775,-151656,-4018,-39038,-1250,13447,-1
15297,7458284,81677,-151335,-4168,-39221,-1306,13591,-1
15297,7459388,85994,-173415,-4328,-39236,-1460,13734,-1
15297,7454148,68838,-154810,-4229,-39142,-1255,13882,-1
15297,7460660,87785,-165727,-4263,-39297,-1062,14026,-1
15297,7457468,77353,-157297,-4117,-39272,-1321,14171,-1
15297,7456684,78571,-164130,-4289,-39328,-1334,14312,-1
15297,7453996,78197,-165924,-4356,-39416,-1174,14461,-1
15297,7454316,77777,-156150,-4451,-39327,-1373,14613,-1
15297,7447852,76616,-158114,-4409,-39363,-1490,14755,-1
15297,7802772,-135601,257478,-5315,-41460,-3350,14898,-1
14819,7838756,-236471,211821,-5017,-41456,-3374,15042,-1
14819,7759552,-293568,111756,-5324,-40945,-2591,15188,-1
14819,7751456,-332786,77489,-5118,-41382,-2489,15331,-1
14819,7752116,-347142,46751,-4990,-41088,-2165,15475,-1
14819,7755600,-327566,73263,-4994,-41288,-2422,15616,-1
14819,7748328,-300702,103258,-4971,-41122,-2580,15757,-1
14819,7757092,-304502,111372,-5160,-41135,-2510,15899,-1
14819,7749424,-303051,97089,-5072,-41147,-2317,16047,-1
14819,7748328,-315985,79838,-5220,-41218,-2466,16189,-1
14819,7757236,-307254,86694,-5041,-41358,-2508,16333,-1
14819,7744128,-301238,86067,-5192,-41219,-2634,16477,-1
14819,7732792,-315416,89209,-5200,-41341,-2584,16620,-1
14819,7743092,-312323,91714,-5115,-41356,-2751,16763,-1
14819,7741588,-318794,93887,-5241,-41660,-2382,16911,-1
14818,7737344,-310607,83007,-5457,-41314,-2381,17061,-1
14818,7731420,-311225,92987,-5093,-41379,-2451,17205,-1
14818,7739832,-309895,87614,-4984,-41553,-2596,17350,-1
14818,7732716,-302215,95853,-5035,-41696,-2613,17499,-1
14818,7737752,-309062,85203,-5222,-41336,-2333,17648,-1
14818,7731876,-312465,88723,-5225,-41446,-2567,17801,-1
14818,7727456,-310121,86252,-5388,-41747,-2616,17951,-1
14818,7726220,-316755,85900,-5536,-41637,-2686,18102,-1
14818,7725132,-314883,86528,-5453,-41440,-2538,18244,-1
14818,7736900,-309183,83205,-5479,-41703,-2641,18388,-1
14818,7728820,-311605,80672,-5421,-41683,-2402,18532,-1
14818,7725836,-312091,81862,-5193,-41735,-2409,18681,-1
14818,7725336,-306079,82527,-5375,-41563,-2710,18825,-1
14818,7711308,-308575,79290,-5566,-41533,-2308,18969,-1
14818,7718268,-309411,82968,-5246,-41542,-2756,19116,-1
14818,7717016,-306495,78503,-5622,-41751,-2501,19261,-1
14818,7707876,-309971,75767,-5516,-41549,-2222,19405,-1
14818,7724476,-305833,71899,-5449,-41469,-2375,19585,-1
14818,7701576,-309838,77139,-5513,-41342,-2253,19728,-1
14818,7705136,-303122,76359,-5471,-41677,-2515,19872,-1
14818,7703076,-315579,85207,-5382,-41531,-2511,20016,-1
14818,7709840,-311247,79883,-5502,-41809,-2426,20161,-1
14818,7704700,-319030,73006,-5478,-41578,-2502,20303,-1
14818,7699556,-315813,83028,-5233,-41459,-2400,20447,-1
14818,7698588,-323530,72806,-5258,-41559,-2475,20589,-1
14818,7702388,-324666,72104,-5286,-41269,-2347,20731,-1
14818,7690512,-316396,80556,-5256,-41442,-2495,20880,-1
14818,7693600,-320712,69959,-5020,-41428,-2227,21022,-1
14818,7690196,-320131,77154,-5124,-41261,-2510,21171,-1
14818,7696252,-306097,74604,-5174,-41492,-2409,21320,-1
14818,7672764,-316183,83960,-4909,-41545,-2193,21466,-1
14818,7677184,-317198,67891,-5099,-41304,-2359,21609,-1
14818,7679436,-309653,71320,-5485,-41643,-2528,21752,-1
14818,7683312,-319202,73853,-5146,-41302,-2443,21896,-1
14818,7687060,-308109,78358,-4989,-41384,-2607,22042,-1
14818,7682900,-302255,74848,-5232,-41498,-2521,22189,-1
14818,7675328,-308303,79590,-5036,-41588,-2261,22331,-1
14818,7725320,-265464,167140,-4993,-41640,-2832,22474,-1
14743,7718400,-286381,136142,-4986,-41631,-2675,22619,-1
14743,7710364,-320674,170624,-5008,-41463,-2769,22762,-1
14743,7708532,-339705,168542,-5056,-41454,-2795,22906,-1
14743,7712728,-324702,175523,-5143,-41592,-3044,23052,-1
14743,7706292,-327168,174372,-5216,-41594,-2992,23202,-1
14743,7708372,-326888,164557,-5062,-41701,-2944,23345,-1
14743,7699780,-343324,169166,-5334,-41479,-2820,23489,-1
14745,7684400,-386498,68121,-5070,-41439,-2142,23633,-1
14795,7656228,-428395,-111184,-5024,-41299,-1156,23780,-1
14879,7580936,-452349,-258890,-4861,-41174,-271,23926,-1
14961,7537916,-468971,-385867,-4482,-40685,486,24071,-1
15040,7494440,-448759,-502717,-4598,-40319,1168,24218,-1
15113,7442404,-430154,-563870,-4758,-39985,1342,24365,-1
15187,7399164,-409515,-622749,-4442,-39916,1868,24510,-1
15263,7375836,-369514,-687888,-4144,-39532,2270,24651,-1
15334,7383804,-324185,-752355,-4264,-39578,2476,24796,-1
15401,7372052,-242732,-759535,-4196,-39640,2244,24943,-1
15478,7379180,-155625,-761609,-3910,-39494,2498,25090,-1
15561,7354188,-68442,-742995,-3992,-39403,2207,25239,-1
15644,7682316,-19334,336925,-6382,-43389,-3747,25385,-1
15746,7575640,-48398,-389974,-5452,-42566,-63,25531,-1
15829,7539628,8907,-381466,-5845,-42223,-125,25672,-1
15913,7509916,57037,-360910,-5793,-41806,16,25815,-1
15924,7605148,139614,-295300,-5932,-42619,-626,25960,-1
15926,7674040,227993,-95858,-6505,-42990,-2031,26102,-1
15926,7670396,231188,-142079,-6330,-42776,-1450,26250,-1
15926,7680940,238144,-115735,-6526,-42678,-1705,26392,-1
15926,7676544,257591,-75673,-6515,-43130,-1777,26536,-1
15926,7672184,253129,-75129,-6565,-43132,-1980,26678,-1
15941,7650668,288187,-145528,-6350,-42985,-1613,26821,-1
16027,7628976,385876,-173991,-6353,-42511,-1340,26963,-1
16203,7654196,532930,-190892,-6107,-42467,-1442,27106,-1
16353,7742232,566745,-95744,-6205,-42767,-2299,27252,-1
16522,7734072,620081,-50085,-6096,-43057,-2298,27396,-1
16671,7695552,684172,-26794,-5723,-42492,-2519,27540,-1
16829,7667744,735134,4849,-5742,-42473,-2907,27684,-1
16960,7843724,747941,61785,-5574,-43304,-3007,27829,-1
17049,7850744,742048,86958,-5283,-43503,-3585,27971,-1
17142,7847952,739347,78958,-5483,-43719,-3306,28113,-1
17227,7844488,759853,85883,-5445,-43719,-3325,28257,-1
17303,7824052,764550,79401,-5292,-43474,-3111,28402,-1
17473,7858972,413929,-246138,-4839,-43151,-991,28652,-1
17576,7827772,520636,-207777,-4705,-42770,-1165,28798,-1
17666,7806000,492177,-270669,-4570,-42778,-853,28941,-1
17772,7784996,513692,-186894,-4247,-42609,-1509,29089,-1
17874,7809208,541634,-140167,-4400,-42531,-1744,29232,-1
17977,7754404,571316,-105969,-4184,-42557,-1932,29375,-1
18068,7791608,567008,-91353,-3828,-42687,-1795,29522,-1
18172,8143756,409577,-224318,-3857,-44969,-1011,29666,-1
18274,8447984,283930,-309609,-3357,-46525,-939,29812,-1
18377,8518660,290588,-258406,-3569,-47071,-1167,29956,-1
18469,8524856,311483,-197434,-3182,-47234,-1498,30098,-1
18573,8508964,323602,-176648,-3423,-46987,-1860,30242,-1
18675,8462444,347743,-143848,-3474,-46669,-1625,30389,-1
18767,8443340,385929,-119237,-3318,-46688,-2157,30533,-1
18866,8440992,429808,-115226,-2950,-46870,-2024,30679,-1
19024,8435168,483164,-33423,-3233,-46803,-2669,30924,-1
19126,8433400,512417,7279,-2975,-46588,-2524,31069,-1
19239,8412920,533979,35073,-3047,-46698,-2701,31215,0
19331,8416228,560046,51778,-3149,-46888,-2834,31364,0
19434,8393692,589810,88592,-2854,-46651,-2836,31510,0
19527,8391780,610539,124693,-2908,-46409,-3134,31654,0
19630,8387596,631281,116277,-2981,-46551,-2880,31799,0
19730,8371048,652654,109161,-2795,-46379,-2922,31943,0
19834,8374624,659541,120600,-2996,-46603,-3306,32090,0
19935,8374024,459249,-67989,-3035,-46155,-1853,32239,0
20038,8370420,499343,-17403,-3046,-46235,-2171,32389,0
20141,8340240,518544,24243,-3002,-46112,-2486,32535,0
20234,8349620,561144,-11919,-2909,-45950,-2560,32681,0
20335,8347548,609176,-1395,-2840,-46002,-2289,32828,0
20438,8352092,638635,85790,-2756,-46231,-2940,32979,0
20540,8343292,639014,80659,-2869,-46004,-2635,33122,0
20642,8364672,668487,31513,-2837,-46303,-2522,33266,0
20734,8420716,670763,25343,-2664,-46431,-2375,33413,0
20829,8508164,678072,59555,-2940,-46982,-2915,33562,0
20927,8581980,656461,58432,-2557,-47242,-2566,33714,0
21030,8677208,667294,72688,-2873,-48216,-2820,33857,0
21139,8833340,661332,71882,-2602,-49124,-2720,34014,0
21290,8967308,627198,129055,-2830,-49810,-3299,34158,0
21426,9001772,616194,165282,-2756,-50418,-3537,34309,0
21565,8997836,656874,222141,-2796,-50175,-3985,34454,0
21715,8974200,670911,281000,-2870,-50273,-4337,34618,0
21850,8926380,718754,296609,-2563,-50074,-4273,34779,0
21986,8886392,739275,264481,-2421,-49564,-3918,34922,0
22102,8850984,436669,-86924,-2313,-48843,-1887,35065,0
22239,8846300,482859,37475,-2459,-48921,-2915,35208,0
22377,8786684,535986,71156,-2557,-48541,-2853,35353,0
22506,8688168,569660,81793,-2713,-48036,-2840,35503,0
22642,8471648,641497,78040,-2504,-47283,-2976,35650,0
22781,8318164,633038,-12944,-2386,-46305,-1960,35796,0
22896,8245540,683579,-84104,-2244,-45782,-1786,35941,0
23046,8141320,715220,-116881,-2254,-45275,-1353,36097,0
23169,8110372,722850,-161194,-2053,-45189,-1152,36242,0
23297,8135764,740748,-221724,-1950,-45293,-1102,36389,0
23434,8137808,743928,-298732,-2124,-45543,-759,36537,0
23570,8144404,739448,-364805,-1918,-45397,-100,36679,0
23686,8079864,774825,-355050,-2164,-45000,-404,36825,0
23823,7993300,765514,-418279,-2027,-44545,338,36973,0
23954,7898724,783312,-469519,-2038,-44118,743,37118,0
24075,7822280,222211,-349291,2389,-38900,29,37261,0
24207,7693064,319285,-381034,2199,-37854,54,37405,0
24339,7544272,387443,-439878,2161,-37188,440,37552,0
24475,7420876,434717,-495784,2236,-36431,1170,37697,0
24591,7331432,274456,-351944,4533,-33752,569,37842,0
24711,7285428,302787,-414500,4497,-33655,296,37989,0
24836,7328908,358912,-499019,4538,-33787,868,38133,0
24958,7414336,269898,-414760,5499,-33224,536,38278,0
25072,7378700,258896,-375870,6588,-31915,422,38421,0
25187,7331136,332306,-420368,6537,-31972,572,38565,0
25314,7244992,414397,-450983,6639,-31435,1014,38710,0
25434,7572428,110509,-56414,7831,-31499,-1384,38873,0
25572,7409956,144240,-69988,7332,-31170,-1203,39022,0
25686,7302868,143461,-424931,7578,-30443,187,39166,0
25752,7332152,146642,-372261,7598,-30498,221,39312,0
25752,7364212,208414,-273643,7957,-30778,-5,39479,0
25752,7361248,203159,-273158,7479,-30703,-205,39623,0
25752,7387888,209692,-265321,7794,-30987,185,39769,0
25752,7387308,207879,-258010,7780,-30998,-8,39913,0
25752,7393264,211057,-256067,7792,-30911,-351,40060,0
25752,7390236,208541,-249506,7773,-31113,-120,40209,0
25752,7405744,209223,-249061,8032,-31200,-326,40352,0
25752,7407564,203720,-242830,8000,-30879,-326,40506,0
25756,7300116,207835,-338738,7913,-30437,60,40656,0
25807,7137044,291550,-463051,7631,-29819,950,40803,0
25883,7023044,386088,-445567,7799,-28646,1081,40945,0
25961,6886028,217568,-221113,9790,-26189,-139,41092,0
26042,6749380,306899,-316352,9606,-25226,229,41237,0
26120,6833340,211782,-320730,10492,-24697,232,41384,0
26196,6897292,296192,-368739,10831,-24851,795,41529,0
26283,6899300,394261,-366703,11038,-24697,703,41675,0
26368,6862788,276442,-335168,12051,-23236,306,41833,0
26466,6852520,398067,-345448,12449,-22551,615,42031,0
26554,7184060,-65001,-188018,10980,-25887,-965,42177,0
26633,7190844,84545,-291549,11058,-26133,-157,42338,0
26670,7194128,97478,-219182,11116,-25810,-392,42482,0
26670,7241916,102117,-245184,11180,-25859,-101,42628,0
26670,7258532,63035,-268984,10953,-26246,68,42773,0
26670,7269308,70757,-266097,10820,-25934,-238,42918,0
26670,7287044,82547,-241763,11214,-26229,-364,43061,0
26670,7275820,90181,-232097,11192,-25909,-296,43205,0
26683,7159788,115987,-340042,10892,-25460,349,43349,0
26745,7037924,174007,-429443,10524,-24948,816,43492,0
26821,6911284,326425,-364994,10774,-24487,505,43635,0
26889,6766312,400601,-343768,11115,-23522,755,43778,0
26983,6626808,313270,-308726,11852,-21501,433,43921,0
27076,6602244,380822,-290367,12265,-20957,567,44072,0
27159,6786412,344330,-293149,13354,-20562,670,44218,0
27232,6892992,374934,-307187,13839,-20719,540,44364,0
27318,7645124,90956,-251842,13551,-24615,-561,44510,0
27412,7460188,-18665,-263865,13043,-24687,-297,44651,0
27489,7367700,60042,-218335,12661,-24516,-412,44805,0
27515,7405156,19275,-292601,12651,-24436,-462,44966,0
27515,7453448,11506,-247815,13288,-24514,-535,45126,0
27515,7471044,21750,-230228,13001,-24757,-692,45279,0
27515,7478892,5410,-240256,12910,-24659,-505,45423,0
27515,7478804,19546,-230044,12802,-24529,-502,45568,0
27520,7452300,34991,-246561,12825,-24482,-441,45722,0
27532,7425024,37833,-280607,12505,-24435,-405,45873,0
27546,7381840,49979,-305155,12673,-24377,-163,46021,0
27568,7314136,73657,-359791,12670,-23687,416,46173,0
27617,7170400,167847,-412420,12312,-23313,382,46323,0
27682,7043832,244315,-454059,12294,-22746,578,46467,0
27759,6903448,400238,-304269,12625,-21326,660,46614,0
27848,6789036,351546,-287797,13584,-19805,570,46763,0
27957,6887628,377425,-314041,14380,-19689,915,46910,0
28070,9613284,-277157,558206,19784,-29142,-3083,47056,0
28185,7374556,-128633,-108566,13590,-22518,-1359,47202,0
28227,7464692,-91916,-147159,14071,-22581,-999,47348,0
28227,7452608,-87403,-181145,13951,-22521,-1148,47495,0
28227,7465212,-75175,-136348,14120,-22657,-947,47641,0
28227,7480160,-77517,-152921,14021,-22698,-1058,47790,0
28227,7470492,-67028,-149740,14002,-22456,-961,47935,0
28227,7478444,-64387,-150853,13916,-22677,-900,48081,0
28227,7476612,-58723,-142041,14029,-22762,-997,48227,0
28227,7473132,-55893,-134349,13932,-22494,-788,48373,0
28225,7570864,-71227,-67369,14186,-22764,-1038,48519,0
28170,7838880,-138070,116600,14745,-23915,-2253,48664,0
28063,8038552,-238671,244875,15257,-24382,-3052,48814,0
27938,8191388,-331105,369737,15682,-25035,-3348,48961,0
27823,8380676,-579004,289913,15670,-25676,-3539,49108,0
27702,8484172,-637251,71639,13311,-28967,-2825,49256,0
27597,8652696,-698794,101380,13196,-29880,-3048,49403,0
27481,8790908,-629500,66666,11525,-32638,-2823,49549,0
27365,8990448,-766436,131960,11787,-33773,-3457,49698,0
27239,9163616,-731638,44732,9308,-37096,-3061,49846,0
27121,9429804,-827701,109570,9836,-38161,-3361,49994,0
26996,9577616,-687538,88860,7278,-41996,-3138,50140,0
26875,9827156,-860485,102886,7398,-42895,-3788,50288,0
26768,10043668,-952712,165283,7727,-44086,-3832,50434,0
26642,10252744,-880669,146222,7469,-45472,-3664,50581,0
26522,10437304,-852974,119141,4209,-50551,-3706,50728,0
26393,10674580,-946456,185627,4474,-51335,-4112,50878,0
26261,10870164,-1074747,206954,4514,-52393,-4109,51031,0
26127,10969712,-927119,132983,-116,-58614,-3625,51177,0
25992,11107692,-924922,41771,-4266,-64295,-3091,51323,0
25814,11293180,-1007466,124682,-4635,-65866,-3415,51472,0
25640,11365884,-1073236,203110,-4889,-66221,-3974,51618,0
25484,11497912,-1140552,266017,-4915,-67070,-4300,51773,0
25331,11614072,-1184311,303846,-5245,-67980,-4710,51924,0
25187,11673084,-1216205,334063,-5382,-68328,-4867,52070,0
25074,11683048,-1261233,326955,-5413,-68759,-4755,52214,0
24973,11700924,-1260151,329081,-5507,-68510,-4995,52357,0
24870,11704160,-1303576,306246,-5668,-68721,-4398,52501,0
24735,11715156,-1296074,272093,-5775,-68809,-4772,52644,0
24599,11701936,-1324580,242678,-5619,-68595,-3961,52787,0
24482,11723416,-1356679,203490,-5597,-68960,-4149,52933,0
24345,11756740,-1353274,161015,-5718,-69020,-3757,53080,0
24197,11912480,-1287968,257233,-5745,-69936,-4522,53229,0
24042,12079500,-1184264,403146,-5824,-71099,-5224,53377,0
23887,12222252,-1081243,510702,-5730,-71654,-6032,53523,0
23732,12342264,-1014039,552475,-5603,-72103,-6530,53673,0
23587,12481348,-936520,621325,-5386,-72827,-6632,53820,0
23437,12635944,-867738,646519,-5268,-73260,-6914,53977,0
23281,12789524,-819266,756724,-5410,-74217,-7722,54133,0
23125,12963812,-701478,912152,-4949,-75247,-8513,54283,0
22950,13135928,-1056956,451365,-6291,-76255,-5925,54439,0
22792,13280444,-809031,168115,-13308,-84324,-4350,54594,0
22624,13460644,-637225,294642,-13144,-85222,-5406,54745,0
22459,13632404,-508305,449947,-13037,-85965,-6709,54894,0
22250,12378132,-416517,2675,-18466,-87237,-3881,55046,0
22084,12181252,-458397,148835,-18118,-85589,-4543,55195,0
21917,12200940,-667560,-123708,-18214,-85619,-2163,55355,0
21777,12081980,-687054,-190880,-18172,-84635,-1650,55506,0
21654,12004320,-736629,-201432,-17771,-84289,-1453,55655,0
21432,11952660,-830162,-300651,-18159,-83778,-818,55914,0
21294,11855140,-871272,-389457,-17828,-82683,142,56063,0
21164,11801692,-949067,-463880,-17822,-82078,968,56213,0
21028,11692116,-1001671,-531999,-17489,-81617,1456,56363,0
20891,11577892,-1069867,-608165,-17405,-80587,2320,56513,0
20758,11495184,-1079804,-614826,-17051,-79874,2275,56661,0
20607,11451024,-1130468,-658479,-17215,-79541,2490,56818,0
20487,11408532,-1185502,-699955,-17317,-79006,3109,56965,0
20338,11357040,-1248976,-728244,-17170,-78652,3629,57115,0
20220,11319576,-1272570,-727552,-17197,-78723,3501,57264,0
20084,11267252,-1307086,-777377,-17038,-78020,3771,57414,0
19949,11225024,-1327814,-792805,-17045,-77538,4063,57565,0
19816,10839700,-843040,-211753,-16760,-78876,-808,57714,0
19681,10754528,-951090,-397196,-16812,-78344,695,57865,0
19518,10636960,-1018562,-480677,-16815,-77328,1530,58028,0
19382,10534252,-1058651,-531417,-16895,-76555,2075,58175,0
19263,10428596,-1108765,-575650,-16818,-75839,2463,58324,0
19128,10276048,-916685,-423430,-17009,-75522,1089,58470,1
18983,10190040,-1012358,-524829,-16855,-74696,1837,58617,1
18837,10079032,-965346,-461629,-16914,-74288,1763,58763,1
18689,9964664,-959157,-473642,-17318,-72964,1400,58914,1
18545,9878932,-1036255,-554459,-17322,-72349,2272,59067,1
18399,9756128,-864002,-373808,-17066,-71997,855,59220,1
18254,9670820,-869550,-369969,-17607,-71024,917,59371,1
18108,9650984,-959409,-497517,-17774,-70801,2078,59524,1
17945,9600356,-733273,-255626,-17771,-71564,-135,59676,1
17801,9619508,-908553,-427865,-18062,-71455,1478,59828,1
17655,9617084,-805270,-318302,-17741,-71906,515,59978,1
17510,9593488,-828216,-357933,-17872,-72228,692,60133,1
17366,9546508,-867060,-447152,-17404,-71732,1670,60284,1
17220,9548324,-785397,-359120,-17399,-72398,511,60434,1
17057,9556660,-833907,-404023,-17177,-72610,1253,60586,1
16913,9570468,-868979,-427097,-16608,-73222,1366,60737,1
16768,9594020,-843740,-396183,-16707,-73335,1267,60888,1
16621,9612620,-897798,-457402,-16891,-73912,1743,61035,1
16485,9635672,-855020,-411241,-16528,-74281,1398,61184,1
16336,9677624,-912222,-475249,-16760,-74605,2235,61333,1
16179,9709428,-913587,-448718,-16802,-75108,1709,61481,1
16022,9742644,-886148,-413909,-16929,-75832,1412,61634,1
15845,9797256,-884107,-399919,-16846,-76468,1151,61786,1
15687,9830848,-862198,-385899,-17115,-77375,1018,61945,1
15532,7804152,-64813,157431,-15786,-59719,-3801,62094,1
15375,7454976,-119704,11338,-15287,-56401,-2716,62243,1
15216,7291928,-193316,-103006,-14845,-55059,-1802,62390,1
15058,7157208,-221809,-161495,-14852,-53937,-1224,62540,1
14899,7041756,-228770,-190220,-14432,-52884,-600,62691,1
14741,6937652,-260809,-218140,-14357,-51928,-659,62842,1
14584,6808804,-244477,-226539,-14220,-51082,-288,62991,1
14428,6692568,-261607,-254810,-14078,-50063,-203,63141,1
14271,6573012,-188091,-193569,-13584,-49406,-534,63288,1
14126,6451860,-128627,-116131,-13611,-48091,-1309,63433,1
13955,6327096,-85820,-82427,-13450,-47512,-1800,63579,1
13788,6208292,-88408,-81845,-13038,-46323,-1647,63734,1
13621,6105064,-66047,-65413,-12901,-45520,-1715,63884,1
13451,5983560,-57386,-39714,-12777,-44548,-1900,64034,1
13284,5862220,-24542,-19874,-12279,-43375,-1940,64185,1
13121,5763508,-28279,-27665,-11950,-42803,-2064,64332,1
12949,5630952,-24949,-15780,-11816,-41600,-1905,64478,1
12784,5496628,-46208,-58582,-11583,-40691,-1697,64626,1
12617,5384764,-101857,-113960,-11332,-39624,-963,64775,1
12446,5263020,-99445,-121022,-11105,-38790,-822,64921,1
12280,5126704,-104665,-121939,-11147,-37761,-707,65073,1
12111,5011080,-93271,-114387,-10864,-36844,-718,65222,1
11938,4880336,-120112,-126542,-10689,-35698,-729,65373,1
11738,4742544,-141840,-143350,-10571,-34510,-244,65519,1
11550,4619172,-125614,-150176,-10178,-33717,-338,65668,1
11371,4468376,-132589,-128732,-10019,-32391,-578,65820,1
11186,4340520,-146102,-144927,-10041,-31650,-239,65973,1
11004,4228512,-176188,-186257,-9822,-30365,49,66118,1
10842,4108340,-253234,-193358,-9529,-29588,211,66263,1
10662,4009260,-240488,-230827,-9400,-28850,464,66412,1
10480,3888480,-286866,-241351,-9036,-28015,932,66563,1
10296,3762716,-326809,-252645,-8805,-26972,840,66714,1
10095,3626424,-346065,-284776,-8544,-26030,1345,66870,1
9915,3491740,-378058,-297589,-8233,-24816,1460,67024,1
9712,3350176,-335683,-196781,-8257,-23982,710,67179,1
9531,3208300,-318831,-188334,-7774,-23221,793,67327,1
9363,3091492,-290019,-167616,-7502,-22113,617,67473,1
9181,2972480,-269575,-102015,-7279,-21379,-85,67621,2
9015,2843024,-273510,-131167,-7202,-20619,228,67765,2
8797,2741596,-239482,-97895,-6591,-19765,179,67923,2
8617,2617260,-244360,-87449,-6420,-19231,281,68072,2
8456,2512024,-231620,-60980,-6023,-18783,-154,68220,2
8320,2409634,-254790,-87003,-5873,-17936,36,68371,2
8184,2325252,-203968,-61348,-5726,-17861,-348,68516,2
8051,2236784,-210066,-45945,-5628,-17169,-280,68662,2
