encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
15869,6176470,361482,-112717,-3468,-31308,-1045,21739,0
16004,6119754,424062,-74857,-3442,-31011,-1256,21897,0
16142,6067298,449749,-46497,-2927,-30890,-1116,22046,0
16274,6017902,509849,-16099,-2980,-30802,-1529,22190,0
16408,5971618,540175,5024,-2917,-30408,-1609,22349,0
16545,5909658,588146,35734,-2743,-29991,-1876,22498,0
16706,5865210,354557,-170076,-2752,-29707,-656,22675,0
16854,6202218,166162,-325330,-2434,-31054,87,22847,0
17019,6273658,169283,-304059,-1930,-31216,157,23029,0
17170,6266166,181459,-299735,-1541,-31377,192,23203,0
17337,6275386,215412,-238808,-1805,-31343,-404,23367,0
17485,6194374,311701,-164681,-1805,-30930,-713,23554,0
17636,6112994,380250,-82706,-1610,-30901,-997,23714,0
17785,6046098,441393,-44746,-1371,-30196,-1564,23873,0
17934,6110618,454864,13819,-1342,-30441,-1702,24041,0
18098,6073226,460429,-51545,-1240,-30361,-1069,24231,0
18247,6051946,555099,-122541,-1179,-30367,-996,24389,0
18396,6090538,230789,-281681,573,-27888,324,24565,0
18545,6058322,357434,-268089,657,-27894,-3,24725,0
18692,6025874,413596,-277973,662,-27598,231,24888,0
18825,5959018,461279,-269539,802,-27440,279,25040,0
18974,5968578,238184,-266027,2615,-25186,49,25205,0
19122,5934650,299081,-219803,2597,-25022,119,25366,0
19244,5885438,399253,-174261,2579,-24832,-46,25512,0
19392,5854950,270584,-282846,3038,-24426,582,25670,0
19523,5830422,265034,-257718,3625,-23439,261,25821,0
19656,5825786,355063,-115218,3345,-23552,-505,25968,0
19787,5793142,441959,-78096,3353,-23474,-344,26127,0
19907,5767594,460197,-32943,3569,-23167,-613,26273,0
20034,5740218,500858,-47728,3672,-23016,-484,26425,0
20153,5748162,294393,-230409,4060,-22263,356,26577,0
20276,5747034,411298,-128199,4020,-22257,-166,26728,0
20399,5714790,467489,-99609,4128,-22362,-406,26877,0
20633,5530206,229833,71595,4030,-20554,-1423,27128,0
20759,5734550,168536,-279490,5121,-20431,149,27271,0
20905,5764730,260127,-150227,5235,-20544,-319,27433,0
20953,5730114,236027,-149025,5115,-20552,-193,27577,0
20953,5748626,176402,-212434,5215,-20515,-99,27723,0
20953,5746470,186519,-169886,5040,-20637,-210,27866,0
20953,5757446,216377,-122937,5170,-20422,-217,28020,0
20953,5755930,191036,-101922,5109,-20634,-320,28170,0
20876,5841882,111010,123482,4863,-21127,-1577,28319,0
20738,5956722,157129,380239,4954,-21758,-2741,28462,0
20439,6021770,-85883,320860,5121,-22034,-2467,28656,0
20177,5843018,-362216,90229,2991,-23251,-1606,28838,0
19955,5796826,-526362,13452,879,-25215,-1305,29017,0
19737,6335870,-571577,-15482,-1078,-30799,-1459,29202,0
19495,6626454,-677332,47323,-1539,-32179,-1812,29399,0
19272,6743754,-521827,-135798,-4496,-36717,-453,29577,0
19051,6835438,-615906,-184785,-4674,-37224,-149,29755,0
18868,6946594,-684084,-264516,-5032,-37552,116,29920,0
18690,6999178,-738952,-282853,-5146,-38255,236,30063,0
18507,7058786,-693395,-233549,-5009,-38434,338,30210,0
18326,7085314,-716282,-210491,-4872,-39084,-155,30355,0
18146,7180066,-769837,-224923,-5021,-39387,289,30507,0
17983,7264790,-738616,-192723,-5560,-40155,-216,30654,0
17800,7322306,-807172,-219315,-5324,-40334,72,30803,0
17600,7425954,-777803,-159212,-5366,-41272,-330,30956,0
17417,7471974,-813640,-170997,-5744,-41530,-130,31106,0
17238,7500194,-848890,-207498,-5922,-41830,264,31267,0
17052,7551178,-858794,-208398,-6214,-41674,389,31416,0
16856,7580958,-862271,-211407,-6008,-42146,104,31562,0
16660,7620222,-872362,-205517,-6031,-42163,-115,31706,0
16465,7603386,-490283,58199,-6945,-43554,-1797,31855,0
16294,7600586,-534314,-10666,-8374,-44881,-1583,32004,0
16077,7610206,-547158,-45109,-8487,-44812,-863,32155,0
15902,7650546,-619202,-110466,-8688,-44610,-682,32301,0
15695,7628890,-701147,-229812,-7915,-44411,325,32461,0
15511,7639610,-734789,-275230,-8199,-44324,375,32608,0
15332,7650010,-770474,-288690,-7920,-44010,341,32764,0
15136,7645138,-798299,-312855,-8171,-44161,938,32933,1
14911,7641474,-827414,-326537,-8211,-44084,961,33108,1
14703,7630666,-501092,5029,-8131,-44568,-1480,33285,1
14464,7651114,-728699,-167110,-8900,-45645,34,33458,1
14248,7661182,-543049,21191,-9746,-47396,-1596,33631,1
14034,7536874,-646257,-112769,-9908,-46585,-549,33801,1
13794,7396778,-654098,-125780,-10169,-45354,-338,33975,1
13579,7223794,-688956,-161100,-10254,-44171,-94,34145,1
13384,7076458,-743973,-217340,-10233,-43279,402,34299,1
13189,6928314,-785251,-288333,-10204,-42378,1188,34450,1
13004,6810034,-614811,-169138,-10149,-41924,184,34604,1
12825,6744382,-546017,-101777,-10485,-42272,-307,34749,1
12642,6668062,-511352,-44102,-10916,-41902,-909,34899,1
12447,6563818,-599033,-185384,-11204,-41730,334,35054,1
12251,6500522,-590317,-193478,-11451,-41220,322,35205,1
12037,6216514,-568658,-220917,-11108,-39395,603,35349,1
11843,6045582,-521990,-192469,-10988,-38380,608,35500,1
11647,5900622,-503187,-186508,-10487,-37475,484,35649,1
11452,5744682,-499333,-199267,-10540,-36302,799,35798,1
11256,5573414,-490190,-210181,-10135,-35317,577,35950,1
11086,5422518,-434869,-143331,-9804,-34416,211,36091,1
10892,5277846,-442495,-138108,-9518,-33532,308,36241,1
10716,5123010,-467324,-174786,-9031,-32273,413,36382,1
10501,4950714,-478608,-196584,-8754,-31222,825,36535,1
10330,4816794,-408846,-144011,-8464,-30700,222,36679,1
10136,4651034,-411607,-128111,-8462,-29527,139,36829,1
9942,4491050,-433282,-137268,-8204,-28369,553,36977,1
9746,4349610,-435550,-117611,-7737,-27121,333,37124,1
9551,4229130,-343512,-65389,-7370,-26312,-226,37269,1
9355,4063774,-364530,-130776,-7516,-25392,263,37421,1
9159,3927842,-283356,-71482,-7258,-24846,-24,37567,1
8988,3788218,-345309,-105707,-7444,-23907,234,37707,1
8793,3675126,-250826,6562,-7548,-23526,-606,37859,1
8598,3538698,-268735,-5814,-7238,-22578,-765,38005,1
8402,3409830,-315536,-78336,-7494,-21760,259,38147,1
8206,3284754,-291092,-73301,-7003,-21333,-31,38297,1
8035,3173386,-284815,-70297,-7289,-20381,192,38441,1
7840,3043642,-260283,-18152,-7252,-19601,32,38588,1
7644,2924014,-212289,-1320,-7076,-18986,-667,38736,1
7439,2796010,-201978,31618,-7304,-18341,-755,38891,1
7229,2670602,-201482,-24279,-7068,-17420,-337,39040,1
6896,2512258,-215719,-73068,-7081,-16667,589,39267,1
6673,2321034,-190185,-58109,-6684,-15712,272,39412,1
6435,2189088,-163797,-5440,-6520,-14869,-300,39560,1
6221,2047350,-146000,-29323,-6320,-14112,-321,39704,1
5955,1898926,-141093,-19422,-5999,-13359,-112,39860,1
5745,1774024,-135961,-462,-5548,-12790,-496,40002,1
5504,1625370,-144416,-23809,-5218,-11902,127,40148,1
5265,1467774,-111678,-23371,-5237,-10946,-12,40296,1
5052,1416280,-83287,-8158,-4937,-11020,-288,40443,2
5114,1342092,-81422,-77409,-4604,-10417,372,40597,2
5114,1336894,-81081,-35639,-4769,-10545,-297,40739,2
5114,1345070,-75292,-57126,-5115,-10413,-85,40891,2
5114,1324696,-100752,-73615,-4687,-10336,552,41040,2
5114,1324694,-99387,-88988,-4698,-10246,610,41193,2
5114,1342964,-107791,-82009,-4779,-10260,497,41337,2
5114,1333630,-112279,-86835,-4599,-10442,826,41486,2
5114,1333770,-132257,-97388,-4730,-10366,593,41632,2
5114,1338042,-121903,-85630,-4624,-10483,699,41778,2
5114,1340102,-101501,-97957,-4885,-10478,700,41935,2
5114,1333270,-123561,-76361,-4359,-10207,596,42080,2
5114,1322598,-126610,-96198,-4672,-10295,1006,42231,2
5114,1341598,-126490,-96964,-4690,-10269,624,42382,2
5114,1337694,-122364,-108823,-4792,-10234,849,42529,2
5114,1331230,-128193,-116288,-4949,-10402,785,42675,2
5114,1332394,-118201,-117089,-4716,-10363,834,42820,2
5114,1332314,-136224,-117364,-4842,-10448,657,42980,2
5114,1329198,-132510,-115095,-4483,-10267,988,43126,2
5114,1337194,-126346,-114545,-4484,-10376,869,43268,2
5114,1340434,-132966,-126992,-4789,-10188,812,43417,2
5114,1338150,-134801,-111428,-4627,-10239,638,43565,2
5114,1331434,-131963,-115373,-4595,-10277,827,43711,2
5114,1329620,-127059,-124099,-4799,-10307,785,43856,2
5114,1344266,-130752,-113280,-4713,-10155,1001,44027,2
5114,1338234,-122189,-111668,-4638,-10809,562,44177,2
5114,1343962,-131819,-105072,-4585,-10688,717,44322,2
5114,1336078,-133275,-107488,-4702,-10353,798,44470,2
5114,1346006,-136762,-102277,-4477,-10459,547,44615,2
5114,1348750,-140251,-109004,-4795,-10436,497,44771,2
5114,1355338,-123877,-125824,-4649,-10580,375,44920,2
5114,1338128,-129426,-124278,-4994,-10679,708,45069,2
5114,1342534,-137082,-103297,-4702,-10702,1036,45216,2
5114,1344542,-148307,-105319,-4624,-10381,938,45363,2
5114,1346034,-138404,-116186,-4747,-10650,693,45517,2
5114,1348934,-135783,-126963,-4974,-10477,955,45665,2
5114,1351410,-140006,-116698,-4679,-10777,1072,45815,2
5114,1348336,-134727,-119756,-4901,-10643,943,45960,2
5114,1352634,-146502,-114089,-4860,-10797,675,46115,2
5114,1353482,-152539,-117091,-4710,-10479,912,46259,2
5114,1355746,-142276,-127335,-4915,-10524,1106,46409,2
5114,1354688,-136470,-127697,-4760,-10602,1001,46555,2
5114,1350598,-137232,-120671,-4892,-10581,1095,46700,2
5114,1341430,-141650,-121672,-4806,-10612,811,46850,2
5114,1352174,-143449,-114984,-4798,-10734,1190,46998,2
5114,1353772,-147798,-108504,-4939,-10754,856,47151,2
5114,1349218,-152439,-117018,-4859,-10746,1065,47298,2
5114,1341298,-135763,-132407,-4881,-10479,928,47449,2
5114,1351530,-136043,-130661,-4942,-10519,829,47601,2
5114,1343994,-145933,-117489,-4989,-10773,695,47746,2
5114,1346896,-154799,-115618,-4700,-10794,981,47902,2
5114,1339418,-146105,-129870,-4797,-10777,1112,48049,2
5114,1349266,-148285,-127520,-4978,-10697,690,48193,2
5114,1341530,-146815,-120301,-4796,-10415,841,48341,2
5093,1343630,-81953,-44271,-4793,-10769,424,48488,2
5093,1358626,-70510,-40360,-5077,-10980,-211,48636,2
5093,1356398,-94890,-59685,-4952,-11038,218,48779,2
5072,1366776,-87696,-18735,-5139,-11157,-128,48931,2
4965,1343766,-127047,-57522,-4898,-11011,435,49075,2
4805,1237326,-89527,-13474,-4831,-10011,-166,49220,2
4597,1132174,-64160,18838,-4204,-9575,-382,49372,2
4389,993362,-68274,19601,-4147,-8357,-457,49516,2
4180,877766,-50920,13864,-3935,-7369,-386,49666,2
3974,743202,-47976,10834,-3535,-6623,-415,49811,2
3764,635050,-37680,-3768,-3443,-5474,-290,49957,2
3581,527156,-40707,6644,-2705,-4565,-416,50101,2
3372,401992,-36381,6660,-2546,-3593,-233,50254,2
3171,334562,-23348,12807,-2083,-2732,-313,50402,2
2969,231238,-18091,-4585,-1842,-2162,-345,50549,2
2759,170406,-11547,3356,-1465,-1508,-305,50697,2
2551,105998,-8420,1446,-1448,-909,-352,50849,2
2345,15366,-10521,6552,-1009,124,-123,50997,2
2150,-9186,7544,8129,-582,539,-216,51145,2
1903,-16974,11321,5680,-828,385,-200,51296,2
1559,-19330,3014,2938,-589,580,-349,51528,2
1363,-21948,5905,8060,-433,355,-560,51672,2
1143,-14554,3580,13100,-608,317,-191,51816,2
921,-22030,1927,6746,-570,557,-334,51962,2
700,-7252,7668,8154,-521,443,-106,52108,2
485,-23058,9936,14758,-448,229,-220,52258,2
300,-18962,11019,9732,-647,331,-468,52404,2
105,-21254,12395,10315,-597,349,-219,52548,2
-90,-22464,6522,10578,-873,262,-240,52693,2
-288,-13998,12865,16253,-609,266,-497,52837,2
-497,-13378,9936,11961,-733,27,-260,52982,2
-583,-11566,10170,8900,-873,157,-422,53127,2
-583,-3870,12266,11093,-862,312,-292,53271,2
-583,-22048,6933,280,-1023,80,-492,53420,2
-584,3174,4212,15480,-804,367,-317,53568,2
-584,-13414,8570,6116,-842,144,-159,53727,2
-584,-8518,14484,-378,-961,226,-362,53873,2
-584,-2300,6988,8883,-767,122,-551,54022,2
-584,-10214,16135,6460,-814,376,-232,54178,2
