encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
14564,6542288,589409,61412,-5304,-35954,-2475,16621,0
14808,6592164,571672,38690,-5319,-35783,-2246,16766,0
15026,6674556,502888,-28365,-5429,-35648,-1948,16910,0
15280,6620388,595840,52460,-5148,-35608,-2314,17057,0
15537,6524428,640779,52473,-5145,-34815,-2237,17206,0
15759,6572072,633720,45645,-4492,-35042,-2192,17346,0
16012,6636212,639878,49552,-4599,-35655,-2493,17491,0
16264,6705708,643165,132529,-4051,-36105,-2558,17635,0
16520,6824372,521088,32661,-3781,-36903,-2152,17786,0
16745,7127764,370021,-83731,-3364,-38700,-1804,17932,0
17000,7138264,374842,-70817,-2800,-39014,-1586,18075,0
17268,7088632,461766,-25811,-2385,-38281,-1873,18218,0
17496,7061156,481365,15850,-2223,-38469,-1939,18365,0
17767,7023480,559016,111416,-2158,-38478,-2449,18507,0
18036,7025684,551241,122495,-2068,-38490,-2702,18648,0
18334,7093500,539389,-21210,-2194,-38613,-1586,18834,0
18598,7062004,433533,-379008,-1728,-37798,553,18976,0
18865,7061820,290277,-362488,63,-35122,465,19121,0
19101,6998924,463478,-366265,518,-34887,375,19261,0
19370,6976112,535507,-260280,436,-34618,266,19403,0
19638,6955260,363315,-344084,2245,-32847,543,19548,0
19876,6951696,330304,-333340,3812,-31026,754,19690,0
20122,7064148,-121310,-559162,3836,-31624,1159,19833,0
20386,7239960,297331,-311696,4136,-31956,485,19974,0
20649,7403688,395407,-249932,3926,-32606,-299,20119,0
20889,7534008,392581,-140095,4059,-33034,-611,20262,0
20943,7586852,269151,-116846,4224,-33371,-809,20404,0
20944,7588716,225352,-123024,4611,-33577,-661,20553,0
20944,7589192,202264,-109336,4319,-33649,-802,20697,0
20944,7574040,196618,-83175,4475,-33610,-1061,20838,0
20955,7567956,199048,-100471,4320,-33733,-1012,20981,0
21006,7530668,212980,-104800,4140,-33539,-841,21121,0
21077,7493728,262545,-88957,4162,-33761,-897,21265,0
21202,7464560,338000,-56532,4052,-33399,-967,21408,0
21331,7423208,380914,-20594,4169,-33172,-1216,21555,0
21435,7357240,415495,-15290,4344,-32860,-774,21697,0
21522,7253368,458675,-28241,4068,-32209,-782,21838,0
21616,7199020,528922,-60161,4125,-32309,-407,21980,0
21710,7367252,482221,-62797,4508,-33023,-505,22125,0
21811,7292720,514972,-71894,4222,-32572,-315,22266,0
21902,7250676,530450,-95363,4347,-32471,-412,22409,0
22005,7114868,569191,-56640,4119,-31748,-415,22552,0
22107,6961996,558539,-77368,3976,-31480,-505,22695,0
22200,6809552,498819,-153442,4002,-30866,223,22837,0
22305,6888196,476305,-205483,4055,-31039,310,22983,0
22406,7233772,338813,-318540,4380,-32626,316,23125,0
22521,7333656,285978,-343931,4528,-33231,309,23266,0
22635,7256976,318565,-348641,4480,-32766,671,23408,0
22745,7209148,345612,-359074,4521,-32904,680,23555,0
22845,7136956,375815,-393062,4506,-32173,946,23700,0
22945,7082980,404651,-424367,4420,-32160,1167,23845,0
23053,7021472,428722,-462643,4266,-32256,1209,23988,0
23170,6988200,429538,-470420,4530,-31964,1555,24135,0
23284,7078568,162687,-312461,6451,-29989,55,24278,0
23385,7151892,202063,-393130,6628,-30213,574,24421,0
23496,7096860,238507,-467307,6461,-29987,930,24563,0
23609,7059228,361391,-357437,6806,-29890,858,24704,1
23732,6953648,396835,-349418,6735,-29458,662,24845,1
23841,6876748,282646,-308817,7969,-27462,477,24985,1
23962,6867216,349681,-362558,8092,-27298,770,25126,1
24083,7070576,-183200,-433811,7217,-29421,492,25270,1
24211,6934256,139019,-443293,7205,-28362,1164,25411,1
24332,6729696,287836,-354935,7184,-27635,837,25552,1
24460,6614460,247048,-345383,7599,-26518,540,25694,1
24595,6478480,290425,-307009,8474,-24791,1016,25836,1
24716,6459740,281330,-256172,8887,-24293,360,25978,1
24768,6511764,251139,-214300,9084,-24241,465,26118,1
24768,6524944,245257,-199591,9260,-24213,136,26260,1
24768,6535800,231599,-199632,9084,-24357,212,26405,1
24772,6415348,289512,-287621,9216,-23722,917,26550,1
24862,6204832,407445,-322529,9085,-22922,1039,26691,1
24978,6202444,324660,-273750,10434,-21319,872,26834,1
25127,6566880,-207981,-340872,9146,-24775,-48,26975,1
25235,6624916,27232,-243162,9759,-24530,409,27117,1
25236,6641360,20525,-141083,9477,-24673,-344,27263,1
25236,6652752,44965,-178800,9333,-24705,-335,27407,1
25236,6673012,13956,-176422,9533,-24799,-339,27552,1
25236,6686388,8089,-177540,9862,-24761,-379,27696,1
25236,6674748,17037,-180267,9839,-24913,-139,27837,1
25236,6687652,21042,-183488,9744,-24858,-283,27986,1
25236,6691560,15126,-182568,9607,-24824,-342,28135,1
25236,6693352,10067,-189435,9768,-24666,-219,28282,1
25236,6705500,18164,-180278,9623,-24831,-242,28423,1
25236,6711416,18373,-180684,9547,-24960,-282,28565,1
25236,6709372,8794,-185140,9474,-24822,-194,28707,1
25236,6715804,18670,-184447,9611,-24853,-376,28850,1
25236,6715028,14338,-181786,9708,-24830,-442,28995,1
25236,6724172,17770,-174330,9726,-24960,-76,29145,1
25236,6713600,20517,-185124,9836,-24952,-357,29288,1
25236,6715444,7451,-183657,9766,-24923,-488,29430,1
25236,6724400,14270,-170231,9922,-24627,-452,29573,1
25236,6720080,18572,-180564,9724,-24853,-245,29717,1
25236,6726740,14070,-183922,9857,-24820,-377,29860,1
25236,6725772,15799,-183948,9859,-24955,-132,30006,1
25236,6736040,22958,-175707,9859,-25028,53,30155,1
25236,6732716,16790,-179030,9830,-24674,55,30298,1
25236,6724880,22785,-188999,9655,-24733,-460,30439,1
25236,6742376,28897,-175325,9980,-24812,-363,30584,1
25236,6735896,15812,-170912,10017,-24583,-313,30727,1
25236,6743680,15500,-180611,9992,-24721,-357,30870,1
25236,6738156,8919,-177688,9883,-24745,-328,31010,1
25236,6741500,16651,-184438,10130,-24956,-145,31153,1
25236,6738252,24265,-172770,9601,-24567,-535,31294,1
25236,6742556,14532,-166776,9998,-24659,-314,31435,1
25236,6745908,29929,-168486,9861,-24781,-147,31587,1
25236,6744028,9523,-182112,9636,-24817,-490,31729,1
25236,6750524,24394,-171003,9902,-24747,-288,31872,1
25229,6953112,27627,-17653,10260,-25365,-939,32012,1
25132,7195328,-77688,141629,10519,-26517,-2001,32155,1
24967,7499228,-259344,294075,11442,-27699,-2597,32295,1
24697,7813396,-501119,131032,10525,-29691,-2353,32469,1
24472,8024148,-544329,131466,5901,-36276,-2523,32610,1
24240,8237280,-619171,86618,4213,-38931,-2724,32754,1
24030,8491876,-590294,115770,3041,-41866,-2620,32897,1
23856,8779984,-726068,106433,2118,-44683,-2885,33040,1
23686,9049012,-781008,195539,2217,-46192,-3052,33183,1
23504,9312460,-651671,154572,-1183,-51298,-2862,33329,2
23308,9593852,-760898,101635,-1791,-53442,-2920,33472,2
23046,9738896,-831260,186725,-1892,-54461,-3402,33615,2
22790,9933972,-842510,258513,-2244,-55583,-3686,33761,2
22577,10058072,-907873,256183,-2570,-56560,-3399,33903,2
22339,10378540,-797902,422213,-2292,-58375,-4505,34047,2
22127,10766948,-771889,534787,-2508,-60379,-5261,34193,2
21873,11098676,-725776,99785,-9021,-68475,-2933,34334,2
21601,10979348,-683088,141602,-10061,-69062,-3025,34476,2
21335,10929808,-904401,-2338,-9967,-68404,-2049,34621,2
21046,10844404,-1038312,-250487,-9839,-67949,-43,34763,2
20765,10808084,-1142628,-364217,-9776,-67452,612,34907,2
20491,10699756,-1206551,-460564,-9691,-66682,1356,35055,2
20195,10516176,-910517,-190529,-9325,-65848,-771,35200,2
19802,10449580,-966025,-275568,-9578,-65415,-103,35343,2
19397,10386716,-1047255,-356763,-9364,-64815,542,35486,2
19087,10387460,-1076918,-381093,-9245,-64219,700,35627,2
18779,10313800,-1038470,-300172,-8848,-63837,102,35771,2
18409,10341144,-1056108,-292492,-9088,-63975,147,35914,2
18045,10286436,-1013569,-212840,-9229,-63763,-326,36055,2
17734,10201844,-1145026,-318717,-9728,-63002,404,36202,2
17373,10005696,-801681,-116759,-12012,-65604,-1141,36344,2
16917,9713060,-708205,15443,-12058,-64929,-2010,36486,2
16458,9319492,-696145,-37200,-13070,-63882,-1258,36628,2
15967,8813856,-774367,-257249,-13855,-61523,378,36777,2
15576,8659304,-819526,-356898,-13361,-60703,1199,36920,2
15184,8522700,-748197,-321699,-14797,-60965,1144,37066,2
14872,8527508,-695464,-250020,-14982,-61715,585,37215,2
14592,8495284,-680300,-253445,-15625,-62436,557,37360,2
14323,8481192,-671716,-273184,-15024,-62543,890,37503,2
14033,8504492,-696973,-330080,-14799,-63345,1307,37645,2
13802,8529264,-730630,-402075,-15071,-63841,1653,37788,2
13566,6947820,-334395,-134334,-13759,-50641,-469,37930,2
13287,6722052,-362603,-174511,-13466,-49273,-528,38072,3
12972,6470876,-302610,-154324,-12987,-47099,-475,38222,3
12620,6231676,-199369,-35137,-12455,-45402,-1043,38366,3
12205,6012428,-94022,116541,-12043,-43563,-2535,38562,3
11881,5701892,-66899,101307,-11304,-40950,-2236,38706,3
11548,5483284,-90463,50165,-11127,-39187,-1835,38857,3
11256,5200068,-135524,-3168,-10245,-36966,-1198,39002,3
10894,4956344,-185694,-9904,-10292,-35528,-897,39155,3
10557,4760176,-183501,-55675,-10009,-33976,-944,39297,3
10260,4598048,-244389,-87806,-9741,-32775,-434,39438,3
9961,4403516,-267230,-150025,-9607,-31144,248,39582,3
9608,4163416,-294729,-172161,-9399,-29469,570,39724,3
9254,3884936,-374275,-234528,-8883,-27666,1243,39866,3
8941,3633900,-325866,-177835,-8448,-25450,848,40012,3
8589,3411568,-237511,-70945,-8100,-24059,-54,40153,3
8237,3185276,-274751,-136768,-7717,-22806,471,40296,3
7922,2944996,-273701,-106845,-7531,-20646,455,40437,3
7609,2709724,-227865,-68838,-7167,-19319,231,40582,3
7255,2489836,-199117,-31380,-6615,-18233,-60,40725,3
6898,2274854,-160718,-15514,-6280,-17013,-90,40870,3
6528,2024082,-154158,-32067,-5856,-15661,47,41015,3
6199,1786436,-146279,-23658,-5538,-14293,-163,41161,3
5830,1558028,-111103,-23623,-4776,-13134,-516,41303,3
5458,1324624,-114271,-21417,-4520,-11300,-231,41448,3
5132,1095948,-101014,-48504,-4437,-9950,373,41591,3
4760,876780,-71739,-33546,-3685,-8286,-75,41736,3
4391,667052,-70380,-32307,-3120,-6485,-141,41879,3
4061,496402,-45169,-23432,-2254,-5032,-147,42021,3
3733,343840,-35258,-34108,-1801,-3532,-71,42163,3
3363,207528,-27635,-29380,-1089,-2110,88,42305,4
2990,107028,-18574,-35886,-840,-1241,-36,42449,4
2644,35848,-12719,-28936,-152,-316,85,42589,4
2261,40340,-8380,-22908,-93,-242,-23,42735,4
1875,22818,-13052,-32295,-104,-218,-157,42881,4
1526,27468,-9803,-38225,-169,-259,138,43022,4
1183,33644,-9944,-34834,-181,-182,307,43163,4
946,9952,-15110,-36964,-51,-130,9,43305,4
1540,22140,10658,-27819,-27,-392,-353,43447,4
1540,26814,3026,-25451,-73,11,-166,43592,4
1541,19848,1310,-22529,35,-256,-25,43735,4
1541,12200,-6823,-32027,-227,-113,-196,43878,4
1541,22836,-20329,-19101,7,50,-139,44024,4
1541,17348,-11366,-29934,-101,23,-157,44172,4
1541,1896,-5950,-31360,-5,-8,-88,44337,4
1541,12080,-8333,-31291,240,139,-151,44483,4
