encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
20239,6012700,-399847,-208603,-29152,-59149,1418,68624,0
20243,5891528,-128775,-2908,-28611,-58089,-1772,68774,0
20245,6179968,-245252,-78199,-29929,-60706,-806,68923,0
20245,5817952,-203972,-12971,-28598,-56848,-1201,69078,0
20244,5807336,-203179,-55212,-28849,-57193,-1036,69227,0
20244,6020536,-266730,-76210,-29474,-59219,-552,69371,0
20244,5899436,-398365,-269790,-29115,-58229,1903,69518,0
20244,5865048,-145707,68141,-29100,-58100,-2409,69675,0
20244,5895556,-277086,-52910,-28927,-58516,-988,69823,0
20244,5673160,-454553,-268797,-28115,-56306,2364,69972,0
20245,5610800,-461003,-282191,-27718,-55348,2811,70116,0
20246,6016496,-546775,-215426,-29338,-59632,2228,70260,0
20243,6011100,-475697,-177568,-29240,-59458,1214,70404,0
20243,5975068,-537381,-222642,-29231,-59367,1971,70548,0
20243,6173924,-455757,-162985,-30159,-61305,873,70700,0
20243,6234760,-535374,-169282,-30286,-62018,1275,70862,0
20244,6226984,-650242,-165416,-30296,-62155,1943,71007,0
20245,6134352,-567222,6260,-29853,-61467,2,71152,0
20246,6100716,-203395,233334,-29814,-61348,-3840,71301,0
20246,6141088,-339722,119456,-30031,-61759,-2359,71445,0
20245,6080416,-323459,150243,-31136,-62794,-3139,71593,0
20245,6125976,-87042,159895,-31304,-63292,-4384,71736,0
20229,6192928,-416578,-58081,-31615,-64473,70,71888,0
20229,6232272,-474855,-38384,-32556,-65845,-107,72032,0
20229,6145804,-78720,197213,-32277,-64789,-4286,72179,0
20229,6023104,-131595,115494,-31580,-63416,-3447,72334,0
20229,6087056,-97116,161294,-32117,-63990,-4214,72482,0
20229,6213152,-109593,133129,-32808,-65199,-3776,72637,0
20229,6253116,-191181,51863,-33057,-65765,-2588,72783,0
20229,6290144,-393917,-102775,-32823,-66026,184,72984,0
20229,6343868,-551206,-152791,-33089,-67363,1426,73131,0
20229,6050224,-210286,176993,-31677,-64538,-3691,73280,0
20229,6178752,-255128,70162,-32512,-65626,-2294,73432,0
20229,6439040,-544135,-2059,-33731,-69170,-417,73585,0
20229,6307020,-277624,103897,-33226,-68102,-2566,73742,0
20229,6222936,-391609,116908,-33317,-68442,-2454,73895,0
20229,6066048,99080,195251,-33017,-66289,-5513,74040,0
20229,5900736,77314,94949,-32545,-63782,-4209,74190,0
20229,5957396,193009,207667,-32495,-64178,-6266,74332,0
20229,5968672,-76,-27171,-32334,-64456,-2133,74488,0
20229,5649112,308222,194437,-31342,-60629,-6532,74642,0
20229,5720208,248447,207200,-31703,-61232,-6234,74786,0
20229,6035420,-11896,-44047,-33059,-64658,-1955,74936,0
20229,5872628,-71586,-120782,-32694,-62688,-778,75101,0
20228,6004116,-127276,-191251,-33195,-64528,152,75248,0
20228,6038588,-16658,-60854,-33284,-64525,-1832,75401,0
20228,5923808,172843,116251,-32670,-63096,-5036,75547,0
20228,5765532,155662,65144,-31869,-61500,-4024,75698,0
20228,5887152,63209,504,-32394,-62713,-3044,75842,0
20228,5784484,34045,-41744,-32127,-61888,-2438,75994,0
20228,5790656,11788,-31594,-32243,-61939,-2522,76144,0
20228,5859312,29037,-28288,-32543,-62747,-2583,76291,0
20228,5892068,-7451,-65833,-32627,-62923,-2107,76438,0
20228,5668156,-25114,-139019,-31791,-60672,-875,76597,0
20228,5488984,154798,24095,-30719,-58438,-3340,76752,0
20228,5090536,-230165,-246051,-29223,-52792,1919,76898,0
20228,5386720,-304596,-79032,-30932,-55862,90,77053,0
20228,5526864,-281985,-12151,-31328,-57757,-869,77195,0
20228,5484220,-326795,-94901,-31083,-56727,589,77341,0
20228,5484480,-386685,-155018,-31287,-57125,1211,77501,0
20228,5582668,-386888,-108986,-31590,-58396,708,77649,0
20228,5552556,-302319,-30817,-31360,-58160,-591,77802,0
20228,5468024,-310627,-85123,-31037,-56717,264,77952,0
20228,5595592,-442055,-175852,-31607,-58275,1533,78100,0
20228,5599080,-481267,-206757,-31527,-58336,2187,78249,0
20228,5460520,-469040,-238818,-31029,-56418,2387,78394,0
20228,5475416,-428320,-167250,-31128,-56853,1570,78541,0
20228,5443112,-390125,-154735,-31066,-56662,1211,78701,0
20228,5469008,-436703,-189962,-31120,-56756,1851,78858,0
20228,5226292,-461860,-283476,-29799,-54036,3520,79009,0
20228,5281988,-421290,-198505,-30028,-54628,1946,79154,0
20228,5349064,-289023,-85795,-30293,-55740,213,79302,0
20228,5256944,-319314,-158588,-30238,-54590,1074,79451,0
20228,5358196,-170055,88687,-30581,-55572,-2574,79602,0
20228,5405232,-380798,-126415,-31039,-56010,691,79753,0
20228,5412088,-432428,-210041,-30821,-56122,2184,79902,0
20228,5379684,-534019,-335833,-30399,-55802,4138,80092,0
20228,5501424,-493652,-283602,-31179,-57397,3337,80242,0
20228,5514700,-418272,-172194,-31101,-57270,1512,80389,0
20228,5496756,-432586,-204891,-31370,-57367,1906,80540,0
20228,5487656,-535473,-319254,-30729,-57074,4122,80687,0
20228,5432936,-510446,-313794,-30572,-56325,3434,80837,0
20228,5593904,-354689,-191047,-31425,-58226,1511,80979,0
20228,5531588,-513337,-320229,-31167,-57808,3672,81126,0
20227,5347012,-470585,-283131,-30130,-55829,2970,81278,0
20227,5370460,-364414,-208941,-30480,-55915,1676,81432,0
20227,5461572,-464837,-250168,-30684,-57119,2751,81577,0
20227,5133880,-82136,118788,-29419,-53174,-3166,81723,0
20227,5356200,-405395,-99184,-30875,-55092,145,81873,0
20227,5500312,-490940,-166379,-31196,-56761,1751,82020,0
20227,5517288,-486833,-185669,-31169,-56983,2278,82162,0
20227,5515584,-434505,-47172,-31280,-57134,234,82312,0
20227,5462384,-249872,66689,-31265,-56863,-1837,82461,0
20227,5618332,-311392,58657,-31689,-58335,-1726,82612,0
20227,5648580,-376729,88995,-31748,-58568,-1244,82768,0
20227,5304164,-384155,110874,-30769,-55408,-1467,82919,0
20227,5484876,-379974,63590,-31442,-57675,-925,83062,0
20227,5463388,-364948,16195,-31480,-57050,-810,83206,0
20227,5491004,-334130,68841,-31392,-57364,-1308,83351,0
20227,5395792,-423943,-76088,-30815,-56534,826,83498,0
20227,5507092,-300985,18616,-31646,-57946,-1263,83646,0
20227,5447672,-400865,-46631,-31156,-56937,85,83795,0
20227,5500228,-330128,66149,-31451,-57472,-1418,83947,0
20227,5673420,-430115,111414,-32414,-59936,-1654,84092,0
20227,5630416,-572107,-69893,-31527,-59129,1162,84242,0
20227,5608664,-402790,102219,-32069,-59101,-1635,84386,0
20227,5586372,-406630,135763,-31962,-58668,-1834,84529,0
20227,5578188,-362656,91938,-31675,-58962,-1865,84697,0
20227,5329144,-516457,-16336,-30759,-55901,574,84855,0
20227,5766696,-412124,187040,-32742,-61296,-2369,85009,0
20227,5527136,-480292,-71894,-31748,-58593,1037,85153,0
20227,5496216,-292019,173000,-31485,-57886,-2465,85313,0
20227,5480132,-281533,105417,-31404,-57842,-2076,85469,0
20227,5509784,-453102,-41463,-31653,-58352,319,85617,0
20227,5637472,-243183,127082,-32526,-59689,-2901,85763,0
20227,5623368,-240936,119745,-32106,-59127,-2491,85913,0
20227,5641376,-164988,224606,-32184,-59365,-4001,86062,0
20227,5618156,-142963,258608,-32180,-59331,-4845,86210,0
20227,5803112,4246,319439,-33407,-61240,-5970,86361,0
20227,5836152,-306373,48710,-33335,-61573,-1382,86503,0
20227,5795300,-394596,-22719,-33028,-61357,-388,86648,0
20227,5835572,-271229,141904,-33497,-61672,-2739,86797,0
20227,5828632,-253424,126336,-33115,-61673,-2667,86943,0
20227,5749112,-271399,174836,-32879,-60816,-2856,87087,0
20227,5930880,-111476,252355,-33716,-62878,-4802,87243,0
20227,5935636,-176419,198111,-33806,-62773,-3741,87388,0
20227,5980612,-268658,98454,-34063,-63672,-2145,87542,0
20227,5945816,-249871,177963,-33633,-63050,-3233,87690,0
20227,5933008,-240503,94115,-33807,-62749,-2415,87835,0
20227,5909048,-204319,199725,-33562,-62563,-3719,87984,0
20227,5791920,-568667,-137027,-32956,-61456,2171,88139,0
20227,5773880,-530618,-85572,-32969,-60984,1057,88290,0
20227,5733356,-557712,-142420,-32619,-60686,1939,88444,0
20227,5747124,-497454,-37316,-32879,-60628,490,88594,0
20227,5772908,-430466,-28657,-33022,-61188,8,88752,0
20227,5755156,-583788,-94476,-32700,-61352,1541,88903,0
20227,5844528,-402946,153461,-32983,-62254,-2006,89051,0
20227,5897432,-303989,127518,-33351,-62823,-2220,89203,0
20227,5845276,-496400,57285,-32918,-62363,-465,89352,0
20227,5701540,-434411,58033,-32392,-60659,-988,89500,0
20227,5704112,-606143,-101202,-32316,-60699,2144,89656,0
20227,5801128,-171836,227366,-32911,-61925,-4114,89807,0
20227,5875028,-1796,330153,-33548,-62465,-6314,89954,0
20227,6048480,-163059,136454,-34272,-64522,-3321,90105,0
20227,6061604,-267560,170109,-34111,-64851,-3144,90250,0
20227,6051440,-40563,330104,-34286,-64548,-6131,90403,0
20227,6033684,91095,414516,-34319,-64508,-7920,90553,0
20227,6327908,103823,407163,-35735,-67696,-7835,90697,0
20227,6406936,-244109,77141,-35950,-68511,-2449,90845,0
20227,6348024,-352345,-41367,-35597,-67909,-442,90996,0
20227,6290152,-387911,-118774,-35486,-67302,450,91142,0
20227,5979772,-563357,-248858,-33672,-63869,2848,91291,0
20227,5974144,-553266,-177572,-33409,-63701,2404,91446,0
20226,6205136,-287269,107856,-34790,-66674,-2247,91605,0
20226,6072384,-262488,280189,-34596,-65205,-4509,91750,0
20226,6332880,-111902,347893,-36047,-67871,-6240,91892,0
20226,6498040,-47515,409085,-36726,-69989,-7361,92042,0
20226,6959120,-288478,127454,-38678,-75506,-2846,92186,0
20226,7226524,-227164,119721,-39772,-79036,-3391,92332,0
20226,7992804,-389700,-118239,-43425,-88526,-304,92480,0
20226,8083580,-482231,-226399,-43762,-89879,1599,92631,0
20226,7833608,-387226,-184737,-42780,-86537,702,92773,0
20226,7943056,-34780,65892,-43404,-87896,-3950,92921,0
20226,7656996,-267999,-179227,-42209,-84265,-67,93063,0
20226,7566588,-226701,-134209,-41573,-83064,-401,93211,0
20226,7652320,54758,103167,-42570,-83842,-4870,93365,0
20226,7365144,-356759,-264951,-41537,-80414,1574,93515,0
20227,7829448,-391259,-453334,-44135,-85034,3824,93662,0
20227,7768800,-407665,-431074,-43517,-84322,3109,93812,0
20227,7819780,-275231,-236500,-43750,-84656,795,93960,0
20227,7865368,-345995,-188723,-44094,-85435,242,94115,0
20227,8107572,-155213,-227384,-45058,-87778,-126,94269,0
20227,7989772,181942,-33889,-45094,-85645,-4439,94417,0
20227,7998368,40475,2801,-45022,-86085,-3977,94561,0
20227,7693924,-600653,-432069,-42369,-84007,4724,94712,0
20227,7514816,-650072,-304993,-41321,-81654,3530,94855,0
20227,7312736,-595233,-301461,-40126,-79784,3224,95000,0
20227,7655348,-177682,23834,-42259,-83465,-3085,95145,0
20227,7799392,-120813,32328,-43153,-85374,-3445,95292,0
20227,7676376,-122687,76940,-42581,-83486,-3552,95441,0
20227,7804992,-60176,104862,-43078,-84557,-4572,95601,0
20227,7685440,-46472,70267,-42580,-83240,-3958,95752,0
20227,7569404,-142578,86543,-42132,-82091,-3833,95913,0
20226,7572396,-272050,124102,-42404,-82530,-3661,96060,0
20226,7491384,-321908,93271,-42119,-81187,-3090,96210,0
20226,7241664,-610778,-187670,-40567,-78512,1871,96353,0
20226,7262120,-561379,-170927,-40524,-79090,1345,96500,0
20226,7332280,-607067,-199002,-40758,-80077,1983,96645,0
20226,7360076,-519443,-107536,-41284,-80387,555,96801,0
20226,7469824,-350846,132800,-41927,-81733,-3120,96945,0
20226,7462684,-711750,-219083,-41423,-82094,2770,97092,0
20226,7265716,-530607,-110163,-40721,-79343,754,97249,0
20226,7592504,-149346,316956,-42736,-82989,-6640,97393,0
20226,7678888,-443814,-32733,-42520,-84313,-943,97541,0
20226,7900132,-692929,-169507,-43235,-87186,1977,97683,0
20226,7953488,-572262,5362,-43996,-87691,-766,97867,0
20226,7754572,-781625,-196437,-42777,-85493,2644,98011,0
20226,7836204,-796923,-189855,-42926,-86546,2569,98154,0
20226,7853440,-695174,-189137,-42805,-86646,1644,98303,0
20226,7781396,-776060,-173655,-42604,-86052,2281,98449,0
20226,7349084,-691104,-176853,-40436,-81417,1973,98608,0
20226,7561928,-451280,174752,-41496,-84193,-3410,98763,0
20226,7359880,-629752,-118466,-40669,-81942,766,98915,0
20205,7366584,-640858,-45771,-40616,-82082,152,99061,0
20204,7388856,-666970,-52366,-40466,-82567,471,99212,0
20203,7572896,-502796,103508,-41448,-84656,-2395,99356,0
20202,7511088,-341086,246568,-41354,-83783,-4663,99505,0
20202,7525952,-468356,103571,-41479,-84031,-2284,99656,0
20201,7395896,-399493,178539,-41203,-82489,-3870,99804,0
20201,7314068,-258928,377654,-40968,-81759,-6481,99951,0
20201,7464272,-271082,384433,-41689,-83378,-6783,100101,0
20201,7330308,-464582,26908,-40942,-81477,-1126,100246,0
20201,7261296,-326705,283664,-40816,-80749,-5051,100391,0
20201,7461024,-404139,164846,-41434,-82915,-3280,100542,0
20201,7512724,-350301,235305,-41688,-83608,-4588,100690,0
20201,7814116,-133966,-32108,-42959,-87232,-2321,100845,0
20201,7550404,-218833,-165735,-41686,-83410,-1030,101005,0
20201,7281232,-235556,344037,-40565,-80736,-6080,101150,0
20202,7162800,-253940,263387,-39921,-79251,-5085,101310,0
20202,7169624,-444536,166448,-39942,-79400,-3074,101466,0
20198,7294272,-238833,357575,-40745,-80738,-6268,101612,0
19839,6947232,-604045,51654,-38703,-76032,-892,101761,0
19842,7080120,-329562,474727,-40172,-77543,-7122,101921,0
19843,7155796,-406570,339333,-40847,-79164,-5156,102067,0
19844,7183260,-541111,252204,-40918,-79283,-3550,102214,0
19844,7155580,-518157,291794,-40499,-78695,-3820,102357,0
19844,7161396,-527338,269820,-40508,-78752,-3648,102504,0
19844,7174744,-544519,259808,-40518,-78951,-3667,102660,0
19844,7159372,-524239,278284,-40408,-78646,-3721,102808,0
19844,7173148,-509979,288048,-40405,-78810,-4156,102951,0
19844,7168428,-511076,295359,-40754,-79140,-4195,103098,0
19844,7178856,-517424,287332,-40628,-79014,-3860,103253,0
19844,7175124,-527369,280917,-40629,-78922,-3838,103398,0
19844,7166212,-534148,272445,-40609,-78835,-3694,103543,0
19844,7163896,-521422,285089,-40488,-78891,-3818,103687,0
19844,7177828,-520815,284106,-40560,-78900,-4006,103833,0
19844,7176824,-527426,292896,-40533,-78964,-4153,103980,0
19844,7168756,-527716,286695,-40520,-79073,-3980,104123,0
19844,7183424,-508600,294431,-40452,-79149,-4189,104310,0
19844,7174864,-512841,295119,-40737,-79026,-4004,104453,0
19844,7178488,-518748,287594,-40531,-79252,-4006,104602,0
19844,7181216,-529100,285262,-40975,-79215,-3688,104758,0
19844,7182916,-524496,281418,-40544,-79073,-4057,104906,0
19844,7183776,-523914,283533,-40707,-79127,-3932,105050,0
19844,7185920,-519350,290406,-40583,-78991,-4105,105199,0
19844,7180608,-538515,269993,-40603,-79011,-3678,105351,0
19844,7171900,-528619,290564,-40661,-79184,-4106,105494,0
19844,7175268,-536954,279171,-40794,-79342,-3763,105643,0
19844,7204440,-541592,273028,-40640,-79163,-3635,105791,0
19844,7196856,-532331,286764,-40794,-79003,-3971,105945,0
19844,7179476,-530805,283855,-40729,-79091,-3954,106098,0
19844,7188932,-506374,293170,-41156,-78934,-4018,106241,0
19830,7183760,-531178,296957,-41077,-79223,-4253,106401,0
19830,7197192,-553915,283731,-40795,-78842,-3645,106553,0
19830,7197672,-547078,291709,-40887,-79112,-4212,106700,0
19830,7198832,-544701,292133,-41041,-79134,-4022,106847,0
19830,7189904,-541474,296233,-41081,-78958,-3784,107000,0
19830,7202104,-535598,289523,-41057,-79125,-4106,107151,0
19830,7193784,-539449,294970,-40898,-79028,-3824,107299,0
19830,7200180,-536886,286372,-41017,-79076,-4203,107443,0
19830,7201168,-538008,294312,-41135,-79296,-4147,107589,0
19830,7209880,-552044,296359,-40935,-79005,-3905,107777,0
19830,7201120,-543376,297371,-40996,-79167,-4122,107920,0
19830,7207556,-538178,281881,-41311,-79237,-3833,108063,0
19830,7217228,-540506,293890,-40905,-79028,-4220,108210,0
19830,7219596,-548251,299332,-40973,-79121,-4016,108361,0
19830,7215208,-525048,275897,-40918,-79034,-3828,108518,0
19915,7105212,-612396,-66315,-40484,-77776,681,108678,0
20130,7022332,-540852,-256581,-40052,-76977,2557,108830,0
20388,7000992,-403784,-394985,-39603,-76911,3421,108983,0
20705,7131716,-175118,-266190,-40342,-78571,1021,109130,0
20952,7173952,-38401,-114659,-40328,-78985,-1990,109275,0
21128,7163520,73620,-41429,-40373,-79119,-3366,109420,0
21285,7159040,160504,45802,-40218,-78999,-4964,109564,0
21439,7159812,246230,96716,-40104,-78959,-5718,109706,0
21576,7152488,323118,149712,-39850,-78749,-6850,109860,0
21713,7141596,359424,156913,-40030,-78714,-7552,110011,0
21871,7149112,386953,117725,-39859,-78838,-6543,110160,0
22059,7150196,454939,127995,-39878,-78637,-7348,110307,0
22266,7156576,526538,153285,-40200,-78590,-7986,110450,0
22472,7140364,476571,70769,-39829,-78550,-6813,110599,0
22643,7152624,525218,84417,-39782,-78706,-7211,110749,0
22821,7162928,525728,39362,-39883,-78873,-6639,110896,0
22977,7172000,573883,32082,-40008,-78957,-6799,111042,0
23119,7155580,585279,71761,-39872,-78448,-7158,111191,1
23274,7136924,582060,86847,-39556,-78364,-7585,111343,1
23411,7128524,626110,99322,-39626,-78328,-7870,111489,1
23571,7114444,655970,94409,-39625,-78179,-7916,111647,1
23715,7101688,653483,64349,-39458,-78114,-7530,111791,1
23875,7098740,668656,32031,-39357,-77849,-7283,111940,1
24011,7074752,645412,-30349,-39027,-77552,-6260,112080,1
24161,7045352,516023,-177399,-38901,-77206,-3917,112231,1
24316,6925912,482920,-164829,-38130,-75976,-3961,112378,1
24453,6886304,530820,-150800,-38169,-75780,-4381,112527,1
24594,6873532,553845,-134469,-37775,-75284,-4476,112676,1
24732,6853140,547536,-121539,-37852,-75026,-4698,112821,1
24866,6838840,574159,-110107,-37477,-74946,-4770,112964,1
25022,6798568,609993,-75120,-37353,-74616,-5759,113110,1
25179,6754736,615711,-62126,-37241,-74250,-5480,113275,1
25314,6622336,609578,-143898,-36669,-73000,-4827,113421,1
25469,6510352,600453,-255405,-35792,-71429,-3496,113572,1
25623,6322188,445021,-409428,-33931,-68174,-360,113730,1
25761,6591392,-63804,-132380,-34628,-70833,-1069,113879,1
25904,6506096,255390,-70333,-34369,-69449,-3868,114022,1
26029,6423812,176693,-250983,-33880,-68817,-954,114165,1
26043,6393504,132022,-294226,-33980,-68735,-155,114318,1
26043,6430468,170797,-246476,-34155,-68736,-1135,114464,1
26043,6433952,204865,-213604,-34284,-69170,-1572,114619,1
26043,6413576,202826,-190688,-33985,-68819,-2012,114764,1
26043,6412904,188047,-201418,-33822,-69032,-1705,114910,1
26043,6421616,190814,-200487,-34112,-69116,-1559,115060,1
26004,6510788,118957,-24187,-34470,-69832,-3522,115249,1
25873,6674012,47604,241095,-35056,-71951,-6215,115403,1
25699,6715568,-92411,316836,-35418,-72324,-6322,115547,1
25531,6759808,-203469,401352,-35596,-73094,-6466,115698,1
25356,6783828,-306891,432199,-36114,-73592,-6743,115851,1
25207,6797944,-448943,408863,-36234,-73742,-5593,115997,1
25054,6844208,-541573,378892,-36132,-74146,-4576,116144,1
24877,6861528,-551694,221084,-38150,-76041,-3024,116289,1
24704,6955168,-536900,195881,-39413,-78210,-2633,116436,1
24475,7026248,-633412,121427,-39915,-78935,-1448,116580,1
24227,7200288,-619365,169932,-41227,-80870,-2395,116732,1
23991,7428528,-538506,187434,-43720,-85264,-3070,116884,1
23730,7426668,-555601,125311,-44419,-85438,-2178,117030,1
23512,7418292,-639137,29244,-44533,-85086,-418,117181,1
23287,7434384,-673309,29762,-44259,-85345,-102,117341,1
23090,7449000,-692690,-8517,-44634,-85296,75,117485,1
22862,7488096,-739461,-26949,-44879,-85757,689,117628,2
22582,7516708,-780806,-63625,-44937,-85616,1254,117777,2
22353,7505828,-693304,51669,-44793,-85914,-326,117919,2
22116,7499620,-580440,119992,-45257,-86136,-1922,118070,2
21897,7502984,-664058,40977,-45384,-86213,-676,118212,2
21662,7500420,-718890,12615,-45372,-86419,225,118362,2
21409,7532804,-719434,65360,-45761,-86600,-846,118528,2
21112,7552736,-555173,170224,-46289,-87089,-2673,118683,2
20852,7527664,-647793,83630,-47414,-87764,-1164,118825,2
20603,7530072,-757052,-20439,-47323,-87437,811,118972,2
20361,7538948,-636215,115116,-48240,-88761,-1554,119130,2
20145,7556052,-643606,139494,-48814,-89997,-1952,119283,2
19869,7476636,-673372,68660,-49235,-89381,-724,119433,2
19591,7368584,-725252,3509,-48754,-88071,252,119579,2
19353,7292912,-732271,-12149,-48173,-86927,829,119727,2
19107,7204628,-702198,-7134,-47895,-85560,578,119873,2
18807,7106208,-722796,-53245,-47487,-84481,1664,120022,2
18542,7007356,-755551,-70123,-46778,-83022,1876,120168,2
18255,6890020,-649894,6467,-46490,-82226,510,120318,2
18031,6791304,-666241,-64335,-46277,-81026,1257,120472,2
17742,6684672,-670168,-108089,-45650,-79854,1878,120620,2
17470,6583004,-652914,-125842,-44921,-78696,2246,120765,2
17171,6356632,-588059,-57873,-43501,-76396,961,120915,2
16949,6186092,-569915,-110483,-42330,-74574,1645,121061,2
16757,6023380,-559817,-101689,-41444,-72354,1536,121205,2
16601,5924912,-560093,-134155,-40752,-71369,2149,121355,2
16581,5873468,-544672,-115648,-40532,-70576,1505,121501,2
16421,5779372,-591792,-166575,-39841,-69575,2679,121660,2
16229,5621600,-565195,-122165,-38630,-67705,2191,121807,2
16086,5506064,-524454,-92572,-38014,-66431,1573,121956,2
15977,5429796,-529312,-125093,-37534,-65569,2025,122098,2
15852,5344000,-561914,-150044,-36684,-64336,2510,122252,2
15736,5265036,-552765,-145809,-36247,-63484,2667,122401,2
15597,5146920,-494325,-71425,-35518,-62131,1550,122551,2
15461,5048028,-499711,-96145,-34999,-60906,1838,122700,2
15304,4923896,-499023,-75203,-33823,-59325,1384,122842,2
15110,4806040,-507318,-124139,-33088,-57902,2128,122993,2
14940,4669580,-500612,-83464,-32353,-56504,1815,123136,2
14767,4518024,-504596,-94275,-31155,-54476,2071,123283,2
14576,4401036,-483815,-48941,-30688,-52967,1289,123439,2
14403,4270060,-494657,-60620,-29513,-51484,1823,123582,2
14233,4155696,-498684,-65668,-29244,-50073,1731,123729,2
14059,4033920,-483010,-24764,-27921,-48677,1349,123874,2
13866,3924752,-471489,-20075,-27304,-47737,1210,124018,2
13696,3833188,-413011,52060,-26843,-46664,3,124165,2
13523,3765984,-395137,43957,-26547,-45824,223,124309,2
13331,3649944,-349754,124134,-25992,-44903,-1456,124459,2
13158,3515032,-350882,88397,-25032,-43397,-451,124607,2
12989,3435164,-299233,161267,-24871,-42679,-1813,124749,3
12814,3322300,-307283,110532,-24355,-41732,-1127,124892,3
12623,3227720,-305306,85954,-24048,-40728,-787,125053,3
12430,3119608,-257841,132047,-23675,-39720,-1538,125201,3
12256,3012236,-258902,99997,-23330,-38705,-824,125345,3
12087,2897572,-236794,133740,-22846,-37344,-1662,125490,3
11914,2801044,-250052,59808,-22748,-36040,-595,125634,3
11744,2691120,-214789,114987,-22049,-35143,-1513,125780,3
11549,2570080,-225943,76044,-21685,-33215,-601,125928,3
11380,2461928,-195757,117341,-21380,-32299,-1381,126079,3
11187,2331296,-183778,106788,-20573,-30790,-1060,126232,3
11015,2217750,-185982,95230,-19415,-29461,-590,126382,3
10823,2098102,-167155,110056,-18871,-27994,-1150,126533,3
10652,1986144,-159912,112845,-18027,-26653,-1227,126679,3
10460,1867252,-155081,103206,-17317,-25293,-981,126823,3
10246,1753120,-150421,82077,-16362,-24005,-545,126967,3
10060,1629584,-141273,64122,-15620,-22506,-605,127115,3
9879,1539014,-129392,81715,-14793,-21263,-918,127261,3
9670,1427598,-124986,68217,-14133,-20130,-441,127410,3
9465,1296876,-96187,88212,-13051,-18414,-1025,127560,3
9255,1212136,-97288,95430,-12218,-16894,-1169,127705,3
9017,1094154,-79063,69392,-11560,-15863,-557,127851,3
8764,977644,-91618,75887,-10248,-13734,-903,128007,3
8567,860016,-70134,96835,-9697,-12372,-1182,128150,3
8314,726004,-54837,95723,-8398,-10566,-1000,128301,3
8091,618706,-50457,97760,-7339,-8732,-959,128452,3
7838,528104,-39960,93006,-6712,-7752,-908,128599,3
7611,446044,-34550,101053,-5968,-6327,-1121,128753,3
7192,305544,-24040,97437,-4603,-4114,-750,129008,3
6962,238834,-14683,87933,-4232,-3091,-1071,129153,3
6710,225284,-17728,99167,-3986,-3127,-885,129301,3
6488,231908,-19811,97889,-4122,-2968,-1176,129450,3
6220,226276,-3394,98098,-4018,-3334,-1068,129601,3
5983,225282,-18606,106363,-4034,-2895,-1098,129753,3
5711,234120,-11331,94667,-4170,-3158,-952,129907,3
5502,223550,-8519,96336,-4372,-3024,-1067,130051,3
5315,222958,-6444,91180,-3986,-3017,-1016,130198,3
5214,226070,-9769,100833,-4127,-3120,-940,130345,3
5213,222000,-5885,108073,-3805,-2995,-1052,130491,3
5212,230236,-3343,97436,-3943,-3128,-1082,130635,3
5212,223402,-7064,96332,-4002,-3360,-884,130789,3
5212,217440,-4604,93726,-4196,-3105,-983,130931,3
5212,217340,-17092,98960,-4057,-3054,-960,131080,3
5212,223828,-2801,94830,-4161,-3130,-1284,131230,3
