Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11614389, -5062386, -40001232, 49241, 141961, -161681,29996, 
0x00000000, -11705972, -5152003, -39996612, 49490, 141611, -160248,30141, 
0x00000000, -11605694, -5043590, -40000308, 48937, 141236, -161654,30285, 
0x00000000, -11545504, -4995916, -40004500, 49383, 140906, -161987,30432, 
0x00000000, -11603557, -5024489, -40019020, 49478, 140415, -161807,30578, 
0x00000000, -11643248, -5081588, -40007808, 49537, 139430, -160964,30722, 
0x00000000, -11604080, -5097097, -39987800, 49410, 139213, -161176,30868, 
0x00000000, -11573128, -5047599, -39985716, 49759, 138936, -161604,31012, 
0x00000000, -11642587, -5136859, -40022264, 49480, 138133, -160861,31158, 
0x00000000, -11536172, -5000357, -40025096, 49555, 137461, -161994,31302, 
0x00000000, -11498509, -4986497, -40062136, 49815, 136897, -162158,31447, 
0x00000000, -10551723, -4740055, -38650948, 50697, 151467, -165620,31592, 
0x00000000, -11259126, -5010585, -38256952, 50061, 152462, -161937,31735, 
0x00000000, -11229371, -5018206, -38048344, 50341, 154311, -161663,31882, 
0x00000000, -11198445, -5005331, -37921848, 50679, 155355, -161950,32025, 
0x00000000, -11163073, -4969397, -37765176, 51035, 156308, -162228,32173, 
0x00000000, -11113071, -4930793, -37643128, 51251, 157541, -162817,32317, 
0x00000000, -11045736, -4882294, -37521768, 51557, 158239, -162921,32465, 
0x00000000, -10899679, -4724680, -37405396, 51671, 159422, -164510,32610, 
0x00000000, -10917307, -4734110, -37280012, 52430, 160136, -164493,32752, 
0x00000000, -10887001, -4715031, -37159916, 52244, 161460, -164552,32898, 
0x00000000, -10871007, -4701707, -37045224, 52564, 162500, -164748,33044, 
0x00000000, -10853885, -4689239, -36920784, 52645, 163355, -164916,33194, 
0x00000000, -10850240, -4704668, -36839960, 53211, 164186, -164689,33336, 
0x00000000, -10869266, -4726312, -36743968, 53347, 164974, -164687,33483, 
0x00000000, -10874144, -4735933, -36651996, 53408, 165709, -164396,33628, 
0x00000000, -10908110, -4746484, -36572772, 53555, 166140, -164205,33772, 
0x00000000, -10932028, -4779604, -36466412, 53802, 166967, -163573,33916, 
0x00000000, -10952404, -4784269, -36381972, 54091, 167732, -163548,34062, 
0x00000000, -10915553, -4759849, -36288580, 53811, 168273, -164020,34209, 
0x00000000, -10903295, -4756077, -36182456, 54167, 169227, -164008,34353, 
0x00000000, -10930212, -4770360, -36070436, 54179, 169972, -163853,34501, 
0x00000000, -11006359, -4836049, -35927004, 54565, 171131, -162881,34647, 
0x00000000, -11029112, -4853014, -35840428, 54472, 172033, -162810,34792, 
0x00000000, -11024649, -4858305, -35737688, 54470, 172665, -162622,34941, 
0x00000000, -11065316, -4908569, -35603128, 54762, 173653, -161987,35086, 
0x00000000, -11090796, -4937591, -35496724, 55082, 174501, -161763,35231, 
0x00000000, -11141780, -4996987, -35386184, 55275, 175381, -161140,35384, 
0x00000000, -11134580, -4995333, -35262784, 55314, 176296, -161251,35532, 
0x00000000, -11172900, -5011943, -35189628, 55353, 177045, -161149,35684, 
0x00000000, -11207854, -5010797, -35081652, 55647, 177493, -160767,35831, 
0x00000000, -11215937, -5018286, -34950196, 56059, 178808, -160769,36009, 
0x00000000, -11261861, -5037685, -34741932, 56304, 180066, -160376,36203, 
0x00000000, -11165524, -4917056, -34581836, 56657, 181361, -161764,36371, 
0x00000000, -11131298, -4885968, -34455736, 57104, 182209, -161786,36518, 
0x00000000, -11121042, -4890747, -34277420, 57373, 183417, -161775,36664, 
0x00000000, -11110999, -4855676, -34154660, 57547, 184447, -162089,36806, 
0x00000000, -11105324, -4870784, -33991516, 57833, 185374, -161740,36951, 
0x00000000, -11094995, -4802564, -33852240, 58254, 186329, -162347,37105, 
0x00000000, -11072659, -4826073, -33712512, 58893, 187688, -162313,37247, 
0x00000000, -11038454, -4752800, -33552904, 59287, 188061, -162914,37390, 
0x00000000, -11020058, -4763174, -33404476, 59656, 188836, -162803,37535, 
0x00000000, -11024546, -4789594, -33198772, 60051, 190059, -162619,37684, 
0x00000000, -11015348, -4757972, -33015092, 60687, 191169, -162870,37868, 
0x00000000, -10990429, -4787103, -32765538, 60641, 192590, -162653,38078, 
0x00000000, -10969844, -4776113, -32507580, 61464, 194257, -162741,38290, 
0x00000000, -10950124, -4761566, -32311532, 62184, 195711, -162598,38502, 
0x00000000, -10930305, -4775689, -32084372, 62376, 197077, -162468,38714, 
0x00000000, -10920583, -4787289, -31884622, 63239, 198985, -162362,38926, 
0x00000000, -10908191, -4777637, -31749314, 63960, 200287, -162616,39102, 
0x00000000, -10907888, -4771111, -31613220, 64416, 201369, -162554,39253, 
0x00000000, -10889720, -4775002, -31508744, 64608, 202211, -162490,39480, 
0x00000000, -10879685, -4771212, -31374882, 65513, 203616, -162648,39633, 
0x00000000, -10882130, -4769245, -31312984, 65883, 204298, -162798,39777, 
0x00000000, -10874620, -4778602, -31248180, 66105, 204959, -162486,39922, 
0x00000000, -10862339, -4770649, -31209840, 66275, 205350, -162549,40064, 
0x00000000, -10870583, -4771499, -31216734, 66339, 205570, -162758,40215, 
0x00000000, -10872682, -4780222, -31201066, 66214, 205587, -162334,40360, 
0x00000000, -10868387, -4770948, -31200148, 66388, 205629, -162569,40503, 
0x00000000, -10862541, -4776622, -31200024, 66576, 205558, -162662,40654, 
0x00000000, -10878960, -4780381, -31207050, 66526, 205660, -162679,40808, 
0x00000000, -10851096, -4771105, -31199142, 66353, 205457, -162595,40950, 
0x00000000, -10870661, -4764011, -31207220, 66666, 205675, -162535,41094, 
0x00000000, -10863223, -4754632, -31219404, 66821, 205442, -162578,41242, 
0x00000000, -10863458, -4766452, -31204250, 66478, 205552, -162539,41398, 
0x00000000, -10871159, -4767984, -31204804, 66487, 205616, -162664,41552, 
0x00000000, -10874385, -4771052, -31199288, 66348, 205682, -162920,41713, 
0x00000000, -10859185, -4769139, -31198812, 66587, 205508, -162860, 1645123805919, 
