Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -14551959, -7995821, -29911178, 36510, 277830, -205024,10134, 
0x00000000, -14555258, -8003966, -29913856, 36338, 277979, -205181,10287, 
0x00000000, -14558163, -8002312, -29924622, 36416, 278017, -205258,10438, 
0x00000000, -14542150, -7999658, -29916604, 36519, 277641, -205205,10592, 
0x00000000, -14560676, -7991935, -29917564, 36372, 277625, -205070,10748, 
0x00000000, -14549353, -7986540, -29921092, 36720, 277683, -205009,10900, 
0x00000000, -14557456, -7997871, -29923140, 36579, 277685, -204931,11054, 
0x00000000, -14565420, -8002498, -29918894, 36671, 277631, -205042,11207, 
0x00000000, -14553043, -7995795, -29926356, 36393, 277500, -205266,11358, 
0x00000000, -14551689, -7989104, -29923732, 36472, 277528, -204822,11510, 
0x00000000, -14563583, -7993830, -29923178, 36677, 277320, -204978,11664, 
0x00000000, -14549097, -7991039, -29934192, 36724, 277288, -205386,11818, 
0x00000000, -14558433, -8007880, -29926628, 36685, 277161, -205150,11971, 
0x00000000, -14555822, -7984499, -29920054, 36842, 277149, -205190,12123, 
0x00000000, -14539360, -7990808, -29925372, 36988, 277028, -205317,12275, 
0x00000000, -14556720, -7998437, -29918996, 36977, 277064, -205178,12428, 
0x00000000, -14550856, -7995271, -29930214, 36806, 277028, -205232,12582, 
0x00000000, -13459581, -7531659, -30239468, 30978, 288711, -207043,12736, 
0x00000000, -13027999, -7221029, -30289634, 30509, 289897, -202635,12891, 
0x00000000, -12892129, -7211426, -30104476, 33687, 283315, -205337,13045, 
0x00000000, -13307347, -7339906, -29868608, 38168, 274244, -203179,13201, 
0x00000000, -13831550, -7515464, -29565372, 43694, 263289, -200396,13355, 
0x00000000, -14114557, -7665131, -29259664, 48838, 251771, -201019,13509, 
0x00000000, -14253599, -7751038, -28983802, 53613, 241313, -201796,13662, 
0x00000000, -14207689, -7816216, -28741792, 58526, 232234, -205523,13814, 
0x00000000, -14069652, -7774158, -28518760, 62141, 224435, -206565,13966, 
0x00000000, -13874029, -7821639, -28204570, 67784, 212273, -211771,14120, 
0x00000000, -13776620, -7846936, -27985006, 71592, 204366, -214975,14274, 
0x00000000, -13593680, -7825318, -27681184, 76753, 193184, -217456,14433, 
0x00000000, -13484502, -7793934, -27384568, 82037, 182418, -218583,14587, 
0x00000000, -13317039, -7700054, -27143904, 86500, 173049, -217707,14739, 
0x00000000, -13311086, -7688617, -27141600, 86725, 172751, -217857,14894, 
0x00000000, -13316821, -7691369, -27138100, 86706, 172837, -217639,15045, 
0x00000000, -13311156, -7698201, -27148452, 86641, 172797, -218084,15197, 
0x00000000, -13304961, -7694552, -27147710, 86587, 172644, -217881,15350, 
0x00000000, -13312199, -7693563, -27138056, 86608, 172618, -218008,15501, 
0x00000000, -13310196, -7684878, -27138312, 86951, 172830, -217845,15651, 
0x00000000, -13304674, -7705575, -27139272, 86525, 172888, -217912,15803, 
0x00000000, -13311708, -7694316, -27142144, 86747, 172849, -217836,15956, 
0x00000000, -13313108, -7694329, -27138608, 86703, 172899, -218212,16110, 
0x00000000, -13310584, -7701655, -27145470, 86721, 172856, -218009,16262, 
0x00000000, -13308101, -7690625, -27151772, 86770, 172553, -217818, 1646316609882, 
