Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -12841734, -7378118, -30290576, 28370, 291963, -211599,8021, 
0x00000000, -12473436, -7216635, -30197780, 29580, 289211, -212032,8174, 
0x00000000, -13006023, -7290275, -30099290, 31568, 284974, -205491,8327, 
0x00000000, -13743963, -7480245, -29842712, 36331, 275667, -199684,8481, 
0x00000000, -14056522, -7670682, -29617028, 40052, 268113, -201533,8631, 
0x00000000, -14212662, -7789570, -29307034, 45410, 256399, -203008,8792, 
0x00000000, -14064800, -7783131, -29004564, 50649, 245057, -205667,8946, 
0x00000000, -13983386, -7814192, -28796972, 54523, 236947, -208446,9097, 
0x00000000, -13918955, -7841682, -28558284, 58800, 228142, -210983,9251, 
0x00000000, -13742929, -7813078, -28275576, 63768, 217586, -213240,9409, 
0x00000000, -13584205, -7846396, -27969990, 68942, 206512, -217372,9564, 
0x00000000, -13535939, -7835771, -27759786, 72936, 198580, -217646,9718, 
0x00000000, -13334882, -7809754, -27444836, 78332, 187198, -220705,9871, 
0x00000000, -13317023, -7717648, -27141672, 83816, 176380, -218133,10025, 
0x00000000, -13317045, -7707385, -27106272, 84527, 174568, -217763,10177, 
0x00000000, -13311254, -7707402, -27102988, 84731, 174358, -217693,10334, 
0x00000000, -13307073, -7705104, -27104440, 84675, 174276, -217869,10487, 
0x00000000, -13305061, -7705928, -27103160, 84631, 174038, -217876,10641, 
0x00000000, -13307036, -7703189, -27092968, 84905, 174343, -217780,10797, 
0x00000000, -13306231, -7706308, -27102358, 84794, 174066, -217523,10953, 
0x00000000, -13305927, -7707494, -27107698, 84907, 173965, -217721,11107, 
0x00000000, -13305994, -7702459, -27103668, 85027, 173816, -217705,11260, 
0x00000000, -13309694, -7702922, -27117804, 84988, 174093, -217813, 1646316512851, 
