Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13327038, -7678471, -27294664, 79307, 184214, -217257,10304, 
0x00000000, -13365598, -7645059, -27600432, 73992, 195454, -215349,10460, 
0x00000000, -13407052, -7640230, -27864264, 69470, 205318, -214058,10614, 
0x00000000, -13324920, -7600211, -28110314, 64807, 214438, -213761,10769, 
0x00000000, -13440668, -7628503, -28296918, 61782, 221221, -212915,10926, 
0x00000000, -13352467, -7589923, -28482276, 58440, 228304, -212507,11080, 
0x00000000, -13374847, -7542962, -28671948, 55265, 235321, -210781,11235, 
0x00000000, -13420934, -7536611, -28890264, 51254, 243234, -209365,11390, 
0x00000000, -13363033, -7492727, -29095788, 47456, 250888, -208683,11545, 
0x00000000, -13353490, -7448666, -29308336, 44302, 258059, -206982,11706, 
0x00000000, -13489223, -7463068, -29486008, 40743, 264848, -205014,11863, 
0x00000000, -13473701, -7484737, -29642288, 37895, 270756, -205849,12018, 
0x00000000, -13384400, -7520542, -29742740, 36270, 274098, -208882,12175, 
0x00000000, -14035887, -7758904, -29792248, 35298, 275570, -205797,12330, 
0x00000000, -14260746, -7923434, -29750660, 35786, 274851, -208417,12488, 
0x00000000, -14249215, -7948385, -29859532, 34094, 278377, -209356,12642, 
0x00000000, -13983097, -7818176, -29931886, 32775, 281119, -209425,12796, 
0x00000000, -13964653, -7824778, -29940780, 32662, 281351, -209764,12951, 
0x00000000, -13924156, -7808632, -29932344, 32528, 281528, -210247,13106, 
0x00000000, -13894877, -7793680, -29940200, 32545, 281556, -210213,13260, 
0x00000000, -13685474, -7776270, -30095780, 30062, 286359, -212652,13418, 
0x00000000, -13470117, -7631129, -30192472, 28358, 290610, -211905,13574, 
0x00000000, -13288498, -7432774, -30122706, 28959, 288221, -207065,13730, 
0x00000000, -13236319, -7406908, -30103128, 29307, 286910, -207016,13886, 
0x00000000, -13555964, -7483630, -29888004, 33079, 279216, -204688,14041, 
0x00000000, -13884707, -7571071, -29698876, 36509, 271862, -201887,14196, 
0x00000000, -13989663, -7681044, -29519488, 39641, 265289, -203981,14351, 
0x00000000, -14021387, -7758046, -29242068, 44615, 254895, -206917,14504, 
0x00000000, -13988662, -7822963, -28978768, 49319, 245410, -209538,14660, 
0x00000000, -13937342, -7838656, -28749680, 53272, 237318, -211214,14815, 
0x00000000, -13778531, -7814421, -28565624, 56777, 229783, -213828,14974, 
0x00000000, -13736843, -7846485, -28318578, 61283, 220698, -215491,15130, 
0x00000000, -13607228, -7871394, -28069028, 65691, 211312, -218876,15283, 
0x00000000, -13357210, -7823825, -27851256, 69612, 203232, -221850,15439, 
0x00000000, -13416261, -7844884, -27541286, 75169, 192007, -222082,15591, 
0x00000000, -13351893, -7744183, -27294756, 80007, 182694, -219568,15746, 
0x00000000, -13326180, -7686448, -27068100, 83997, 174366, -217679,15902, 
0x00000000, -13326872, -7683286, -27060518, 83782, 174185, -217700,16056, 
0x00000000, -13325417, -7688286, -27048514, 83965, 174152, -217742,16212, 
0x00000000, -13317371, -7678361, -27058352, 83912, 173895, -217659,16366, 
0x00000000, -13327712, -7680618, -27051194, 84235, 173712, -217626,16522, 
0x00000000, -13331766, -7689492, -27053484, 84149, 174051, -217816,16679, 
0x00000000, -13326464, -7689721, -27045004, 84121, 173853, -217976,16834, 
0x00000000, -13324107, -7690252, -27042976, 84211, 174103, -217721,16990, 
0x00000000, -13327942, -7670435, -27040664, 84138, 174052, -217832,17146, 
0x00000000, -13321818, -7682054, -27039608, 84341, 173799, -217548,17300, 
0x00000000, -13323976, -7681193, -27042800, 84387, 173974, -217598, 1646316460064, 
