encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
16997,6696454,327792,88328,20269,23093,1229,13809,0
17214,6738266,314204,123686,20439,23012,1318,13959,0
17411,6789942,302269,152889,20706,23318,1250,14111,0
17625,6823618,287685,143072,20830,23423,1309,14256,0
17822,6936502,244259,126908,21369,23611,1102,14400,0
18018,7120890,88170,-38003,22253,23834,268,14543,0
18234,7173866,40371,-71594,22820,24019,-14,14691,0
18430,7194114,25081,-77856,22714,23874,-169,14834,0
18626,7203966,31251,-62828,22996,23876,-334,14979,0
18824,7225854,64011,-29974,23087,23761,168,15125,0
19038,7238294,89686,-9952,23206,24025,245,15269,0
19235,7281046,97970,-7172,23486,24015,234,15412,0
19430,7298038,109502,35106,23709,23829,475,15559,0
19867,7418646,83166,-21675,24086,24060,215,15860,0
20062,7685022,-14225,-341951,25233,25235,-1033,16003,0
20256,7669118,69923,-316168,24871,25178,-773,16145,0
20453,7937282,-199606,-513007,25833,26549,-2467,16290,0
20668,8050606,7373,-540025,26031,26977,-1787,16436,0
20864,8165766,151396,-457836,26429,27532,-1344,16580,0
21070,8193534,266736,-405379,26155,28471,-804,16726,0
21271,8282262,376713,-411369,26263,29324,-355,16870,0
21494,8354246,529315,-340302,26289,30164,488,17015,0
21703,8414290,591795,-374395,26537,30577,419,17159,0
21910,8422990,305977,-432473,30990,35310,-788,17304,0
22108,8443762,350768,-523356,31392,35908,-1105,17447,0
22258,9018078,-209786,-337167,32923,37518,-2192,17589,0
21529,8925774,39442,144591,30774,36514,1128,17735,0
21528,8895926,-82884,46272,31039,36162,-19,17880,0
21528,8862634,-125841,-51914,30941,35667,-550,18026,0
21527,8856994,-131108,-41872,30838,35395,-630,18169,0
21527,8875266,-145920,-29865,31139,35972,-566,18312,0
21527,8853446,-134066,-37011,31029,35374,-247,18457,0
21527,8851810,-132908,-29025,30999,35479,-544,18601,0
21527,8872166,-133755,-31205,30996,35382,-548,18746,0
21527,8863434,-132948,-20756,30944,35671,-478,18895,0
21526,8846938,-142842,-26222,30910,35613,-88,19045,0
21526,8845022,-131218,-16716,31002,35479,-181,19199,0
21526,8845806,-124808,-31721,30911,35509,-240,19348,0
21526,8852070,-131533,-26474,30842,35176,-720,19493,0
21526,8840958,-141797,-26182,30947,35288,-449,19640,0
21526,8839306,-129754,-31012,30864,35198,-433,19790,0
21526,8838254,-135851,-27571,30835,35458,-444,19934,0
21526,8840710,-151059,-32009,30925,35461,-598,20080,0
21526,8831390,-143516,-35956,30924,35170,-419,20222,0
21526,8836086,-143428,-33459,30893,35315,-504,20368,0
21526,8823402,-131784,-40835,30501,35347,-638,20512,0
21526,8827610,-142346,-37518,30819,35365,-631,20660,0
21526,8830942,-143849,-28940,31302,35382,-300,20805,0
21526,8831302,-141610,-32160,31044,35387,-443,20950,0
21526,8836818,-147509,-41072,30821,35453,-576,21093,0
21526,8834918,-145478,-39822,30841,35367,-369,21240,0
21526,8822950,-153595,-35936,30750,35428,-611,21389,0
21526,8829478,-147343,-41056,30552,35123,-524,21536,0
21526,8824562,-153927,-28795,30916,35192,-516,21681,0
21526,8833950,-151807,-29409,30997,35245,-460,21826,0
21526,8835090,-147474,-36335,30694,35333,-617,21972,0
21526,8816846,-143330,-27338,30838,35296,-398,22117,0
21526,8814566,-149444,-30408,30845,35366,-505,22264,0
21526,8825646,-148440,-30870,30926,35201,-481,22414,0
21526,8824246,-140930,-25761,30966,35323,-255,22559,0
21526,8827778,-144332,-27203,30771,35284,-571,22703,0
21526,8822006,-152112,-31057,30990,35177,-414,22853,0
21526,8813358,-146150,-26390,30687,35321,-433,22998,0
21526,8815550,-151247,-38951,30684,35251,-360,23145,0
21526,8814186,-142933,-34832,30906,35419,-228,23309,0
21526,8820778,-150171,-34201,30614,35446,-500,23453,0
21526,8818558,-147976,-30337,30571,35182,-585,23600,0
21526,8825878,-141819,-39371,30528,34960,-595,23749,0
21526,8810406,-147086,-41147,30777,35178,-562,23906,0
21526,8814926,-151086,-35695,30438,35372,-307,24057,0
21525,8810730,-158244,-34889,30836,35157,-495,24206,0
21525,8814430,-158833,-38842,30716,35299,-484,24356,0
21525,8815910,-157517,-31383,30673,35293,-424,24502,0
21525,8812490,-153349,-34210,30767,35271,-289,24650,0
21525,8809350,-152555,-36092,30879,35170,-547,24795,0
21525,8875158,-108695,25452,30536,35284,-265,24941,0
21438,8863446,-116470,135472,29759,35041,302,25087,0
21438,8873486,-86448,119466,29901,35500,415,25241,0
21438,8867278,-92050,96424,29877,35297,301,25391,0
21438,8861130,-98721,88250,29968,35326,202,25538,0
21438,8856322,-104470,95766,30010,35285,366,25686,0
21441,8788654,-109210,38364,29750,35272,205,25842,0
21481,8731902,-115171,-29041,29601,34869,-289,26001,0
21536,8658746,-78276,-98427,29539,34535,-387,26150,0
21606,8596322,-88141,-180229,29710,34892,-803,26298,0
21676,8510558,-90355,-280176,30049,35191,-1086,26455,0
21772,8472530,-112412,-365865,31169,35643,-1681,26602,0
21892,8427218,-57923,-480690,30952,35860,-1969,26754,0
22027,8375558,13698,-624126,30919,35747,-2623,26911,0
22169,8394030,74190,-767600,31267,35865,-2912,27062,0
22289,8459678,217819,-708117,31617,36548,-2073,27209,0
22362,8505402,232407,-639973,31895,36903,-1750,27365,0
22362,8518686,238114,-635553,31861,37276,-1712,27515,0
22362,8543502,241451,-616161,31940,37054,-1717,27661,0
22358,8681114,247324,-466497,32507,37818,-889,27806,0
22218,8844210,195680,-215920,33058,38527,-225,28008,0
22081,8984290,71106,-1461,33284,39386,537,28155,0
21960,9020134,10101,161559,33488,39360,1056,28300,0
21819,9092786,-7871,247237,32916,38831,1445,28453,0
21695,9120606,-10180,285598,31838,37532,1513,28600,0
21557,9082458,-47359,320435,31123,36736,1356,28751,0
21428,9042346,-94020,334823,30675,36414,1368,28899,0
21289,9033414,-112904,375700,29714,35718,1428,29053,0
21152,8992446,-158453,351342,29231,34982,1281,29206,0
21024,8898730,-227800,294241,28934,34367,933,29351,0
20871,8853974,-346885,241100,28462,33996,189,29513,0
20746,8747890,-452540,175593,28221,33274,-383,29656,0
20620,8656754,-546275,114218,28245,32808,-1211,29801,0
20478,8602830,-622393,30856,27877,32902,-1585,29958,0
20339,8503298,-702792,-66803,27585,32019,-2170,30106,0
20215,8398214,-756014,-108999,27294,31901,-2446,30250,0
20066,8321810,-773060,-138822,26919,31440,-2672,30397,0
19928,8230886,-766902,-133803,26747,30698,-2925,30552,0
19777,8116386,-761566,-129645,26467,30518,-2746,30698,0
19639,8036178,-779356,-141664,26408,30194,-2792,30849,0
19487,8010594,-768550,-114740,26578,29622,-2643,30999,0
19354,7963558,-769682,-74430,26375,29342,-2367,31145,0
19203,7904122,-793517,-62309,26396,29229,-2458,31289,0
19067,7860734,-837111,-33884,26221,29008,-2634,31433,0
18927,7833986,-816304,-4867,26300,28904,-2525,31580,0
18764,7803446,-806463,20747,26038,28538,-2141,31726,0
18614,7760258,-806432,47412,26403,28364,-2061,31874,0
18466,7746662,-787920,55544,26279,28412,-2037,32020,0
18301,7768530,-791228,75199,25992,28311,-1813,32171,0
18134,7770506,-820851,46791,25861,28553,-2225,32320,0
17986,7763078,-817921,54654,26018,28239,-2067,32469,0
17838,7756530,-812171,34390,25991,28195,-1968,32614,0
17673,7753062,-824674,11935,25835,28240,-2447,32761,0
17511,7731674,-803925,-487,25768,28132,-2264,32906,0
17376,7725062,-804230,-8482,25958,28183,-2423,33053,0
17212,7748682,-744855,42015,25753,28627,-1815,33197,0
17048,7689914,-704410,117642,25753,28045,-1697,33347,0
16901,7622198,-722050,76561,25122,27883,-1686,33500,0
16753,7505930,-763008,10754,24800,27552,-2132,33645,0
16585,7449502,-765299,-18990,24650,27206,-2137,33792,0
16420,7438462,-743576,-12108,24386,27215,-2030,33946,0
16258,7364534,-765498,-29775,24142,26925,-2198,34096,0
16110,7258106,-807651,-77715,23771,26568,-2300,34240,0
15961,7182382,-811450,-72163,23784,26399,-2527,34385,0
15813,7107442,-816583,-80952,23599,25816,-2404,34533,0
15648,7042782,-820672,-108325,23332,25684,-2730,34681,0
15480,6984042,-832754,-105314,23376,25049,-2793,34831,0
15334,6921394,-802797,-105687,22888,24649,-2698,34979,0
15170,6859242,-803434,-89664,22844,24565,-2537,35127,0
15020,6796430,-789201,-76952,22804,24199,-2622,35275,0
14866,6748850,-780955,-90886,22807,23939,-2604,35421,0
14691,6671026,-756250,-59582,22662,23664,-2293,35569,0
14516,6563718,-737735,-70084,22040,23151,-2154,35715,0
14360,6501930,-741495,-91729,21960,23203,-2453,35866,0
14183,6382286,-719119,-79608,21409,22697,-2170,36017,0
14025,6261590,-696862,-75239,20927,22512,-2114,36160,0
13868,6153990,-661412,-81177,20642,22123,-2083,36307,0
13713,6055774,-618492,-54085,20173,21872,-1784,36451,0
13537,5943346,-582224,-30427,19598,21639,-1562,36596,0
13378,5864458,-562940,-29869,19508,21122,-1499,36740,0
13225,5762306,-541503,-31174,18892,21082,-1380,36885,0
13051,5675986,-515683,-32504,18437,20692,-1405,37031,0
12893,5560550,-495724,-24073,17915,20548,-1271,37179,0
12735,5471010,-440641,41525,17507,20209,-882,37324,0
12563,5383130,-396429,58347,17259,20132,-545,37471,0
12405,5284258,-344311,74302,16924,19700,-101,37621,0
12228,5200710,-316138,92106,16401,19359,-60,37771,0
12056,5093442,-271553,106135,16186,18909,496,37916,0
11893,4986318,-250588,127323,15871,18450,346,38062,0
11724,4891822,-199799,138050,15383,18203,155,38207,0
11556,4766034,-188091,153926,14799,17879,850,38353,0
11366,4671430,-168962,150699,14680,17327,538,38497,0
11195,4546826,-153336,185210,14068,17145,802,38647,0
11007,4451890,-138828,187582,13929,16889,793,38798,0
10818,4367702,-110009,196611,13738,16392,1006,38947,0
10649,4240974,-113228,196347,13193,16016,1045,39092,0
10476,4146266,-113713,180044,12541,15558,907,39238,0
10309,4040098,-107270,224085,12259,15455,1401,39382,0
10119,3944858,-85376,210357,11948,14694,1030,39530,0
9932,3828974,-101384,223768,11437,14501,1345,39680,0
9759,3752186,-104942,198189,11333,14253,1030,39827,0
9579,3682110,-202601,130808,10964,13862,532,39973,0
9405,3582614,-230535,89728,10595,13726,282,40124,0
9226,3508286,-264538,43669,10189,13277,-40,40273,0
9031,3372326,-174275,162132,9907,12627,1109,40423,0
8857,3271858,-163301,150331,9627,12493,796,40571,0
8677,3176254,-192688,155156,9392,11894,821,40717,0
8504,3077766,-186734,140020,8799,11612,654,40861,0
8325,2980862,-212743,116080,8671,11413,583,41009,0
8137,2873158,-229700,130996,8315,10722,830,41159,0
7949,2756880,-274379,108042,7975,10116,322,41305,0
7750,2675114,-194819,46117,7332,8913,228,41453,0
7512,2538882,-179441,-11790,6035,7895,17,41599,0
7295,2425874,-238421,276,5966,7272,160,41747,0
7075,2278282,-255756,-39982,5487,6872,-129,41900,0
6863,2167846,-302687,-35151,5150,6433,-180,42048,0
6625,2073088,-171920,12260,4821,5647,289,42202,0
6410,1947498,-216159,-74598,3922,4763,69,42349,0
6195,1825974,-234801,-53322,3732,4377,62,42496,0
5976,1696838,-235142,-83585,3460,3886,-5,42640,0
5763,1598854,-184834,-47168,2795,3435,126,42787,0
5548,1494088,-152377,-23212,2503,3324,174,42932,0
5330,1402784,-155445,-28331,2414,2443,302,43077,0
5095,1281586,-142846,-38255,2165,2472,278,43227,0
4900,1149136,-159076,-43823,2007,1856,259,43372,0
4684,1040784,-138428,-51683,2168,1419,489,43519,0
4469,924738,-108153,-50411,1893,1049,186,43665,0
4232,834000,-101979,-40931,1923,487,533,43821,0
4018,722678,-91280,-45966,1723,302,397,43973,0
3780,608644,-83920,-34738,1649,131,396,44134,0
3548,536306,-74749,-43765,1536,127,395,44280,0
3330,452876,-64925,-55009,669,-139,430,44427,0
3117,394290,-57157,-51413,809,-306,305,44579,0
2879,313306,-56058,-36369,761,-310,453,44726,0
2666,265928,-50355,-52237,1007,-452,534,44879,0
2472,195722,-56133,-40243,1148,-789,351,45024,0
2233,150910,-38880,-44550,1163,-846,234,45171,0
2021,72390,-39924,-40118,1221,-769,541,45321,0
1808,37550,-38909,-37051,1503,-817,481,45469,0
1570,44406,-36374,-34602,1367,-322,516,45616,0
1357,36734,-35341,-31955,1292,-594,689,45767,0
1140,32456,-29648,-29386,1396,-591,320,45915,0
930,38162,-25270,-39547,1480,-753,383,46062,0
710,48698,-32196,-32209,1346,-755,515,46209,0
484,30290,-27857,-34746,1130,-725,464,46357,0
253,26016,-34310,-37988,1600,-824,472,46501,0
10,24084,-35411,-33630,1388,-629,385,46649,0
-239,36178,-33364,-32899,1556,-613,485,46801,0
-492,22866,-37553,-35506,1368,-794,435,46947,0
-727,17862,-37669,-36999,1817,-628,639,47092,0
-978,20942,-34219,-36305,1244,-800,296,47237,0
-1129,29290,-35751,-34355,1470,-754,406,47383,0
-1130,16494,-27519,-34845,1667,-811,728,47528,0
-1130,22542,-27126,-45879,1361,-714,412,47674,0
-1130,22192,-28876,-32580,1635,-462,364,47823,0
-1130,13490,-32892,-37067,1750,-546,598,47971,0
-1130,28878,-27715,-30381,1665,-815,499,48116,0
-1130,11978,-34398,-37364,1594,-632,345,48260,0
-1130,20152,-31857,-37418,1656,-616,462,48410,0
